Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

01:10:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:03 PM  all   33.29    0.00   16.71    0.00    0.00    9.05    0.00    0.00    0.00   40.95
01:11:03 PM    0   35.16    0.00   15.38    0.00    0.00   12.09    0.00    0.00    0.00   37.36
01:11:03 PM    1   35.87    0.00   18.48    0.00    0.00    8.70    0.00    0.00    0.00   36.96
01:11:03 PM    2   33.33    0.00   18.89    0.00    0.00   11.11    0.00    0.00    0.00   36.67
01:11:03 PM    3   33.71    0.00   20.22    0.00    0.00    8.99    0.00    0.00    0.00   37.08
01:11:03 PM    4   30.00    0.00   17.78    0.00    0.00    8.89    0.00    0.00    0.00   43.33
01:11:03 PM    5   31.76    0.00   14.12    0.00    0.00    5.88    0.00    0.00    0.00   48.24
01:11:03 PM    6   34.78    0.00   14.13    0.00    0.00    8.70    0.00    0.00    0.00   42.39
01:11:03 PM    7   31.46    0.00   14.61    0.00    0.00    7.87    0.00    0.00    0.00   46.07

01:11:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:04 PM  all   34.71    0.00   20.43    0.00    0.00    8.68    0.00    0.00    0.00   36.18
01:11:04 PM    0   33.71    0.00   20.22    0.00    0.00    8.99    0.00    0.00    0.00   37.08
01:11:04 PM    1   37.36    0.00   17.58    0.00    0.00    7.69    0.00    0.00    0.00   37.36
01:11:04 PM    2   32.65    0.00   21.43    0.00    0.00   13.27    0.00    0.00    0.00   32.65
01:11:04 PM    3   31.91    0.00   22.34    0.00    0.00   10.64    0.00    0.00    0.00   35.11
01:11:04 PM    4   36.17    0.00   21.28    0.00    0.00    7.45    0.00    0.00    0.00   35.11
01:11:04 PM    5   36.84    0.00   21.05    0.00    0.00    6.32    0.00    0.00    0.00   35.79
01:11:04 PM    6   37.89    0.00   16.84    0.00    0.00    7.37    0.00    0.00    0.00   37.89
01:11:04 PM    7   31.18    0.00   22.58    0.00    0.00    7.53    0.00    0.00    0.00   38.71

01:11:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:05 PM  all   33.81    0.00   23.87    0.26    0.00    9.29    0.00    0.00    0.00   32.77
01:11:05 PM    0   32.26    0.00   23.66    0.00    0.00   10.75    0.00    0.00    0.00   33.33
01:11:05 PM    1   32.29    0.00   21.88    1.04    0.00   11.46    0.00    0.00    0.00   33.33
01:11:05 PM    2   31.63    0.00   24.49    1.02    0.00    9.18    0.00    0.00    0.00   33.67
01:11:05 PM    3   36.63    0.00   22.77    0.00    0.00    8.91    0.00    0.00    0.00   31.68
01:11:05 PM    4   29.59    0.00   26.53    0.00    0.00   10.20    0.00    0.00    0.00   33.67
01:11:05 PM    5   35.71    0.00   24.49    0.00    0.00    7.14    0.00    0.00    0.00   32.65
01:11:05 PM    6   36.17    0.00   21.28    0.00    0.00    9.57    0.00    0.00    0.00   32.98
01:11:05 PM    7   36.08    0.00   25.77    0.00    0.00    7.22    0.00    0.00    0.00   30.93

01:11:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:06 PM  all   34.50    0.00   22.18    0.00    0.00   10.12    0.00    0.00    0.00   33.20
01:11:06 PM    0   43.88    0.00   19.39    0.00    0.00   10.20    0.00    0.00    0.00   26.53
01:11:06 PM    1   40.40    0.00   22.22    0.00    0.00   12.12    0.00    0.00    0.00   25.25
01:11:06 PM    2   37.00    0.00   28.00    0.00    0.00   11.00    0.00    0.00    0.00   24.00
01:11:06 PM    3   39.39    0.00   22.22    0.00    0.00   12.12    0.00    0.00    0.00   26.26
01:11:06 PM    4   29.90    0.00   23.71    0.00    0.00    8.25    0.00    0.00    0.00   38.14
01:11:06 PM    5   32.26    0.00   17.20    0.00    0.00    7.53    0.00    0.00    0.00   43.01
01:11:06 PM    6   24.47    0.00   22.34    0.00    0.00   10.64    0.00    0.00    0.00   42.55
01:11:06 PM    7   27.47    0.00   21.98    0.00    0.00    8.79    0.00    0.00    0.00   41.76

01:11:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:07 PM  all   33.69    0.00   22.28    0.00    0.00    9.55    0.00    0.00    0.00   34.48
01:11:07 PM    0   38.54    0.00   21.88    0.00    0.00   12.50    0.00    0.00    0.00   27.08
01:11:07 PM    1   40.00    0.00   21.00    0.00    0.00   12.00    0.00    0.00    0.00   27.00
01:11:07 PM    2   39.18    0.00   24.74    0.00    0.00    8.25    0.00    0.00    0.00   27.84
01:11:07 PM    3   39.78    0.00   19.35    0.00    0.00    8.60    0.00    0.00    0.00   32.26
01:11:07 PM    4   23.91    0.00   25.00    0.00    0.00    9.78    0.00    0.00    0.00   41.30
01:11:07 PM    5   29.79    0.00   24.47    0.00    0.00    5.32    0.00    0.00    0.00   40.43
01:11:07 PM    6   35.56    0.00   16.67    0.00    0.00    6.67    0.00    0.00    0.00   41.11
01:11:07 PM    7   21.74    0.00   25.00    0.00    0.00   13.04    0.00    0.00    0.00   40.22

01:11:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:08 PM  all   36.76    0.00   22.73    0.13    0.00    9.22    0.00    0.00    0.00   31.15
01:11:08 PM    0   47.87    0.00   23.40    0.00    0.00   10.64    0.00    0.00    0.00   18.09
01:11:08 PM    1   47.87    0.00   23.40    0.00    0.00    8.51    0.00    0.00    0.00   20.21
01:11:08 PM    2   44.79    0.00   23.96    0.00    0.00   11.46    0.00    0.00    0.00   19.79
01:11:08 PM    3   41.94    0.00   20.43    0.00    0.00   11.83    0.00    0.00    0.00   25.81
01:11:08 PM    4   28.72    0.00   20.21    0.00    0.00    8.51    0.00    0.00    0.00   42.55
01:11:08 PM    5   26.32    0.00   25.26    0.00    0.00    7.37    0.00    0.00    0.00   41.05
01:11:08 PM    6   28.89    0.00   23.33    0.00    0.00    6.67    0.00    0.00    0.00   41.11
01:11:08 PM    7   27.17    0.00   21.74    1.09    0.00    8.70    0.00    0.00    0.00   41.30

01:11:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:09 PM  all   33.38    0.00   20.19    0.00    0.00    9.42    0.00    0.00    0.00   37.01
01:11:09 PM    0   37.37    0.00   24.24    0.00    0.00   10.10    0.00    0.00    0.00   28.28
01:11:09 PM    1   42.00    0.00   18.00    0.00    0.00   12.00    0.00    0.00    0.00   28.00
01:11:09 PM    2   33.67    0.00   21.43    0.00    0.00   13.27    0.00    0.00    0.00   31.63
01:11:09 PM    3   38.71    0.00   22.58    0.00    0.00    8.60    0.00    0.00    0.00   30.11
01:11:09 PM    4   26.44    0.00   20.69    0.00    0.00    8.05    0.00    0.00    0.00   44.83
01:11:09 PM    5   25.00    0.00   21.59    0.00    0.00    7.95    0.00    0.00    0.00   45.45
01:11:09 PM    6   32.22    0.00   16.67    0.00    0.00    7.78    0.00    0.00    0.00   43.33
01:11:09 PM    7   29.55    0.00   15.91    0.00    0.00    6.82    0.00    0.00    0.00   47.73

01:11:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:10 PM  all   34.65    0.00   21.78    0.00    0.00   10.45    0.00    0.00    0.00   33.12
01:11:10 PM    0   32.98    0.00   24.47    0.00    0.00    4.26    0.00    0.00    0.00   38.30
01:11:10 PM    1   31.52    0.00   17.39    0.00    0.00   10.87    0.00    0.00    0.00   40.22
01:11:10 PM    2   33.00    0.00   20.00    0.00    0.00   12.00    0.00    0.00    0.00   35.00
01:11:10 PM    3   31.63    0.00   17.35    0.00    0.00   12.24    0.00    0.00    0.00   38.78
01:11:10 PM    4   37.62    0.00   24.75    0.00    0.00    8.91    0.00    0.00    0.00   28.71
01:11:10 PM    5   36.73    0.00   19.39    0.00    0.00   14.29    0.00    0.00    0.00   29.59
01:11:10 PM    6   36.89    0.00   26.21    0.00    0.00   10.68    0.00    0.00    0.00   26.21
01:11:10 PM    7   36.36    0.00   24.24    0.00    0.00   10.10    0.00    0.00    0.00   29.29

01:11:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:11 PM  all   34.97    0.00   21.47    0.00    0.00   11.29    0.00    0.00    0.00   32.27
01:11:11 PM    0   32.32    0.00   21.21    0.00    0.00   10.10    0.00    0.00    0.00   36.36
01:11:11 PM    1   32.04    0.00   23.30    0.00    0.00    9.71    0.00    0.00    0.00   34.95
01:11:11 PM    2   35.24    0.00   19.05    0.00    0.00   12.38    0.00    0.00    0.00   33.33
01:11:11 PM    3   31.68    0.00   21.78    0.00    0.00    9.90    0.00    0.00    0.00   36.63
01:11:11 PM    4   36.79    0.00   20.75    0.00    0.00   13.21    0.00    0.00    0.00   29.25
01:11:11 PM    5   38.24    0.00   22.55    0.00    0.00   10.78    0.00    0.00    0.00   28.43
01:11:11 PM    6   37.25    0.00   21.57    0.00    0.00   11.76    0.00    0.00    0.00   29.41
01:11:11 PM    7   36.08    0.00   21.65    0.00    0.00   12.37    0.00    0.00    0.00   29.90

01:11:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:12 PM  all   34.30    0.00   23.61    0.00    0.00   10.42    0.00    0.00    0.00   31.66
01:11:12 PM    0   24.14    0.00   22.99    0.00    0.00    6.90    0.00    0.00    0.00   45.98
01:11:12 PM    1   23.66    0.00   21.51    0.00    0.00   10.75    0.00    0.00    0.00   44.09
01:11:12 PM    2   27.27    0.00   18.18    0.00    0.00    6.82    0.00    0.00    0.00   47.73
01:11:12 PM    3   24.47    0.00   23.40    0.00    0.00    6.38    0.00    0.00    0.00   45.74
01:11:12 PM    4   43.00    0.00   24.00    0.00    0.00   15.00    0.00    0.00    0.00   18.00
01:11:12 PM    5   43.00    0.00   26.00    0.00    0.00   11.00    0.00    0.00    0.00   20.00
01:11:12 PM    6   42.86    0.00   25.51    0.00    0.00   13.27    0.00    0.00    0.00   18.37
01:11:12 PM    7   42.86    0.00   26.53    0.00    0.00   12.24    0.00    0.00    0.00   18.37

01:11:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:13 PM  all   34.16    0.00   22.98    0.00    0.00    9.94    0.00    0.00    0.00   32.92
01:11:13 PM    0   25.00    0.00   22.92    0.00    0.00    8.33    0.00    0.00    0.00   43.75
01:11:13 PM    1   27.84    0.00   22.68    0.00    0.00    8.25    0.00    0.00    0.00   41.24
01:11:13 PM    2   30.93    0.00   20.62    0.00    0.00    8.25    0.00    0.00    0.00   40.21
01:11:13 PM    3   24.74    0.00   22.68    0.00    0.00    9.28    0.00    0.00    0.00   43.30
01:11:13 PM    4   37.50    0.00   26.92    0.00    0.00   11.54    0.00    0.00    0.00   24.04
01:11:13 PM    5   39.25    0.00   24.30    0.00    0.00   13.08    0.00    0.00    0.00   23.36
01:11:13 PM    6   45.10    0.00   16.67    0.00    0.00   12.75    0.00    0.00    0.00   25.49
01:11:13 PM    7   40.95    0.00   26.67    0.00    0.00    7.62    0.00    0.00    0.00   24.76

01:11:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:14 PM  all   33.79    0.00   20.82    0.00    0.00   11.22    0.00    0.00    0.00   34.16
01:11:14 PM    0   31.63    0.00   20.41    0.00    0.00   11.22    0.00    0.00    0.00   36.73
01:11:14 PM    1   34.95    0.00   20.39    0.00    0.00   10.68    0.00    0.00    0.00   33.98
01:11:14 PM    2   32.99    0.00   20.62    0.00    0.00    8.25    0.00    0.00    0.00   38.14
01:11:14 PM    3   29.00    0.00   21.00    0.00    0.00   11.00    0.00    0.00    0.00   39.00
01:11:14 PM    4   34.00    0.00   20.00    0.00    0.00   14.00    0.00    0.00    0.00   32.00
01:11:14 PM    5   42.72    0.00   19.42    0.00    0.00    8.74    0.00    0.00    0.00   29.13
01:11:14 PM    6   31.68    0.00   22.77    0.00    0.00   12.87    0.00    0.00    0.00   32.67
01:11:14 PM    7   33.00    0.00   22.00    0.00    0.00   13.00    0.00    0.00    0.00   32.00

01:11:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:15 PM  all   35.88    0.00   23.38    0.25    0.00   11.38    0.00    0.00    0.00   29.12
01:11:15 PM    0   30.39    0.00   27.45    0.98    0.00   15.69    0.00    0.00    0.00   25.49
01:11:15 PM    1   42.00    0.00   22.00    1.00    0.00    9.00    0.00    0.00    0.00   26.00
01:11:15 PM    2   38.38    0.00   22.22    0.00    0.00   11.11    0.00    0.00    0.00   28.28
01:11:15 PM    3   38.24    0.00   22.55    0.00    0.00   12.75    0.00    0.00    0.00   26.47
01:11:15 PM    4   34.38    0.00   26.04    0.00    0.00    8.33    0.00    0.00    0.00   31.25
01:11:15 PM    5   32.99    0.00   22.68    0.00    0.00   12.37    0.00    0.00    0.00   31.96
01:11:15 PM    6   35.64    0.00   23.76    0.00    0.00    7.92    0.00    0.00    0.00   32.67
01:11:15 PM    7   34.95    0.00   20.39    0.00    0.00   13.59    0.00    0.00    0.00   31.07

01:11:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:16 PM  all   31.79    0.00   22.69    0.00    0.00    9.74    0.00    0.00    0.00   35.77
01:11:16 PM    0   22.47    0.00   21.35    0.00    0.00    7.87    0.00    0.00    0.00   48.31
01:11:16 PM    1   23.40    0.00   24.47    0.00    0.00    8.51    0.00    0.00    0.00   43.62
01:11:16 PM    2   27.17    0.00   21.74    0.00    0.00    5.43    0.00    0.00    0.00   45.65
01:11:16 PM    3   28.26    0.00   17.39    0.00    0.00    7.61    0.00    0.00    0.00   46.74
01:11:16 PM    4   36.79    0.00   25.47    0.00    0.00   12.26    0.00    0.00    0.00   25.47
01:11:16 PM    5   39.22    0.00   22.55    0.00    0.00   11.76    0.00    0.00    0.00   26.47
01:11:16 PM    6   37.74    0.00   21.70    0.00    0.00   12.26    0.00    0.00    0.00   28.30
01:11:16 PM    7   36.36    0.00   26.26    0.00    0.00   11.11    0.00    0.00    0.00   26.26

01:11:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:17 PM  all   33.83    0.00   20.43    0.00    0.00   11.53    0.00    0.00    0.00   34.21
01:11:17 PM    0   26.60    0.00   19.15    0.00    0.00   10.64    0.00    0.00    0.00   43.62
01:11:17 PM    1   27.72    0.00   21.78    0.00    0.00    9.90    0.00    0.00    0.00   40.59
01:11:17 PM    2   28.87    0.00   18.56    0.00    0.00    8.25    0.00    0.00    0.00   44.33
01:11:17 PM    3   31.31    0.00   18.18    0.00    0.00    8.08    0.00    0.00    0.00   42.42
01:11:17 PM    4   42.72    0.00   19.42    0.00    0.00   12.62    0.00    0.00    0.00   25.24
01:11:17 PM    5   37.37    0.00   22.22    0.00    0.00   14.14    0.00    0.00    0.00   26.26
01:11:17 PM    6   39.00    0.00   22.00    0.00    0.00   14.00    0.00    0.00    0.00   25.00
01:11:17 PM    7   36.19    0.00   21.90    0.00    0.00   14.29    0.00    0.00    0.00   27.62

01:11:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:18 PM  all   34.03    0.00   20.76    0.25    0.00   11.30    0.00    0.00    0.00   33.66
01:11:18 PM    0   33.01    0.00   21.36    0.00    0.00    7.77    0.00    0.00    0.00   37.86
01:11:18 PM    1   27.66    0.00   17.02    0.00    0.00   10.64    0.00    0.00    0.00   44.68
01:11:18 PM    2   32.04    0.00   17.48    0.00    0.00   11.65    0.00    0.00    0.00   38.83
01:11:18 PM    3   27.27    0.00   21.21    0.00    0.00    9.09    0.00    0.00    0.00   42.42
01:11:18 PM    4   41.12    0.00   21.50    0.00    0.00   11.21    0.00    0.00    0.00   26.17
01:11:18 PM    5   39.00    0.00   19.00    1.00    0.00   13.00    0.00    0.00    0.00   28.00
01:11:18 PM    6   38.68    0.00   21.70    0.00    0.00   13.21    0.00    0.00    0.00   26.42
01:11:18 PM    7   32.35    0.00   26.47    0.98    0.00   13.73    0.00    0.00    0.00   26.47

01:11:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:19 PM  all   32.09    0.00   22.04    0.00    0.00   10.31    0.00    0.00    0.00   35.57
01:11:19 PM    0   22.83    0.00   23.91    0.00    0.00    7.61    0.00    0.00    0.00   45.65
01:11:19 PM    1   26.00    0.00   24.00    0.00    0.00    8.00    0.00    0.00    0.00   42.00
01:11:19 PM    2   27.08    0.00   19.79    0.00    0.00    8.33    0.00    0.00    0.00   44.79
01:11:19 PM    3   28.87    0.00   18.56    0.00    0.00    9.28    0.00    0.00    0.00   43.30
01:11:19 PM    4   30.93    0.00   26.80    0.00    0.00   14.43    0.00    0.00    0.00   27.84
01:11:19 PM    5   39.80    0.00   20.41    0.00    0.00   11.22    0.00    0.00    0.00   28.57
01:11:19 PM    6   41.00    0.00   21.00    0.00    0.00   14.00    0.00    0.00    0.00   24.00
01:11:19 PM    7   39.58    0.00   21.88    0.00    0.00    9.38    0.00    0.00    0.00   29.17

01:11:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:20 PM  all   34.77    0.00   20.84    0.12    0.00    9.62    0.00    0.00    0.00   34.65
01:11:20 PM    0   33.00    0.00   20.00    0.00    0.00    9.00    0.00    0.00    0.00   38.00
01:11:20 PM    1   33.33    0.00   19.19    0.00    0.00   10.10    0.00    0.00    0.00   37.37
01:11:20 PM    2   32.65    0.00   23.47    0.00    0.00    7.14    0.00    0.00    0.00   36.73
01:11:20 PM    3   37.50    0.00   20.19    0.00    0.00    8.65    0.00    0.00    0.00   33.65
01:11:20 PM    4   36.00    0.00   19.00    0.00    0.00   11.00    0.00    0.00    0.00   34.00
01:11:20 PM    5   35.58    0.00   19.23    0.00    0.00   12.50    0.00    0.00    0.00   32.69
01:11:20 PM    6   34.34    0.00   22.22    1.01    0.00    9.09    0.00    0.00    0.00   33.33
01:11:20 PM    7   35.51    0.00   23.36    0.00    0.00    9.35    0.00    0.00    0.00   31.78

01:11:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:21 PM  all   33.20    0.00   21.45    0.00    0.00    9.95    0.00    0.00    0.00   35.40
01:11:21 PM    0   27.37    0.00   20.00    0.00    0.00   10.53    0.00    0.00    0.00   42.11
01:11:21 PM    1   27.84    0.00   21.65    0.00    0.00    9.28    0.00    0.00    0.00   41.24
01:11:21 PM    2   27.08    0.00   18.75    0.00    0.00   11.46    0.00    0.00    0.00   42.71
01:11:21 PM    3   30.53    0.00   18.95    0.00    0.00    8.42    0.00    0.00    0.00   42.11
01:11:21 PM    4   37.11    0.00   24.74    0.00    0.00    9.28    0.00    0.00    0.00   28.87
01:11:21 PM    5   36.73    0.00   23.47    0.00    0.00   12.24    0.00    0.00    0.00   27.55
01:11:21 PM    6   34.02    0.00   25.77    0.00    0.00   11.34    0.00    0.00    0.00   28.87
01:11:21 PM    7   44.44    0.00   18.18    0.00    0.00    7.07    0.00    0.00    0.00   30.30

01:11:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:22 PM  all   33.46    0.00   20.60    0.00    0.00   10.37    0.00    0.00    0.00   35.56
01:11:22 PM    0   30.53    0.00   18.95    0.00    0.00    8.42    0.00    0.00    0.00   42.11
01:11:22 PM    1   27.66    0.00   18.09    0.00    0.00   11.70    0.00    0.00    0.00   42.55
01:11:22 PM    2   23.40    0.00   23.40    0.00    0.00   10.64    0.00    0.00    0.00   42.55
01:11:22 PM    3   25.00    0.00   21.88    0.00    0.00    9.38    0.00    0.00    0.00   43.75
01:11:22 PM    4   40.40    0.00   23.23    0.00    0.00    9.09    0.00    0.00    0.00   27.27
01:11:22 PM    5   38.38    0.00   20.20    0.00    0.00   12.12    0.00    0.00    0.00   29.29
01:11:22 PM    6   41.30    0.00   19.57    0.00    0.00   10.87    0.00    0.00    0.00   28.26
01:11:22 PM    7   40.86    0.00   19.35    0.00    0.00   10.75    0.00    0.00    0.00   29.03

01:11:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:23 PM  all   33.99    0.00   23.01    0.00    0.00    9.67    0.00    0.00    0.00   33.33
01:11:23 PM    0   20.21    0.00   21.28    0.00    0.00    8.51    0.00    0.00    0.00   50.00
01:11:23 PM    1   17.02    0.00   25.53    0.00    0.00    6.38    0.00    0.00    0.00   51.06
01:11:23 PM    2   20.43    0.00   19.35    0.00    0.00   10.75    0.00    0.00    0.00   49.46
01:11:23 PM    3   18.48    0.00   23.91    0.00    0.00    4.35    0.00    0.00    0.00   53.26
01:11:23 PM    4   49.49    0.00   24.24    0.00    0.00   10.10    0.00    0.00    0.00   16.16
01:11:23 PM    5   47.42    0.00   22.68    0.00    0.00   13.40    0.00    0.00    0.00   16.49
01:11:23 PM    6   46.94    0.00   23.47    0.00    0.00   12.24    0.00    0.00    0.00   17.35
01:11:23 PM    7   48.98    0.00   23.47    0.00    0.00   11.22    0.00    0.00    0.00   16.33

01:11:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:24 PM  all   31.62    0.00   23.52    0.00    0.00    9.51    0.00    0.00    0.00   35.35
01:11:24 PM    0   22.00    0.00   27.00    0.00    0.00    8.00    0.00    0.00    0.00   43.00
01:11:24 PM    1   25.77    0.00   23.71    0.00    0.00    7.22    0.00    0.00    0.00   43.30
01:11:24 PM    2   30.93    0.00   20.62    0.00    0.00    4.12    0.00    0.00    0.00   44.33
01:11:24 PM    3   21.28    0.00   25.53    0.00    0.00    7.45    0.00    0.00    0.00   45.74
01:11:24 PM    4   35.71    0.00   26.53    0.00    0.00   11.22    0.00    0.00    0.00   26.53
01:11:24 PM    5   43.30    0.00   19.59    0.00    0.00   11.34    0.00    0.00    0.00   25.77
01:11:24 PM    6   38.30    0.00   20.21    0.00    0.00   13.83    0.00    0.00    0.00   27.66
01:11:24 PM    7   35.64    0.00   24.75    0.00    0.00   12.87    0.00    0.00    0.00   26.73

01:11:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:11:25 PM  all   31.36    0.00   23.46    0.12    0.00    8.64    0.00    0.00    0.00   36.42
01:11:25 PM    0   31.07    0.00   18.45    0.00    0.00    7.77    0.00    0.00    0.00   42.72
01:11:25 PM    1   25.96    0.00   25.00    0.00    0.00    5.77    0.00    0.00    0.00   43.27
01:11:25 PM    2   24.76    0.00   23.81    0.00    0.00    9.52    0.00    0.00    0.00   41.90
01:11:25 PM    3   21.78    0.00   27.72    0.00    0.00    5.94    0.00    0.00    0.00   44.55
01:11:25 PM    4   39.22    0.00   22.55    0.98    0.00    8.82    0.00    0.00    0.00   28.43
01:11:25 PM    5   36.63    0.00   22.77    0.00    0.00   11.88    0.00    0.00    0.00   28.71
01:11:25 PM    6   35.64    0.00   26.73    0.00    0.00    9.90    0.00    0.00    0.00   27.72
