Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

01:13:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:14 PM    5   31.18    0.00   33.33    0.00    0.00    9.68    0.00    0.00    0.00   25.81
01:13:14 PM    6   38.30    0.00   27.66    0.00    0.00    9.57    0.00    0.00    0.00   24.47
01:13:14 PM    7   39.58    0.00   26.04    0.00    0.00   10.42    0.00    0.00    0.00   23.96

01:13:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:15 PM  all   41.56    0.00   25.59    0.00    0.00   13.85    0.00    0.00    0.00   19.00
01:13:15 PM    0   50.00    0.00   23.40    0.00    0.00   13.83    0.00    0.00    0.00   12.77
01:13:15 PM    1   41.84    0.00   27.55    0.00    0.00   14.29    0.00    0.00    0.00   16.33
01:13:15 PM    2   42.71    0.00   23.96    0.00    0.00   18.75    0.00    0.00    0.00   14.58
01:13:15 PM    3   44.90    0.00   28.57    0.00    0.00   13.27    0.00    0.00    0.00   13.27
01:13:15 PM    4   34.78    0.00   25.00    0.00    0.00   14.13    0.00    0.00    0.00   26.09
01:13:15 PM    5   41.49    0.00   23.40    0.00    0.00   12.77    0.00    0.00    0.00   22.34
01:13:15 PM    6   38.30    0.00   23.40    0.00    0.00   14.89    0.00    0.00    0.00   23.40
01:13:15 PM    7   38.04    0.00   29.35    0.00    0.00    8.70    0.00    0.00    0.00   23.91

01:13:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:16 PM  all   43.94    0.00   20.75    0.00    0.00   11.32    0.00    0.00    0.00   23.99
01:13:16 PM    0   43.62    0.00   24.47    0.00    0.00    9.57    0.00    0.00    0.00   22.34
01:13:16 PM    1   47.92    0.00   20.83    0.00    0.00   10.42    0.00    0.00    0.00   20.83
01:13:16 PM    2   48.39    0.00   21.51    0.00    0.00   10.75    0.00    0.00    0.00   19.35
01:13:16 PM    3   47.31    0.00   21.51    0.00    0.00    6.45    0.00    0.00    0.00   24.73
01:13:16 PM    4   37.36    0.00   21.98    0.00    0.00   15.38    0.00    0.00    0.00   25.27
01:13:16 PM    5   45.74    0.00   14.89    0.00    0.00   12.77    0.00    0.00    0.00   26.60
01:13:16 PM    6   40.00    0.00   21.11    0.00    0.00   11.11    0.00    0.00    0.00   27.78
01:13:16 PM    7   40.66    0.00   19.78    0.00    0.00   14.29    0.00    0.00    0.00   25.27

01:13:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:17 PM  all   43.43    0.00   20.58    0.00    0.00   12.35    0.00    0.00    0.00   23.64
01:13:17 PM    0   45.65    0.00   19.57    0.00    0.00   11.96    0.00    0.00    0.00   22.83
01:13:17 PM    1   44.21    0.00   18.95    0.00    0.00   16.84    0.00    0.00    0.00   20.00
01:13:17 PM    2   44.21    0.00   20.00    0.00    0.00   13.68    0.00    0.00    0.00   22.11
01:13:17 PM    3   43.75    0.00   20.83    0.00    0.00   13.54    0.00    0.00    0.00   21.88
01:13:17 PM    4   43.75    0.00   19.79    0.00    0.00    9.38    0.00    0.00    0.00   27.08
01:13:17 PM    5   42.55    0.00   22.34    0.00    0.00    9.57    0.00    0.00    0.00   25.53
01:13:17 PM    6   41.11    0.00   20.00    0.00    0.00   14.44    0.00    0.00    0.00   24.44
01:13:17 PM    7   42.11    0.00   23.16    0.00    0.00    9.47    0.00    0.00    0.00   25.26

01:13:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:18 PM  all   39.16    0.00   30.22    0.00    0.00   11.04    0.00    0.00    0.00   19.58
01:13:18 PM    0   47.96    0.00   26.53    0.00    0.00   13.27    0.00    0.00    0.00   12.24
01:13:18 PM    1   47.37    0.00   26.32    0.00    0.00   14.74    0.00    0.00    0.00   11.58
01:13:18 PM    2   53.19    0.00   25.53    0.00    0.00    9.57    0.00    0.00    0.00   11.70
01:13:18 PM    3   44.79    0.00   26.04    0.00    0.00   15.62    0.00    0.00    0.00   13.54
01:13:18 PM    4   28.26    0.00   33.70    0.00    0.00    9.78    0.00    0.00    0.00   28.26
01:13:18 PM    5   31.52    0.00   35.87    0.00    0.00    7.61    0.00    0.00    0.00   25.00
01:13:18 PM    6   27.37    0.00   35.79    0.00    0.00    8.42    0.00    0.00    0.00   28.42
01:13:18 PM    7   32.32    0.00   32.32    0.00    0.00    9.09    0.00    0.00    0.00   26.26

01:13:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:19 PM  all   43.40    0.00   27.57    0.00    0.00   13.06    0.00    0.00    0.00   15.96
01:13:19 PM    0   46.88    0.00   27.08    0.00    0.00   14.58    0.00    0.00    0.00   11.46
01:13:19 PM    1   44.33    0.00   26.80    0.00    0.00   15.46    0.00    0.00    0.00   13.40
01:13:19 PM    2   50.52    0.00   24.74    0.00    0.00   11.34    0.00    0.00    0.00   13.40
01:13:19 PM    3   46.32    0.00   26.32    0.00    0.00   14.74    0.00    0.00    0.00   12.63
01:13:19 PM    4   41.05    0.00   29.47    0.00    0.00   11.58    0.00    0.00    0.00   17.89
01:13:19 PM    5   38.30    0.00   28.72    0.00    0.00   11.70    0.00    0.00    0.00   21.28
01:13:19 PM    6   41.49    0.00   27.66    0.00    0.00   12.77    0.00    0.00    0.00   18.09
01:13:19 PM    7   37.78    0.00   30.00    0.00    0.00   12.22    0.00    0.00    0.00   20.00

01:13:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:20 PM  all   43.95    0.00   27.11    0.00    0.00   11.58    0.00    0.00    0.00   17.37
01:13:20 PM    0   47.87    0.00   22.34    0.00    0.00   12.77    0.00    0.00    0.00   17.02
01:13:20 PM    1   40.40    0.00   33.33    0.00    0.00   13.13    0.00    0.00    0.00   13.13
01:13:20 PM    2   42.55    0.00   29.79    0.00    0.00   11.70    0.00    0.00    0.00   15.96
01:13:20 PM    3   49.47    0.00   23.16    0.00    0.00   10.53    0.00    0.00    0.00   16.84
01:13:20 PM    4   39.36    0.00   29.79    0.00    0.00   11.70    0.00    0.00    0.00   19.15
01:13:20 PM    5   41.94    0.00   24.73    0.00    0.00   10.75    0.00    0.00    0.00   22.58
01:13:20 PM    6   43.16    0.00   26.32    0.00    0.00   14.74    0.00    0.00    0.00   15.79
01:13:20 PM    7   46.88    0.00   27.08    0.00    0.00    7.29    0.00    0.00    0.00   18.75

01:13:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:21 PM  all   40.99    0.00   23.52    0.00    0.00   13.17    0.00    0.00    0.00   22.31
01:13:21 PM    0   43.62    0.00   23.40    0.00    0.00   18.09    0.00    0.00    0.00   14.89
01:13:21 PM    1   54.74    0.00   21.05    0.00    0.00    9.47    0.00    0.00    0.00   14.74
01:13:21 PM    2   52.08    0.00   20.83    0.00    0.00   12.50    0.00    0.00    0.00   14.58
01:13:21 PM    3   41.58    0.00   27.72    0.00    0.00   14.85    0.00    0.00    0.00   15.84
01:13:21 PM    4   31.11    0.00   24.44    0.00    0.00   15.56    0.00    0.00    0.00   28.89
01:13:21 PM    5   34.09    0.00   23.86    0.00    0.00   11.36    0.00    0.00    0.00   30.68
01:13:21 PM    6   31.46    0.00   24.72    0.00    0.00   11.24    0.00    0.00    0.00   32.58
01:13:21 PM    7   37.36    0.00   21.98    0.00    0.00   12.09    0.00    0.00    0.00   28.57

01:13:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:22 PM  all   42.58    0.00   25.16    0.13    0.00   13.03    0.00    0.00    0.00   19.10
01:13:22 PM    0   50.00    0.00   25.00    0.00    0.00    8.33    0.00    0.00    0.00   16.67
01:13:22 PM    1   40.62    0.00   25.00    0.00    0.00   15.62    0.00    0.00    0.00   18.75
01:13:22 PM    2   41.24    0.00   27.84    0.00    0.00   10.31    0.00    0.00    0.00   20.62
01:13:22 PM    3   41.84    0.00   24.49    0.00    0.00   15.31    0.00    0.00    0.00   18.37
01:13:22 PM    4   41.94    0.00   24.73    0.00    0.00   12.90    0.00    0.00    0.00   20.43
01:13:22 PM    5   40.40    0.00   29.29    0.00    0.00   12.12    0.00    0.00    0.00   18.18
01:13:22 PM    6   43.43    0.00   20.20    1.01    0.00   14.14    0.00    0.00    0.00   21.21
01:13:22 PM    7   41.24    0.00   24.74    0.00    0.00   15.46    0.00    0.00    0.00   18.56

01:13:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:23 PM  all   41.74    0.00   25.75    0.00    0.00   11.83    0.00    0.00    0.00   20.68
01:13:23 PM    0   38.54    0.00   28.12    0.00    0.00   12.50    0.00    0.00    0.00   20.83
01:13:23 PM    1   38.14    0.00   25.77    0.00    0.00   13.40    0.00    0.00    0.00   22.68
01:13:23 PM    2   38.30    0.00   28.72    0.00    0.00    9.57    0.00    0.00    0.00   23.40
01:13:23 PM    3   42.71    0.00   25.00    0.00    0.00   11.46    0.00    0.00    0.00   20.83
01:13:23 PM    4   44.33    0.00   25.77    0.00    0.00   10.31    0.00    0.00    0.00   19.59
01:13:23 PM    5   46.46    0.00   25.25    0.00    0.00   10.10    0.00    0.00    0.00   18.18
01:13:23 PM    6   44.68    0.00   21.28    0.00    0.00   14.89    0.00    0.00    0.00   19.15
01:13:23 PM    7   40.62    0.00   26.04    0.00    0.00   12.50    0.00    0.00    0.00   20.83

01:13:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:24 PM  all   41.40    0.00   25.74    0.00    0.00   13.32    0.00    0.00    0.00   19.53
01:13:24 PM    0   38.78    0.00   28.57    0.00    0.00   12.24    0.00    0.00    0.00   20.41
01:13:24 PM    1   36.17    0.00   28.72    0.00    0.00   15.96    0.00    0.00    0.00   19.15
01:13:24 PM    2   45.83    0.00   25.00    0.00    0.00   11.46    0.00    0.00    0.00   17.71
01:13:24 PM    3   43.16    0.00   23.16    0.00    0.00   14.74    0.00    0.00    0.00   18.95
01:13:24 PM    4   40.82    0.00   24.49    0.00    0.00   14.29    0.00    0.00    0.00   20.41
01:13:24 PM    5   40.82    0.00   25.51    0.00    0.00   15.31    0.00    0.00    0.00   18.37
01:13:24 PM    6   43.43    0.00   25.25    0.00    0.00   12.12    0.00    0.00    0.00   19.19
01:13:24 PM    7   42.11    0.00   25.26    0.00    0.00   10.53    0.00    0.00    0.00   22.11

01:13:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:25 PM  all   40.05    0.00   24.81    0.13    0.00   14.47    0.00    0.00    0.00   20.54
01:13:25 PM    0   50.51    0.00   24.24    0.00    0.00   14.14    0.00    0.00    0.00   11.11
01:13:25 PM    1   40.82    0.00   27.55    0.00    0.00   18.37    0.00    0.00    0.00   13.27
01:13:25 PM    2   44.90    0.00   21.43    0.00    0.00   21.43    0.00    0.00    0.00   12.24
01:13:25 PM    3   50.00    0.00   21.43    0.00    0.00   15.31    0.00    0.00    0.00   13.27
01:13:25 PM    4   33.33    0.00   25.00    0.00    0.00   12.50    0.00    0.00    0.00   29.17
01:13:25 PM    5   36.56    0.00   24.73    0.00    0.00    9.68    0.00    0.00    0.00   29.03
01:13:25 PM    6   33.67    0.00   26.53    0.00    0.00   12.24    0.00    0.00    0.00   27.55
01:13:25 PM    7   29.79    0.00   27.66    1.06    0.00   11.70    0.00    0.00    0.00   29.79

01:13:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:26 PM  all   41.11    0.00   24.36    0.00    0.00   11.86    0.00    0.00    0.00   22.68
01:13:26 PM    0   36.56    0.00   27.96    0.00    0.00    9.68    0.00    0.00    0.00   25.81
01:13:26 PM    1   38.54    0.00   25.00    0.00    0.00   10.42    0.00    0.00    0.00   26.04
01:13:26 PM    2   45.00    0.00   21.00    0.00    0.00   11.00    0.00    0.00    0.00   23.00
01:13:26 PM    3   43.62    0.00   22.34    0.00    0.00   10.64    0.00    0.00    0.00   23.40
01:13:26 PM    4   42.86    0.00   26.53    0.00    0.00   11.22    0.00    0.00    0.00   19.39
01:13:26 PM    5   39.22    0.00   23.53    0.00    0.00   14.71    0.00    0.00    0.00   22.55
01:13:26 PM    6   41.24    0.00   25.77    0.00    0.00   12.37    0.00    0.00    0.00   20.62
01:13:26 PM    7   41.67    0.00   22.92    0.00    0.00   14.58    0.00    0.00    0.00   20.83

01:13:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:27 PM  all   40.49    0.00   25.80    0.00    0.00   13.15    0.00    0.00    0.00   20.56
01:13:27 PM    0   43.88    0.00   23.47    0.00    0.00   16.33    0.00    0.00    0.00   16.33
01:13:27 PM    1   46.81    0.00   22.34    0.00    0.00   11.70    0.00    0.00    0.00   19.15
01:13:27 PM    2   41.84    0.00   25.51    0.00    0.00   13.27    0.00    0.00    0.00   19.39
01:13:27 PM    3   47.37    0.00   23.16    0.00    0.00    8.42    0.00    0.00    0.00   21.05
01:13:27 PM    4   35.92    0.00   30.10    0.00    0.00   12.62    0.00    0.00    0.00   21.36
01:13:27 PM    5   43.30    0.00   21.65    0.00    0.00   13.40    0.00    0.00    0.00   21.65
01:13:27 PM    6   31.96    0.00   29.90    0.00    0.00   15.46    0.00    0.00    0.00   22.68
01:13:27 PM    7   33.66    0.00   29.70    0.00    0.00   13.86    0.00    0.00    0.00   22.77

01:13:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:28 PM  all   39.51    0.00   31.74    0.00    0.00   13.99    0.00    0.00    0.00   14.77
01:13:28 PM    0   41.24    0.00   32.99    0.00    0.00   13.40    0.00    0.00    0.00   12.37
01:13:28 PM    1   39.80    0.00   32.65    0.00    0.00   13.27    0.00    0.00    0.00   14.29
01:13:28 PM    2   43.16    0.00   28.42    0.00    0.00   14.74    0.00    0.00    0.00   13.68
01:13:28 PM    3   41.84    0.00   24.49    0.00    0.00   18.37    0.00    0.00    0.00   15.31
01:13:28 PM    4   39.13    0.00   32.61    0.00    0.00   13.04    0.00    0.00    0.00   15.22
01:13:28 PM    5   35.42    0.00   37.50    0.00    0.00   12.50    0.00    0.00    0.00   14.58
01:13:28 PM    6   33.67    0.00   35.71    0.00    0.00   15.31    0.00    0.00    0.00   15.31
01:13:28 PM    7   41.84    0.00   29.59    0.00    0.00   11.22    0.00    0.00    0.00   17.35

01:13:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:29 PM  all   41.33    0.00   29.34    0.00    0.00   11.34    0.00    0.00    0.00   17.99
01:13:29 PM    0   40.62    0.00   23.96    0.00    0.00   15.62    0.00    0.00    0.00   19.79
01:13:29 PM    1   38.30    0.00   29.79    0.00    0.00   10.64    0.00    0.00    0.00   21.28
01:13:29 PM    2   39.18    0.00   32.99    0.00    0.00    9.28    0.00    0.00    0.00   18.56
01:13:29 PM    3   34.04    0.00   34.04    0.00    0.00   10.64    0.00    0.00    0.00   21.28
01:13:29 PM    4   46.39    0.00   27.84    0.00    0.00   13.40    0.00    0.00    0.00   12.37
01:13:29 PM    5   45.45    0.00   29.29    0.00    0.00   10.10    0.00    0.00    0.00   15.15
01:13:29 PM    6   44.09    0.00   27.96    0.00    0.00    8.60    0.00    0.00    0.00   19.35
01:13:29 PM    7   42.27    0.00   28.87    0.00    0.00   12.37    0.00    0.00    0.00   16.49

01:13:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:30 PM  all   42.30    0.00   26.78    0.00    0.00   13.07    0.00    0.00    0.00   17.85
01:13:30 PM    0   43.88    0.00   23.47    0.00    0.00   12.24    0.00    0.00    0.00   20.41
01:13:30 PM    1   39.18    0.00   28.87    0.00    0.00   12.37    0.00    0.00    0.00   19.59
01:13:30 PM    2   37.76    0.00   33.67    0.00    0.00   10.20    0.00    0.00    0.00   18.37
01:13:30 PM    3   41.00    0.00   25.00    0.00    0.00   13.00    0.00    0.00    0.00   21.00
01:13:30 PM    4   41.84    0.00   24.49    0.00    0.00   15.31    0.00    0.00    0.00   18.37
01:13:30 PM    5   48.35    0.00   23.08    0.00    0.00   14.29    0.00    0.00    0.00   14.29
01:13:30 PM    6   45.26    0.00   27.37    0.00    0.00   14.74    0.00    0.00    0.00   12.63
01:13:30 PM    7   41.67    0.00   28.12    0.00    0.00   12.50    0.00    0.00    0.00   17.71

01:13:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:31 PM  all   39.55    0.00   27.46    0.00    0.00   11.84    0.00    0.00    0.00   21.16
01:13:31 PM    0   38.24    0.00   30.39    0.00    0.00   10.78    0.00    0.00    0.00   20.59
01:13:31 PM    1   40.82    0.00   26.53    0.00    0.00    9.18    0.00    0.00    0.00   23.47
01:13:31 PM    2   38.61    0.00   26.73    0.00    0.00   11.88    0.00    0.00    0.00   22.77
01:13:31 PM    3   31.68    0.00   31.68    0.00    0.00   12.87    0.00    0.00    0.00   23.76
01:13:31 PM    4   43.16    0.00   25.26    0.00    0.00   12.63    0.00    0.00    0.00   18.95
01:13:31 PM    5   45.92    0.00   26.53    0.00    0.00    8.16    0.00    0.00    0.00   19.39
01:13:31 PM    6   42.00    0.00   26.00    0.00    0.00   13.00    0.00    0.00    0.00   19.00
01:13:31 PM    7   36.36    0.00   26.26    0.00    0.00   16.16    0.00    0.00    0.00   21.21

01:13:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:32 PM  all   39.90    0.00   25.90    0.00    0.00   11.15    0.00    0.00    0.00   23.05
01:13:32 PM    0   35.85    0.00   30.19    0.00    0.00    9.43    0.00    0.00    0.00   24.53
01:13:32 PM    1   34.31    0.00   29.41    0.00    0.00    7.84    0.00    0.00    0.00   28.43
01:13:32 PM    2   34.65    0.00   24.75    0.00    0.00    9.90    0.00    0.00    0.00   30.69
01:13:32 PM    3   35.29    0.00   23.53    0.00    0.00   11.76    0.00    0.00    0.00   29.41
01:13:32 PM    4   38.38    0.00   29.29    0.00    0.00   14.14    0.00    0.00    0.00   18.18
01:13:32 PM    5   43.88    0.00   25.51    0.00    0.00   13.27    0.00    0.00    0.00   17.35
01:13:32 PM    6   49.00    0.00   23.00    0.00    0.00   10.00    0.00    0.00    0.00   18.00
01:13:32 PM    7   48.48    0.00   21.21    0.00    0.00   13.13    0.00    0.00    0.00   17.17

01:13:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:33 PM  all   39.64    0.00   28.21    0.00    0.00   13.09    0.00    0.00    0.00   19.06
01:13:33 PM    0   41.67    0.00   28.12    0.00    0.00   11.46    0.00    0.00    0.00   18.75
01:13:33 PM    1   41.75    0.00   23.30    0.00    0.00   17.48    0.00    0.00    0.00   17.48
01:13:33 PM    2   40.40    0.00   28.28    0.00    0.00   15.15    0.00    0.00    0.00   16.16
01:13:33 PM    3   39.58    0.00   30.21    0.00    0.00   11.46    0.00    0.00    0.00   18.75
01:13:33 PM    4   39.80    0.00   31.63    0.00    0.00    8.16    0.00    0.00    0.00   20.41
01:13:33 PM    5   37.37    0.00   31.31    0.00    0.00   11.11    0.00    0.00    0.00   20.20
01:13:33 PM    6   34.02    0.00   29.90    0.00    0.00   14.43    0.00    0.00    0.00   21.65
01:13:33 PM    7   42.42    0.00   23.23    0.00    0.00   15.15    0.00    0.00    0.00   19.19

01:13:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:34 PM  all   41.04    0.00   29.09    0.00    0.00   12.08    0.00    0.00    0.00   17.79
01:13:34 PM    0   38.38    0.00   34.34    0.00    0.00   11.11    0.00    0.00    0.00   16.16
01:13:34 PM    1   45.36    0.00   24.74    0.00    0.00   17.53    0.00    0.00    0.00   12.37
01:13:34 PM    2   42.27    0.00   29.90    0.00    0.00   11.34    0.00    0.00    0.00   16.49
01:13:34 PM    3   42.86    0.00   27.55    0.00    0.00   12.24    0.00    0.00    0.00   17.35
01:13:34 PM    4   42.27    0.00   27.84    0.00    0.00   12.37    0.00    0.00    0.00   17.53
01:13:34 PM    5   39.58    0.00   30.21    0.00    0.00    9.38    0.00    0.00    0.00   20.83
01:13:34 PM    6   36.96    0.00   30.43    0.00    0.00   11.96    0.00    0.00    0.00   20.65
