Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

01:02:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:11 PM    2   36.17    0.00   21.28    0.00    0.00   12.77    0.00    0.00    0.00   29.79
01:02:11 PM    3   40.22    0.00   21.74    0.00    0.00    8.70    0.00    0.00    0.00   29.35
01:02:11 PM    4   43.16    0.00   17.89    0.00    0.00   12.63    0.00    0.00    0.00   26.32
01:02:11 PM    5   34.07    0.00   26.37    0.00    0.00   10.99    0.00    0.00    0.00   28.57
01:02:11 PM    6   42.27    0.00   20.62    0.00    0.00   11.34    0.00    0.00    0.00   25.77
01:02:11 PM    7   45.92    0.00   17.35    0.00    0.00   12.24    0.00    0.00    0.00   24.49

01:02:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:12 PM  all   42.54    0.00   23.01    0.00    0.00   11.83    0.00    0.00    0.00   22.62
01:02:12 PM    0   44.44    0.00   24.24    0.00    0.00    8.08    0.00    0.00    0.00   23.23
01:02:12 PM    1   40.21    0.00   21.65    0.00    0.00   14.43    0.00    0.00    0.00   23.71
01:02:12 PM    2   41.84    0.00   24.49    0.00    0.00   11.22    0.00    0.00    0.00   22.45
01:02:12 PM    3   41.05    0.00   25.26    0.00    0.00    9.47    0.00    0.00    0.00   24.21
01:02:12 PM    4   40.00    0.00   22.22    0.00    0.00   14.44    0.00    0.00    0.00   23.33
01:02:12 PM    5   49.48    0.00   18.56    0.00    0.00   10.31    0.00    0.00    0.00   21.65
01:02:12 PM    6   41.00    0.00   27.00    0.00    0.00   11.00    0.00    0.00    0.00   21.00
01:02:12 PM    7   42.16    0.00   20.59    0.00    0.00   15.69    0.00    0.00    0.00   21.57

01:02:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:13 PM  all   42.29    0.00   26.61    0.00    0.00   11.86    0.00    0.00    0.00   19.24
01:02:13 PM    0   39.13    0.00   28.26    0.00    0.00    8.70    0.00    0.00    0.00   23.91
01:02:13 PM    1   36.26    0.00   29.67    0.00    0.00   10.99    0.00    0.00    0.00   23.08
01:02:13 PM    2   39.56    0.00   27.47    0.00    0.00   10.99    0.00    0.00    0.00   21.98
01:02:13 PM    3   36.08    0.00   23.71    0.00    0.00   14.43    0.00    0.00    0.00   25.77
01:02:13 PM    4   48.98    0.00   25.51    0.00    0.00   11.22    0.00    0.00    0.00   14.29
01:02:13 PM    5   46.94    0.00   23.47    0.00    0.00   14.29    0.00    0.00    0.00   15.31
01:02:13 PM    6   45.36    0.00   28.87    0.00    0.00   10.31    0.00    0.00    0.00   15.46
01:02:13 PM    7   45.26    0.00   26.32    0.00    0.00   13.68    0.00    0.00    0.00   14.74

01:02:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:14 PM  all   41.75    0.00   23.69    0.00    0.00   12.43    0.00    0.00    0.00   22.12
01:02:14 PM    0   49.47    0.00   23.16    0.00    0.00   10.53    0.00    0.00    0.00   16.84
01:02:14 PM    1   42.86    0.00   25.51    0.00    0.00   14.29    0.00    0.00    0.00   17.35
01:02:14 PM    2   47.96    0.00   25.51    0.00    0.00   10.20    0.00    0.00    0.00   16.33
01:02:14 PM    3   44.79    0.00   23.96    0.00    0.00   12.50    0.00    0.00    0.00   18.75
01:02:14 PM    4   38.30    0.00   21.28    0.00    0.00   13.83    0.00    0.00    0.00   26.60
01:02:14 PM    5   37.89    0.00   23.16    0.00    0.00   11.58    0.00    0.00    0.00   27.37
01:02:14 PM    6   34.78    0.00   25.00    0.00    0.00   14.13    0.00    0.00    0.00   26.09
01:02:14 PM    7   37.50    0.00   21.88    0.00    0.00   12.50    0.00    0.00    0.00   28.12

01:02:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:15 PM  all   43.64    0.00   26.10    0.00    0.00   12.34    0.00    0.00    0.00   17.92
01:02:15 PM    0   41.41    0.00   27.27    0.00    0.00   15.15    0.00    0.00    0.00   16.16
01:02:15 PM    1   40.22    0.00   30.43    0.00    0.00   15.22    0.00    0.00    0.00   14.13
01:02:15 PM    2   46.00    0.00   27.00    0.00    0.00   14.00    0.00    0.00    0.00   13.00
01:02:15 PM    3   47.92    0.00   22.92    0.00    0.00   12.50    0.00    0.00    0.00   16.67
01:02:15 PM    4   42.11    0.00   23.16    0.00    0.00   13.68    0.00    0.00    0.00   21.05
01:02:15 PM    5   47.42    0.00   21.65    0.00    0.00   11.34    0.00    0.00    0.00   19.59
01:02:15 PM    6   36.17    0.00   29.79    0.00    0.00   11.70    0.00    0.00    0.00   22.34
01:02:15 PM    7   47.42    0.00   26.80    0.00    0.00    5.15    0.00    0.00    0.00   20.62

01:02:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:16 PM  all   42.86    0.00   23.20    0.00    0.00   12.84    0.00    0.00    0.00   21.10
01:02:16 PM    0   45.36    0.00   22.68    0.00    0.00   11.34    0.00    0.00    0.00   20.62
01:02:16 PM    1   44.79    0.00   21.88    0.00    0.00   12.50    0.00    0.00    0.00   20.83
01:02:16 PM    2   43.01    0.00   24.73    0.00    0.00   11.83    0.00    0.00    0.00   20.43
01:02:16 PM    3   38.14    0.00   22.68    0.00    0.00   16.49    0.00    0.00    0.00   22.68
01:02:16 PM    4   43.01    0.00   24.73    0.00    0.00   11.83    0.00    0.00    0.00   20.43
01:02:16 PM    5   43.62    0.00   23.40    0.00    0.00   12.77    0.00    0.00    0.00   20.21
01:02:16 PM    6   42.27    0.00   25.77    0.00    0.00   10.31    0.00    0.00    0.00   21.65
01:02:16 PM    7   42.71    0.00   19.79    0.00    0.00   15.62    0.00    0.00    0.00   21.88

01:02:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:17 PM  all   42.33    0.00   27.11    0.00    0.00   12.92    0.00    0.00    0.00   17.65
01:02:17 PM    0   46.46    0.00   22.22    0.00    0.00   12.12    0.00    0.00    0.00   19.19
01:02:17 PM    1   45.92    0.00   24.49    0.00    0.00   12.24    0.00    0.00    0.00   17.35
01:02:17 PM    2   40.82    0.00   27.55    0.00    0.00   13.27    0.00    0.00    0.00   18.37
01:02:17 PM    3   36.96    0.00   32.61    0.00    0.00   13.04    0.00    0.00    0.00   17.39
01:02:17 PM    4   46.00    0.00   29.00    0.00    0.00    9.00    0.00    0.00    0.00   16.00
01:02:17 PM    5   44.33    0.00   27.84    0.00    0.00   12.37    0.00    0.00    0.00   15.46
01:02:17 PM    6   37.00    0.00   29.00    0.00    0.00   17.00    0.00    0.00    0.00   17.00
01:02:17 PM    7   40.82    0.00   24.49    0.00    0.00   14.29    0.00    0.00    0.00   20.41

01:02:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:18 PM  all   43.82    0.00   22.18    0.00    0.00   11.56    0.00    0.00    0.00   22.45
01:02:18 PM    0   44.68    0.00   22.34    0.00    0.00   11.70    0.00    0.00    0.00   21.28
01:02:18 PM    1   39.13    0.00   22.83    0.00    0.00   13.04    0.00    0.00    0.00   25.00
01:02:18 PM    2   43.18    0.00   20.45    0.00    0.00    9.09    0.00    0.00    0.00   27.27
01:02:18 PM    3   40.66    0.00   20.88    0.00    0.00   13.19    0.00    0.00    0.00   25.27
01:02:18 PM    4   39.18    0.00   23.71    0.00    0.00   14.43    0.00    0.00    0.00   22.68
01:02:18 PM    5   51.06    0.00   20.21    0.00    0.00   10.64    0.00    0.00    0.00   18.09
01:02:18 PM    6   50.00    0.00   24.47    0.00    0.00    7.45    0.00    0.00    0.00   18.09
01:02:18 PM    7   42.55    0.00   22.34    0.00    0.00   12.77    0.00    0.00    0.00   22.34

01:02:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:19 PM  all   43.46    0.00   23.56    0.00    0.00   11.78    0.00    0.00    0.00   21.20
01:02:19 PM    0   42.71    0.00   21.88    0.00    0.00   13.54    0.00    0.00    0.00   21.88
01:02:19 PM    1   42.55    0.00   21.28    0.00    0.00   10.64    0.00    0.00    0.00   25.53
01:02:19 PM    2   41.30    0.00   21.74    0.00    0.00   11.96    0.00    0.00    0.00   25.00
01:02:19 PM    3   35.79    0.00   28.42    0.00    0.00   10.53    0.00    0.00    0.00   25.26
01:02:19 PM    4   45.83    0.00   25.00    0.00    0.00   10.42    0.00    0.00    0.00   18.75
01:02:19 PM    5   45.00    0.00   22.00    0.00    0.00   15.00    0.00    0.00    0.00   18.00
01:02:19 PM    6   41.49    0.00   26.60    0.00    0.00   13.83    0.00    0.00    0.00   18.09
01:02:19 PM    7   52.58    0.00   21.65    0.00    0.00    8.25    0.00    0.00    0.00   17.53

01:02:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:20 PM  all   43.53    0.00   27.71    0.13    0.00   11.11    0.00    0.00    0.00   17.52
01:02:20 PM    0   44.57    0.00   29.35    0.00    0.00   11.96    0.00    0.00    0.00   14.13
01:02:20 PM    1   51.49    0.00   24.75    0.00    0.00   10.89    0.00    0.00    0.00   12.87
01:02:20 PM    2   52.00    0.00   24.00    0.00    0.00    9.00    0.00    0.00    0.00   15.00
01:02:20 PM    3   46.00    0.00   25.00    0.00    0.00   14.00    0.00    0.00    0.00   15.00
01:02:20 PM    4   38.14    0.00   30.93    0.00    0.00   12.37    0.00    0.00    0.00   18.56
01:02:20 PM    5   37.63    0.00   31.18    1.08    0.00    9.68    0.00    0.00    0.00   20.43
01:02:20 PM    6   41.11    0.00   26.67    0.00    0.00   11.11    0.00    0.00    0.00   21.11
01:02:20 PM    7   35.87    0.00   30.43    0.00    0.00    9.78    0.00    0.00    0.00   23.91

01:02:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:21 PM  all   38.07    0.00   26.01    0.00    0.00   10.46    0.00    0.00    0.00   25.47
01:02:21 PM    0   46.46    0.00   31.31    0.00    0.00   13.13    0.00    0.00    0.00    9.09
01:02:21 PM    1   50.00    0.00   27.00    0.00    0.00   14.00    0.00    0.00    0.00    9.00
01:02:21 PM    2   50.00    0.00   28.00    0.00    0.00   14.00    0.00    0.00    0.00    8.00
01:02:21 PM    3   56.12    0.00   25.51    0.00    0.00   10.20    0.00    0.00    0.00    8.16
01:02:21 PM    4   22.09    0.00   24.42    0.00    0.00    9.30    0.00    0.00    0.00   44.19
01:02:21 PM    5   22.99    0.00   22.99    0.00    0.00    6.90    0.00    0.00    0.00   47.13
01:02:21 PM    6   24.14    0.00   24.14    0.00    0.00    9.20    0.00    0.00    0.00   42.53
01:02:21 PM    7   25.84    0.00   23.60    0.00    0.00    5.62    0.00    0.00    0.00   44.94

01:02:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:22 PM  all   45.19    0.00   24.94    0.13    0.00   12.73    0.00    0.00    0.00   17.01
01:02:22 PM    0   46.46    0.00   23.23    1.01    0.00   13.13    0.00    0.00    0.00   16.16
01:02:22 PM    1   45.00    0.00   27.00    0.00    0.00   12.00    0.00    0.00    0.00   16.00
01:02:22 PM    2   54.26    0.00   19.15    0.00    0.00   12.77    0.00    0.00    0.00   13.83
01:02:22 PM    3   41.41    0.00   26.26    0.00    0.00   13.13    0.00    0.00    0.00   19.19
01:02:22 PM    4   46.32    0.00   25.26    0.00    0.00   11.58    0.00    0.00    0.00   16.84
01:02:22 PM    5   41.49    0.00   28.72    0.00    0.00   12.77    0.00    0.00    0.00   17.02
01:02:22 PM    6   40.43    0.00   23.40    0.00    0.00   14.89    0.00    0.00    0.00   21.28
01:02:22 PM    7   46.32    0.00   26.32    0.00    0.00   11.58    0.00    0.00    0.00   15.79

01:02:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:23 PM  all   40.03    0.00   27.54    0.00    0.00   13.51    0.00    0.00    0.00   18.92
01:02:23 PM    0   40.86    0.00   23.66    0.00    0.00   13.98    0.00    0.00    0.00   21.51
01:02:23 PM    1   31.58    0.00   28.42    0.00    0.00   13.68    0.00    0.00    0.00   26.32
01:02:23 PM    2   32.99    0.00   29.90    0.00    0.00   14.43    0.00    0.00    0.00   22.68
01:02:23 PM    3   37.11    0.00   25.77    0.00    0.00   16.49    0.00    0.00    0.00   20.62
01:02:23 PM    4   44.44    0.00   27.27    0.00    0.00   14.14    0.00    0.00    0.00   14.14
01:02:23 PM    5   38.38    0.00   29.29    0.00    0.00   12.12    0.00    0.00    0.00   20.20
01:02:23 PM    6   43.14    0.00   32.35    0.00    0.00   11.76    0.00    0.00    0.00   12.75
01:02:23 PM    7   51.58    0.00   23.16    0.00    0.00   11.58    0.00    0.00    0.00   13.68

01:02:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:24 PM  all   42.36    0.00   25.03    0.00    0.00   13.09    0.00    0.00    0.00   19.51
01:02:24 PM    0   46.39    0.00   22.68    0.00    0.00    9.28    0.00    0.00    0.00   21.65
01:02:24 PM    1   39.18    0.00   27.84    0.00    0.00   14.43    0.00    0.00    0.00   18.56
01:02:24 PM    2   46.94    0.00   20.41    0.00    0.00   13.27    0.00    0.00    0.00   19.39
01:02:24 PM    3   39.36    0.00   27.66    0.00    0.00   11.70    0.00    0.00    0.00   21.28
01:02:24 PM    4   43.30    0.00   24.74    0.00    0.00   14.43    0.00    0.00    0.00   17.53
01:02:24 PM    5   45.45    0.00   22.22    0.00    0.00   15.15    0.00    0.00    0.00   17.17
01:02:24 PM    6   39.18    0.00   27.84    0.00    0.00   12.37    0.00    0.00    0.00   20.62
01:02:24 PM    7   39.00    0.00   27.00    0.00    0.00   14.00    0.00    0.00    0.00   20.00

01:02:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:25 PM  all   42.53    0.00   25.64    0.00    0.00   11.86    0.00    0.00    0.00   19.97
01:02:25 PM    0   44.33    0.00   27.84    0.00    0.00    9.28    0.00    0.00    0.00   18.56
01:02:25 PM    1   44.79    0.00   27.08    0.00    0.00    8.33    0.00    0.00    0.00   19.79
01:02:25 PM    2   42.27    0.00   20.62    0.00    0.00   15.46    0.00    0.00    0.00   21.65
01:02:25 PM    3   42.16    0.00   28.43    0.00    0.00   12.75    0.00    0.00    0.00   16.67
01:02:25 PM    4   38.30    0.00   25.53    0.00    0.00   13.83    0.00    0.00    0.00   22.34
01:02:25 PM    5   39.58    0.00   26.04    0.00    0.00   13.54    0.00    0.00    0.00   20.83
01:02:25 PM    6   46.94    0.00   21.43    0.00    0.00   11.22    0.00    0.00    0.00   20.41
01:02:25 PM    7   41.67    0.00   28.12    0.00    0.00   10.42    0.00    0.00    0.00   19.79

01:02:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:26 PM  all   40.72    0.00   26.26    0.00    0.00   11.41    0.00    0.00    0.00   21.62
01:02:26 PM    0   50.51    0.00   24.24    0.00    0.00   13.13    0.00    0.00    0.00   12.12
01:02:26 PM    1   47.00    0.00   30.00    0.00    0.00   12.00    0.00    0.00    0.00   11.00
01:02:26 PM    2   45.00    0.00   27.00    0.00    0.00   14.00    0.00    0.00    0.00   14.00
01:02:26 PM    3   48.91    0.00   25.00    0.00    0.00   14.13    0.00    0.00    0.00   11.96
01:02:26 PM    4   37.36    0.00   21.98    0.00    0.00   10.99    0.00    0.00    0.00   29.67
01:02:26 PM    5   31.87    0.00   27.47    0.00    0.00    7.69    0.00    0.00    0.00   32.97
01:02:26 PM    6   28.89    0.00   30.00    0.00    0.00    7.78    0.00    0.00    0.00   33.33
01:02:26 PM    7   34.07    0.00   24.18    0.00    0.00   10.99    0.00    0.00    0.00   30.77

01:02:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:27 PM  all   42.74    0.00   23.75    0.00    0.00   12.93    0.00    0.00    0.00   20.58
01:02:27 PM    0   53.19    0.00   20.21    0.00    0.00   13.83    0.00    0.00    0.00   12.77
01:02:27 PM    1   44.44    0.00   26.26    0.00    0.00   15.15    0.00    0.00    0.00   14.14
01:02:27 PM    2   45.74    0.00   26.60    0.00    0.00   14.89    0.00    0.00    0.00   12.77
01:02:27 PM    3   48.96    0.00   23.96    0.00    0.00   13.54    0.00    0.00    0.00   13.54
01:02:27 PM    4   39.13    0.00   23.91    0.00    0.00    7.61    0.00    0.00    0.00   29.35
01:02:27 PM    5   35.42    0.00   23.96    0.00    0.00   13.54    0.00    0.00    0.00   27.08
01:02:27 PM    6   39.13    0.00   22.83    0.00    0.00    9.78    0.00    0.00    0.00   28.26
01:02:27 PM    7   35.79    0.00   22.11    0.00    0.00   14.74    0.00    0.00    0.00   27.37

01:02:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:28 PM  all   40.52    0.00   27.14    0.00    0.00   12.86    0.00    0.00    0.00   19.48
01:02:28 PM    0   49.50    0.00   28.71    0.00    0.00   10.89    0.00    0.00    0.00   10.89
01:02:28 PM    1   47.06    0.00   24.51    0.00    0.00   18.63    0.00    0.00    0.00    9.80
01:02:28 PM    2   45.74    0.00   24.47    0.00    0.00   19.15    0.00    0.00    0.00   10.64
01:02:28 PM    3   48.98    0.00   25.51    0.00    0.00   15.31    0.00    0.00    0.00   10.20
01:02:28 PM    4   33.70    0.00   26.09    0.00    0.00   10.87    0.00    0.00    0.00   29.35
01:02:28 PM    5   31.18    0.00   35.48    0.00    0.00    6.45    0.00    0.00    0.00   26.88
01:02:28 PM    6   36.46    0.00   22.92    0.00    0.00   12.50    0.00    0.00    0.00   28.12
01:02:28 PM    7   29.79    0.00   29.79    0.00    0.00    8.51    0.00    0.00    0.00   31.91

01:02:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:29 PM  all   39.52    0.00   25.54    0.00    0.00   11.94    0.00    0.00    0.00   23.00
01:02:29 PM    0   46.46    0.00   20.20    0.00    0.00   16.16    0.00    0.00    0.00   17.17
01:02:29 PM    1   44.00    0.00   27.00    0.00    0.00    9.00    0.00    0.00    0.00   20.00
01:02:29 PM    2   45.00    0.00   29.00    0.00    0.00    8.00    0.00    0.00    0.00   18.00
01:02:29 PM    3   39.36    0.00   25.53    0.00    0.00   15.96    0.00    0.00    0.00   19.15
01:02:29 PM    4   36.08    0.00   25.77    0.00    0.00   11.34    0.00    0.00    0.00   26.80
01:02:29 PM    5   37.00    0.00   24.00    0.00    0.00   11.00    0.00    0.00    0.00   28.00
01:02:29 PM    6   32.65    0.00   28.57    0.00    0.00   11.22    0.00    0.00    0.00   27.55
01:02:29 PM    7   35.35    0.00   24.24    0.00    0.00   13.13    0.00    0.00    0.00   27.27

01:02:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:30 PM  all   42.73    0.00   27.92    0.00    0.00   11.82    0.00    0.00    0.00   17.53
01:02:30 PM    0   43.62    0.00   28.72    0.00    0.00    8.51    0.00    0.00    0.00   19.15
01:02:30 PM    1   45.83    0.00   23.96    0.00    0.00   12.50    0.00    0.00    0.00   17.71
01:02:30 PM    2   39.36    0.00   29.79    0.00    0.00   11.70    0.00    0.00    0.00   19.15
01:02:30 PM    3   35.79    0.00   28.42    0.00    0.00   12.63    0.00    0.00    0.00   23.16
01:02:30 PM    4   41.58    0.00   30.69    0.00    0.00   11.88    0.00    0.00    0.00   15.84
01:02:30 PM    5   40.40    0.00   33.33    0.00    0.00   11.11    0.00    0.00    0.00   15.15
01:02:30 PM    6   45.26    0.00   24.21    0.00    0.00   14.74    0.00    0.00    0.00   15.79
01:02:30 PM    7   50.00    0.00   23.96    0.00    0.00   11.46    0.00    0.00    0.00   14.58

01:02:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:31 PM  all   41.95    0.00   26.75    0.00    0.00   12.47    0.00    0.00    0.00   18.83
01:02:31 PM    0   47.42    0.00   28.87    0.00    0.00    8.25    0.00    0.00    0.00   15.46
01:02:31 PM    1   42.86    0.00   26.53    0.00    0.00   18.37    0.00    0.00    0.00   12.24
01:02:31 PM    2   49.00    0.00   27.00    0.00    0.00   13.00    0.00    0.00    0.00   11.00
01:02:31 PM    3   52.53    0.00   22.22    0.00    0.00   14.14    0.00    0.00    0.00   11.11
01:02:31 PM    4   36.67    0.00   23.33    0.00    0.00   14.44    0.00    0.00    0.00   25.56
01:02:31 PM    5   37.00    0.00   31.00    0.00    0.00    8.00    0.00    0.00    0.00   24.00
01:02:31 PM    6   32.61    0.00   28.26    0.00    0.00   13.04    0.00    0.00    0.00   26.09
01:02:31 PM    7   36.17    0.00   26.60    0.00    0.00   10.64    0.00    0.00    0.00   26.60

01:02:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:32 PM  all   42.08    0.00   28.36    0.00    0.00   11.87    0.00    0.00    0.00   17.68
01:02:32 PM    0   43.43    0.00   26.26    0.00    0.00   14.14    0.00    0.00    0.00   16.16
01:02:32 PM    1   40.00    0.00   28.42    0.00    0.00   13.68    0.00    0.00    0.00   17.89
01:02:32 PM    2   43.96    0.00   28.57    0.00    0.00   10.99    0.00    0.00    0.00   16.48
01:02:32 PM    3   45.65    0.00   26.09    0.00    0.00   10.87    0.00    0.00    0.00   17.39
01:02:32 PM    4   40.22    0.00   31.52    0.00    0.00    9.78    0.00    0.00    0.00   18.48
01:02:32 PM    5   37.50    0.00   29.17    0.00    0.00   11.46    0.00    0.00    0.00   21.88
01:02:32 PM    6   42.55    0.00   28.72    0.00    0.00   12.77    0.00    0.00    0.00   15.96
01:02:32 PM    7   43.43    0.00   28.28    0.00    0.00   11.11    0.00    0.00    0.00   17.17

01:02:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:33 PM  all   41.14    0.00   26.89    0.00    0.00   11.65    0.00    0.00    0.00   20.32
01:02:33 PM    0   45.00    0.00   25.00    0.00    0.00   11.00    0.00    0.00    0.00   19.00
01:02:33 PM    1   40.00    0.00   26.00    0.00    0.00   11.00    0.00    0.00    0.00   23.00
01:02:33 PM    2   43.56    0.00   28.71    0.00    0.00    8.91    0.00    0.00    0.00   18.81
01:02:33 PM    3   37.62    0.00   28.71    0.00    0.00   10.89    0.00    0.00    0.00   22.77
01:02:33 PM    4   39.60    0.00   29.70    0.00    0.00   11.88    0.00    0.00    0.00   18.81
01:02:33 PM    5   42.00    0.00   26.00    0.00    0.00   14.00    0.00    0.00    0.00   18.00
01:02:33 PM    6   37.50    0.00   28.85    0.00    0.00   11.54    0.00    0.00    0.00   22.12
01:02:33 PM    7   44.00    0.00   22.00    0.00    0.00   14.00    0.00    0.00    0.00   20.00

01:02:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:34 PM  all   41.60    0.00   25.98    0.00    0.00   12.34    0.00    0.00    0.00   20.08
01:02:34 PM    0   45.26    0.00   28.42    0.00    0.00   14.74    0.00    0.00    0.00   11.58
01:02:34 PM    1   53.61    0.00   22.68    0.00    0.00   11.34    0.00    0.00    0.00   12.37
01:02:34 PM    2   44.21    0.00   25.26    0.00    0.00   15.79    0.00    0.00    0.00   14.74
01:02:34 PM    3   50.00    0.00   23.47    0.00    0.00   14.29    0.00    0.00    0.00   12.24
01:02:34 PM    4   35.79    0.00   27.37    0.00    0.00   10.53    0.00    0.00    0.00   26.32
01:02:34 PM    5   34.83    0.00   22.47    0.00    0.00   12.36    0.00    0.00    0.00   30.34
01:02:34 PM    6   28.12    0.00   32.29    0.00    0.00   10.42    0.00    0.00    0.00   29.17
01:02:34 PM    7   40.21    0.00   25.77    0.00    0.00    9.28    0.00    0.00    0.00   24.74

01:02:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:02:35 PM  all   46.01    0.00   25.44    0.00    0.00   10.85    0.00    0.00    0.00   17.71
01:02:35 PM    0   58.00    0.00   23.00    0.00    0.00   10.00    0.00    0.00    0.00    9.00
01:02:35 PM    1   46.94    0.00   26.53    0.00    0.00   14.29    0.00    0.00    0.00   12.24
01:02:35 PM    2   52.04    0.00   23.47    0.00    0.00   14.29    0.00    0.00    0.00   10.20
01:02:35 PM    3   48.48    0.00   24.24    0.00    0.00   17.17    0.00    0.00    0.00   10.10
01:02:35 PM    4   43.56    0.00   24.75    0.00    0.00    6.93    0.00    0.00    0.00   24.75
01:02:35 PM    5   41.75    0.00   25.24    0.00    0.00    7.77    0.00    0.00    0.00   25.24
01:02:35 PM    6   35.00    0.00   29.00    0.00    0.00   10.00    0.00    0.00    0.00   26.00
