Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:56:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:52 PM    1   19.78    0.00   18.68    0.00    0.00    8.79    0.00    0.00    0.00   52.75
12:56:52 PM    2   24.44    0.00   16.67    0.00    0.00    5.56    0.00    0.00    0.00   53.33
12:56:52 PM    3   23.66    0.00   16.13    0.00    0.00    6.45    0.00    0.00    0.00   53.76
12:56:52 PM    4   21.74    0.00   17.39    0.00    0.00    7.61    0.00    0.00    0.00   53.26
12:56:52 PM    5   23.86    0.00   18.18    0.00    0.00    4.55    0.00    0.00    0.00   53.41
12:56:52 PM    6   22.58    0.00   16.13    0.00    0.00    8.60    0.00    0.00    0.00   52.69
12:56:52 PM    7   25.27    0.00   18.68    0.00    0.00    4.40    0.00    0.00    0.00   51.65

12:56:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:53 PM  all   22.65    0.00   14.64    0.28    0.00    5.25    0.00    0.00    0.00   57.18
12:56:53 PM    0   23.60    0.00   12.36    0.00    0.00    6.74    0.00    0.00    0.00   57.30
12:56:53 PM    1   29.35    0.00   13.04    0.00    0.00    2.17    0.00    0.00    0.00   55.43
12:56:53 PM    2   20.65    0.00   18.48    0.00    0.00    4.35    0.00    0.00    0.00   56.52
12:56:53 PM    3   19.10    0.00   16.85    1.12    0.00    6.74    0.00    0.00    0.00   56.18
12:56:53 PM    4   20.65    0.00   16.30    0.00    0.00    5.43    0.00    0.00    0.00   57.61
12:56:53 PM    5   21.11    0.00   12.22    0.00    0.00    6.67    0.00    0.00    0.00   60.00
12:56:53 PM    6   25.27    0.00   13.19    1.10    0.00    4.40    0.00    0.00    0.00   56.04
12:56:53 PM    7   21.35    0.00   14.61    0.00    0.00    5.62    0.00    0.00    0.00   58.43

12:56:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:54 PM  all   22.12    0.00   15.52    0.00    0.00    6.18    0.00    0.00    0.00   56.18
12:56:54 PM    0   18.48    0.00   18.48    0.00    0.00    6.52    0.00    0.00    0.00   56.52
12:56:54 PM    1   18.18    0.00   13.64    0.00    0.00    7.95    0.00    0.00    0.00   60.23
12:56:54 PM    2   24.18    0.00   14.29    0.00    0.00    5.49    0.00    0.00    0.00   56.04
12:56:54 PM    3   21.51    0.00   15.05    0.00    0.00    6.45    0.00    0.00    0.00   56.99
12:56:54 PM    4   26.88    0.00   13.98    0.00    0.00    6.45    0.00    0.00    0.00   52.69
12:56:54 PM    5   24.18    0.00   15.38    0.00    0.00    5.49    0.00    0.00    0.00   54.95
12:56:54 PM    6   22.47    0.00   15.73    0.00    0.00    5.62    0.00    0.00    0.00   56.18
12:56:54 PM    7   20.88    0.00   17.58    0.00    0.00    5.49    0.00    0.00    0.00   56.04

12:56:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:55 PM  all   22.78    0.00   10.41    0.84    0.00    5.34    0.00    0.00    0.00   60.62
12:56:55 PM    0   17.86    0.00   13.10    0.00    0.00    4.76    0.00    0.00    0.00   64.29
12:56:55 PM    1   20.69    0.00   11.49    0.00    0.00    4.60    0.00    0.00    0.00   63.22
12:56:55 PM    2   24.14    0.00   10.34    1.15    0.00    2.30    0.00    0.00    0.00   62.07
12:56:55 PM    3   23.08    0.00    9.89    5.49    0.00    5.49    0.00    0.00    0.00   56.04
12:56:55 PM    4   22.73    0.00    9.09    0.00    0.00    5.68    0.00    0.00    0.00   62.50
12:56:55 PM    5   23.08    0.00    9.89    0.00    0.00    7.69    0.00    0.00    0.00   59.34
12:56:55 PM    6   22.58    0.00   11.83    0.00    0.00    6.45    0.00    0.00    0.00   59.14
12:56:55 PM    7   27.78    0.00    7.78    0.00    0.00    5.56    0.00    0.00    0.00   58.89

12:56:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:56 PM  all   24.14    0.00   12.73    0.13    0.00    6.10    0.00    0.00    0.00   56.90
12:56:56 PM    0   23.91    0.00    9.78    1.09    0.00    6.52    0.00    0.00    0.00   58.70
12:56:56 PM    1   23.16    0.00   12.63    0.00    0.00    6.32    0.00    0.00    0.00   57.89
12:56:56 PM    2   25.81    0.00   10.75    0.00    0.00    5.38    0.00    0.00    0.00   58.06
12:56:56 PM    3   21.74    0.00   14.13    0.00    0.00    4.35    0.00    0.00    0.00   59.78
12:56:56 PM    4   24.21    0.00   14.74    0.00    0.00    5.26    0.00    0.00    0.00   55.79
12:56:56 PM    5   27.08    0.00   12.50    0.00    0.00    6.25    0.00    0.00    0.00   54.17
12:56:56 PM    6   23.66    0.00   12.90    0.00    0.00    6.45    0.00    0.00    0.00   56.99
12:56:56 PM    7   23.47    0.00   14.29    0.00    0.00    8.16    0.00    0.00    0.00   54.08

12:56:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:57 PM  all   24.06    0.00   16.18    0.00    0.00    5.88    0.00    0.00    0.00   53.88
12:56:57 PM    0   20.69    0.00   12.64    0.00    0.00    6.90    0.00    0.00    0.00   59.77
12:56:57 PM    1   25.77    0.00   16.49    0.00    0.00    3.09    0.00    0.00    0.00   54.64
12:56:57 PM    2   20.65    0.00   16.30    0.00    0.00    6.52    0.00    0.00    0.00   56.52
12:56:57 PM    3   22.92    0.00   16.67    0.00    0.00    5.21    0.00    0.00    0.00   55.21
12:56:57 PM    4   23.40    0.00   19.15    0.00    0.00    6.38    0.00    0.00    0.00   51.06
12:56:57 PM    5   26.04    0.00   14.58    0.00    0.00    8.33    0.00    0.00    0.00   51.04
12:56:57 PM    6   26.09    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   52.17
12:56:57 PM    7   26.60    0.00   15.96    0.00    0.00    6.38    0.00    0.00    0.00   51.06

12:56:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:58 PM  all   23.08    0.00   19.16    0.14    0.00    6.43    0.00    0.00    0.00   51.19
12:56:58 PM    0   16.47    0.00   18.82    0.00    0.00    7.06    0.00    0.00    0.00   57.65
12:56:58 PM    1   18.39    0.00   16.09    1.15    0.00    6.90    0.00    0.00    0.00   57.47
12:56:58 PM    2   21.35    0.00   15.73    0.00    0.00    5.62    0.00    0.00    0.00   57.30
12:56:58 PM    3   17.98    0.00   20.22    0.00    0.00    7.87    0.00    0.00    0.00   53.93
12:56:58 PM    4   25.27    0.00   23.08    0.00    0.00    5.49    0.00    0.00    0.00   46.15
12:56:58 PM    5   25.00    0.00   20.65    0.00    0.00    7.61    0.00    0.00    0.00   46.74
12:56:58 PM    6   28.57    0.00   19.78    0.00    0.00    6.59    0.00    0.00    0.00   45.05
12:56:58 PM    7   30.77    0.00   18.68    0.00    0.00    4.40    0.00    0.00    0.00   46.15

12:56:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:59 PM  all   23.13    0.00   16.46    0.00    0.00    6.39    0.00    0.00    0.00   54.01
12:56:59 PM    0   24.18    0.00   14.29    0.00    0.00    6.59    0.00    0.00    0.00   54.95
12:56:59 PM    1   27.17    0.00   13.04    0.00    0.00    6.52    0.00    0.00    0.00   53.26
12:56:59 PM    2   22.47    0.00   16.85    0.00    0.00    5.62    0.00    0.00    0.00   55.06
12:56:59 PM    3   21.28    0.00   18.09    0.00    0.00    6.38    0.00    0.00    0.00   54.26
12:56:59 PM    4   21.74    0.00   18.48    0.00    0.00    5.43    0.00    0.00    0.00   54.35
12:56:59 PM    5   22.34    0.00   17.02    0.00    0.00    8.51    0.00    0.00    0.00   52.13
12:56:59 PM    6   22.22    0.00   15.56    0.00    0.00    7.78    0.00    0.00    0.00   54.44
12:56:59 PM    7   23.66    0.00   18.28    0.00    0.00    4.30    0.00    0.00    0.00   53.76

12:56:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:00 PM  all   24.90    0.00   21.72    0.00    0.00    7.55    0.00    0.00    0.00   45.83
12:57:00 PM    0   27.66    0.00   22.34    0.00    0.00    5.32    0.00    0.00    0.00   44.68
12:57:00 PM    1   26.09    0.00   19.57    0.00    0.00    8.70    0.00    0.00    0.00   45.65
12:57:00 PM    2   27.37    0.00   22.11    0.00    0.00    5.26    0.00    0.00    0.00   45.26
12:57:00 PM    3   29.03    0.00   18.28    0.00    0.00    6.45    0.00    0.00    0.00   46.24
12:57:00 PM    4   22.68    0.00   22.68    0.00    0.00    9.28    0.00    0.00    0.00   45.36
12:57:00 PM    5   24.47    0.00   21.28    0.00    0.00    9.57    0.00    0.00    0.00   44.68
12:57:00 PM    6   20.62    0.00   23.71    0.00    0.00    7.22    0.00    0.00    0.00   48.45
12:57:00 PM    7   21.51    0.00   23.66    0.00    0.00    8.60    0.00    0.00    0.00   46.24

12:57:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:01 PM  all   24.97    0.00   15.92    0.00    0.00    6.75    0.00    0.00    0.00   52.36
12:57:01 PM    0   26.04    0.00   13.54    0.00    0.00    7.29    0.00    0.00    0.00   53.12
12:57:01 PM    1   26.26    0.00   13.13    0.00    0.00    8.08    0.00    0.00    0.00   52.53
12:57:01 PM    2   26.53    0.00   15.31    0.00    0.00    4.08    0.00    0.00    0.00   54.08
12:57:01 PM    3   23.71    0.00   17.53    0.00    0.00    4.12    0.00    0.00    0.00   54.64
12:57:01 PM    4   26.26    0.00   16.16    0.00    0.00    6.06    0.00    0.00    0.00   51.52
12:57:01 PM    5   24.74    0.00   15.46    0.00    0.00    7.22    0.00    0.00    0.00   52.58
12:57:01 PM    6   24.24    0.00   18.18    0.00    0.00    7.07    0.00    0.00    0.00   50.51
12:57:01 PM    7   22.00    0.00   18.00    0.00    0.00   10.00    0.00    0.00    0.00   50.00

12:57:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:02 PM  all   22.76    0.00   13.92    0.00    0.00    4.69    0.00    0.00    0.00   58.63
12:57:02 PM    0   19.15    0.00   13.83    0.00    0.00    7.45    0.00    0.00    0.00   59.57
12:57:02 PM    1   20.00    0.00   16.84    0.00    0.00    5.26    0.00    0.00    0.00   57.89
12:57:02 PM    2   24.47    0.00   10.64    0.00    0.00    5.32    0.00    0.00    0.00   59.57
12:57:02 PM    3   23.96    0.00   14.58    0.00    0.00    3.12    0.00    0.00    0.00   58.33
12:57:02 PM    4   23.08    0.00   14.29    0.00    0.00    3.30    0.00    0.00    0.00   59.34
12:57:02 PM    5   22.47    0.00   10.11    0.00    0.00    6.74    0.00    0.00    0.00   60.67
12:57:02 PM    6   24.74    0.00   17.53    0.00    0.00    2.06    0.00    0.00    0.00   55.67
12:57:02 PM    7   24.18    0.00   13.19    0.00    0.00    4.40    0.00    0.00    0.00   58.24

12:57:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:03 PM  all   24.44    0.00   13.67    0.26    0.00    6.04    0.00    0.00    0.00   55.58
12:57:03 PM    0   24.49    0.00   13.27    1.02    0.00    7.14    0.00    0.00    0.00   54.08
12:57:03 PM    1   22.11    0.00   13.68    0.00    0.00    8.42    0.00    0.00    0.00   55.79
12:57:03 PM    2   25.77    0.00   15.46    0.00    0.00    4.12    0.00    0.00    0.00   54.64
12:57:03 PM    3   22.34    0.00   15.96    1.06    0.00    5.32    0.00    0.00    0.00   55.32
12:57:03 PM    4   23.66    0.00   12.90    0.00    0.00    6.45    0.00    0.00    0.00   56.99
12:57:03 PM    5   27.37    0.00   10.53    0.00    0.00    6.32    0.00    0.00    0.00   55.79
12:57:03 PM    6   26.09    0.00   13.04    0.00    0.00    3.26    0.00    0.00    0.00   57.61
12:57:03 PM    7   23.71    0.00   14.43    0.00    0.00    7.22    0.00    0.00    0.00   54.64

12:57:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:04 PM  all   24.87    0.00   20.51    0.00    0.00    6.67    0.00    0.00    0.00   47.95
12:57:04 PM    0   23.76    0.00   24.75    0.00    0.00    3.96    0.00    0.00    0.00   47.52
12:57:04 PM    1   23.96    0.00   17.71    0.00    0.00    8.33    0.00    0.00    0.00   50.00
12:57:04 PM    2   22.34    0.00   23.40    0.00    0.00    5.32    0.00    0.00    0.00   48.94
12:57:04 PM    3   26.73    0.00   20.79    0.00    0.00    5.94    0.00    0.00    0.00   46.53
12:57:04 PM    4   23.16    0.00   20.00    0.00    0.00    8.42    0.00    0.00    0.00   48.42
12:57:04 PM    5   25.77    0.00   20.62    0.00    0.00    7.22    0.00    0.00    0.00   46.39
12:57:04 PM    6   26.53    0.00   16.33    0.00    0.00    9.18    0.00    0.00    0.00   47.96
12:57:04 PM    7   26.53    0.00   20.41    0.00    0.00    5.10    0.00    0.00    0.00   47.96

12:57:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:05 PM  all   24.22    0.00   19.14    0.00    0.00    7.03    0.00    0.00    0.00   49.61
12:57:05 PM    0   17.58    0.00   18.68    0.00    0.00    7.69    0.00    0.00    0.00   56.04
12:57:05 PM    1   19.35    0.00   19.35    0.00    0.00    6.45    0.00    0.00    0.00   54.84
12:57:05 PM    2   23.47    0.00   17.35    0.00    0.00    7.14    0.00    0.00    0.00   52.04
12:57:05 PM    3   19.59    0.00   19.59    0.00    0.00    6.19    0.00    0.00    0.00   54.64
12:57:05 PM    4   29.79    0.00   15.96    0.00    0.00    6.38    0.00    0.00    0.00   47.87
12:57:05 PM    5   27.55    0.00   20.41    0.00    0.00    7.14    0.00    0.00    0.00   44.90
12:57:05 PM    6   30.30    0.00   21.21    0.00    0.00    6.06    0.00    0.00    0.00   42.42
12:57:05 PM    7   25.51    0.00   20.41    0.00    0.00    9.18    0.00    0.00    0.00   44.90

12:57:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:06 PM  all   27.59    0.00   23.63    0.00    0.00    6.51    0.00    0.00    0.00   42.27
12:57:06 PM    0   28.42    0.00   18.95    0.00    0.00    7.37    0.00    0.00    0.00   45.26
12:57:06 PM    1   25.00    0.00   26.04    0.00    0.00    4.17    0.00    0.00    0.00   44.79
12:57:06 PM    2   22.45    0.00   26.53    0.00    0.00    7.14    0.00    0.00    0.00   43.88
12:57:06 PM    3   24.74    0.00   23.71    0.00    0.00    7.22    0.00    0.00    0.00   44.33
12:57:06 PM    4   30.30    0.00   23.23    0.00    0.00    6.06    0.00    0.00    0.00   40.40
12:57:06 PM    5   28.87    0.00   23.71    0.00    0.00    6.19    0.00    0.00    0.00   41.24
12:57:06 PM    6   30.00    0.00   23.00    0.00    0.00    7.00    0.00    0.00    0.00   40.00
12:57:06 PM    7   30.69    0.00   23.76    0.00    0.00    6.93    0.00    0.00    0.00   38.61

12:57:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:07 PM  all   24.71    0.00   18.08    1.95    0.00    6.50    0.00    0.00    0.00   48.76
12:57:07 PM    0   22.11    0.00   17.89    0.00    0.00    6.32    0.00    0.00    0.00   53.68
12:57:07 PM    1   23.00    0.00   18.00    8.00    0.00    8.00    0.00    0.00    0.00   43.00
12:57:07 PM    2   18.48    0.00   19.57    0.00    0.00    4.35    0.00    0.00    0.00   57.61
12:57:07 PM    3   20.83    0.00   16.67    0.00    0.00    8.33    0.00    0.00    0.00   54.17
12:57:07 PM    4   26.04    0.00   18.75    0.00    0.00    7.29    0.00    0.00    0.00   47.92
12:57:07 PM    5   27.55    0.00   19.39    0.00    0.00    6.12    0.00    0.00    0.00   46.94
12:57:07 PM    6   27.37    0.00   17.89    7.37    0.00    7.37    0.00    0.00    0.00   40.00
12:57:07 PM    7   31.96    0.00   16.49    0.00    0.00    4.12    0.00    0.00    0.00   47.42

12:57:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:08 PM  all   21.56    0.00   15.58    0.00    0.00    6.23    0.00    0.00    0.00   56.62
12:57:08 PM    0   17.39    0.00   15.22    0.00    0.00    6.52    0.00    0.00    0.00   60.87
12:57:08 PM    1   22.68    0.00   15.46    0.00    0.00    5.15    0.00    0.00    0.00   56.70
12:57:08 PM    2   21.88    0.00   14.58    0.00    0.00    6.25    0.00    0.00    0.00   57.29
12:57:08 PM    3   21.78    0.00   16.83    0.00    0.00    5.94    0.00    0.00    0.00   55.45
12:57:08 PM    4   23.96    0.00   14.58    0.00    0.00    5.21    0.00    0.00    0.00   56.25
12:57:08 PM    5   17.71    0.00   17.71    0.00    0.00    8.33    0.00    0.00    0.00   56.25
12:57:08 PM    6   25.25    0.00   13.13    0.00    0.00    8.08    0.00    0.00    0.00   53.54
12:57:08 PM    7   21.51    0.00   17.20    0.00    0.00    4.30    0.00    0.00    0.00   56.99

12:57:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:09 PM  all   23.23    0.00   19.55    0.00    0.00    6.82    0.00    0.00    0.00   50.39
12:57:09 PM    0   22.92    0.00   18.75    0.00    0.00    6.25    0.00    0.00    0.00   52.08
12:57:09 PM    1   27.08    0.00   15.62    0.00    0.00    6.25    0.00    0.00    0.00   51.04
12:57:09 PM    2   14.29    0.00   25.51    0.00    0.00    8.16    0.00    0.00    0.00   52.04
12:57:09 PM    3   22.34    0.00   19.15    0.00    0.00    5.32    0.00    0.00    0.00   53.19
12:57:09 PM    4   25.26    0.00   18.95    0.00    0.00    6.32    0.00    0.00    0.00   49.47
12:57:09 PM    5   24.73    0.00   20.43    0.00    0.00    6.45    0.00    0.00    0.00   48.39
12:57:09 PM    6   24.47    0.00   19.15    0.00    0.00    7.45    0.00    0.00    0.00   48.94
12:57:09 PM    7   25.00    0.00   18.75    0.00    0.00    8.33    0.00    0.00    0.00   47.92

12:57:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:10 PM  all   20.00    0.00   18.45    0.00    0.00    7.74    0.00    0.00    0.00   53.81
12:57:10 PM    0   13.68    0.00   17.89    0.00    0.00   10.53    0.00    0.00    0.00   57.89
12:57:10 PM    1   19.39    0.00   15.31    0.00    0.00    8.16    0.00    0.00    0.00   57.14
12:57:10 PM    2   18.18    0.00   21.21    0.00    0.00    5.05    0.00    0.00    0.00   55.56
12:57:10 PM    3   19.79    0.00   16.67    0.00    0.00    6.25    0.00    0.00    0.00   57.29
12:57:10 PM    4   21.51    0.00   17.20    0.00    0.00    8.60    0.00    0.00    0.00   52.69
12:57:10 PM    5   23.53    0.00   21.57    0.00    0.00    7.84    0.00    0.00    0.00   47.06
12:57:10 PM    6   23.71    0.00   16.49    0.00    0.00    8.25    0.00    0.00    0.00   51.55
12:57:10 PM    7   20.00    0.00   21.05    0.00    0.00    7.37    0.00    0.00    0.00   51.58

12:57:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:11 PM  all   24.90    0.00   19.61    0.00    0.00    7.74    0.00    0.00    0.00   47.74
12:57:11 PM    0   22.45    0.00   19.39    0.00    0.00    8.16    0.00    0.00    0.00   50.00
12:57:11 PM    1   18.48    0.00   22.83    0.00    0.00    4.35    0.00    0.00    0.00   54.35
12:57:11 PM    2   24.74    0.00   19.59    0.00    0.00    4.12    0.00    0.00    0.00   51.55
12:57:11 PM    3   15.46    0.00   23.71    0.00    0.00    8.25    0.00    0.00    0.00   52.58
12:57:11 PM    4   25.00    0.00   20.00    0.00    0.00   11.00    0.00    0.00    0.00   44.00
12:57:11 PM    5   31.96    0.00   18.56    0.00    0.00    6.19    0.00    0.00    0.00   43.30
12:57:11 PM    6   29.59    0.00   15.31    0.00    0.00   12.24    0.00    0.00    0.00   42.86
12:57:11 PM    7   31.25    0.00   17.71    0.00    0.00    7.29    0.00    0.00    0.00   43.75

12:57:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:12 PM  all   25.43    0.00   21.19    0.00    0.00    6.49    0.00    0.00    0.00   46.89
12:57:12 PM    0   21.28    0.00   22.34    0.00    0.00    3.19    0.00    0.00    0.00   53.19
12:57:12 PM    1   20.43    0.00   20.43    0.00    0.00    5.38    0.00    0.00    0.00   53.76
12:57:12 PM    2   16.48    0.00   21.98    0.00    0.00    6.59    0.00    0.00    0.00   54.95
12:57:12 PM    3   18.56    0.00   24.74    0.00    0.00    7.22    0.00    0.00    0.00   49.48
12:57:12 PM    4   34.07    0.00   15.38    0.00    0.00    8.79    0.00    0.00    0.00   41.76
12:57:12 PM    5   30.21    0.00   18.75    0.00    0.00    8.33    0.00    0.00    0.00   42.71
12:57:12 PM    6   29.47    0.00   24.21    0.00    0.00    6.32    0.00    0.00    0.00   40.00
12:57:12 PM    7   32.65    0.00   21.43    0.00    0.00    6.12    0.00    0.00    0.00   39.80

12:57:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:57:13 PM  all   23.54    0.00   21.69    0.13    0.00    8.07    0.00    0.00    0.00   46.56
12:57:13 PM    0   22.11    0.00   21.05    0.00    0.00    8.42    0.00    0.00    0.00   48.42
12:57:13 PM    1   21.28    0.00   18.09    1.06    0.00    9.57    0.00    0.00    0.00   50.00
12:57:13 PM    2   26.32    0.00   18.95    0.00    0.00    6.32    0.00    0.00    0.00   48.42
12:57:13 PM    3   19.78    0.00   20.88    0.00    0.00    7.69    0.00    0.00    0.00   51.65
12:57:13 PM    4   25.77    0.00   23.71    0.00    0.00    8.25    0.00    0.00    0.00   42.27
12:57:13 PM    5   22.92    0.00   25.00    0.00    0.00    9.38    0.00    0.00    0.00   42.71
12:57:13 PM    6   25.26    0.00   24.21    0.00    0.00    6.32    0.00    0.00    0.00   44.21
