Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

01:12:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:11 PM    3   47.00    0.00   15.00    0.00    0.00   14.00    0.00    0.00    0.00   24.00
01:12:11 PM    4   38.00    0.00   20.00    0.00    0.00   17.00    0.00    0.00    0.00   25.00
01:12:11 PM    5   36.17    0.00   21.28    0.00    0.00   13.83    0.00    0.00    0.00   28.72
01:12:11 PM    6   42.42    0.00   18.18    1.01    0.00   10.10    0.00    0.00    0.00   28.28
01:12:11 PM    7   40.62    0.00   19.79    0.00    0.00   10.42    0.00    0.00    0.00   29.17

01:12:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:12 PM  all   39.48    0.00   21.96    0.00    0.00   11.37    0.00    0.00    0.00   27.19
01:12:12 PM    0   39.80    0.00   19.39    0.00    0.00   13.27    0.00    0.00    0.00   27.55
01:12:12 PM    1   39.58    0.00   25.00    0.00    0.00    8.33    0.00    0.00    0.00   27.08
01:12:12 PM    2   35.48    0.00   23.66    0.00    0.00   13.98    0.00    0.00    0.00   26.88
01:12:12 PM    3   43.16    0.00   16.84    0.00    0.00   11.58    0.00    0.00    0.00   28.42
01:12:12 PM    4   41.67    0.00   18.75    0.00    0.00   12.50    0.00    0.00    0.00   27.08
01:12:12 PM    5   41.24    0.00   22.68    0.00    0.00   10.31    0.00    0.00    0.00   25.77
01:12:12 PM    6   35.42    0.00   28.12    0.00    0.00    9.38    0.00    0.00    0.00   27.08
01:12:12 PM    7   39.36    0.00   21.28    0.00    0.00   11.70    0.00    0.00    0.00   27.66

01:12:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:13 PM  all   40.37    0.00   20.45    0.00    0.00   11.90    0.00    0.00    0.00   27.27
01:12:13 PM    0   44.21    0.00   17.89    0.00    0.00   11.58    0.00    0.00    0.00   26.32
01:12:13 PM    1   39.78    0.00   21.51    0.00    0.00   12.90    0.00    0.00    0.00   25.81
01:12:13 PM    2   38.20    0.00   22.47    0.00    0.00   11.24    0.00    0.00    0.00   28.09
01:12:13 PM    3   41.05    0.00   16.84    0.00    0.00   14.74    0.00    0.00    0.00   27.37
01:12:13 PM    4   47.42    0.00   19.59    0.00    0.00    6.19    0.00    0.00    0.00   26.80
01:12:13 PM    5   33.70    0.00   23.91    0.00    0.00   13.04    0.00    0.00    0.00   29.35
01:12:13 PM    6   40.86    0.00   20.43    0.00    0.00   12.90    0.00    0.00    0.00   25.81
01:12:13 PM    7   37.23    0.00   21.28    0.00    0.00   12.77    0.00    0.00    0.00   28.72

01:12:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:14 PM  all   42.13    0.00   19.42    0.00    0.00   11.93    0.00    0.00    0.00   26.52
01:12:14 PM    0   41.84    0.00   18.37    0.00    0.00   13.27    0.00    0.00    0.00   26.53
01:12:14 PM    1   46.94    0.00   14.29    0.00    0.00   12.24    0.00    0.00    0.00   26.53
01:12:14 PM    2   40.38    0.00   23.08    0.00    0.00   12.50    0.00    0.00    0.00   24.04
01:12:14 PM    3   38.61    0.00   21.78    0.00    0.00   14.85    0.00    0.00    0.00   24.75
01:12:14 PM    4   40.21    0.00   18.56    0.00    0.00   15.46    0.00    0.00    0.00   25.77
01:12:14 PM    5   40.82    0.00   22.45    0.00    0.00    7.14    0.00    0.00    0.00   29.59
01:12:14 PM    6   44.79    0.00   17.71    0.00    0.00   10.42    0.00    0.00    0.00   27.08
01:12:14 PM    7   43.75    0.00   18.75    0.00    0.00    9.38    0.00    0.00    0.00   28.12

01:12:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:15 PM  all   41.86    0.00   20.36    0.13    0.00   11.07    0.00    0.00    0.00   26.59
01:12:15 PM    0   40.00    0.00   20.00    0.00    0.00   13.68    0.00    0.00    0.00   26.32
01:12:15 PM    1   46.94    0.00   16.33    0.00    0.00    9.18    0.00    0.00    0.00   27.55
01:12:15 PM    2   39.80    0.00   20.41    0.00    0.00   13.27    0.00    0.00    0.00   26.53
01:12:15 PM    3   42.42    0.00   21.21    0.00    0.00   10.10    0.00    0.00    0.00   26.26
01:12:15 PM    4   39.00    0.00   19.00    1.00    0.00   14.00    0.00    0.00    0.00   27.00
01:12:15 PM    5   42.57    0.00   19.80    0.00    0.00   10.89    0.00    0.00    0.00   26.73
01:12:15 PM    6   39.18    0.00   26.80    0.00    0.00    8.25    0.00    0.00    0.00   25.77
01:12:15 PM    7   44.90    0.00   19.39    0.00    0.00    9.18    0.00    0.00    0.00   26.53

01:12:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:16 PM  all   40.92    0.00   21.23    0.00    0.00   11.89    0.00    0.00    0.00   25.96
01:12:16 PM    0   41.41    0.00   22.22    0.00    0.00   12.12    0.00    0.00    0.00   24.24
01:12:16 PM    1   46.94    0.00   17.35    0.00    0.00   11.22    0.00    0.00    0.00   24.49
01:12:16 PM    2   35.71    0.00   21.43    0.00    0.00   14.29    0.00    0.00    0.00   28.57
01:12:16 PM    3   37.37    0.00   23.23    0.00    0.00   15.15    0.00    0.00    0.00   24.24
01:12:16 PM    4   40.00    0.00   23.16    0.00    0.00    9.47    0.00    0.00    0.00   27.37
01:12:16 PM    5   38.95    0.00   20.00    0.00    0.00   12.63    0.00    0.00    0.00   28.42
01:12:16 PM    6   44.12    0.00   20.59    0.00    0.00   10.78    0.00    0.00    0.00   24.51
01:12:16 PM    7   42.71    0.00   21.88    0.00    0.00    9.38    0.00    0.00    0.00   26.04

01:12:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:17 PM  all   41.92    0.00   19.10    0.00    0.00   12.18    0.00    0.00    0.00   26.79
01:12:17 PM    0   41.84    0.00   20.41    0.00    0.00   10.20    0.00    0.00    0.00   27.55
01:12:17 PM    1   41.67    0.00   17.71    0.00    0.00   12.50    0.00    0.00    0.00   28.12
01:12:17 PM    2   42.27    0.00   16.49    0.00    0.00   14.43    0.00    0.00    0.00   26.80
01:12:17 PM    3   43.75    0.00   16.67    0.00    0.00   14.58    0.00    0.00    0.00   25.00
01:12:17 PM    4   40.82    0.00   21.43    0.00    0.00   11.22    0.00    0.00    0.00   26.53
01:12:17 PM    5   40.62    0.00   21.88    0.00    0.00   10.42    0.00    0.00    0.00   27.08
01:12:17 PM    6   42.00    0.00   20.00    0.00    0.00   11.00    0.00    0.00    0.00   27.00
01:12:17 PM    7   42.42    0.00   18.18    0.00    0.00   13.13    0.00    0.00    0.00   26.26

01:12:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:18 PM  all   41.54    0.00   21.09    0.00    0.00   10.81    0.00    0.00    0.00   26.56
01:12:18 PM    0   36.36    0.00   26.26    0.00    0.00   11.11    0.00    0.00    0.00   26.26
01:12:18 PM    1   42.71    0.00   18.75    0.00    0.00   12.50    0.00    0.00    0.00   26.04
01:12:18 PM    2   40.62    0.00   22.92    0.00    0.00   10.42    0.00    0.00    0.00   26.04
01:12:18 PM    3   39.78    0.00   19.35    0.00    0.00   11.83    0.00    0.00    0.00   29.03
01:12:18 PM    4   46.32    0.00   15.79    0.00    0.00   12.63    0.00    0.00    0.00   25.26
01:12:18 PM    5   40.62    0.00   21.88    0.00    0.00   11.46    0.00    0.00    0.00   26.04
01:12:18 PM    6   44.79    0.00   19.79    0.00    0.00    8.33    0.00    0.00    0.00   27.08
01:12:18 PM    7   41.24    0.00   23.71    0.00    0.00    8.25    0.00    0.00    0.00   26.80

01:12:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:19 PM  all   39.87    0.00   21.52    0.00    0.00   12.15    0.00    0.00    0.00   26.46
01:12:19 PM    0   41.00    0.00   24.00    0.00    0.00   10.00    0.00    0.00    0.00   25.00
01:12:19 PM    1   41.58    0.00   19.80    0.00    0.00   12.87    0.00    0.00    0.00   25.74
01:12:19 PM    2   38.78    0.00   23.47    0.00    0.00   12.24    0.00    0.00    0.00   25.51
01:12:19 PM    3   42.86    0.00   20.41    0.00    0.00   10.20    0.00    0.00    0.00   26.53
01:12:19 PM    4   45.54    0.00   17.82    0.00    0.00    9.90    0.00    0.00    0.00   26.73
01:12:19 PM    5   37.25    0.00   24.51    0.00    0.00   11.76    0.00    0.00    0.00   26.47
01:12:19 PM    6   37.63    0.00   20.43    0.00    0.00   13.98    0.00    0.00    0.00   27.96
01:12:19 PM    7   34.02    0.00   21.65    0.00    0.00   16.49    0.00    0.00    0.00   27.84

01:12:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:20 PM  all   39.27    0.00   22.11    0.00    0.00   11.96    0.00    0.00    0.00   26.66
01:12:20 PM    0   35.87    0.00   22.83    0.00    0.00   11.96    0.00    0.00    0.00   29.35
01:12:20 PM    1   35.05    0.00   27.84    0.00    0.00   10.31    0.00    0.00    0.00   26.80
01:12:20 PM    2   43.01    0.00   15.05    0.00    0.00   13.98    0.00    0.00    0.00   27.96
01:12:20 PM    3   38.95    0.00   21.05    0.00    0.00   14.74    0.00    0.00    0.00   25.26
01:12:20 PM    4   36.73    0.00   21.43    0.00    0.00   15.31    0.00    0.00    0.00   26.53
01:12:20 PM    5   38.14    0.00   26.80    0.00    0.00   10.31    0.00    0.00    0.00   24.74
01:12:20 PM    6   42.86    0.00   20.41    0.00    0.00    9.18    0.00    0.00    0.00   27.55
01:12:20 PM    7   43.43    0.00   21.21    0.00    0.00   10.10    0.00    0.00    0.00   25.25

01:12:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:21 PM  all   40.46    0.00   21.11    0.00    0.00   12.26    0.00    0.00    0.00   26.17
01:12:21 PM    0   40.40    0.00   22.22    0.00    0.00   13.13    0.00    0.00    0.00   24.24
01:12:21 PM    1   40.00    0.00   20.00    0.00    0.00   14.00    0.00    0.00    0.00   26.00
01:12:21 PM    2   35.64    0.00   22.77    0.00    0.00   13.86    0.00    0.00    0.00   27.72
01:12:21 PM    3   44.00    0.00   18.00    0.00    0.00   13.00    0.00    0.00    0.00   25.00
01:12:21 PM    4   36.73    0.00   23.47    0.00    0.00   12.24    0.00    0.00    0.00   27.55
01:12:21 PM    5   45.00    0.00   20.00    0.00    0.00   10.00    0.00    0.00    0.00   25.00
01:12:21 PM    6   45.92    0.00   18.37    0.00    0.00    9.18    0.00    0.00    0.00   26.53
01:12:21 PM    7   35.79    0.00   24.21    0.00    0.00   12.63    0.00    0.00    0.00   27.37

01:12:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:22 PM  all   41.03    0.00   22.05    0.00    0.00   10.38    0.00    0.00    0.00   26.54
01:12:22 PM    0   43.43    0.00   18.18    0.00    0.00   11.11    0.00    0.00    0.00   27.27
01:12:22 PM    1   40.00    0.00   23.16    0.00    0.00   10.53    0.00    0.00    0.00   26.32
01:12:22 PM    2   41.84    0.00   23.47    0.00    0.00    9.18    0.00    0.00    0.00   25.51
01:12:22 PM    3   41.41    0.00   21.21    0.00    0.00   11.11    0.00    0.00    0.00   26.26
01:12:22 PM    4   39.80    0.00   22.45    0.00    0.00   12.24    0.00    0.00    0.00   25.51
01:12:22 PM    5   38.54    0.00   22.92    0.00    0.00   11.46    0.00    0.00    0.00   27.08
01:12:22 PM    6   43.30    0.00   20.62    0.00    0.00    9.28    0.00    0.00    0.00   26.80
01:12:22 PM    7   39.80    0.00   24.49    0.00    0.00    8.16    0.00    0.00    0.00   27.55

01:12:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:23 PM  all   41.39    0.00   20.89    0.00    0.00   11.14    0.00    0.00    0.00   26.58
01:12:23 PM    0   41.00    0.00   22.00    0.00    0.00   12.00    0.00    0.00    0.00   25.00
01:12:23 PM    1   46.00    0.00   18.00    0.00    0.00   11.00    0.00    0.00    0.00   25.00
01:12:23 PM    2   41.00    0.00   24.00    0.00    0.00   10.00    0.00    0.00    0.00   25.00
01:12:23 PM    3   35.42    0.00   20.83    0.00    0.00   14.58    0.00    0.00    0.00   29.17
01:12:23 PM    4   43.43    0.00   20.20    0.00    0.00    9.09    0.00    0.00    0.00   27.27
01:12:23 PM    5   40.59    0.00   21.78    0.00    0.00   10.89    0.00    0.00    0.00   26.73
01:12:23 PM    6   41.84    0.00   19.39    0.00    0.00   11.22    0.00    0.00    0.00   27.55
01:12:23 PM    7   41.67    0.00   20.83    0.00    0.00   10.42    0.00    0.00    0.00   27.08

01:12:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:24 PM  all   41.34    0.00   20.48    0.00    0.00   11.76    0.00    0.00    0.00   26.42
01:12:24 PM    0   39.39    0.00   17.17    0.00    0.00   17.17    0.00    0.00    0.00   26.26
01:12:24 PM    1   42.86    0.00   21.43    0.00    0.00   10.20    0.00    0.00    0.00   25.51
01:12:24 PM    2   41.84    0.00   23.47    0.00    0.00    8.16    0.00    0.00    0.00   26.53
01:12:24 PM    3   44.00    0.00   18.00    0.00    0.00   12.00    0.00    0.00    0.00   26.00
01:12:24 PM    4   38.38    0.00   24.24    0.00    0.00   11.11    0.00    0.00    0.00   26.26
01:12:24 PM    5   42.00    0.00   17.00    0.00    0.00   14.00    0.00    0.00    0.00   27.00
01:12:24 PM    6   36.73    0.00   23.47    0.00    0.00   13.27    0.00    0.00    0.00   26.53
01:12:24 PM    7   45.45    0.00   19.19    0.00    0.00    8.08    0.00    0.00    0.00   27.27

01:12:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:25 PM  all   41.13    0.00   20.44    0.13    0.00   12.08    0.00    0.00    0.00   26.22
01:12:25 PM    0   41.67    0.00   19.79    0.00    0.00   12.50    0.00    0.00    0.00   26.04
01:12:25 PM    1   42.57    0.00   20.79    0.00    0.00   12.87    0.00    0.00    0.00   23.76
01:12:25 PM    2   41.00    0.00   18.00    0.00    0.00   14.00    0.00    0.00    0.00   27.00
01:12:25 PM    3   41.84    0.00   20.41    0.00    0.00   11.22    0.00    0.00    0.00   26.53
01:12:25 PM    4   46.81    0.00   15.96    0.00    0.00   10.64    0.00    0.00    0.00   26.60
01:12:25 PM    5   37.23    0.00   25.53    1.06    0.00   10.64    0.00    0.00    0.00   25.53
01:12:25 PM    6   38.78    0.00   19.39    0.00    0.00   14.29    0.00    0.00    0.00   27.55
01:12:25 PM    7   39.18    0.00   23.71    0.00    0.00   10.31    0.00    0.00    0.00   26.80

01:12:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:26 PM  all   42.11    0.00   20.10    0.00    0.00   11.32    0.00    0.00    0.00   26.46
01:12:26 PM    0   42.86    0.00   19.39    0.00    0.00   12.24    0.00    0.00    0.00   25.51
01:12:26 PM    1   41.67    0.00   19.79    0.00    0.00   11.46    0.00    0.00    0.00   27.08
01:12:26 PM    2   42.55    0.00   15.96    0.00    0.00   13.83    0.00    0.00    0.00   27.66
01:12:26 PM    3   36.36    0.00   22.22    0.00    0.00   14.14    0.00    0.00    0.00   27.27
01:12:26 PM    4   43.81    0.00   21.90    0.00    0.00    7.62    0.00    0.00    0.00   26.67
01:12:26 PM    5   43.00    0.00   21.00    0.00    0.00   11.00    0.00    0.00    0.00   25.00
01:12:26 PM    6   46.46    0.00   18.18    0.00    0.00   10.10    0.00    0.00    0.00   25.25
01:12:26 PM    7   40.00    0.00   22.11    0.00    0.00   10.53    0.00    0.00    0.00   27.37

01:12:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:27 PM  all   41.26    0.00   20.89    0.00    0.00   10.25    0.00    0.00    0.00   27.60
01:12:27 PM    0   44.21    0.00   18.95    0.00    0.00    9.47    0.00    0.00    0.00   27.37
01:12:27 PM    1   38.14    0.00   20.62    0.00    0.00   13.40    0.00    0.00    0.00   27.84
01:12:27 PM    2   42.11    0.00   21.05    0.00    0.00    8.42    0.00    0.00    0.00   28.42
01:12:27 PM    3   45.36    0.00   21.65    0.00    0.00    6.19    0.00    0.00    0.00   26.80
01:12:27 PM    4   38.71    0.00   21.51    0.00    0.00   10.75    0.00    0.00    0.00   29.03
01:12:27 PM    5   41.94    0.00   21.51    0.00    0.00    8.60    0.00    0.00    0.00   27.96
01:12:27 PM    6   38.95    0.00   20.00    0.00    0.00   13.68    0.00    0.00    0.00   27.37
01:12:27 PM    7   40.62    0.00   21.88    0.00    0.00   11.46    0.00    0.00    0.00   26.04

01:12:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:28 PM  all   42.36    0.00   20.28    0.00    0.00   10.78    0.00    0.00    0.00   26.57
01:12:28 PM    0   48.98    0.00   18.37    0.00    0.00    7.14    0.00    0.00    0.00   25.51
01:12:28 PM    1   47.42    0.00   14.43    0.00    0.00   11.34    0.00    0.00    0.00   26.80
01:12:28 PM    2   46.15    0.00   18.27    0.00    0.00   11.54    0.00    0.00    0.00   24.04
01:12:28 PM    3   42.27    0.00   20.62    0.00    0.00   10.31    0.00    0.00    0.00   26.80
01:12:28 PM    4   40.40    0.00   22.22    0.00    0.00   11.11    0.00    0.00    0.00   26.26
01:12:28 PM    5   40.43    0.00   21.28    0.00    0.00    9.57    0.00    0.00    0.00   28.72
01:12:28 PM    6   38.54    0.00   21.88    0.00    0.00   13.54    0.00    0.00    0.00   26.04
01:12:28 PM    7   34.04    0.00   25.53    0.00    0.00   11.70    0.00    0.00    0.00   28.72

01:12:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:29 PM  all   40.23    0.00   20.18    0.00    0.00   12.50    0.00    0.00    0.00   27.08
01:12:29 PM    0   44.33    0.00   19.59    0.00    0.00   10.31    0.00    0.00    0.00   25.77
01:12:29 PM    1   39.78    0.00   22.58    0.00    0.00   11.83    0.00    0.00    0.00   25.81
01:12:29 PM    2   42.71    0.00   20.83    0.00    0.00   11.46    0.00    0.00    0.00   25.00
01:12:29 PM    3   36.26    0.00   20.88    0.00    0.00   14.29    0.00    0.00    0.00   28.57
01:12:29 PM    4   41.24    0.00   16.49    0.00    0.00   15.46    0.00    0.00    0.00   26.80
01:12:29 PM    5   39.58    0.00   19.79    0.00    0.00   11.46    0.00    0.00    0.00   29.17
01:12:29 PM    6   41.41    0.00   21.21    0.00    0.00    9.09    0.00    0.00    0.00   28.28
01:12:29 PM    7   36.36    0.00   20.20    0.00    0.00   16.16    0.00    0.00    0.00   27.27

01:12:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:30 PM  all   41.70    0.00   20.46    0.00    0.00   10.94    0.00    0.00    0.00   26.90
01:12:30 PM    0   40.82    0.00   20.41    0.00    0.00   11.22    0.00    0.00    0.00   27.55
01:12:30 PM    1   43.88    0.00   19.39    0.00    0.00   10.20    0.00    0.00    0.00   26.53
01:12:30 PM    2   41.00    0.00   21.00    0.00    0.00   13.00    0.00    0.00    0.00   25.00
01:12:30 PM    3   45.45    0.00   19.19    0.00    0.00    9.09    0.00    0.00    0.00   26.26
01:12:30 PM    4   40.43    0.00   21.28    0.00    0.00   10.64    0.00    0.00    0.00   27.66
01:12:30 PM    5   43.16    0.00   20.00    0.00    0.00    8.42    0.00    0.00    0.00   28.42
01:12:30 PM    6   42.27    0.00   19.59    0.00    0.00   12.37    0.00    0.00    0.00   25.77
01:12:30 PM    7   36.46    0.00   22.92    0.00    0.00   12.50    0.00    0.00    0.00   28.12

01:12:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:31 PM  all   43.22    0.00   18.52    0.00    0.00   10.60    0.00    0.00    0.00   27.65
01:12:31 PM    0   44.68    0.00   17.02    0.00    0.00   10.64    0.00    0.00    0.00   27.66
01:12:31 PM    1   43.01    0.00   17.20    0.00    0.00   12.90    0.00    0.00    0.00   26.88
01:12:31 PM    2   40.43    0.00   21.28    0.00    0.00   10.64    0.00    0.00    0.00   27.66
01:12:31 PM    3   44.21    0.00   17.89    0.00    0.00   10.53    0.00    0.00    0.00   27.37
01:12:31 PM    4   46.24    0.00   16.13    0.00    0.00   10.75    0.00    0.00    0.00   26.88
01:12:31 PM    5   37.78    0.00   22.22    0.00    0.00   10.00    0.00    0.00    0.00   30.00
01:12:31 PM    6   44.79    0.00   19.79    0.00    0.00   10.42    0.00    0.00    0.00   25.00
01:12:31 PM    7   44.44    0.00   16.67    0.00    0.00    8.89    0.00    0.00    0.00   30.00

01:12:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:32 PM  all   41.44    0.00   20.13    0.00    0.00   10.85    0.00    0.00    0.00   27.58
01:12:32 PM    0   42.27    0.00   17.53    0.00    0.00   12.37    0.00    0.00    0.00   27.84
01:12:32 PM    1   41.05    0.00   18.95    0.00    0.00   11.58    0.00    0.00    0.00   28.42
01:12:32 PM    2   40.43    0.00   21.28    0.00    0.00   11.70    0.00    0.00    0.00   26.60
01:12:32 PM    3   42.71    0.00   20.83    0.00    0.00    9.38    0.00    0.00    0.00   27.08
01:12:32 PM    4   39.80    0.00   18.37    0.00    0.00   15.31    0.00    0.00    0.00   26.53
01:12:32 PM    5   39.80    0.00   22.45    0.00    0.00   10.20    0.00    0.00    0.00   27.55
01:12:32 PM    6   42.39    0.00   19.57    0.00    0.00    9.78    0.00    0.00    0.00   28.26
01:12:32 PM    7   43.16    0.00   22.11    0.00    0.00    6.32    0.00    0.00    0.00   28.42

01:12:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:33 PM  all   42.71    0.00   20.39    0.00    0.00   10.58    0.00    0.00    0.00   26.32
01:12:33 PM    0   43.88    0.00   19.39    0.00    0.00   11.22    0.00    0.00    0.00   25.51
01:12:33 PM    1   37.11    0.00   24.74    0.00    0.00   11.34    0.00    0.00    0.00   26.80
01:12:33 PM    2   42.27    0.00   18.56    0.00    0.00   12.37    0.00    0.00    0.00   26.80
01:12:33 PM    3   39.58    0.00   22.92    0.00    0.00    9.38    0.00    0.00    0.00   28.12
01:12:33 PM    4   49.48    0.00   18.56    0.00    0.00    7.22    0.00    0.00    0.00   24.74
01:12:33 PM    5   42.27    0.00   18.56    0.00    0.00   13.40    0.00    0.00    0.00   25.77
01:12:33 PM    6   46.32    0.00   18.95    0.00    0.00    7.37    0.00    0.00    0.00   27.37
01:12:33 PM    7   40.82    0.00   21.43    0.00    0.00   12.24    0.00    0.00    0.00   25.51

01:12:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:34 PM  all   40.77    0.00   21.54    0.00    0.00   10.64    0.00    0.00    0.00   27.05
01:12:34 PM    0   39.58    0.00   22.92    0.00    0.00   11.46    0.00    0.00    0.00   26.04
01:12:34 PM    1   40.21    0.00   21.65    0.00    0.00   12.37    0.00    0.00    0.00   25.77
01:12:34 PM    2   37.50    0.00   25.00    0.00    0.00    9.38    0.00    0.00    0.00   28.12
01:12:34 PM    3   42.42    0.00   22.22    0.00    0.00    9.09    0.00    0.00    0.00   26.26
01:12:34 PM    4   38.24    0.00   23.53    0.00    0.00   10.78    0.00    0.00    0.00   27.45
01:12:34 PM    5   40.21    0.00   20.62    0.00    0.00   11.34    0.00    0.00    0.00   27.84
01:12:34 PM    6   46.24    0.00   17.20    0.00    0.00    8.60    0.00    0.00    0.00   27.96
