Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

01:09:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:09:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:09:56 PM  all   32.97    0.00   17.52    0.00    0.00    9.25    0.00    0.00    0.00   40.27
01:09:56 PM    0   34.69    0.00   16.33    0.00    0.00    8.16    0.00    0.00    0.00   40.82
01:09:56 PM    1   35.85    0.00   16.04    0.00    0.00    8.49    0.00    0.00    0.00   39.62
01:09:56 PM    2   36.54    0.00   15.38    0.00    0.00    7.69    0.00    0.00    0.00   40.38
01:09:56 PM    3   29.70    0.00   19.80    0.00    0.00   10.89    0.00    0.00    0.00   39.60
01:09:56 PM    4   32.38    0.00   15.24    0.00    0.00   12.38    0.00    0.00    0.00   40.00
01:09:56 PM    5   31.07    0.00   20.39    0.00    0.00    8.74    0.00    0.00    0.00   39.81
01:09:56 PM    6   29.13    0.00   21.36    0.00    0.00    8.74    0.00    0.00    0.00   40.78
01:09:56 PM    7   34.31    0.00   15.69    0.00    0.00    8.82    0.00    0.00    0.00   41.18

01:09:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:09:57 PM  all   31.82    0.00   16.23    0.00    0.00    9.48    0.00    0.00    0.00   42.47
01:09:57 PM    0   33.67    0.00   16.33    0.00    0.00    9.18    0.00    0.00    0.00   40.82
01:09:57 PM    1   34.38    0.00   15.62    0.00    0.00    7.29    0.00    0.00    0.00   42.71
01:09:57 PM    2   30.43    0.00   14.13    0.00    0.00   10.87    0.00    0.00    0.00   44.57
01:09:57 PM    3   35.79    0.00   13.68    0.00    0.00    7.37    0.00    0.00    0.00   43.16
01:09:57 PM    4   31.18    0.00   18.28    0.00    0.00    8.60    0.00    0.00    0.00   41.94
01:09:57 PM    5   29.17    0.00   14.58    0.00    0.00   12.50    0.00    0.00    0.00   43.75
01:09:57 PM    6   29.00    0.00   16.00    0.00    0.00   13.00    0.00    0.00    0.00   42.00
01:09:57 PM    7   31.00    0.00   21.00    0.00    0.00    7.00    0.00    0.00    0.00   41.00

01:09:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:09:58 PM  all   35.57    0.00   19.06    0.00    0.00    7.65    0.00    0.00    0.00   37.72
01:09:58 PM    0   35.71    0.00   19.39    0.00    0.00    7.14    0.00    0.00    0.00   37.76
01:09:58 PM    1   32.26    0.00   19.35    0.00    0.00    9.68    0.00    0.00    0.00   38.71
01:09:58 PM    2   36.96    0.00   16.30    0.00    0.00    9.78    0.00    0.00    0.00   36.96
01:09:58 PM    3   39.13    0.00   16.30    0.00    0.00    5.43    0.00    0.00    0.00   39.13
01:09:58 PM    4   35.16    0.00   19.78    0.00    0.00    6.59    0.00    0.00    0.00   38.46
01:09:58 PM    5   35.48    0.00   19.35    0.00    0.00    8.60    0.00    0.00    0.00   36.56
01:09:58 PM    6   33.33    0.00   21.51    0.00    0.00    7.53    0.00    0.00    0.00   37.63
01:09:58 PM    7   36.56    0.00   20.43    0.00    0.00    6.45    0.00    0.00    0.00   36.56

01:09:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:09:59 PM  all   32.92    0.00   19.34    0.14    0.00    9.19    0.00    0.00    0.00   38.41
01:09:59 PM    0   31.40    0.00   17.44    0.00    0.00    8.14    0.00    0.00    0.00   43.02
01:09:59 PM    1   32.22    0.00   20.00    0.00    0.00    6.67    0.00    0.00    0.00   41.11
01:09:59 PM    2   34.78    0.00   18.48    0.00    0.00    7.61    0.00    0.00    0.00   39.13
01:09:59 PM    3   35.16    0.00   15.38    0.00    0.00    8.79    0.00    0.00    0.00   40.66
01:09:59 PM    4   35.87    0.00   17.39    0.00    0.00   10.87    0.00    0.00    0.00   35.87
01:09:59 PM    5   29.79    0.00   22.34    1.06    0.00   11.70    0.00    0.00    0.00   35.11
01:09:59 PM    6   33.33    0.00   19.35    0.00    0.00   10.75    0.00    0.00    0.00   36.56
01:09:59 PM    7   30.77    0.00   24.18    0.00    0.00    8.79    0.00    0.00    0.00   36.26

01:09:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:00 PM  all   34.85    0.00   25.88    0.13    0.00   10.48    0.00    0.00    0.00   28.66
01:10:00 PM    0   29.90    0.00   27.84    0.00    0.00    8.25    0.00    0.00    0.00   34.02
01:10:00 PM    1   31.63    0.00   25.51    0.00    0.00    9.18    0.00    0.00    0.00   33.67
01:10:00 PM    2   25.25    0.00   27.27    1.01    0.00   12.12    0.00    0.00    0.00   34.34
01:10:00 PM    3   31.63    0.00   26.53    0.00    0.00    7.14    0.00    0.00    0.00   34.69
01:10:00 PM    4   41.24    0.00   21.65    0.00    0.00   13.40    0.00    0.00    0.00   23.71
01:10:00 PM    5   40.59    0.00   24.75    0.00    0.00    8.91    0.00    0.00    0.00   25.74
01:10:00 PM    6   38.24    0.00   25.49    0.00    0.00   14.71    0.00    0.00    0.00   21.57
01:10:00 PM    7   40.00    0.00   28.00    0.00    0.00   10.00    0.00    0.00    0.00   22.00

01:10:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:01 PM  all   30.80    0.00   23.20    0.00    0.00   10.57    0.00    0.00    0.00   35.44
01:10:01 PM    0   22.22    0.00   21.11    0.00    0.00   11.11    0.00    0.00    0.00   45.56
01:10:01 PM    1   30.43    0.00   18.48    0.00    0.00    7.61    0.00    0.00    0.00   43.48
01:10:01 PM    2   27.55    0.00   21.43    0.00    0.00   10.20    0.00    0.00    0.00   40.82
01:10:01 PM    3   28.72    0.00   20.21    0.00    0.00    7.45    0.00    0.00    0.00   43.62
01:10:01 PM    4   36.00    0.00   26.00    0.00    0.00   10.00    0.00    0.00    0.00   28.00
01:10:01 PM    5   33.01    0.00   29.13    0.00    0.00    9.71    0.00    0.00    0.00   28.16
01:10:01 PM    6   30.69    0.00   21.78    0.00    0.00   18.81    0.00    0.00    0.00   28.71
01:10:01 PM    7   36.73    0.00   26.53    0.00    0.00    9.18    0.00    0.00    0.00   27.55

01:10:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:02 PM  all   36.33    0.00   18.48    0.00    0.00    9.99    0.00    0.00    0.00   35.21
01:10:02 PM    0   32.99    0.00   16.49    0.00    0.00    9.28    0.00    0.00    0.00   41.24
01:10:02 PM    1   31.00    0.00   17.00    0.00    0.00   10.00    0.00    0.00    0.00   42.00
01:10:02 PM    2   29.59    0.00   19.39    0.00    0.00    9.18    0.00    0.00    0.00   41.84
01:10:02 PM    3   32.65    0.00   16.33    0.00    0.00    9.18    0.00    0.00    0.00   41.84
01:10:02 PM    4   40.38    0.00   18.27    0.00    0.00   13.46    0.00    0.00    0.00   27.88
01:10:02 PM    5   41.67    0.00   17.71    0.00    0.00    9.38    0.00    0.00    0.00   31.25
01:10:02 PM    6   40.20    0.00   19.61    0.00    0.00   10.78    0.00    0.00    0.00   29.41
01:10:02 PM    7   41.51    0.00   22.64    0.00    0.00    8.49    0.00    0.00    0.00   27.36

01:10:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:03 PM  all   36.21    0.00   22.61    0.26    0.00    9.93    0.00    0.00    0.00   30.98
01:10:03 PM    0   27.37    0.00   27.37    0.00    0.00    6.32    0.00    0.00    0.00   38.95
01:10:03 PM    1   28.28    0.00   28.28    2.02    0.00    7.07    0.00    0.00    0.00   34.34
01:10:03 PM    2   25.81    0.00   25.81    0.00    0.00    9.68    0.00    0.00    0.00   38.71
01:10:03 PM    3   36.17    0.00   21.28    0.00    0.00    7.45    0.00    0.00    0.00   35.11
01:10:03 PM    4   43.30    0.00   20.62    0.00    0.00   12.37    0.00    0.00    0.00   23.71
01:10:03 PM    5   41.24    0.00   21.65    0.00    0.00   12.37    0.00    0.00    0.00   24.74
01:10:03 PM    6   41.49    0.00   17.02    0.00    0.00   14.89    0.00    0.00    0.00   26.60
01:10:03 PM    7   45.83    0.00   18.75    0.00    0.00    9.38    0.00    0.00    0.00   26.04

01:10:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:04 PM  all   34.43    0.00   23.63    0.13    0.00   12.33    0.00    0.00    0.00   29.48
01:10:04 PM    0   36.08    0.00   20.62    0.00    0.00   14.43    0.00    0.00    0.00   28.87
01:10:04 PM    1   41.00    0.00   21.00    0.00    0.00   10.00    0.00    0.00    0.00   28.00
01:10:04 PM    2   36.36    0.00   23.23    0.00    0.00   12.12    0.00    0.00    0.00   28.28
01:10:04 PM    3   36.36    0.00   24.24    0.00    0.00   13.13    0.00    0.00    0.00   26.26
01:10:04 PM    4   26.80    0.00   26.80    1.03    0.00   13.40    0.00    0.00    0.00   31.96
01:10:04 PM    5   34.34    0.00   21.21    0.00    0.00   14.14    0.00    0.00    0.00   30.30
01:10:04 PM    6   31.37    0.00   22.55    0.00    0.00   13.73    0.00    0.00    0.00   32.35
01:10:04 PM    7   32.98    0.00   29.79    0.00    0.00    7.45    0.00    0.00    0.00   29.79

01:10:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:05 PM  all   34.89    0.00   20.35    0.13    0.00    9.99    0.00    0.00    0.00   34.64
01:10:05 PM    0   38.61    0.00   22.77    0.00    0.00   10.89    0.00    0.00    0.00   27.72
01:10:05 PM    1   36.79    0.00   23.58    0.00    0.00   12.26    0.00    0.00    0.00   27.36
01:10:05 PM    2   43.69    0.00   17.48    0.00    0.00    8.74    0.00    0.00    0.00   30.10
01:10:05 PM    3   40.21    0.00   20.62    0.00    0.00   10.31    0.00    0.00    0.00   28.87
01:10:05 PM    4   28.71    0.00   19.80    0.99    0.00   11.88    0.00    0.00    0.00   38.61
01:10:05 PM    5   32.26    0.00   18.28    0.00    0.00    6.45    0.00    0.00    0.00   43.01
01:10:05 PM    6   31.52    0.00   18.48    0.00    0.00    7.61    0.00    0.00    0.00   42.39
01:10:05 PM    7   26.53    0.00   21.43    0.00    0.00   11.22    0.00    0.00    0.00   40.82

01:10:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:06 PM  all   36.27    0.00   19.80    0.00    0.00   10.09    0.00    0.00    0.00   33.84
01:10:06 PM    0   41.00    0.00   21.00    0.00    0.00    9.00    0.00    0.00    0.00   29.00
01:10:06 PM    1   32.99    0.00   22.68    0.00    0.00   12.37    0.00    0.00    0.00   31.96
01:10:06 PM    2   35.71    0.00   19.39    0.00    0.00   14.29    0.00    0.00    0.00   30.61
01:10:06 PM    3   36.73    0.00   21.43    0.00    0.00   10.20    0.00    0.00    0.00   31.63
01:10:06 PM    4   35.71    0.00   19.39    0.00    0.00    9.18    0.00    0.00    0.00   35.71
01:10:06 PM    5   35.71    0.00   20.41    0.00    0.00    6.12    0.00    0.00    0.00   37.76
01:10:06 PM    6   34.41    0.00   17.20    0.00    0.00    9.68    0.00    0.00    0.00   38.71
01:10:06 PM    7   37.62    0.00   16.83    0.00    0.00    9.90    0.00    0.00    0.00   35.64

01:10:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:07 PM  all   33.79    0.00   21.45    0.00    0.00    9.60    0.00    0.00    0.00   35.16
01:10:07 PM    0   29.90    0.00   21.65    0.00    0.00    9.28    0.00    0.00    0.00   39.18
01:10:07 PM    1   30.61    0.00   20.41    0.00    0.00    9.18    0.00    0.00    0.00   39.80
01:10:07 PM    2   33.00    0.00   24.00    0.00    0.00    6.00    0.00    0.00    0.00   37.00
01:10:07 PM    3   30.39    0.00   21.57    0.00    0.00   10.78    0.00    0.00    0.00   37.25
01:10:07 PM    4   33.98    0.00   25.24    0.00    0.00    7.77    0.00    0.00    0.00   33.01
01:10:07 PM    5   35.35    0.00   19.19    0.00    0.00   13.13    0.00    0.00    0.00   32.32
01:10:07 PM    6   40.78    0.00   19.42    0.00    0.00    8.74    0.00    0.00    0.00   31.07
01:10:07 PM    7   36.00    0.00   20.00    0.00    0.00   12.00    0.00    0.00    0.00   32.00

01:10:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:08 PM  all   34.75    0.00   18.35    0.00    0.00   10.47    0.00    0.00    0.00   36.43
01:10:08 PM    0   32.98    0.00   18.09    0.00    0.00    9.57    0.00    0.00    0.00   39.36
01:10:08 PM    1   31.58    0.00   18.95    0.00    0.00   10.53    0.00    0.00    0.00   38.95
01:10:08 PM    2   34.00    0.00   17.00    0.00    0.00   13.00    0.00    0.00    0.00   36.00
01:10:08 PM    3   34.41    0.00   18.28    0.00    0.00    7.53    0.00    0.00    0.00   39.78
01:10:08 PM    4   34.02    0.00   21.65    0.00    0.00   10.31    0.00    0.00    0.00   34.02
01:10:08 PM    5   37.37    0.00   18.18    0.00    0.00   10.10    0.00    0.00    0.00   34.34
01:10:08 PM    6   39.39    0.00   14.14    0.00    0.00   12.12    0.00    0.00    0.00   34.34
01:10:08 PM    7   34.02    0.00   20.62    0.00    0.00   10.31    0.00    0.00    0.00   35.05

01:10:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:09 PM  all   34.91    0.00   24.24    0.00    0.00    9.75    0.00    0.00    0.00   31.09
01:10:09 PM    0   32.61    0.00   23.91    0.00    0.00    8.70    0.00    0.00    0.00   34.78
01:10:09 PM    1   30.85    0.00   23.40    0.00    0.00   11.70    0.00    0.00    0.00   34.04
01:10:09 PM    2   34.09    0.00   21.59    0.00    0.00    9.09    0.00    0.00    0.00   35.23
01:10:09 PM    3   29.79    0.00   26.60    0.00    0.00    7.45    0.00    0.00    0.00   36.17
01:10:09 PM    4   37.00    0.00   27.00    0.00    0.00   11.00    0.00    0.00    0.00   25.00
01:10:09 PM    5   40.21    0.00   25.77    0.00    0.00    8.25    0.00    0.00    0.00   25.77
01:10:09 PM    6   39.00    0.00   24.00    0.00    0.00   10.00    0.00    0.00    0.00   27.00
01:10:09 PM    7   35.11    0.00   21.28    0.00    0.00   11.70    0.00    0.00    0.00   31.91

01:10:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:10 PM  all   34.27    0.00   22.67    0.13    0.00    9.47    0.00    0.00    0.00   33.47
01:10:10 PM    0   25.84    0.00   20.22    0.00    0.00    8.99    0.00    0.00    0.00   44.94
01:10:10 PM    1   21.74    0.00   27.17    1.09    0.00    6.52    0.00    0.00    0.00   43.48
01:10:10 PM    2   22.73    0.00   20.45    0.00    0.00    9.09    0.00    0.00    0.00   47.73
01:10:10 PM    3   22.47    0.00   22.47    0.00    0.00    5.62    0.00    0.00    0.00   49.44
01:10:10 PM    4   45.92    0.00   26.53    0.00    0.00    8.16    0.00    0.00    0.00   19.39
01:10:10 PM    5   45.36    0.00   19.59    0.00    0.00   11.34    0.00    0.00    0.00   23.71
01:10:10 PM    6   40.40    0.00   22.22    0.00    0.00   15.15    0.00    0.00    0.00   22.22
01:10:10 PM    7   45.92    0.00   22.45    0.00    0.00   10.20    0.00    0.00    0.00   21.43

01:10:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:11 PM  all   34.19    0.00   25.14    0.00    0.00   10.27    0.00    0.00    0.00   30.41
01:10:11 PM    0   25.53    0.00   27.66    0.00    0.00    6.38    0.00    0.00    0.00   40.43
01:10:11 PM    1   25.53    0.00   25.53    0.00    0.00    6.38    0.00    0.00    0.00   42.55
01:10:11 PM    2   22.73    0.00   25.00    0.00    0.00    6.82    0.00    0.00    0.00   45.45
01:10:11 PM    3   23.08    0.00   25.27    0.00    0.00    5.49    0.00    0.00    0.00   46.15
01:10:11 PM    4   40.22    0.00   23.91    0.00    0.00   15.22    0.00    0.00    0.00   20.65
01:10:11 PM    5   45.74    0.00   27.66    0.00    0.00   10.64    0.00    0.00    0.00   15.96
01:10:11 PM    6   45.83    0.00   22.92    0.00    0.00   16.67    0.00    0.00    0.00   14.58
01:10:11 PM    7   43.96    0.00   23.08    0.00    0.00   14.29    0.00    0.00    0.00   18.68

01:10:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:12 PM  all   33.60    0.00   20.77    0.00    0.00    9.66    0.00    0.00    0.00   35.98
01:10:12 PM    0   23.66    0.00   23.66    0.00    0.00    8.60    0.00    0.00    0.00   44.09
01:10:12 PM    1   23.08    0.00   20.88    0.00    0.00    9.89    0.00    0.00    0.00   46.15
01:10:12 PM    2   23.66    0.00   19.35    0.00    0.00   10.75    0.00    0.00    0.00   46.24
01:10:12 PM    3   28.72    0.00   22.34    0.00    0.00    7.45    0.00    0.00    0.00   41.49
01:10:12 PM    4   38.89    0.00   22.22    0.00    0.00    8.89    0.00    0.00    0.00   30.00
01:10:12 PM    5   43.88    0.00   20.41    0.00    0.00    9.18    0.00    0.00    0.00   26.53
01:10:12 PM    6   45.45    0.00   17.17    0.00    0.00   11.11    0.00    0.00    0.00   26.26
01:10:12 PM    7   39.80    0.00   20.41    0.00    0.00   11.22    0.00    0.00    0.00   28.57

01:10:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:13 PM  all   34.73    0.00   20.71    0.00    0.00    8.91    0.00    0.00    0.00   35.65
01:10:13 PM    0   27.66    0.00   22.34    0.00    0.00    7.45    0.00    0.00    0.00   42.55
01:10:13 PM    1   26.67    0.00   21.11    0.00    0.00    7.78    0.00    0.00    0.00   44.44
01:10:13 PM    2   33.68    0.00   17.89    0.00    0.00    8.42    0.00    0.00    0.00   40.00
01:10:13 PM    3   29.17    0.00   18.75    0.00    0.00   10.42    0.00    0.00    0.00   41.67
01:10:13 PM    4   37.50    0.00   23.96    0.00    0.00    9.38    0.00    0.00    0.00   29.17
01:10:13 PM    5   41.49    0.00   19.15    0.00    0.00    9.57    0.00    0.00    0.00   29.79
01:10:13 PM    6   43.88    0.00   19.39    0.00    0.00    8.16    0.00    0.00    0.00   28.57
01:10:13 PM    7   37.00    0.00   23.00    0.00    0.00   10.00    0.00    0.00    0.00   30.00

01:10:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:14 PM  all   36.03    0.00   21.20    0.25    0.00    9.98    0.00    0.00    0.00   32.54
01:10:14 PM    0   32.65    0.00   21.43    0.00    0.00   11.22    0.00    0.00    0.00   34.69
01:10:14 PM    1   36.63    0.00   15.84    0.00    0.00   13.86    0.00    0.00    0.00   33.66
01:10:14 PM    2   34.69    0.00   19.39    0.00    0.00   10.20    0.00    0.00    0.00   35.71
01:10:14 PM    3   33.00    0.00   23.00    0.00    0.00    9.00    0.00    0.00    0.00   35.00
01:10:14 PM    4   41.00    0.00   22.00    1.00    0.00    7.00    0.00    0.00    0.00   29.00
01:10:14 PM    5   36.63    0.00   24.75    0.99    0.00    7.92    0.00    0.00    0.00   29.70
01:10:14 PM    6   37.86    0.00   21.36    0.00    0.00   10.68    0.00    0.00    0.00   30.10
01:10:14 PM    7   35.64    0.00   21.78    0.00    0.00    9.90    0.00    0.00    0.00   32.67

01:10:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:15 PM  all   33.86    0.00   24.60    0.13    0.00    7.41    0.00    0.00    0.00   33.99
01:10:15 PM    0   23.40    0.00   23.40    0.00    0.00    5.32    0.00    0.00    0.00   47.87
01:10:15 PM    1   23.66    0.00   23.66    0.00    0.00    4.30    0.00    0.00    0.00   48.39
01:10:15 PM    2   18.09    0.00   28.72    1.06    0.00    6.38    0.00    0.00    0.00   45.74
01:10:15 PM    3   23.33    0.00   23.33    0.00    0.00    3.33    0.00    0.00    0.00   50.00
01:10:15 PM    4   43.75    0.00   23.96    0.00    0.00   12.50    0.00    0.00    0.00   19.79
01:10:15 PM    5   49.48    0.00   20.62    0.00    0.00    9.28    0.00    0.00    0.00   20.62
01:10:15 PM    6   44.90    0.00   25.51    0.00    0.00    8.16    0.00    0.00    0.00   21.43
01:10:15 PM    7   42.55    0.00   27.66    0.00    0.00    9.57    0.00    0.00    0.00   20.21

01:10:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:16 PM  all   35.62    0.00   20.62    0.00    0.00    9.25    0.00    0.00    0.00   34.50
01:10:16 PM    0   36.00    0.00   19.00    0.00    0.00    7.00    0.00    0.00    0.00   38.00
01:10:16 PM    1   29.47    0.00   22.11    0.00    0.00    7.37    0.00    0.00    0.00   41.05
01:10:16 PM    2   33.33    0.00   22.86    0.00    0.00    5.71    0.00    0.00    0.00   38.10
01:10:16 PM    3   28.16    0.00   23.30    0.00    0.00    8.74    0.00    0.00    0.00   39.81
01:10:16 PM    4   39.60    0.00   21.78    0.00    0.00    9.90    0.00    0.00    0.00   28.71
01:10:16 PM    5   37.89    0.00   17.89    0.00    0.00   13.68    0.00    0.00    0.00   30.53
01:10:16 PM    6   43.43    0.00   18.18    0.00    0.00    7.07    0.00    0.00    0.00   31.31
01:10:16 PM    7   37.25    0.00   19.61    0.00    0.00   14.71    0.00    0.00    0.00   28.43

01:10:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:17 PM  all   32.69    0.00   23.76    0.00    0.00    8.69    0.00    0.00    0.00   34.86
01:10:17 PM    0   31.37    0.00   22.55    0.00    0.00    8.82    0.00    0.00    0.00   37.25
01:10:17 PM    1   30.84    0.00   26.17    0.00    0.00    8.41    0.00    0.00    0.00   34.58
01:10:17 PM    2   29.81    0.00   25.00    0.00    0.00    9.62    0.00    0.00    0.00   35.58
01:10:17 PM    3   30.69    0.00   23.76    0.00    0.00    7.92    0.00    0.00    0.00   37.62
01:10:17 PM    4   39.62    0.00   19.81    0.00    0.00    8.49    0.00    0.00    0.00   32.08
01:10:17 PM    5   32.69    0.00   24.04    0.00    0.00    8.65    0.00    0.00    0.00   34.62
01:10:17 PM    6   34.00    0.00   24.00    0.00    0.00    8.00    0.00    0.00    0.00   34.00
01:10:17 PM    7   32.38    0.00   24.76    0.00    0.00    9.52    0.00    0.00    0.00   33.33

01:10:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:18 PM  all   31.49    0.00   23.12    0.00    0.00    9.84    0.00    0.00    0.00   35.55
01:10:18 PM    0   23.53    0.00   26.47    0.00    0.00   10.78    0.00    0.00    0.00   39.22
01:10:18 PM    1   26.73    0.00   27.72    0.00    0.00    5.94    0.00    0.00    0.00   39.60
01:10:18 PM    2   30.39    0.00   21.57    0.00    0.00    7.84    0.00    0.00    0.00   40.20
01:10:18 PM    3   29.52    0.00   20.95    0.00    0.00   10.48    0.00    0.00    0.00   39.05
01:10:18 PM    4   36.63    0.00   18.81    0.00    0.00   12.87    0.00    0.00    0.00   31.68
01:10:18 PM    5   33.01    0.00   28.16    0.00    0.00    7.77    0.00    0.00    0.00   31.07
01:10:18 PM    6   38.00    0.00   20.00    0.00    0.00   10.00    0.00    0.00    0.00   32.00
01:10:18 PM    7   34.34    0.00   21.21    0.00    0.00   13.13    0.00    0.00    0.00   31.31

01:10:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:19 PM  all   32.86    0.00   24.45    0.00    0.00    9.57    0.00    0.00    0.00   33.12
01:10:19 PM    0   25.81    0.00   23.66    0.00    0.00    7.53    0.00    0.00    0.00   43.01
01:10:19 PM    1   25.26    0.00   26.32    0.00    0.00    7.37    0.00    0.00    0.00   41.05
01:10:19 PM    2   27.96    0.00   22.58    0.00    0.00    6.45    0.00    0.00    0.00   43.01
01:10:19 PM    3   17.05    0.00   30.68    0.00    0.00    4.55    0.00    0.00    0.00   47.73
01:10:19 PM    4   43.56    0.00   23.76    0.00    0.00    9.90    0.00    0.00    0.00   22.77
01:10:19 PM    5   42.00    0.00   20.00    0.00    0.00   16.00    0.00    0.00    0.00   22.00
01:10:19 PM    6   39.60    0.00   26.73    0.00    0.00    9.90    0.00    0.00    0.00   23.76
01:10:19 PM    7   38.24    0.00   22.55    0.00    0.00   13.73    0.00    0.00    0.00   25.49

01:10:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:20 PM  all   32.41    0.00   25.16    0.13    0.00   10.54    0.00    0.00    0.00   31.75
01:10:20 PM    0   25.29    0.00   25.29    0.00    0.00    3.45    0.00    0.00    0.00   45.98
01:10:20 PM    1   21.11    0.00   23.33    0.00    0.00   10.00    0.00    0.00    0.00   45.56
01:10:20 PM    2   22.58    0.00   26.88    0.00    0.00    7.53    0.00    0.00    0.00   43.01
01:10:20 PM    3   23.96    0.00   23.96    1.04    0.00    7.29    0.00    0.00    0.00   43.75
01:10:20 PM    4   37.62    0.00   27.72    0.00    0.00   15.84    0.00    0.00    0.00   18.81
01:10:20 PM    5   42.86    0.00   22.45    0.00    0.00   13.27    0.00    0.00    0.00   21.43
01:10:20 PM    6   47.42    0.00   23.71    0.00    0.00   10.31    0.00    0.00    0.00   18.56
