Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:44:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:52 PM    4   17.53    0.00   21.65    0.00    0.00    4.12    0.00    0.00    0.00   56.70
12:44:52 PM    5   18.95    0.00   18.95    0.00    0.00    5.26    0.00    0.00    0.00   56.84
12:44:52 PM    6   18.95    0.00   17.89    1.05    0.00    5.26    0.00    0.00    0.00   56.84
12:44:52 PM    7   20.62    0.00   17.53    0.00    0.00    5.15    0.00    0.00    0.00   56.70

12:44:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:53 PM  all   18.87    0.00   20.45    0.00    0.00    4.72    0.00    0.00    0.00   55.96
12:44:53 PM    0   15.46    0.00   20.62    0.00    0.00    7.22    0.00    0.00    0.00   56.70
12:44:53 PM    1   18.37    0.00   20.41    0.00    0.00    6.12    0.00    0.00    0.00   55.10
12:44:53 PM    2   16.49    0.00   24.74    0.00    0.00    4.12    0.00    0.00    0.00   54.64
12:44:53 PM    3   18.56    0.00   21.65    0.00    0.00    4.12    0.00    0.00    0.00   55.67
12:44:53 PM    4   19.15    0.00   20.21    0.00    0.00    3.19    0.00    0.00    0.00   57.45
12:44:53 PM    5   21.51    0.00   17.20    0.00    0.00    3.23    0.00    0.00    0.00   58.06
12:44:53 PM    6   24.74    0.00   17.53    0.00    0.00    4.12    0.00    0.00    0.00   53.61
12:44:53 PM    7   16.67    0.00   21.11    0.00    0.00    5.56    0.00    0.00    0.00   56.67

12:44:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:54 PM  all   17.00    0.00   16.07    0.00    0.00    4.91    0.00    0.00    0.00   62.02
12:44:54 PM    0   18.28    0.00   15.05    0.00    0.00    5.38    0.00    0.00    0.00   61.29
12:44:54 PM    1   17.71    0.00   19.79    0.00    0.00    3.12    0.00    0.00    0.00   59.38
12:44:54 PM    2   16.67    0.00   13.33    0.00    0.00    4.44    0.00    0.00    0.00   65.56
12:44:54 PM    3   17.89    0.00   14.74    0.00    0.00    6.32    0.00    0.00    0.00   61.05
12:44:54 PM    4   18.75    0.00   14.58    0.00    0.00    5.21    0.00    0.00    0.00   61.46
12:44:54 PM    5   15.84    0.00   21.78    0.00    0.00    3.96    0.00    0.00    0.00   58.42
12:44:54 PM    6   16.30    0.00   13.04    0.00    0.00    5.43    0.00    0.00    0.00   65.22
12:44:54 PM    7   14.44    0.00   15.56    0.00    0.00    5.56    0.00    0.00    0.00   64.44

12:44:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:55 PM  all   14.42    0.00   17.40    0.00    0.00    4.81    0.00    0.00    0.00   63.38
12:44:55 PM    0   14.29    0.00   18.37    0.00    0.00    4.08    0.00    0.00    0.00   63.27
12:44:55 PM    1   13.68    0.00   15.79    0.00    0.00    5.26    0.00    0.00    0.00   65.26
12:44:55 PM    2   13.40    0.00   17.53    0.00    0.00    4.12    0.00    0.00    0.00   64.95
12:44:55 PM    3   14.44    0.00   11.11    0.00    0.00    5.56    0.00    0.00    0.00   68.89
12:44:55 PM    4   17.17    0.00   18.18    0.00    0.00    4.04    0.00    0.00    0.00   60.61
12:44:55 PM    5   17.00    0.00   17.00    0.00    0.00    6.00    0.00    0.00    0.00   60.00
12:44:55 PM    6   12.63    0.00   18.95    0.00    0.00    5.26    0.00    0.00    0.00   63.16
12:44:55 PM    7   12.50    0.00   21.88    0.00    0.00    4.17    0.00    0.00    0.00   61.46

12:44:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:56 PM  all   17.08    0.00   16.40    0.00    0.00    5.43    0.00    0.00    0.00   61.09
12:44:56 PM    0   19.44    0.00   14.81    0.00    0.00    2.78    0.00    0.00    0.00   62.96
12:44:56 PM    1   15.60    0.00   16.51    0.00    0.00    6.42    0.00    0.00    0.00   61.47
12:44:56 PM    2   19.09    0.00   16.36    0.00    0.00    3.64    0.00    0.00    0.00   60.91
12:44:56 PM    3   16.07    0.00   17.86    0.00    0.00    6.25    0.00    0.00    0.00   59.82
12:44:56 PM    4   13.51    0.00   18.92    0.00    0.00    6.31    0.00    0.00    0.00   61.26
12:44:56 PM    5   19.47    0.00   14.16    0.00    0.00    7.08    0.00    0.00    0.00   59.29
12:44:56 PM    6   15.32    0.00   18.02    0.00    0.00    5.41    0.00    0.00    0.00   61.26
12:44:56 PM    7   18.18    0.00   14.55    0.00    0.00    5.45    0.00    0.00    0.00   61.82

12:44:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:57 PM  all   17.57    0.00   16.31    0.25    0.00    4.30    0.00    0.00    0.00   61.57
12:44:57 PM    0   18.27    0.00   16.35    0.96    0.00    5.77    0.00    0.00    0.00   58.65
12:44:57 PM    1   17.35    0.00   15.31    0.00    0.00    4.08    0.00    0.00    0.00   63.27
12:44:57 PM    2   17.53    0.00   14.43    0.00    0.00    4.12    0.00    0.00    0.00   63.92
12:44:57 PM    3   15.46    0.00   15.46    0.00    0.00    4.12    0.00    0.00    0.00   64.95
12:44:57 PM    4   16.67    0.00   17.71    0.00    0.00    3.12    0.00    0.00    0.00   62.50
12:44:57 PM    5   16.49    0.00   16.49    1.03    0.00    5.15    0.00    0.00    0.00   60.82
12:44:57 PM    6   20.79    0.00   17.82    0.00    0.00    2.97    0.00    0.00    0.00   58.42
12:44:57 PM    7   17.82    0.00   16.83    0.00    0.00    4.95    0.00    0.00    0.00   60.40

12:44:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:58 PM  all   16.32    0.00   17.83    0.00    0.00    6.29    0.00    0.00    0.00   59.56
12:44:58 PM    0   15.32    0.00   18.92    0.00    0.00    9.01    0.00    0.00    0.00   56.76
12:44:58 PM    1   18.69    0.00   15.89    0.00    0.00    6.54    0.00    0.00    0.00   58.88
12:44:58 PM    2   15.74    0.00   20.37    0.00    0.00    5.56    0.00    0.00    0.00   58.33
12:44:58 PM    3   18.27    0.00   14.42    0.00    0.00    5.77    0.00    0.00    0.00   61.54
12:44:58 PM    4   16.51    0.00   17.43    0.00    0.00    5.50    0.00    0.00    0.00   60.55
12:44:58 PM    5   15.60    0.00   19.27    0.00    0.00    6.42    0.00    0.00    0.00   58.72
12:44:58 PM    6   12.75    0.00   15.69    0.00    0.00    7.84    0.00    0.00    0.00   63.73
12:44:58 PM    7   17.59    0.00   20.37    0.00    0.00    3.70    0.00    0.00    0.00   58.33

12:44:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:59 PM  all   16.55    0.00   19.29    0.00    0.00    4.45    0.00    0.00    0.00   59.70
12:44:59 PM    0   15.89    0.00   16.82    0.00    0.00    5.61    0.00    0.00    0.00   61.68
12:44:59 PM    1   17.43    0.00   20.18    0.00    0.00    2.75    0.00    0.00    0.00   59.63
12:44:59 PM    2   13.89    0.00   22.22    0.00    0.00    3.70    0.00    0.00    0.00   60.19
12:44:59 PM    3   19.30    0.00   20.18    0.00    0.00    4.39    0.00    0.00    0.00   56.14
12:44:59 PM    4   16.36    0.00   17.27    0.00    0.00    7.27    0.00    0.00    0.00   59.09
12:44:59 PM    5   13.39    0.00   23.21    0.00    0.00    3.57    0.00    0.00    0.00   59.82
12:44:59 PM    6   17.92    0.00   16.04    0.00    0.00    3.77    0.00    0.00    0.00   62.26
12:44:59 PM    7   18.18    0.00   18.18    0.00    0.00    4.55    0.00    0.00    0.00   59.09

12:44:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:00 PM  all   15.85    0.00   19.33    0.00    0.00    5.75    0.00    0.00    0.00   59.07
12:45:00 PM    0   14.55    0.00   18.18    0.00    0.00    5.45    0.00    0.00    0.00   61.82
12:45:00 PM    1   15.25    0.00   22.88    0.00    0.00    4.24    0.00    0.00    0.00   57.63
12:45:00 PM    2   13.16    0.00   21.05    0.00    0.00    5.26    0.00    0.00    0.00   60.53
12:45:00 PM    3   16.07    0.00   16.07    0.00    0.00    6.25    0.00    0.00    0.00   61.61
12:45:00 PM    4   18.49    0.00   18.49    0.00    0.00    5.88    0.00    0.00    0.00   57.14
12:45:00 PM    5   20.00    0.00   18.26    0.00    0.00    3.48    0.00    0.00    0.00   58.26
12:45:00 PM    6   15.25    0.00   21.19    0.00    0.00    6.78    0.00    0.00    0.00   56.78
12:45:00 PM    7   13.91    0.00   18.26    0.00    0.00    8.70    0.00    0.00    0.00   59.13

12:45:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:01 PM  all   16.17    0.00   20.02    0.00    0.00    4.95    0.00    0.00    0.00   58.86
12:45:01 PM    0   15.18    0.00   19.64    0.00    0.00    5.36    0.00    0.00    0.00   59.82
12:45:01 PM    1   18.02    0.00   18.92    0.00    0.00    2.70    0.00    0.00    0.00   60.36
12:45:01 PM    2   13.16    0.00   22.81    0.00    0.00    5.26    0.00    0.00    0.00   58.77
12:45:01 PM    3   15.52    0.00   23.28    0.00    0.00    4.31    0.00    0.00    0.00   56.90
12:45:01 PM    4   22.12    0.00   14.16    0.00    0.00    4.42    0.00    0.00    0.00   59.29
12:45:01 PM    5   15.79    0.00   20.18    0.00    0.00    5.26    0.00    0.00    0.00   58.77
12:45:01 PM    6   15.52    0.00   20.69    0.00    0.00    6.03    0.00    0.00    0.00   57.76
12:45:01 PM    7   14.16    0.00   20.35    0.00    0.00    6.19    0.00    0.00    0.00   59.29

12:45:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:02 PM  all   17.85    0.00   20.33    0.24    0.00    5.08    0.00    0.00    0.00   56.50
12:45:02 PM    0   17.92    0.00   19.81    0.00    0.00    3.77    0.00    0.00    0.00   58.49
12:45:02 PM    1   15.24    0.00   22.86    0.95    0.00    4.76    0.00    0.00    0.00   56.19
12:45:02 PM    2   16.04    0.00   20.75    0.00    0.00    4.72    0.00    0.00    0.00   58.49
12:45:02 PM    3   11.32    0.00   24.53    0.94    0.00    5.66    0.00    0.00    0.00   57.55
12:45:02 PM    4   21.90    0.00   17.14    0.00    0.00    5.71    0.00    0.00    0.00   55.24
12:45:02 PM    5   18.87    0.00   20.75    0.00    0.00    5.66    0.00    0.00    0.00   54.72
12:45:02 PM    6   19.81    0.00   17.92    0.00    0.00    5.66    0.00    0.00    0.00   56.60
12:45:02 PM    7   21.70    0.00   18.87    0.00    0.00    4.72    0.00    0.00    0.00   54.72

12:45:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:03 PM  all   19.40    0.00   22.53    0.00    0.00    5.60    0.00    0.00    0.00   52.47
12:45:03 PM    0   19.10    0.00   17.98    0.00    0.00    4.49    0.00    0.00    0.00   58.43
12:45:03 PM    1   17.89    0.00   21.05    0.00    0.00    6.32    0.00    0.00    0.00   54.74
12:45:03 PM    2   22.45    0.00   22.45    0.00    0.00    5.10    0.00    0.00    0.00   50.00
12:45:03 PM    3   16.83    0.00   24.75    0.00    0.00    7.92    0.00    0.00    0.00   50.50
12:45:03 PM    4   21.05    0.00   23.16    0.00    0.00    4.21    0.00    0.00    0.00   51.58
12:45:03 PM    5   19.19    0.00   21.21    0.00    0.00    8.08    0.00    0.00    0.00   51.52
12:45:03 PM    6   19.15    0.00   24.47    0.00    0.00    4.26    0.00    0.00    0.00   52.13
12:45:03 PM    7   19.59    0.00   24.74    0.00    0.00    4.12    0.00    0.00    0.00   51.55

12:45:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:04 PM  all   18.62    0.00   18.96    0.00    0.00    4.77    0.00    0.00    0.00   57.66
12:45:04 PM    0   18.52    0.00   17.59    0.00    0.00    3.70    0.00    0.00    0.00   60.19
12:45:04 PM    1   14.95    0.00   17.76    0.00    0.00    7.48    0.00    0.00    0.00   59.81
12:45:04 PM    2   18.02    0.00   20.72    0.00    0.00    2.70    0.00    0.00    0.00   58.56
12:45:04 PM    3   20.00    0.00   18.18    0.00    0.00    3.64    0.00    0.00    0.00   58.18
12:45:04 PM    4   22.12    0.00   17.70    0.00    0.00    4.42    0.00    0.00    0.00   55.75
12:45:04 PM    5   16.82    0.00   20.56    0.00    0.00    4.67    0.00    0.00    0.00   57.94
12:45:04 PM    6   18.92    0.00   18.92    0.00    0.00    5.41    0.00    0.00    0.00   56.76
12:45:04 PM    7   19.30    0.00   20.18    0.00    0.00    6.14    0.00    0.00    0.00   54.39

12:45:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:05 PM  all   17.29    0.00   21.26    0.00    0.00    5.49    0.00    0.00    0.00   55.96
12:45:05 PM    0   16.19    0.00   21.90    0.00    0.00    3.81    0.00    0.00    0.00   58.10
12:45:05 PM    1   12.00    0.00   22.00    0.00    0.00    5.00    0.00    0.00    0.00   61.00
12:45:05 PM    2   17.14    0.00   19.05    0.00    0.00    5.71    0.00    0.00    0.00   58.10
12:45:05 PM    3   16.19    0.00   20.00    0.00    0.00    5.71    0.00    0.00    0.00   58.10
12:45:05 PM    4   20.91    0.00   20.00    0.00    0.00    6.36    0.00    0.00    0.00   52.73
12:45:05 PM    5   16.96    0.00   24.11    0.00    0.00    6.25    0.00    0.00    0.00   52.68
12:45:05 PM    6   19.63    0.00   20.56    0.00    0.00    4.67    0.00    0.00    0.00   55.14
12:45:05 PM    7   18.75    0.00   22.32    0.00    0.00    6.25    0.00    0.00    0.00   52.68

12:45:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:06 PM  all   18.30    0.00   21.58    0.00    0.00    6.55    0.00    0.00    0.00   53.58
12:45:06 PM    0   14.42    0.00   23.08    0.00    0.00    7.69    0.00    0.00    0.00   54.81
12:45:06 PM    1   14.71    0.00   22.55    0.00    0.00    6.86    0.00    0.00    0.00   55.88
12:45:06 PM    2   17.82    0.00   17.82    0.00    0.00    7.92    0.00    0.00    0.00   56.44
12:45:06 PM    3   18.18    0.00   18.18    0.00    0.00    4.04    0.00    0.00    0.00   59.60
12:45:06 PM    4   20.37    0.00   24.07    0.00    0.00    6.48    0.00    0.00    0.00   49.07
12:45:06 PM    5   21.15    0.00   20.19    0.00    0.00    7.69    0.00    0.00    0.00   50.96
12:45:06 PM    6   17.82    0.00   22.77    0.00    0.00    5.94    0.00    0.00    0.00   53.47
12:45:06 PM    7   21.70    0.00   23.58    0.00    0.00    5.66    0.00    0.00    0.00   49.06

12:45:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:07 PM  all   18.25    0.00   19.91    1.18    0.00    6.99    0.00    0.00    0.00   53.67
12:45:07 PM    0   17.14    0.00   20.00    0.00    0.00    5.71    0.00    0.00    0.00   57.14
12:45:07 PM    1   17.31    0.00   17.31    3.85    0.00    7.69    0.00    0.00    0.00   53.85
12:45:07 PM    2   15.24    0.00   20.95    0.00    0.00    8.57    0.00    0.00    0.00   55.24
12:45:07 PM    3   17.59    0.00   24.07    0.00    0.00    5.56    0.00    0.00    0.00   52.78
12:45:07 PM    4   19.81    0.00   20.75    0.00    0.00    6.60    0.00    0.00    0.00   52.83
12:45:07 PM    5   18.27    0.00   17.31    0.00    0.00    7.69    0.00    0.00    0.00   56.73
12:45:07 PM    6   18.10    0.00   20.00    2.86    0.00    6.67    0.00    0.00    0.00   52.38
12:45:07 PM    7   22.43    0.00   18.69    2.80    0.00    7.48    0.00    0.00    0.00   48.60

12:45:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:08 PM  all   18.82    0.00   18.94    0.00    0.00    4.39    0.00    0.00    0.00   57.85
12:45:08 PM    0   18.35    0.00   19.27    0.00    0.00    3.67    0.00    0.00    0.00   58.72
12:45:08 PM    1   18.75    0.00   21.43    0.00    0.00    3.57    0.00    0.00    0.00   56.25
12:45:08 PM    2   16.35    0.00   18.27    0.00    0.00    3.85    0.00    0.00    0.00   61.54
12:45:08 PM    3   15.24    0.00   18.10    0.00    0.00    5.71    0.00    0.00    0.00   60.95
12:45:08 PM    4   21.50    0.00   17.76    0.00    0.00    3.74    0.00    0.00    0.00   57.01
12:45:08 PM    5   18.75    0.00   20.54    0.00    0.00    4.46    0.00    0.00    0.00   56.25
12:45:08 PM    6   19.27    0.00   18.35    0.00    0.00    6.42    0.00    0.00    0.00   55.96
12:45:08 PM    7   22.22    0.00   17.59    0.00    0.00    3.70    0.00    0.00    0.00   56.48

12:45:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:09 PM  all   15.50    0.00   16.33    0.00    0.00    3.91    0.00    0.00    0.00   64.26
12:45:09 PM    0   12.75    0.00   15.69    0.00    0.00    3.92    0.00    0.00    0.00   67.65
12:45:09 PM    1   14.14    0.00   12.12    0.00    0.00    4.04    0.00    0.00    0.00   69.70
12:45:09 PM    2   14.02    0.00   16.82    0.00    0.00    4.67    0.00    0.00    0.00   64.49
12:45:09 PM    3   15.53    0.00   16.50    0.00    0.00    0.97    0.00    0.00    0.00   66.99
12:45:09 PM    4   16.67    0.00   16.67    0.00    0.00    5.56    0.00    0.00    0.00   61.11
12:45:09 PM    5   18.02    0.00   18.02    0.00    0.00    3.60    0.00    0.00    0.00   60.36
12:45:09 PM    6   15.60    0.00   20.18    0.00    0.00    2.75    0.00    0.00    0.00   61.47
