Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:43:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:46 PM    7   15.22    0.00   15.22    0.00    0.00    4.35    0.00    0.00    0.00   65.22

12:43:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:47 PM  all   16.62    0.00   19.92    3.96    0.00    5.67    0.00    0.00    0.00   53.83
12:43:47 PM    0   18.56    0.00   19.59    0.00    0.00    6.19    0.00    0.00    0.00   55.67
12:43:47 PM    1   16.85    0.00   16.85    0.00    0.00    5.62    0.00    0.00    0.00   60.67
12:43:47 PM    2   14.89    0.00   22.34   11.70    0.00    4.26    0.00    0.00    0.00   46.81
12:43:47 PM    3   13.98    0.00   17.20   10.75    0.00    7.53    0.00    0.00    0.00   50.54
12:43:47 PM    4   15.46    0.00   22.68    9.28    0.00    5.15    0.00    0.00    0.00   47.42
12:43:47 PM    5   18.37    0.00   21.43    0.00    0.00    5.10    0.00    0.00    0.00   55.10
12:43:47 PM    6   14.89    0.00   20.21    0.00    0.00    7.45    0.00    0.00    0.00   57.45
12:43:47 PM    7   19.79    0.00   18.75    0.00    0.00    4.17    0.00    0.00    0.00   57.29

12:43:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:48 PM  all   15.78    0.00   13.32    0.00    0.00    4.14    0.00    0.00    0.00   66.75
12:43:48 PM    0   17.35    0.00   14.29    0.00    0.00    3.06    0.00    0.00    0.00   65.31
12:43:48 PM    1   18.27    0.00   13.46    0.00    0.00    4.81    0.00    0.00    0.00   63.46
12:43:48 PM    2   10.75    0.00   17.20    0.00    0.00    3.23    0.00    0.00    0.00   68.82
12:43:48 PM    3   16.16    0.00   14.14    0.00    0.00    4.04    0.00    0.00    0.00   65.66
12:43:48 PM    4   12.22    0.00   12.22    0.00    0.00    4.44    0.00    0.00    0.00   71.11
12:43:48 PM    5   15.79    0.00   11.58    0.00    0.00    4.21    0.00    0.00    0.00   68.42
12:43:48 PM    6   17.71    0.00   11.46    0.00    0.00    4.17    0.00    0.00    0.00   66.67
12:43:48 PM    7   17.35    0.00   12.24    0.00    0.00    5.10    0.00    0.00    0.00   65.31

12:43:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:49 PM  all   16.17    0.00   16.04    0.00    0.00    5.26    0.00    0.00    0.00   62.53
12:43:49 PM    0   13.79    0.00   12.64    0.00    0.00    8.05    0.00    0.00    0.00   65.52
12:43:49 PM    1   21.28    0.00   13.83    0.00    0.00    5.32    0.00    0.00    0.00   59.57
12:43:49 PM    2   17.58    0.00   16.48    0.00    0.00    4.40    0.00    0.00    0.00   61.54
12:43:49 PM    3   15.05    0.00   17.20    0.00    0.00    5.38    0.00    0.00    0.00   62.37
12:43:49 PM    4   13.83    0.00   18.09    0.00    0.00    5.32    0.00    0.00    0.00   62.77
12:43:49 PM    5   13.83    0.00   20.21    0.00    0.00    3.19    0.00    0.00    0.00   62.77
12:43:49 PM    6   14.13    0.00   13.04    0.00    0.00    6.52    0.00    0.00    0.00   66.30
12:43:49 PM    7   19.59    0.00   16.49    0.00    0.00    4.12    0.00    0.00    0.00   59.79

12:43:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:50 PM  all   18.83    0.00   18.97    0.00    0.00    4.91    0.00    0.00    0.00   57.29
12:43:50 PM    0   18.09    0.00   17.02    0.00    0.00    8.51    0.00    0.00    0.00   56.38
12:43:50 PM    1   21.21    0.00   17.17    0.00    0.00    5.05    0.00    0.00    0.00   56.57
12:43:50 PM    2   18.09    0.00   21.28    0.00    0.00    4.26    0.00    0.00    0.00   56.38
12:43:50 PM    3   20.00    0.00   18.95    0.00    0.00    5.26    0.00    0.00    0.00   55.79
12:43:50 PM    4   19.78    0.00   16.48    0.00    0.00    3.30    0.00    0.00    0.00   60.44
12:43:50 PM    5   18.28    0.00   18.28    0.00    0.00    4.30    0.00    0.00    0.00   59.14
12:43:50 PM    6   17.02    0.00   21.28    0.00    0.00    4.26    0.00    0.00    0.00   57.45
12:43:50 PM    7   18.09    0.00   21.28    0.00    0.00    4.26    0.00    0.00    0.00   56.38

12:43:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:51 PM  all   26.73    0.00   16.44    0.00    0.00    5.77    0.00    0.00    0.00   51.07
12:43:51 PM    0   21.78    0.00   19.80    0.00    0.00    4.95    0.00    0.00    0.00   53.47
12:43:51 PM    1   20.20    0.00   16.16    0.00    0.00    7.07    0.00    0.00    0.00   56.57
12:43:51 PM    2   18.37    0.00   18.37    0.00    0.00    6.12    0.00    0.00    0.00   57.14
12:43:51 PM    3   15.31    0.00   20.41    0.00    0.00    8.16    0.00    0.00    0.00   56.12
12:43:51 PM    4   48.54    0.00   13.59    0.00    0.00    2.91    0.00    0.00    0.00   34.95
12:43:51 PM    5   17.00    0.00   15.00    0.00    0.00    7.00    0.00    0.00    0.00   61.00
12:43:51 PM    6   52.04    0.00   10.20    0.00    0.00    3.06    0.00    0.00    0.00   34.69
12:43:51 PM    7   20.00    0.00   18.00    0.00    0.00    7.00    0.00    0.00    0.00   55.00

12:43:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:52 PM  all   16.58    0.00   16.46    0.00    0.00    5.15    0.00    0.00    0.00   61.81
12:43:52 PM    0   16.16    0.00   14.14    0.00    0.00    6.06    0.00    0.00    0.00   63.64
12:43:52 PM    1   17.00    0.00   18.00    0.00    0.00    3.00    0.00    0.00    0.00   62.00
12:43:52 PM    2   17.17    0.00   14.14    0.00    0.00    7.07    0.00    0.00    0.00   61.62
12:43:52 PM    3   16.83    0.00   16.83    0.00    0.00    5.94    0.00    0.00    0.00   60.40
12:43:52 PM    4   13.59    0.00   20.39    0.00    0.00    5.83    0.00    0.00    0.00   60.19
12:43:52 PM    5   16.83    0.00   15.84    0.00    0.00    5.94    0.00    0.00    0.00   61.39
12:43:52 PM    6   17.71    0.00   15.62    0.00    0.00    4.17    0.00    0.00    0.00   62.50
12:43:52 PM    7   17.53    0.00   16.49    0.00    0.00    3.09    0.00    0.00    0.00   62.89

12:43:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:53 PM  all   15.13    0.00   16.21    0.00    0.00    6.00    0.00    0.00    0.00   62.67
12:43:53 PM    0   14.42    0.00   16.35    0.00    0.00    6.73    0.00    0.00    0.00   62.50
12:43:53 PM    1   16.19    0.00   16.19    0.00    0.00    5.71    0.00    0.00    0.00   61.90
12:43:53 PM    2   12.50    0.00   16.35    0.00    0.00    6.73    0.00    0.00    0.00   64.42
12:43:53 PM    3   14.29    0.00   18.10    0.00    0.00    4.76    0.00    0.00    0.00   62.86
12:43:53 PM    4   11.76    0.00   16.67    0.00    0.00    7.84    0.00    0.00    0.00   63.73
12:43:53 PM    5   17.48    0.00   13.59    0.00    0.00    5.83    0.00    0.00    0.00   63.11
12:43:53 PM    6   18.45    0.00   12.62    0.00    0.00    5.83    0.00    0.00    0.00   63.11
12:43:53 PM    7   15.89    0.00   19.63    0.00    0.00    4.67    0.00    0.00    0.00   59.81

12:43:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:54 PM  all   15.66    0.00   17.71    0.00    0.00    4.57    0.00    0.00    0.00   62.06
12:43:54 PM    0   12.96    0.00   18.52    0.00    0.00    6.48    0.00    0.00    0.00   62.04
12:43:54 PM    1   16.22    0.00   18.02    0.00    0.00    3.60    0.00    0.00    0.00   62.16
12:43:54 PM    2   17.43    0.00   17.43    0.00    0.00    2.75    0.00    0.00    0.00   62.39
12:43:54 PM    3   15.89    0.00   15.89    0.00    0.00    3.74    0.00    0.00    0.00   64.49
12:43:54 PM    4   14.55    0.00   17.27    0.00    0.00    6.36    0.00    0.00    0.00   61.82
12:43:54 PM    5   15.93    0.00   20.35    0.00    0.00    3.54    0.00    0.00    0.00   60.18
12:43:54 PM    6   16.98    0.00   15.09    0.00    0.00    4.72    0.00    0.00    0.00   63.21
12:43:54 PM    7   15.32    0.00   18.92    0.00    0.00    5.41    0.00    0.00    0.00   60.36

12:43:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:55 PM  all   17.82    0.00   17.04    0.00    0.00    4.85    0.00    0.00    0.00   60.29
12:43:55 PM    0   16.84    0.00   17.89    0.00    0.00    4.21    0.00    0.00    0.00   61.05
12:43:55 PM    1   19.00    0.00   18.00    0.00    0.00    6.00    0.00    0.00    0.00   57.00
12:43:55 PM    2   20.00    0.00   14.74    0.00    0.00    5.26    0.00    0.00    0.00   60.00
12:43:55 PM    3   18.18    0.00   20.20    0.00    0.00    6.06    0.00    0.00    0.00   55.56
12:43:55 PM    4   19.57    0.00   14.13    0.00    0.00    2.17    0.00    0.00    0.00   64.13
12:43:55 PM    5   15.38    0.00   17.58    0.00    0.00    4.40    0.00    0.00    0.00   62.64
12:43:55 PM    6   17.53    0.00   16.49    0.00    0.00    6.19    0.00    0.00    0.00   59.79
12:43:55 PM    7   15.96    0.00   17.02    0.00    0.00    4.26    0.00    0.00    0.00   62.77

12:43:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:56 PM  all   17.43    0.00   17.96    0.00    0.00    4.46    0.00    0.00    0.00   60.16
12:43:56 PM    0   17.53    0.00   15.46    0.00    0.00    6.19    0.00    0.00    0.00   60.82
12:43:56 PM    1   14.74    0.00   20.00    0.00    0.00    4.21    0.00    0.00    0.00   61.05
12:43:56 PM    2   14.61    0.00   15.73    0.00    0.00    4.49    0.00    0.00    0.00   65.17
12:43:56 PM    3   16.84    0.00   21.05    0.00    0.00    4.21    0.00    0.00    0.00   57.89
12:43:56 PM    4   17.53    0.00   18.56    0.00    0.00    5.15    0.00    0.00    0.00   58.76
12:43:56 PM    5   19.39    0.00   17.35    0.00    0.00    5.10    0.00    0.00    0.00   58.16
12:43:56 PM    6   18.95    0.00   17.89    0.00    0.00    3.16    0.00    0.00    0.00   60.00
12:43:56 PM    7   19.59    0.00   17.53    0.00    0.00    3.09    0.00    0.00    0.00   59.79

12:43:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:57 PM  all   15.01    0.00   18.67    0.11    0.00    4.81    0.00    0.00    0.00   61.40
12:43:57 PM    0   12.96    0.00   18.52    0.00    0.00    5.56    0.00    0.00    0.00   62.96
12:43:57 PM    1   15.09    0.00   16.04    0.00    0.00    4.72    0.00    0.00    0.00   64.15
12:43:57 PM    2   13.89    0.00   18.52    0.00    0.00    5.56    0.00    0.00    0.00   62.04
12:43:57 PM    3   15.32    0.00   19.82    0.90    0.00    2.70    0.00    0.00    0.00   61.26
12:43:57 PM    4   17.12    0.00   20.72    0.00    0.00    3.60    0.00    0.00    0.00   58.56
12:43:57 PM    5   16.07    0.00   20.54    0.00    0.00    4.46    0.00    0.00    0.00   58.93
12:43:57 PM    6   16.82    0.00   14.95    0.00    0.00    5.61    0.00    0.00    0.00   62.62
12:43:57 PM    7   12.73    0.00   20.00    0.00    0.00    6.36    0.00    0.00    0.00   60.91

12:43:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:58 PM  all   15.92    0.00   19.63    0.00    0.00    5.34    0.00    0.00    0.00   59.11
12:43:58 PM    0   17.39    0.00   17.39    0.00    0.00    5.22    0.00    0.00    0.00   60.00
12:43:58 PM    1   18.42    0.00   14.91    0.00    0.00    6.14    0.00    0.00    0.00   60.53
12:43:58 PM    2   15.18    0.00   20.54    0.00    0.00    4.46    0.00    0.00    0.00   59.82
12:43:58 PM    3   13.79    0.00   21.55    0.00    0.00    6.03    0.00    0.00    0.00   58.62
12:43:58 PM    4   18.97    0.00   17.24    0.00    0.00    5.17    0.00    0.00    0.00   58.62
12:43:58 PM    5   15.04    0.00   20.35    0.00    0.00    5.31    0.00    0.00    0.00   59.29
12:43:58 PM    6   14.04    0.00   20.18    0.00    0.00    7.02    0.00    0.00    0.00   58.77
12:43:58 PM    7   14.53    0.00   24.79    0.00    0.00    3.42    0.00    0.00    0.00   57.26

12:43:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:43:59 PM  all   15.97    0.00   19.31    0.00    0.00    5.07    0.00    0.00    0.00   59.65
12:43:59 PM    0   16.16    0.00   17.17    0.00    0.00    6.06    0.00    0.00    0.00   60.61
12:43:59 PM    1   15.53    0.00   20.39    0.00    0.00    4.85    0.00    0.00    0.00   59.22
12:43:59 PM    2   14.29    0.00   17.35    0.00    0.00    6.12    0.00    0.00    0.00   62.24
12:43:59 PM    3   14.85    0.00   20.79    0.00    0.00    3.96    0.00    0.00    0.00   60.40
12:43:59 PM    4   15.84    0.00   18.81    0.00    0.00    6.93    0.00    0.00    0.00   58.42
12:43:59 PM    5   18.18    0.00   18.18    0.00    0.00    3.03    0.00    0.00    0.00   60.61
12:43:59 PM    6   17.14    0.00   20.95    0.00    0.00    4.76    0.00    0.00    0.00   57.14
12:43:59 PM    7   15.69    0.00   20.59    0.00    0.00    4.90    0.00    0.00    0.00   58.82

12:43:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:00 PM  all   16.36    0.00   20.12    0.00    0.00    5.21    0.00    0.00    0.00   58.30
12:44:00 PM    0   15.24    0.00   21.90    0.00    0.00    6.67    0.00    0.00    0.00   56.19
12:44:00 PM    1   18.81    0.00   18.81    0.00    0.00    3.96    0.00    0.00    0.00   58.42
12:44:00 PM    2   14.00    0.00   22.00    0.00    0.00    5.00    0.00    0.00    0.00   59.00
12:44:00 PM    3   17.92    0.00   20.75    0.00    0.00    5.66    0.00    0.00    0.00   55.66
12:44:00 PM    4   15.53    0.00   20.39    0.00    0.00    4.85    0.00    0.00    0.00   59.22
12:44:00 PM    5   20.00    0.00   15.00    0.00    0.00    4.00    0.00    0.00    0.00   61.00
12:44:00 PM    6   15.53    0.00   20.39    0.00    0.00    4.85    0.00    0.00    0.00   59.22
12:44:00 PM    7   14.02    0.00   21.50    0.00    0.00    6.54    0.00    0.00    0.00   57.94

12:44:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:01 PM  all   17.49    0.00   18.66    0.00    0.00    5.40    0.00    0.00    0.00   58.45
12:44:01 PM    0   24.53    0.00   13.21    0.00    0.00    5.66    0.00    0.00    0.00   56.60
12:44:01 PM    1   16.04    0.00   21.70    0.00    0.00    4.72    0.00    0.00    0.00   57.55
12:44:01 PM    2   12.50    0.00   24.04    0.00    0.00    7.69    0.00    0.00    0.00   55.77
12:44:01 PM    3   19.81    0.00   17.92    0.00    0.00    3.77    0.00    0.00    0.00   58.49
12:44:01 PM    4   14.15    0.00   16.98    0.00    0.00    6.60    0.00    0.00    0.00   62.26
12:44:01 PM    5   18.35    0.00   19.27    0.00    0.00    3.67    0.00    0.00    0.00   58.72
12:44:01 PM    6   16.82    0.00   18.69    0.00    0.00    4.67    0.00    0.00    0.00   59.81
12:44:01 PM    7   17.59    0.00   17.59    0.00    0.00    6.48    0.00    0.00    0.00   58.33

12:44:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:02 PM  all   18.89    0.00   21.28    0.00    0.00    5.04    0.00    0.00    0.00   54.79
12:44:02 PM    0   22.00    0.00   19.00    0.00    0.00    6.00    0.00    0.00    0.00   53.00
12:44:02 PM    1   23.16    0.00   17.89    0.00    0.00    4.21    0.00    0.00    0.00   54.74
12:44:02 PM    2   20.19    0.00   23.08    0.00    0.00    5.77    0.00    0.00    0.00   50.96
12:44:02 PM    3   18.75    0.00   21.88    0.00    0.00    6.25    0.00    0.00    0.00   53.12
12:44:02 PM    4   20.79    0.00   20.79    0.00    0.00    2.97    0.00    0.00    0.00   55.45
12:44:02 PM    5   17.00    0.00   22.00    0.00    0.00    5.00    0.00    0.00    0.00   56.00
12:44:02 PM    6   15.62    0.00   20.83    0.00    0.00    6.25    0.00    0.00    0.00   57.29
12:44:02 PM    7   13.73    0.00   24.51    0.00    0.00    3.92    0.00    0.00    0.00   57.84

12:44:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:44:03 PM  all   17.93    0.00   19.44    0.00    0.00    5.82    0.00    0.00    0.00   56.81
12:44:03 PM    0   18.10    0.00   18.10    0.00    0.00    6.67    0.00    0.00    0.00   57.14
12:44:03 PM    1   16.51    0.00   23.85    0.00    0.00    6.42    0.00    0.00    0.00   53.21
12:44:03 PM    2   19.81    0.00   17.92    0.00    0.00    8.49    0.00    0.00    0.00   53.77
12:44:03 PM    3   20.75    0.00   16.04    0.00    0.00    5.66    0.00    0.00    0.00   57.55
12:44:03 PM    4   19.09    0.00   19.09    0.00    0.00    4.55    0.00    0.00    0.00   57.27
12:44:03 PM    5   19.44    0.00   16.67    0.00    0.00    5.56    0.00    0.00    0.00   58.33
12:44:03 PM    6   13.89    0.00   25.00    0.00    0.00    2.78    0.00    0.00    0.00   58.33
