Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

01:05:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:30 PM    2   13.86    0.00    5.94    0.00    0.00    3.96    0.00    0.00    0.00   76.24
01:05:30 PM    3   12.62    0.00    7.77    0.00    0.00    5.83    0.00    0.00    0.00   73.79
01:05:30 PM    4   16.83    0.00    7.92    1.98    0.00    1.98    0.00    0.00    0.00   71.29
01:05:30 PM    5   13.86    0.00    9.90    0.00    0.00    1.98    0.00    0.00    0.00   74.26
01:05:30 PM    6   11.76    0.00    9.80    0.00    0.00    3.92    0.00    0.00    0.00   74.51
01:05:30 PM    7   13.73    0.00    4.90    0.00    0.00    6.86    0.00    0.00    0.00   74.51

01:05:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:31 PM  all   12.94    0.00    6.22    0.00    0.00    3.05    0.00    0.00    0.00   77.79
01:05:31 PM    0   10.10    0.00    8.08    0.00    0.00    4.04    0.00    0.00    0.00   77.78
01:05:31 PM    1   11.22    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   78.57
01:05:31 PM    2   13.27    0.00    4.08    0.00    0.00    4.08    0.00    0.00    0.00   78.57
01:05:31 PM    3   12.50    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   80.21
01:05:31 PM    4   12.24    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   78.57
01:05:31 PM    5   13.13    0.00    5.05    0.00    0.00    4.04    0.00    0.00    0.00   77.78
01:05:31 PM    6   18.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   74.00
01:05:31 PM    7   13.00    0.00    8.00    0.00    0.00    2.00    0.00    0.00    0.00   77.00

01:05:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:32 PM  all   13.85    0.00    7.27    0.00    0.00    2.94    0.00    0.00    0.00   75.94
01:05:32 PM    0   12.50    0.00    6.82    0.00    0.00    3.41    0.00    0.00    0.00   77.27
01:05:32 PM    1   11.63    0.00    6.98    0.00    0.00    2.33    0.00    0.00    0.00   79.07
01:05:32 PM    2   13.64    0.00    7.95    0.00    0.00    2.27    0.00    0.00    0.00   76.14
01:05:32 PM    3   11.63    0.00    8.14    0.00    0.00    1.16    0.00    0.00    0.00   79.07
01:05:32 PM    4   18.48    0.00    5.43    0.00    0.00    2.17    0.00    0.00    0.00   73.91
01:05:32 PM    5   14.13    0.00    6.52    0.00    0.00    4.35    0.00    0.00    0.00   75.00
01:05:32 PM    6   15.56    0.00    8.89    0.00    0.00    1.11    0.00    0.00    0.00   74.44
01:05:32 PM    7   12.90    0.00    7.53    0.00    0.00    6.45    0.00    0.00    0.00   73.12

01:05:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:33 PM  all   16.46    0.00   13.88    0.00    0.00    4.22    0.00    0.00    0.00   65.44
01:05:33 PM    0   16.67    0.00   13.33    0.00    0.00    4.44    0.00    0.00    0.00   65.56
01:05:33 PM    1   14.44    0.00   15.56    0.00    0.00    3.33    0.00    0.00    0.00   66.67
01:05:33 PM    2   17.58    0.00   13.19    0.00    0.00    3.30    0.00    0.00    0.00   65.93
01:05:33 PM    3   16.30    0.00   13.04    0.00    0.00    5.43    0.00    0.00    0.00   65.22
01:05:33 PM    4   15.38    0.00   13.19    0.00    0.00    4.40    0.00    0.00    0.00   67.03
01:05:33 PM    5   15.79    0.00   15.79    0.00    0.00    4.21    0.00    0.00    0.00   64.21
01:05:33 PM    6   15.38    0.00   13.19    0.00    0.00    6.59    0.00    0.00    0.00   64.84
01:05:33 PM    7   20.00    0.00   13.68    0.00    0.00    2.11    0.00    0.00    0.00   64.21

01:05:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:34 PM  all   18.06    0.00   14.40    0.26    0.00    4.06    0.00    0.00    0.00   63.22
01:05:34 PM    0   16.13    0.00   15.05    0.00    0.00    3.23    0.00    0.00    0.00   65.59
01:05:34 PM    1   17.53    0.00   15.46    1.03    0.00    3.09    0.00    0.00    0.00   62.89
01:05:34 PM    2   16.67    0.00   14.58    0.00    0.00    4.17    0.00    0.00    0.00   64.58
01:05:34 PM    3   20.41    0.00   13.27    1.02    0.00    3.06    0.00    0.00    0.00   62.24
01:05:34 PM    4   18.09    0.00   14.89    0.00    0.00    4.26    0.00    0.00    0.00   62.77
01:05:34 PM    5   17.02    0.00   13.83    0.00    0.00    5.32    0.00    0.00    0.00   63.83
01:05:34 PM    6   20.43    0.00   11.83    0.00    0.00    4.30    0.00    0.00    0.00   63.44
01:05:34 PM    7   18.18    0.00   16.16    0.00    0.00    5.05    0.00    0.00    0.00   60.61

01:05:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:35 PM  all   15.26    0.00   13.76    0.00    0.00    4.22    0.00    0.00    0.00   66.76
01:05:35 PM    0   17.89    0.00   11.58    0.00    0.00    4.21    0.00    0.00    0.00   66.32
01:05:35 PM    1   11.96    0.00   16.30    0.00    0.00    4.35    0.00    0.00    0.00   67.39
01:05:35 PM    2   15.05    0.00   16.13    0.00    0.00    3.23    0.00    0.00    0.00   65.59
01:05:35 PM    3   14.94    0.00    9.20    0.00    0.00    4.60    0.00    0.00    0.00   71.26
01:05:35 PM    4   13.64    0.00   13.64    0.00    0.00    4.55    0.00    0.00    0.00   68.18
01:05:35 PM    5   15.96    0.00   12.77    0.00    0.00    5.32    0.00    0.00    0.00   65.96
01:05:35 PM    6   17.39    0.00   13.04    0.00    0.00    4.35    0.00    0.00    0.00   65.22
01:05:35 PM    7   15.05    0.00   17.20    0.00    0.00    3.23    0.00    0.00    0.00   64.52

01:05:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:36 PM  all   13.36    0.00   11.29    0.00    0.00    3.72    0.00    0.00    0.00   71.63
01:05:36 PM    0   13.33    0.00    8.89    0.00    0.00    4.44    0.00    0.00    0.00   73.33
01:05:36 PM    1   10.00    0.00   13.33    0.00    0.00    3.33    0.00    0.00    0.00   73.33
01:05:36 PM    2   11.36    0.00    9.09    0.00    0.00    4.55    0.00    0.00    0.00   75.00
01:05:36 PM    3   10.87    0.00   15.22    0.00    0.00    2.17    0.00    0.00    0.00   71.74
01:05:36 PM    4   13.48    0.00   11.24    0.00    0.00    3.37    0.00    0.00    0.00   71.91
01:05:36 PM    5   14.29    0.00    9.89    0.00    0.00    5.49    0.00    0.00    0.00   70.33
01:05:36 PM    6   15.22    0.00   11.96    0.00    0.00    2.17    0.00    0.00    0.00   70.65
01:05:36 PM    7   18.09    0.00   10.64    0.00    0.00    4.26    0.00    0.00    0.00   67.02

01:05:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:37 PM  all   14.89    0.00    9.71    0.27    0.00    3.46    0.00    0.00    0.00   71.68
01:05:37 PM    0   11.70    0.00   11.70    0.00    0.00    4.26    0.00    0.00    0.00   72.34
01:05:37 PM    1   15.79    0.00    9.47    2.11    0.00    3.16    0.00    0.00    0.00   69.47
01:05:37 PM    2   15.05    0.00    9.68    0.00    0.00    3.23    0.00    0.00    0.00   72.04
01:05:37 PM    3   15.38    0.00    8.79    0.00    0.00    2.20    0.00    0.00    0.00   73.63
01:05:37 PM    4   12.77    0.00    7.45    0.00    0.00    6.38    0.00    0.00    0.00   73.40
01:05:37 PM    5   14.74    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   71.58
01:05:37 PM    6   17.89    0.00    8.42    0.00    0.00    3.16    0.00    0.00    0.00   70.53
01:05:37 PM    7   15.79    0.00   10.53    0.00    0.00    3.16    0.00    0.00    0.00   70.53

01:05:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:38 PM  all   14.53    0.00   10.57    0.00    0.00    4.23    0.00    0.00    0.00   70.67
01:05:38 PM    0   14.29    0.00   10.99    0.00    0.00    2.20    0.00    0.00    0.00   72.53
01:05:38 PM    1   13.04    0.00    9.78    0.00    0.00    4.35    0.00    0.00    0.00   72.83
01:05:38 PM    2   13.98    0.00    9.68    0.00    0.00    5.38    0.00    0.00    0.00   70.97
01:05:38 PM    3   14.74    0.00   11.58    0.00    0.00    3.16    0.00    0.00    0.00   70.53
01:05:38 PM    4   12.63    0.00   12.63    0.00    0.00    4.21    0.00    0.00    0.00   70.53
01:05:38 PM    5   17.00    0.00   10.00    0.00    0.00    6.00    0.00    0.00    0.00   67.00
01:05:38 PM    6   15.79    0.00    8.42    0.00    0.00    5.26    0.00    0.00    0.00   70.53
01:05:38 PM    7   14.58    0.00   11.46    0.00    0.00    3.12    0.00    0.00    0.00   70.83

01:05:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:39 PM  all   14.67    0.00   11.44    0.00    0.00    4.17    0.00    0.00    0.00   69.72
01:05:39 PM    0   15.79    0.00    9.47    0.00    0.00    7.37    0.00    0.00    0.00   67.37
01:05:39 PM    1   12.90    0.00   13.98    0.00    0.00    5.38    0.00    0.00    0.00   67.74
01:05:39 PM    2   18.68    0.00    8.79    0.00    0.00    2.20    0.00    0.00    0.00   70.33
01:05:39 PM    3   17.02    0.00   12.77    0.00    0.00    3.19    0.00    0.00    0.00   67.02
01:05:39 PM    4   10.64    0.00   12.77    0.00    0.00    5.32    0.00    0.00    0.00   71.28
01:05:39 PM    5   15.22    0.00   10.87    0.00    0.00    3.26    0.00    0.00    0.00   70.65
01:05:39 PM    6   15.22    0.00   10.87    0.00    0.00    3.26    0.00    0.00    0.00   70.65
01:05:39 PM    7   11.96    0.00   11.96    0.00    0.00    3.26    0.00    0.00    0.00   72.83

01:05:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:40 PM  all   12.17    0.00   11.51    0.00    0.00    4.50    0.00    0.00    0.00   71.83
01:05:40 PM    0   13.40    0.00   10.31    0.00    0.00    5.15    0.00    0.00    0.00   71.13
01:05:40 PM    1    8.79    0.00    9.89    0.00    0.00    5.49    0.00    0.00    0.00   75.82
01:05:40 PM    2   13.04    0.00    8.70    0.00    0.00    4.35    0.00    0.00    0.00   73.91
01:05:40 PM    3   10.75    0.00   11.83    0.00    0.00    3.23    0.00    0.00    0.00   74.19
01:05:40 PM    4   11.70    0.00   11.70    0.00    0.00    5.32    0.00    0.00    0.00   71.28
01:05:40 PM    5   14.43    0.00   12.37    0.00    0.00    4.12    0.00    0.00    0.00   69.07
01:05:40 PM    6   13.13    0.00   15.15    0.00    0.00    4.04    0.00    0.00    0.00   67.68
01:05:40 PM    7   11.83    0.00   11.83    0.00    0.00    4.30    0.00    0.00    0.00   72.04

01:05:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:41 PM  all   16.29    0.00   15.24    0.00    0.00    3.81    0.00    0.00    0.00   64.65
01:05:41 PM    0   16.67    0.00   17.71    0.00    0.00    3.12    0.00    0.00    0.00   62.50
01:05:41 PM    1   19.59    0.00   12.37    0.00    0.00    4.12    0.00    0.00    0.00   63.92
01:05:41 PM    2   13.04    0.00   17.39    0.00    0.00    3.26    0.00    0.00    0.00   66.30
01:05:41 PM    3   16.13    0.00   11.83    0.00    0.00    6.45    0.00    0.00    0.00   65.59
01:05:41 PM    4   16.67    0.00   14.58    0.00    0.00    4.17    0.00    0.00    0.00   64.58
01:05:41 PM    5   18.00    0.00   16.00    0.00    0.00    4.00    0.00    0.00    0.00   62.00
01:05:41 PM    6   15.62    0.00   15.62    0.00    0.00    3.12    0.00    0.00    0.00   65.62
01:05:41 PM    7   14.29    0.00   16.48    0.00    0.00    2.20    0.00    0.00    0.00   67.03

01:05:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:42 PM  all   17.43    0.00   20.18    0.00    0.00    5.11    0.00    0.00    0.00   57.27
01:05:42 PM    0   16.30    0.00   18.48    0.00    0.00    5.43    0.00    0.00    0.00   59.78
01:05:42 PM    1   22.00    0.00   20.00    0.00    0.00    6.00    0.00    0.00    0.00   52.00
01:05:42 PM    2   17.89    0.00   18.95    0.00    0.00    6.32    0.00    0.00    0.00   56.84
01:05:42 PM    3   18.75    0.00   22.92    0.00    0.00    2.08    0.00    0.00    0.00   56.25
01:05:42 PM    4   16.13    0.00   20.43    0.00    0.00    5.38    0.00    0.00    0.00   58.06
01:05:42 PM    5   16.67    0.00   18.75    0.00    0.00    5.21    0.00    0.00    0.00   59.38
01:05:42 PM    6   14.89    0.00   21.28    0.00    0.00    4.26    0.00    0.00    0.00   59.57
01:05:42 PM    7   16.49    0.00   20.62    0.00    0.00    6.19    0.00    0.00    0.00   56.70

01:05:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:43 PM  all   18.35    0.00   14.68    0.00    0.00    4.46    0.00    0.00    0.00   62.52
01:05:43 PM    0   13.54    0.00   16.67    0.00    0.00    5.21    0.00    0.00    0.00   64.58
01:05:43 PM    1   18.56    0.00   14.43    0.00    0.00    4.12    0.00    0.00    0.00   62.89
01:05:43 PM    2   19.35    0.00   10.75    0.00    0.00    4.30    0.00    0.00    0.00   65.59
01:05:43 PM    3   13.04    0.00   15.22    0.00    0.00    4.35    0.00    0.00    0.00   67.39
01:05:43 PM    4   20.43    0.00   13.98    0.00    0.00    3.23    0.00    0.00    0.00   62.37
01:05:43 PM    5   21.05    0.00   12.63    0.00    0.00    5.26    0.00    0.00    0.00   61.05
01:05:43 PM    6   17.35    0.00   19.39    0.00    0.00    5.10    0.00    0.00    0.00   58.16
01:05:43 PM    7   23.23    0.00   14.14    0.00    0.00    4.04    0.00    0.00    0.00   58.59

01:05:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:44 PM  all   17.43    0.00   15.95    0.27    0.00    4.56    0.00    0.00    0.00   61.80
01:05:44 PM    0   19.59    0.00   18.56    0.00    0.00    4.12    0.00    0.00    0.00   57.73
01:05:44 PM    1   20.00    0.00   13.33    0.00    0.00    3.33    0.00    0.00    0.00   63.33
01:05:44 PM    2   20.43    0.00   15.05    1.08    0.00    3.23    0.00    0.00    0.00   60.22
01:05:44 PM    3   17.20    0.00   15.05    1.08    0.00    6.45    0.00    0.00    0.00   60.22
01:05:44 PM    4   16.48    0.00   14.29    0.00    0.00    5.49    0.00    0.00    0.00   63.74
01:05:44 PM    5   16.49    0.00   18.56    0.00    0.00    3.09    0.00    0.00    0.00   61.86
01:05:44 PM    6   10.87    0.00   19.57    0.00    0.00    5.43    0.00    0.00    0.00   64.13
01:05:44 PM    7   18.28    0.00   12.90    0.00    0.00    5.38    0.00    0.00    0.00   63.44

01:05:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:45 PM  all   17.52    0.00   16.79    0.00    0.00    6.00    0.00    0.00    0.00   59.68
01:05:45 PM    0   15.15    0.00   17.17    0.00    0.00    6.06    0.00    0.00    0.00   61.62
01:05:45 PM    1   23.76    0.00   13.86    0.00    0.00    2.97    0.00    0.00    0.00   59.41
01:05:45 PM    2   18.27    0.00   16.35    0.00    0.00    7.69    0.00    0.00    0.00   57.69
01:05:45 PM    3   16.19    0.00   20.95    0.00    0.00    4.76    0.00    0.00    0.00   58.10
01:05:45 PM    4   17.89    0.00   11.58    0.00    0.00    5.26    0.00    0.00    0.00   65.26
01:05:45 PM    5   18.10    0.00   18.10    0.00    0.00    6.67    0.00    0.00    0.00   57.14
01:05:45 PM    6   13.46    0.00   20.19    0.00    0.00    6.73    0.00    0.00    0.00   59.62
01:05:45 PM    7   17.48    0.00   15.53    0.00    0.00    7.77    0.00    0.00    0.00   59.22

01:05:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:46 PM  all   16.38    0.00   16.25    0.00    0.00    5.72    0.00    0.00    0.00   61.64
01:05:46 PM    0   16.67    0.00   14.58    0.00    0.00    4.17    0.00    0.00    0.00   64.58
01:05:46 PM    1   15.62    0.00   14.58    0.00    0.00    5.21    0.00    0.00    0.00   64.58
01:05:46 PM    2   11.58    0.00   21.05    0.00    0.00    3.16    0.00    0.00    0.00   64.21
01:05:46 PM    3   15.53    0.00   18.45    0.00    0.00    6.80    0.00    0.00    0.00   59.22
01:05:46 PM    4   17.20    0.00   16.13    0.00    0.00    5.38    0.00    0.00    0.00   61.29
01:05:46 PM    5   17.53    0.00   17.53    0.00    0.00    6.19    0.00    0.00    0.00   58.76
01:05:46 PM    6   18.95    0.00   13.68    0.00    0.00    7.37    0.00    0.00    0.00   60.00
01:05:46 PM    7   18.09    0.00   13.83    0.00    0.00    7.45    0.00    0.00    0.00   60.64

01:05:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:47 PM  all   15.63    0.00   16.69    0.00    0.00    5.99    0.00    0.00    0.00   61.69
01:05:47 PM    0   15.24    0.00   17.14    0.00    0.00    4.76    0.00    0.00    0.00   62.86
01:05:47 PM    1   17.31    0.00   11.54    0.00    0.00    6.73    0.00    0.00    0.00   64.42
01:05:47 PM    2   12.62    0.00   16.50    0.00    0.00    6.80    0.00    0.00    0.00   64.08
01:05:47 PM    3   14.95    0.00   14.95    0.00    0.00    7.48    0.00    0.00    0.00   62.62
01:05:47 PM    4   12.04    0.00   20.37    0.00    0.00    7.41    0.00    0.00    0.00   60.19
01:05:47 PM    5   16.67    0.00   17.59    0.00    0.00    5.56    0.00    0.00    0.00   60.19
01:05:47 PM    6   16.19    0.00   19.05    0.00    0.00    3.81    0.00    0.00    0.00   60.95
01:05:47 PM    7   19.82    0.00   16.22    0.00    0.00    5.41    0.00    0.00    0.00   58.56

01:05:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:48 PM  all   16.58    0.00   17.88    0.00    0.00    4.53    0.00    0.00    0.00   61.01
01:05:48 PM    0   14.74    0.00   18.95    0.00    0.00    2.11    0.00    0.00    0.00   64.21
01:05:48 PM    1   17.02    0.00   13.83    0.00    0.00    5.32    0.00    0.00    0.00   63.83
01:05:48 PM    2   13.83    0.00   18.09    0.00    0.00    5.32    0.00    0.00    0.00   62.77
01:05:48 PM    3   18.37    0.00   15.31    0.00    0.00    4.08    0.00    0.00    0.00   62.24
01:05:48 PM    4   14.43    0.00   19.59    0.00    0.00    7.22    0.00    0.00    0.00   58.76
01:05:48 PM    5   20.00    0.00   15.00    0.00    0.00    6.00    0.00    0.00    0.00   59.00
01:05:48 PM    6   19.19    0.00   18.18    0.00    0.00    4.04    0.00    0.00    0.00   58.59
01:05:48 PM    7   14.74    0.00   24.21    0.00    0.00    2.11    0.00    0.00    0.00   58.95

01:05:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:49 PM  all   17.15    0.00   17.02    0.25    0.00    4.54    0.00    0.00    0.00   61.03
01:05:49 PM    0   16.35    0.00   16.35    0.00    0.00    6.73    0.00    0.00    0.00   60.58
01:05:49 PM    1   14.58    0.00   14.58    1.04    0.00    4.17    0.00    0.00    0.00   65.62
01:05:49 PM    2   19.00    0.00   14.00    0.00    0.00    6.00    0.00    0.00    0.00   61.00
01:05:49 PM    3   15.46    0.00   17.53    1.03    0.00    2.06    0.00    0.00    0.00   63.92
01:05:49 PM    4   15.62    0.00   19.79    0.00    0.00    3.12    0.00    0.00    0.00   61.46
01:05:49 PM    5   21.78    0.00   16.83    0.00    0.00    2.97    0.00    0.00    0.00   58.42
01:05:49 PM    6   16.49    0.00   19.59    0.00    0.00    4.12    0.00    0.00    0.00   59.79
01:05:49 PM    7   17.65    0.00   17.65    0.00    0.00    6.86    0.00    0.00    0.00   57.84

01:05:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:50 PM  all   16.60    0.00   19.12    0.00    0.00    5.03    0.00    0.00    0.00   59.25
01:05:50 PM    0   14.85    0.00   21.78    0.00    0.00    2.97    0.00    0.00    0.00   60.40
01:05:50 PM    1   16.49    0.00   17.53    0.00    0.00    3.09    0.00    0.00    0.00   62.89
01:05:50 PM    2   17.82    0.00   18.81    0.00    0.00    2.97    0.00    0.00    0.00   60.40
01:05:50 PM    3   14.43    0.00   19.59    0.00    0.00    3.09    0.00    0.00    0.00   62.89
01:05:50 PM    4   18.81    0.00   19.80    0.00    0.00    4.95    0.00    0.00    0.00   56.44
01:05:50 PM    5   18.81    0.00   17.82    0.00    0.00    7.92    0.00    0.00    0.00   55.45
01:05:50 PM    6   16.33    0.00   20.41    0.00    0.00    6.12    0.00    0.00    0.00   57.14
01:05:50 PM    7   15.15    0.00   17.17    0.00    0.00    9.09    0.00    0.00    0.00   58.59

01:05:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:51 PM  all   18.00    0.00   19.77    0.00    0.00    6.08    0.00    0.00    0.00   56.15
01:05:51 PM    0   15.15    0.00   20.20    0.00    0.00    5.05    0.00    0.00    0.00   59.60
01:05:51 PM    1   10.53    0.00   18.95    0.00    0.00    7.37    0.00    0.00    0.00   63.16
01:05:51 PM    2   15.53    0.00   21.36    0.00    0.00    6.80    0.00    0.00    0.00   56.31
01:05:51 PM    3   14.71    0.00   21.57    0.00    0.00    5.88    0.00    0.00    0.00   57.84
01:05:51 PM    4   22.55    0.00   20.59    0.00    0.00    5.88    0.00    0.00    0.00   50.98
01:05:51 PM    5   24.24    0.00   19.19    0.00    0.00    5.05    0.00    0.00    0.00   51.52
01:05:51 PM    6   20.83    0.00   18.75    0.00    0.00    7.29    0.00    0.00    0.00   53.12
01:05:51 PM    7   20.43    0.00   17.20    0.00    0.00    5.38    0.00    0.00    0.00   56.99

01:05:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:52 PM  all   17.08    0.00   19.91    0.00    0.00    5.18    0.00    0.00    0.00   57.83
01:05:52 PM    0   14.95    0.00   20.56    0.00    0.00    5.61    0.00    0.00    0.00   58.88
01:05:52 PM    1   13.21    0.00   23.58    0.00    0.00    3.77    0.00    0.00    0.00   59.43
01:05:52 PM    2   13.73    0.00   21.57    0.00    0.00    2.94    0.00    0.00    0.00   61.76
01:05:52 PM    3   15.24    0.00   21.90    0.00    0.00    2.86    0.00    0.00    0.00   60.00
01:05:52 PM    4   19.82    0.00   19.82    0.00    0.00    7.21    0.00    0.00    0.00   53.15
01:05:52 PM    5   22.22    0.00   19.44    0.00    0.00    4.63    0.00    0.00    0.00   53.70
01:05:52 PM    6   19.42    0.00   14.56    0.00    0.00    6.80    0.00    0.00    0.00   59.22
01:05:52 PM    7   17.76    0.00   17.76    0.00    0.00    7.48    0.00    0.00    0.00   57.01

01:05:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:53 PM  all   16.22    0.00   17.43    0.00    0.00    5.69    0.00    0.00    0.00   60.65
01:05:53 PM    0   14.42    0.00   20.19    0.00    0.00    4.81    0.00    0.00    0.00   60.58
01:05:53 PM    1   17.14    0.00   17.14    0.00    0.00    4.76    0.00    0.00    0.00   60.95
01:05:53 PM    2   15.69    0.00   16.67    0.00    0.00    4.90    0.00    0.00    0.00   62.75
01:05:53 PM    3   12.50    0.00   20.19    0.00    0.00    5.77    0.00    0.00    0.00   61.54
01:05:53 PM    4   13.86    0.00   17.82    0.00    0.00    6.93    0.00    0.00    0.00   61.39
01:05:53 PM    5   15.84    0.00   17.82    0.00    0.00    4.95    0.00    0.00    0.00   61.39
01:05:53 PM    6   19.81    0.00   16.04    0.00    0.00    6.60    0.00    0.00    0.00   57.55
01:05:53 PM    7   20.39    0.00   13.59    0.00    0.00    6.80    0.00    0.00    0.00   59.22

01:05:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:05:54 PM  all   15.26    0.00   20.97    0.12    0.00    5.46    0.00    0.00    0.00   58.19
01:05:54 PM    0   13.46    0.00   23.08    0.00    0.00    5.77    0.00    0.00    0.00   57.69
01:05:54 PM    1   19.42    0.00   18.45    0.00    0.00    4.85    0.00    0.00    0.00   57.28
01:05:54 PM    2   14.29    0.00   20.41    0.00    0.00    5.10    0.00    0.00    0.00   60.20
01:05:54 PM    3   16.67    0.00   20.59    0.98    0.00    3.92    0.00    0.00    0.00   57.84
01:05:54 PM    4   16.50    0.00   17.48    0.00    0.00    8.74    0.00    0.00    0.00   57.28
01:05:54 PM    5   18.18    0.00   19.19    0.00    0.00    5.05    0.00    0.00    0.00   57.58
01:05:54 PM    6   11.70    0.00   21.28    0.00    0.00    5.32    0.00    0.00    0.00   61.70
