Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:50:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:16 PM    1   39.78    0.00   31.18    0.00    0.00   10.75    0.00    0.00    0.00   18.28
12:50:16 PM    2   41.30    0.00   26.09    0.00    0.00   11.96    0.00    0.00    0.00   20.65
12:50:16 PM    3   34.78    0.00   32.61    0.00    0.00    8.70    0.00    0.00    0.00   23.91
12:50:16 PM    4   45.26    0.00   21.05    0.00    0.00   13.68    0.00    0.00    0.00   20.00
12:50:16 PM    5   40.82    0.00   30.61    0.00    0.00   10.20    0.00    0.00    0.00   18.37
12:50:16 PM    6   42.42    0.00   25.25    0.00    0.00   16.16    0.00    0.00    0.00   16.16
12:50:16 PM    7   45.26    0.00   21.05    0.00    0.00   14.74    0.00    0.00    0.00   18.95

12:50:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:17 PM  all   41.82    0.00   25.07    0.00    0.00   11.93    0.00    0.00    0.00   21.18
12:50:17 PM    0   50.52    0.00   22.68    0.00    0.00   10.31    0.00    0.00    0.00   16.49
12:50:17 PM    1   39.36    0.00   24.47    0.00    0.00   15.96    0.00    0.00    0.00   20.21
12:50:17 PM    2   44.33    0.00   27.84    0.00    0.00   10.31    0.00    0.00    0.00   17.53
12:50:17 PM    3   43.48    0.00   26.09    0.00    0.00   14.13    0.00    0.00    0.00   16.30
12:50:17 PM    4   40.66    0.00   21.98    0.00    0.00   12.09    0.00    0.00    0.00   25.27
12:50:17 PM    5   35.79    0.00   27.37    0.00    0.00   13.68    0.00    0.00    0.00   23.16
12:50:17 PM    6   39.33    0.00   25.84    0.00    0.00    8.99    0.00    0.00    0.00   25.84
12:50:17 PM    7   40.66    0.00   24.18    0.00    0.00    9.89    0.00    0.00    0.00   25.27

12:50:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:18 PM  all   43.57    0.00   24.41    0.26    0.00   12.60    0.00    0.00    0.00   19.16
12:50:18 PM    0   44.33    0.00   24.74    0.00    0.00   12.37    0.00    0.00    0.00   18.56
12:50:18 PM    1   48.94    0.00   22.34    0.00    0.00   12.77    0.00    0.00    0.00   15.96
12:50:18 PM    2   43.16    0.00   23.16    1.05    0.00   15.79    0.00    0.00    0.00   16.84
12:50:18 PM    3   45.92    0.00   23.47    0.00    0.00   11.22    0.00    0.00    0.00   19.39
12:50:18 PM    4   45.16    0.00   23.66    0.00    0.00   11.83    0.00    0.00    0.00   19.35
12:50:18 PM    5   40.86    0.00   24.73    0.00    0.00   13.98    0.00    0.00    0.00   20.43
12:50:18 PM    6   37.11    0.00   27.84    0.00    0.00   13.40    0.00    0.00    0.00   21.65
12:50:18 PM    7   43.16    0.00   25.26    1.05    0.00    9.47    0.00    0.00    0.00   21.05

12:50:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:19 PM  all   41.70    0.00   24.57    0.00    0.00   14.21    0.00    0.00    0.00   19.52
12:50:19 PM    0   41.30    0.00   19.57    0.00    0.00   16.30    0.00    0.00    0.00   22.83
12:50:19 PM    1   37.63    0.00   23.66    0.00    0.00   12.90    0.00    0.00    0.00   25.81
12:50:19 PM    2   43.01    0.00   24.73    0.00    0.00   10.75    0.00    0.00    0.00   21.51
12:50:19 PM    3   34.38    0.00   30.21    0.00    0.00   12.50    0.00    0.00    0.00   22.92
12:50:19 PM    4   46.32    0.00   25.26    0.00    0.00   14.74    0.00    0.00    0.00   13.68
12:50:19 PM    5   43.48    0.00   26.09    0.00    0.00   15.22    0.00    0.00    0.00   15.22
12:50:19 PM    6   44.79    0.00   23.96    0.00    0.00   14.58    0.00    0.00    0.00   16.67
12:50:19 PM    7   42.71    0.00   22.92    0.00    0.00   16.67    0.00    0.00    0.00   17.71

12:50:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:20 PM  all   43.16    0.00   25.95    0.00    0.00   11.99    0.00    0.00    0.00   18.90
12:50:20 PM    0   36.84    0.00   27.37    0.00    0.00   12.63    0.00    0.00    0.00   23.16
12:50:20 PM    1   38.30    0.00   23.40    0.00    0.00   13.83    0.00    0.00    0.00   24.47
12:50:20 PM    2   36.84    0.00   24.21    0.00    0.00   12.63    0.00    0.00    0.00   26.32
12:50:20 PM    3   46.81    0.00   22.34    0.00    0.00    6.38    0.00    0.00    0.00   24.47
12:50:20 PM    4   45.00    0.00   26.00    0.00    0.00   15.00    0.00    0.00    0.00   14.00
12:50:20 PM    5   45.45    0.00   29.29    0.00    0.00   11.11    0.00    0.00    0.00   14.14
12:50:20 PM    6   49.46    0.00   27.96    0.00    0.00   11.83    0.00    0.00    0.00   10.75
12:50:20 PM    7   46.39    0.00   26.80    0.00    0.00   12.37    0.00    0.00    0.00   14.43

12:50:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:21 PM  all   42.44    0.00   24.36    0.13    0.00   12.99    0.00    0.00    0.00   20.08
12:50:21 PM    0   41.76    0.00   24.18    1.10    0.00   10.99    0.00    0.00    0.00   21.98
12:50:21 PM    1   35.96    0.00   26.97    0.00    0.00   11.24    0.00    0.00    0.00   25.84
12:50:21 PM    2   43.48    0.00   20.65    0.00    0.00   13.04    0.00    0.00    0.00   22.83
12:50:21 PM    3   36.96    0.00   26.09    0.00    0.00   14.13    0.00    0.00    0.00   22.83
12:50:21 PM    4   46.39    0.00   22.68    0.00    0.00   14.43    0.00    0.00    0.00   16.49
12:50:21 PM    5   44.09    0.00   29.03    0.00    0.00   12.90    0.00    0.00    0.00   13.98
12:50:21 PM    6   48.42    0.00   23.16    0.00    0.00   12.63    0.00    0.00    0.00   15.79
12:50:21 PM    7   41.84    0.00   22.45    0.00    0.00   14.29    0.00    0.00    0.00   21.43

12:50:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:22 PM  all   41.30    0.00   26.03    0.00    0.00   11.42    0.00    0.00    0.00   21.25
12:50:22 PM    0   43.33    0.00   25.56    0.00    0.00    5.56    0.00    0.00    0.00   25.56
12:50:22 PM    1   40.86    0.00   23.66    0.00    0.00    9.68    0.00    0.00    0.00   25.81
12:50:22 PM    2   37.36    0.00   26.37    0.00    0.00   12.09    0.00    0.00    0.00   24.18
12:50:22 PM    3   38.71    0.00   26.88    0.00    0.00    9.68    0.00    0.00    0.00   24.73
12:50:22 PM    4   42.71    0.00   25.00    0.00    0.00   12.50    0.00    0.00    0.00   19.79
12:50:22 PM    5   38.00    0.00   30.00    0.00    0.00   15.00    0.00    0.00    0.00   17.00
12:50:22 PM    6   45.83    0.00   23.96    0.00    0.00   12.50    0.00    0.00    0.00   17.71
12:50:22 PM    7   43.62    0.00   26.60    0.00    0.00   13.83    0.00    0.00    0.00   15.96

12:50:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:23 PM  all   42.15    0.00   25.50    0.00    0.00   12.62    0.00    0.00    0.00   19.73
12:50:23 PM    0   44.44    0.00   26.26    0.00    0.00   13.13    0.00    0.00    0.00   16.16
12:50:23 PM    1   42.55    0.00   24.47    0.00    0.00   15.96    0.00    0.00    0.00   17.02
12:50:23 PM    2   50.00    0.00   23.40    0.00    0.00   11.70    0.00    0.00    0.00   14.89
12:50:23 PM    3   44.79    0.00   30.21    0.00    0.00    9.38    0.00    0.00    0.00   15.62
12:50:23 PM    4   43.68    0.00   18.39    0.00    0.00   13.79    0.00    0.00    0.00   24.14
12:50:23 PM    5   34.78    0.00   29.35    0.00    0.00   14.13    0.00    0.00    0.00   21.74
12:50:23 PM    6   38.71    0.00   26.88    0.00    0.00   11.83    0.00    0.00    0.00   22.58
12:50:23 PM    7   37.78    0.00   24.44    0.00    0.00   11.11    0.00    0.00    0.00   26.67

12:50:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:24 PM  all   44.43    0.00   20.58    0.00    0.00   11.40    0.00    0.00    0.00   23.59
12:50:24 PM    0   46.24    0.00   19.35    0.00    0.00   12.90    0.00    0.00    0.00   21.51
12:50:24 PM    1   45.45    0.00   20.20    0.00    0.00   12.12    0.00    0.00    0.00   22.22
12:50:24 PM    2   42.55    0.00   23.40    0.00    0.00    8.51    0.00    0.00    0.00   25.53
12:50:24 PM    3   47.42    0.00   16.49    0.00    0.00   12.37    0.00    0.00    0.00   23.71
12:50:24 PM    4   44.21    0.00   16.84    0.00    0.00   14.74    0.00    0.00    0.00   24.21
12:50:24 PM    5   46.32    0.00   21.05    0.00    0.00    7.37    0.00    0.00    0.00   25.26
12:50:24 PM    6   41.11    0.00   24.44    0.00    0.00   11.11    0.00    0.00    0.00   23.33
12:50:24 PM    7   42.00    0.00   23.00    0.00    0.00   12.00    0.00    0.00    0.00   23.00

12:50:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:25 PM  all   42.80    0.00   24.48    0.00    0.00   12.17    0.00    0.00    0.00   20.55
12:50:25 PM    0   45.92    0.00   21.43    0.00    0.00   16.33    0.00    0.00    0.00   16.33
12:50:25 PM    1   42.27    0.00   25.77    0.00    0.00   15.46    0.00    0.00    0.00   16.49
12:50:25 PM    2   48.48    0.00   26.26    0.00    0.00   10.10    0.00    0.00    0.00   15.15
12:50:25 PM    3   44.21    0.00   29.47    0.00    0.00   12.63    0.00    0.00    0.00   13.68
12:50:25 PM    4   44.21    0.00   21.05    0.00    0.00   10.53    0.00    0.00    0.00   24.21
12:50:25 PM    5   38.71    0.00   24.73    0.00    0.00   11.83    0.00    0.00    0.00   24.73
12:50:25 PM    6   40.86    0.00   24.73    0.00    0.00    7.53    0.00    0.00    0.00   26.88
12:50:25 PM    7   37.23    0.00   22.34    0.00    0.00   12.77    0.00    0.00    0.00   27.66

12:50:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:26 PM  all   42.31    0.00   26.02    0.00    0.00   13.80    0.00    0.00    0.00   17.87
12:50:26 PM    0   43.16    0.00   29.47    0.00    0.00   14.74    0.00    0.00    0.00   12.63
12:50:26 PM    1   50.00    0.00   24.49    0.00    0.00   13.27    0.00    0.00    0.00   12.24
12:50:26 PM    2   44.33    0.00   25.77    0.00    0.00   16.49    0.00    0.00    0.00   13.40
12:50:26 PM    3   44.33    0.00   27.84    0.00    0.00   14.43    0.00    0.00    0.00   13.40
12:50:26 PM    4   37.50    0.00   30.21    0.00    0.00   11.46    0.00    0.00    0.00   20.83
12:50:26 PM    5   46.74    0.00   18.48    0.00    0.00   14.13    0.00    0.00    0.00   20.65
12:50:26 PM    6   35.16    0.00   25.27    0.00    0.00   14.29    0.00    0.00    0.00   25.27
12:50:26 PM    7   36.84    0.00   26.32    0.00    0.00   11.58    0.00    0.00    0.00   25.26

12:50:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:27 PM  all   40.39    0.00   25.06    0.00    0.00   12.47    0.00    0.00    0.00   22.08
12:50:27 PM    0   48.98    0.00   23.47    0.00    0.00   15.31    0.00    0.00    0.00   12.24
12:50:27 PM    1   44.21    0.00   31.58    0.00    0.00   12.63    0.00    0.00    0.00   11.58
12:50:27 PM    2   47.42    0.00   22.68    0.00    0.00   14.43    0.00    0.00    0.00   15.46
12:50:27 PM    3   46.94    0.00   22.45    0.00    0.00   16.33    0.00    0.00    0.00   14.29
12:50:27 PM    4   32.98    0.00   28.72    0.00    0.00    9.57    0.00    0.00    0.00   28.72
12:50:27 PM    5   35.42    0.00   19.79    0.00    0.00   12.50    0.00    0.00    0.00   32.29
12:50:27 PM    6   32.61    0.00   25.00    0.00    0.00    9.78    0.00    0.00    0.00   32.61
12:50:27 PM    7   34.00    0.00   27.00    0.00    0.00    9.00    0.00    0.00    0.00   30.00

12:50:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:28 PM  all   42.42    0.00   25.13    0.13    0.00   13.30    0.00    0.00    0.00   19.02
12:50:28 PM    0   48.91    0.00   25.00    0.00    0.00   15.22    0.00    0.00    0.00   10.87
12:50:28 PM    1   46.94    0.00   22.45    1.02    0.00   18.37    0.00    0.00    0.00   11.22
12:50:28 PM    2   44.90    0.00   25.51    0.00    0.00   16.33    0.00    0.00    0.00   13.27
12:50:28 PM    3   47.92    0.00   31.25    0.00    0.00    8.33    0.00    0.00    0.00   12.50
12:50:28 PM    4   41.94    0.00   23.66    0.00    0.00   10.75    0.00    0.00    0.00   23.66
12:50:28 PM    5   34.83    0.00   22.47    0.00    0.00   13.48    0.00    0.00    0.00   29.21
12:50:28 PM    6   38.71    0.00   22.58    0.00    0.00   12.90    0.00    0.00    0.00   25.81
12:50:28 PM    7   34.41    0.00   27.96    0.00    0.00   10.75    0.00    0.00    0.00   26.88

12:50:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:29 PM  all   43.61    0.00   23.45    0.00    0.00   11.73    0.00    0.00    0.00   21.21
12:50:29 PM    0   46.88    0.00   21.88    0.00    0.00   13.54    0.00    0.00    0.00   17.71
12:50:29 PM    1   51.00    0.00   18.00    0.00    0.00   12.00    0.00    0.00    0.00   19.00
12:50:29 PM    2   38.71    0.00   26.88    0.00    0.00   13.98    0.00    0.00    0.00   20.43
12:50:29 PM    3   43.16    0.00   26.32    0.00    0.00   10.53    0.00    0.00    0.00   20.00
12:50:29 PM    4   39.18    0.00   26.80    0.00    0.00   12.37    0.00    0.00    0.00   21.65
12:50:29 PM    5   45.74    0.00   20.21    0.00    0.00   10.64    0.00    0.00    0.00   23.40
12:50:29 PM    6   38.46    0.00   23.08    0.00    0.00   10.99    0.00    0.00    0.00   27.47
12:50:29 PM    7   45.16    0.00   24.73    0.00    0.00    9.68    0.00    0.00    0.00   20.43

12:50:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:30 PM  all   43.64    0.00   24.90    0.00    0.00   12.32    0.00    0.00    0.00   19.14
12:50:30 PM    0   36.26    0.00   27.47    0.00    0.00   13.19    0.00    0.00    0.00   23.08
12:50:30 PM    1   45.05    0.00   24.18    0.00    0.00    8.79    0.00    0.00    0.00   21.98
12:50:30 PM    2   45.74    0.00   22.34    0.00    0.00   11.70    0.00    0.00    0.00   20.21
12:50:30 PM    3   46.15    0.00   25.27    0.00    0.00    8.79    0.00    0.00    0.00   19.78
12:50:30 PM    4   41.67    0.00   28.12    0.00    0.00   12.50    0.00    0.00    0.00   17.71
12:50:30 PM    5   43.75    0.00   26.04    0.00    0.00   11.46    0.00    0.00    0.00   18.75
12:50:30 PM    6   42.11    0.00   24.21    0.00    0.00   17.89    0.00    0.00    0.00   15.79
12:50:30 PM    7   48.39    0.00   21.51    0.00    0.00   13.98    0.00    0.00    0.00   16.13

12:50:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:31 PM  all   44.49    0.00   23.23    0.00    0.00    9.19    0.00    0.00    0.00   23.10
12:50:31 PM    0   41.05    0.00   22.11    0.00    0.00   10.53    0.00    0.00    0.00   26.32
12:50:31 PM    1   42.86    0.00   24.18    0.00    0.00    6.59    0.00    0.00    0.00   26.37
12:50:31 PM    2   44.57    0.00   23.91    0.00    0.00    6.52    0.00    0.00    0.00   25.00
12:50:31 PM    3   43.75    0.00   22.92    0.00    0.00    8.33    0.00    0.00    0.00   25.00
12:50:31 PM    4   45.00    0.00   27.00    0.00    0.00   11.00    0.00    0.00    0.00   17.00
12:50:31 PM    5   50.53    0.00   20.00    0.00    0.00    9.47    0.00    0.00    0.00   20.00
12:50:31 PM    6   43.75    0.00   20.83    0.00    0.00    9.38    0.00    0.00    0.00   26.04
12:50:31 PM    7   44.33    0.00   24.74    0.00    0.00   11.34    0.00    0.00    0.00   19.59

12:50:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:32 PM  all   42.84    0.00   26.37    0.00    0.00   11.24    0.00    0.00    0.00   19.54
12:50:32 PM    0   45.56    0.00   25.56    0.00    0.00   11.11    0.00    0.00    0.00   17.78
12:50:32 PM    1   42.71    0.00   27.08    0.00    0.00   10.42    0.00    0.00    0.00   19.79
12:50:32 PM    2   45.45    0.00   23.86    0.00    0.00   10.23    0.00    0.00    0.00   20.45
12:50:32 PM    3   37.63    0.00   30.11    0.00    0.00    9.68    0.00    0.00    0.00   22.58
12:50:32 PM    4   44.57    0.00   23.91    0.00    0.00   13.04    0.00    0.00    0.00   18.48
12:50:32 PM    5   44.33    0.00   26.80    0.00    0.00   10.31    0.00    0.00    0.00   18.56
12:50:32 PM    6   42.27    0.00   25.77    0.00    0.00   13.40    0.00    0.00    0.00   18.56
12:50:32 PM    7   40.43    0.00   27.66    0.00    0.00   11.70    0.00    0.00    0.00   20.21

12:50:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:33 PM  all   42.69    0.00   21.54    0.00    0.00   12.50    0.00    0.00    0.00   23.27
12:50:33 PM    0   45.16    0.00   18.28    0.00    0.00   13.98    0.00    0.00    0.00   22.58
12:50:33 PM    1   43.75    0.00   18.75    0.00    0.00   15.62    0.00    0.00    0.00   21.88
12:50:33 PM    2   42.71    0.00   23.96    0.00    0.00   11.46    0.00    0.00    0.00   21.88
12:50:33 PM    3   41.24    0.00   27.84    0.00    0.00   12.37    0.00    0.00    0.00   18.56
12:50:33 PM    4   34.09    0.00   20.45    0.00    0.00   17.05    0.00    0.00    0.00   28.41
12:50:33 PM    5   46.39    0.00   20.62    0.00    0.00   11.34    0.00    0.00    0.00   21.65
12:50:33 PM    6   43.01    0.00   23.66    0.00    0.00    7.53    0.00    0.00    0.00   25.81
12:50:33 PM    7   44.57    0.00   18.48    0.00    0.00   10.87    0.00    0.00    0.00   26.09

12:50:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:34 PM  all   44.56    0.00   24.01    0.00    0.00   11.80    0.00    0.00    0.00   19.63
12:50:34 PM    0   38.30    0.00   25.53    0.00    0.00   11.70    0.00    0.00    0.00   24.47
12:50:34 PM    1   43.48    0.00   21.74    0.00    0.00   10.87    0.00    0.00    0.00   23.91
12:50:34 PM    2   39.78    0.00   24.73    0.00    0.00   12.90    0.00    0.00    0.00   22.58
12:50:34 PM    3   40.22    0.00   27.17    0.00    0.00    7.61    0.00    0.00    0.00   25.00
12:50:34 PM    4   48.94    0.00   22.34    0.00    0.00   10.64    0.00    0.00    0.00   18.09
12:50:34 PM    5   45.74    0.00   23.40    0.00    0.00   17.02    0.00    0.00    0.00   13.83
12:50:34 PM    6   48.98    0.00   24.49    0.00    0.00   12.24    0.00    0.00    0.00   14.29
12:50:34 PM    7   50.52    0.00   22.68    0.00    0.00   11.34    0.00    0.00    0.00   15.46

12:50:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:35 PM  all   40.62    0.00   26.04    0.00    0.00   11.98    0.00    0.00    0.00   21.35
12:50:35 PM    0   38.14    0.00   27.84    0.00    0.00   11.34    0.00    0.00    0.00   22.68
12:50:35 PM    1   39.78    0.00   24.73    0.00    0.00   11.83    0.00    0.00    0.00   23.66
12:50:35 PM    2   37.23    0.00   24.47    0.00    0.00   12.77    0.00    0.00    0.00   25.53
12:50:35 PM    3   33.70    0.00   28.26    0.00    0.00    9.78    0.00    0.00    0.00   28.26
12:50:35 PM    4   40.82    0.00   26.53    0.00    0.00   15.31    0.00    0.00    0.00   17.35
12:50:35 PM    5   41.94    0.00   22.58    0.00    0.00   13.98    0.00    0.00    0.00   21.51
12:50:35 PM    6   48.51    0.00   23.76    0.00    0.00   10.89    0.00    0.00    0.00   16.83
12:50:35 PM    7   44.00    0.00   30.00    0.00    0.00   10.00    0.00    0.00    0.00   16.00

12:50:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:36 PM  all   44.08    0.00   26.92    0.00    0.00   11.96    0.00    0.00    0.00   17.04
12:50:36 PM    0   45.74    0.00   27.66    0.00    0.00   11.70    0.00    0.00    0.00   14.89
12:50:36 PM    1   47.42    0.00   26.80    0.00    0.00    9.28    0.00    0.00    0.00   16.49
12:50:36 PM    2   44.79    0.00   29.17    0.00    0.00   11.46    0.00    0.00    0.00   14.58
12:50:36 PM    3   43.75    0.00   23.96    0.00    0.00   16.67    0.00    0.00    0.00   15.62
12:50:36 PM    4   45.36    0.00   25.77    0.00    0.00   10.31    0.00    0.00    0.00   18.56
12:50:36 PM    5   40.21    0.00   27.84    0.00    0.00   12.37    0.00    0.00    0.00   19.59
12:50:36 PM    6   39.18    0.00   27.84    0.00    0.00   13.40    0.00    0.00    0.00   19.59
12:50:36 PM    7   46.32    0.00   26.32    0.00    0.00   10.53    0.00    0.00    0.00   16.84

12:50:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:37 PM  all   41.78    0.00   29.24    0.26    0.00   11.10    0.00    0.00    0.00   17.62
12:50:37 PM    0   52.08    0.00   25.00    1.04    0.00   10.42    0.00    0.00    0.00   11.46
12:50:37 PM    1   47.31    0.00   22.58    0.00    0.00   17.20    0.00    0.00    0.00   12.90
12:50:37 PM    2   41.84    0.00   33.67    0.00    0.00   10.20    0.00    0.00    0.00   14.29
12:50:37 PM    3   45.74    0.00   27.66    0.00    0.00   11.70    0.00    0.00    0.00   14.89
12:50:37 PM    4   35.05    0.00   35.05    1.03    0.00    8.25    0.00    0.00    0.00   20.62
12:50:37 PM    5   33.68    0.00   32.63    0.00    0.00   12.63    0.00    0.00    0.00   21.05
12:50:37 PM    6   43.75    0.00   26.04    0.00    0.00    7.29    0.00    0.00    0.00   22.92
12:50:37 PM    7   35.05    0.00   30.93    0.00    0.00   11.34    0.00    0.00    0.00   22.68

12:50:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:50:38 PM  all   44.14    0.00   27.80    0.00    0.00   11.84    0.00    0.00    0.00   16.22
12:50:38 PM    0   41.67    0.00   30.21    0.00    0.00   10.42    0.00    0.00    0.00   17.71
12:50:38 PM    1   41.24    0.00   29.90    0.00    0.00   12.37    0.00    0.00    0.00   16.49
12:50:38 PM    2   41.84    0.00   26.53    0.00    0.00   12.24    0.00    0.00    0.00   19.39
12:50:38 PM    3   35.79    0.00   29.47    0.00    0.00   12.63    0.00    0.00    0.00   22.11
12:50:38 PM    4   51.55    0.00   26.80    0.00    0.00    7.22    0.00    0.00    0.00   14.43
12:50:38 PM    5   43.43    0.00   27.27    0.00    0.00   13.13    0.00    0.00    0.00   16.16
12:50:38 PM    6   51.02    0.00   22.45    0.00    0.00   15.31    0.00    0.00    0.00   11.22
