Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:47:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:03 PM  all   34.16    0.00   24.31    0.12    0.00   10.10    0.00    0.00    0.00   31.30
12:48:03 PM    0   31.43    0.00   25.71    0.00    0.00    8.57    0.00    0.00    0.00   34.29
12:48:03 PM    1   39.42    0.00   21.15    0.00    0.00    5.77    0.00    0.00    0.00   33.65
12:48:03 PM    2   30.93    0.00   19.59    0.00    0.00   12.37    0.00    0.00    0.00   37.11
12:48:03 PM    3   28.00    0.00   26.00    0.00    0.00   10.00    0.00    0.00    0.00   36.00
12:48:03 PM    4   34.31    0.00   28.43    0.00    0.00    9.80    0.00    0.00    0.00   27.45
12:48:03 PM    5   35.00    0.00   26.00    1.00    0.00   12.00    0.00    0.00    0.00   26.00
12:48:03 PM    6   34.69    0.00   24.49    0.00    0.00   13.27    0.00    0.00    0.00   27.55
12:48:03 PM    7   39.58    0.00   22.92    0.00    0.00    9.38    0.00    0.00    0.00   28.12

12:48:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:04 PM  all   34.28    0.00   20.33    0.00    0.00    8.54    0.00    0.00    0.00   36.86
12:48:04 PM    0   34.78    0.00   19.57    0.00    0.00    9.78    0.00    0.00    0.00   35.87
12:48:04 PM    1   32.98    0.00   22.34    0.00    0.00    5.32    0.00    0.00    0.00   39.36
12:48:04 PM    2   31.91    0.00   21.28    0.00    0.00    9.57    0.00    0.00    0.00   37.23
12:48:04 PM    3   35.11    0.00   19.15    0.00    0.00    9.57    0.00    0.00    0.00   36.17
12:48:04 PM    4   38.04    0.00   19.57    0.00    0.00    6.52    0.00    0.00    0.00   35.87
12:48:04 PM    5   36.56    0.00   19.35    0.00    0.00    9.68    0.00    0.00    0.00   34.41
12:48:04 PM    6   32.97    0.00   21.98    0.00    0.00    7.69    0.00    0.00    0.00   37.36
12:48:04 PM    7   31.82    0.00   19.32    0.00    0.00   10.23    0.00    0.00    0.00   38.64

12:48:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:05 PM  all   32.77    0.00   19.05    0.14    0.00    9.94    0.00    0.00    0.00   38.10
12:48:05 PM    0   33.72    0.00   20.93    0.00    0.00   11.63    0.00    0.00    0.00   33.72
12:48:05 PM    1   30.77    0.00   20.88    0.00    0.00   10.99    0.00    0.00    0.00   37.36
12:48:05 PM    2   35.63    0.00   19.54    1.15    0.00    9.20    0.00    0.00    0.00   34.48
12:48:05 PM    3   37.08    0.00   17.98    0.00    0.00   11.24    0.00    0.00    0.00   33.71
12:48:05 PM    4   28.89    0.00   18.89    0.00    0.00   11.11    0.00    0.00    0.00   41.11
12:48:05 PM    5   33.33    0.00   18.28    0.00    0.00    9.68    0.00    0.00    0.00   38.71
12:48:05 PM    6   28.09    0.00   19.10    0.00    0.00    7.87    0.00    0.00    0.00   44.94
12:48:05 PM    7   34.83    0.00   16.85    0.00    0.00    7.87    0.00    0.00    0.00   40.45

12:48:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:06 PM  all   33.42    0.00   21.75    0.00    0.00    9.95    0.00    0.00    0.00   34.88
12:48:06 PM    0   23.96    0.00   25.00    0.00    0.00    7.29    0.00    0.00    0.00   43.75
12:48:06 PM    1   27.91    0.00   17.44    0.00    0.00    8.14    0.00    0.00    0.00   46.51
12:48:06 PM    2   29.03    0.00   18.28    0.00    0.00    8.60    0.00    0.00    0.00   44.09
12:48:06 PM    3   27.78    0.00   18.89    0.00    0.00    5.56    0.00    0.00    0.00   47.78
12:48:06 PM    4   41.58    0.00   24.75    0.00    0.00    9.90    0.00    0.00    0.00   23.76
12:48:06 PM    5   36.08    0.00   22.68    0.00    0.00   15.46    0.00    0.00    0.00   25.77
12:48:06 PM    6   41.24    0.00   22.68    0.00    0.00   12.37    0.00    0.00    0.00   23.71
12:48:06 PM    7   38.30    0.00   23.40    0.00    0.00   11.70    0.00    0.00    0.00   26.60

12:48:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:07 PM  all   33.33    0.00   28.24    0.00    0.00    9.28    0.00    0.00    0.00   29.15
12:48:07 PM    0   24.74    0.00   27.84    0.00    0.00    9.28    0.00    0.00    0.00   38.14
12:48:07 PM    1   23.08    0.00   31.87    0.00    0.00    5.49    0.00    0.00    0.00   39.56
12:48:07 PM    2   27.17    0.00   29.35    0.00    0.00    4.35    0.00    0.00    0.00   39.13
12:48:07 PM    3   24.24    0.00   31.31    0.00    0.00    7.07    0.00    0.00    0.00   37.37
12:48:07 PM    4   41.67    0.00   28.12    0.00    0.00    9.38    0.00    0.00    0.00   20.83
12:48:07 PM    5   42.55    0.00   27.66    0.00    0.00   10.64    0.00    0.00    0.00   19.15
12:48:07 PM    6   42.00    0.00   27.00    0.00    0.00   10.00    0.00    0.00    0.00   21.00
12:48:07 PM    7   40.62    0.00   22.92    0.00    0.00   17.71    0.00    0.00    0.00   18.75

12:48:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:08 PM  all   35.62    0.00   20.83    0.13    0.00   10.75    0.00    0.00    0.00   32.66
12:48:08 PM    0   34.83    0.00   21.35    0.00    0.00    7.87    0.00    0.00    0.00   35.96
12:48:08 PM    1   35.16    0.00   24.18    0.00    0.00    7.69    0.00    0.00    0.00   32.97
12:48:08 PM    2   34.07    0.00   20.88    0.00    0.00    5.49    0.00    0.00    0.00   39.56
12:48:08 PM    3   26.88    0.00   22.58    0.00    0.00   11.83    0.00    0.00    0.00   38.71
12:48:08 PM    4   38.04    0.00   19.57    1.09    0.00   10.87    0.00    0.00    0.00   30.43
12:48:08 PM    5   37.11    0.00   19.59    0.00    0.00   15.46    0.00    0.00    0.00   27.84
12:48:08 PM    6   39.58    0.00   20.83    0.00    0.00   12.50    0.00    0.00    0.00   27.08
12:48:08 PM    7   38.95    0.00   17.89    0.00    0.00   13.68    0.00    0.00    0.00   29.47

12:48:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:09 PM  all   36.02    0.00   21.56    0.00    0.00    9.14    0.00    0.00    0.00   33.29
12:48:09 PM    0   26.44    0.00   22.99    0.00    0.00    8.05    0.00    0.00    0.00   42.53
12:48:09 PM    1   30.68    0.00   18.18    0.00    0.00   10.23    0.00    0.00    0.00   40.91
12:48:09 PM    2   29.55    0.00   22.73    0.00    0.00    5.68    0.00    0.00    0.00   42.05
12:48:09 PM    3   29.67    0.00   25.27    0.00    0.00    5.49    0.00    0.00    0.00   39.56
12:48:09 PM    4   40.62    0.00   23.96    0.00    0.00   10.42    0.00    0.00    0.00   25.00
12:48:09 PM    5   49.46    0.00   15.05    0.00    0.00   10.75    0.00    0.00    0.00   24.73
12:48:09 PM    6   34.74    0.00   25.26    0.00    0.00   11.58    0.00    0.00    0.00   28.42
12:48:09 PM    7   45.26    0.00   18.95    0.00    0.00   10.53    0.00    0.00    0.00   25.26

12:48:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:10 PM  all   31.77    0.00   20.85    0.00    0.00    9.79    0.00    0.00    0.00   37.59
12:48:10 PM    0   25.58    0.00   19.77    0.00    0.00    8.14    0.00    0.00    0.00   46.51
12:48:10 PM    1   26.74    0.00   16.28    0.00    0.00    9.30    0.00    0.00    0.00   47.67
12:48:10 PM    2   30.00    0.00   15.56    0.00    0.00    8.89    0.00    0.00    0.00   45.56
12:48:10 PM    3   25.58    0.00   19.77    0.00    0.00    6.98    0.00    0.00    0.00   47.67
12:48:10 PM    4   36.78    0.00   21.84    0.00    0.00   12.64    0.00    0.00    0.00   28.74
12:48:10 PM    5   32.97    0.00   26.37    0.00    0.00   10.99    0.00    0.00    0.00   29.67
12:48:10 PM    6   37.36    0.00   25.27    0.00    0.00    9.89    0.00    0.00    0.00   27.47
12:48:10 PM    7   38.64    0.00   21.59    0.00    0.00   11.36    0.00    0.00    0.00   28.41

12:48:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:11 PM  all   33.20    0.00   19.07    0.00    0.00   10.15    0.00    0.00    0.00   37.59
12:48:11 PM    0   37.78    0.00   16.67    0.00    0.00   10.00    0.00    0.00    0.00   35.56
12:48:11 PM    1   37.36    0.00   20.88    0.00    0.00    7.69    0.00    0.00    0.00   34.07
12:48:11 PM    2   37.36    0.00   18.68    0.00    0.00    8.79    0.00    0.00    0.00   35.16
12:48:11 PM    3   29.67    0.00   20.88    0.00    0.00   13.19    0.00    0.00    0.00   36.26
12:48:11 PM    4   27.96    0.00   19.35    0.00    0.00   10.75    0.00    0.00    0.00   41.94
12:48:11 PM    5   34.44    0.00   16.67    0.00    0.00   10.00    0.00    0.00    0.00   38.89
12:48:11 PM    6   28.57    0.00   23.08    0.00    0.00    7.69    0.00    0.00    0.00   40.66
12:48:11 PM    7   32.61    0.00   16.30    0.00    0.00   13.04    0.00    0.00    0.00   38.04

12:48:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:12 PM  all   33.24    0.00   18.54    0.00    0.00    8.70    0.00    0.00    0.00   39.51
12:48:12 PM    0   25.88    0.00   16.47    0.00    0.00    8.24    0.00    0.00    0.00   49.41
12:48:12 PM    1   28.41    0.00   19.32    0.00    0.00    4.55    0.00    0.00    0.00   47.73
12:48:12 PM    2   27.59    0.00   17.24    0.00    0.00    4.60    0.00    0.00    0.00   50.57
12:48:12 PM    3   24.69    0.00   14.81    0.00    0.00    7.41    0.00    0.00    0.00   53.09
12:48:12 PM    4   37.50    0.00   20.45    0.00    0.00    9.09    0.00    0.00    0.00   32.95
12:48:12 PM    5   38.46    0.00   19.78    0.00    0.00   14.29    0.00    0.00    0.00   27.47
12:48:12 PM    6   40.00    0.00   17.78    0.00    0.00   12.22    0.00    0.00    0.00   30.00
12:48:12 PM    7   41.76    0.00   21.98    0.00    0.00    8.79    0.00    0.00    0.00   27.47

12:48:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:13 PM  all   33.85    0.00   14.06    0.15    0.00    8.04    0.00    0.00    0.00   43.89
12:48:13 PM    0   32.91    0.00   13.92    0.00    0.00    5.06    0.00    0.00    0.00   48.10
12:48:13 PM    1   31.17    0.00   10.39    0.00    0.00    7.79    0.00    0.00    0.00   50.65
12:48:13 PM    2   29.11    0.00   13.92    0.00    0.00    8.86    0.00    0.00    0.00   48.10
12:48:13 PM    3   34.94    0.00    9.64    0.00    0.00    8.43    0.00    0.00    0.00   46.99
12:48:13 PM    4   37.35    0.00   14.46    0.00    0.00    9.64    0.00    0.00    0.00   38.55
12:48:13 PM    5   35.00    0.00   16.25    0.00    0.00    6.25    0.00    0.00    0.00   42.50
12:48:13 PM    6   36.59    0.00   15.85    1.22    0.00    7.32    0.00    0.00    0.00   39.02
12:48:13 PM    7   33.33    0.00   17.86    0.00    0.00   10.71    0.00    0.00    0.00   38.10

12:48:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:14 PM  all   35.15    0.00   16.32    0.29    0.00    6.62    0.00    0.00    0.00   41.62
12:48:14 PM    0   32.93    0.00   13.41    1.22    0.00    9.76    0.00    0.00    0.00   42.68
12:48:14 PM    1   36.36    0.00   13.64    1.14    0.00    6.82    0.00    0.00    0.00   42.05
12:48:14 PM    2   29.27    0.00   20.73    0.00    0.00    3.66    0.00    0.00    0.00   46.34
12:48:14 PM    3   33.73    0.00   16.87    0.00    0.00    4.82    0.00    0.00    0.00   44.58
12:48:14 PM    4   39.53    0.00   13.95    0.00    0.00    6.98    0.00    0.00    0.00   39.53
12:48:14 PM    5   39.08    0.00   18.39    0.00    0.00    3.45    0.00    0.00    0.00   39.08
12:48:14 PM    6   36.47    0.00   15.29    0.00    0.00    8.24    0.00    0.00    0.00   40.00
12:48:14 PM    7   33.33    0.00   18.39    0.00    0.00    9.20    0.00    0.00    0.00   39.08

12:48:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:15 PM  all   34.40    0.00   25.57    0.00    0.00    8.17    0.00    0.00    0.00   31.86
12:48:15 PM    0   26.44    0.00   24.14    0.00    0.00    5.75    0.00    0.00    0.00   43.68
12:48:15 PM    1   27.47    0.00   27.47    0.00    0.00    4.40    0.00    0.00    0.00   40.66
12:48:15 PM    2   22.58    0.00   25.81    0.00    0.00    8.60    0.00    0.00    0.00   43.01
12:48:15 PM    3   23.16    0.00   27.37    0.00    0.00    5.26    0.00    0.00    0.00   44.21
12:48:15 PM    4   43.62    0.00   23.40    0.00    0.00   10.64    0.00    0.00    0.00   22.34
12:48:15 PM    5   41.24    0.00   26.80    0.00    0.00   10.31    0.00    0.00    0.00   21.65
12:48:15 PM    6   48.94    0.00   22.34    0.00    0.00    9.57    0.00    0.00    0.00   19.15
12:48:15 PM    7   40.62    0.00   27.08    0.00    0.00   10.42    0.00    0.00    0.00   21.88

12:48:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:16 PM  all   35.86    0.00   21.94    0.00    0.00    9.00    0.00    0.00    0.00   33.19
12:48:16 PM    0   25.58    0.00   24.42    0.00    0.00    8.14    0.00    0.00    0.00   41.86
12:48:16 PM    1   30.53    0.00   22.11    0.00    0.00    6.32    0.00    0.00    0.00   41.05
12:48:16 PM    2   29.27    0.00   19.51    0.00    0.00    7.32    0.00    0.00    0.00   43.90
12:48:16 PM    3   26.44    0.00   20.69    0.00    0.00    9.20    0.00    0.00    0.00   43.68
12:48:16 PM    4   38.89    0.00   23.33    0.00    0.00   14.44    0.00    0.00    0.00   23.33
12:48:16 PM    5   47.25    0.00   19.78    0.00    0.00    7.69    0.00    0.00    0.00   25.27
12:48:16 PM    6   48.91    0.00   19.57    0.00    0.00    9.78    0.00    0.00    0.00   21.74
12:48:16 PM    7   38.64    0.00   26.14    0.00    0.00    9.09    0.00    0.00    0.00   26.14

12:48:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:17 PM  all   35.85    0.00   21.97    0.00    0.00    8.22    0.00    0.00    0.00   33.96
12:48:17 PM    0   25.53    0.00   19.15    0.00    0.00    9.57    0.00    0.00    0.00   45.74
12:48:17 PM    1   24.47    0.00   24.47    0.00    0.00    5.32    0.00    0.00    0.00   45.74
12:48:17 PM    2   20.45    0.00   20.45    0.00    0.00    7.95    0.00    0.00    0.00   51.14
12:48:17 PM    3   22.73    0.00   19.32    0.00    0.00    4.55    0.00    0.00    0.00   53.41
12:48:17 PM    4   51.58    0.00   20.00    0.00    0.00    9.47    0.00    0.00    0.00   18.95
12:48:17 PM    5   50.00    0.00   22.34    0.00    0.00    7.45    0.00    0.00    0.00   20.21
12:48:17 PM    6   48.42    0.00   23.16    0.00    0.00    9.47    0.00    0.00    0.00   18.95
12:48:17 PM    7   41.49    0.00   26.60    0.00    0.00   11.70    0.00    0.00    0.00   20.21

12:48:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:18 PM  all   33.77    0.00   17.89    0.43    0.00    7.79    0.00    0.00    0.00   40.12
12:48:18 PM    0   31.33    0.00   15.66    0.00    0.00    9.64    0.00    0.00    0.00   43.37
12:48:18 PM    1   30.12    0.00   16.87    0.00    0.00    7.23    0.00    0.00    0.00   45.78
12:48:18 PM    2   27.91    0.00   18.60    0.00    0.00    6.98    0.00    0.00    0.00   46.51
12:48:18 PM    3   25.58    0.00   19.77    1.16    0.00    9.30    0.00    0.00    0.00   44.19
12:48:18 PM    4   35.23    0.00   20.45    0.00    0.00    9.09    0.00    0.00    0.00   35.23
12:48:18 PM    5   40.91    0.00   14.77    0.00    0.00    9.09    0.00    0.00    0.00   35.23
12:48:18 PM    6   41.11    0.00   16.67    1.11    0.00    4.44    0.00    0.00    0.00   36.67
12:48:18 PM    7   37.08    0.00   20.22    1.12    0.00    6.74    0.00    0.00    0.00   34.83

12:48:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:19 PM  all   32.87    0.00   21.91    0.00    0.00    9.15    0.00    0.00    0.00   36.06
12:48:19 PM    0   27.59    0.00   20.69    0.00    0.00    6.90    0.00    0.00    0.00   44.83
12:48:19 PM    1   28.57    0.00   18.68    0.00    0.00    7.69    0.00    0.00    0.00   45.05
12:48:19 PM    2   29.21    0.00   21.35    0.00    0.00    6.74    0.00    0.00    0.00   42.70
12:48:19 PM    3   26.67    0.00   18.89    0.00    0.00   12.22    0.00    0.00    0.00   42.22
12:48:19 PM    4   37.89    0.00   28.42    0.00    0.00    7.37    0.00    0.00    0.00   26.32
12:48:19 PM    5   34.44    0.00   25.56    0.00    0.00   11.11    0.00    0.00    0.00   28.89
12:48:19 PM    6   37.50    0.00   21.59    0.00    0.00   11.36    0.00    0.00    0.00   29.55
12:48:19 PM    7   40.66    0.00   19.78    0.00    0.00    9.89    0.00    0.00    0.00   29.67

12:48:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:20 PM  all   36.57    0.00   18.62    0.00    0.00    8.37    0.00    0.00    0.00   36.44
12:48:20 PM    0   36.84    0.00   16.84    0.00    0.00    9.47    0.00    0.00    0.00   36.84
12:48:20 PM    1   32.97    0.00   15.38    0.00    0.00   10.99    0.00    0.00    0.00   40.66
12:48:20 PM    2   35.87    0.00   17.39    0.00    0.00    6.52    0.00    0.00    0.00   40.22
12:48:20 PM    3   31.11    0.00   20.00    0.00    0.00    6.67    0.00    0.00    0.00   42.22
12:48:20 PM    4   41.49    0.00   19.15    0.00    0.00    6.38    0.00    0.00    0.00   32.98
12:48:20 PM    5   36.96    0.00   19.57    0.00    0.00    9.78    0.00    0.00    0.00   33.70
12:48:20 PM    6   39.36    0.00   19.15    0.00    0.00    9.57    0.00    0.00    0.00   31.91
12:48:20 PM    7   37.63    0.00   21.51    0.00    0.00    7.53    0.00    0.00    0.00   33.33

12:48:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:21 PM  all   36.06    0.00   16.09    0.00    0.00    8.04    0.00    0.00    0.00   39.81
12:48:21 PM    0   27.91    0.00   16.28    0.00    0.00    6.98    0.00    0.00    0.00   48.84
12:48:21 PM    1   30.68    0.00   14.77    0.00    0.00    7.95    0.00    0.00    0.00   46.59
12:48:21 PM    2   33.33    0.00   11.49    0.00    0.00    8.05    0.00    0.00    0.00   47.13
12:48:21 PM    3   32.97    0.00   15.38    0.00    0.00    7.69    0.00    0.00    0.00   43.96
12:48:21 PM    4   43.48    0.00   15.22    0.00    0.00    7.61    0.00    0.00    0.00   33.70
12:48:21 PM    5   43.48    0.00   15.22    0.00    0.00    9.78    0.00    0.00    0.00   31.52
12:48:21 PM    6   35.16    0.00   21.98    0.00    0.00    8.79    0.00    0.00    0.00   34.07
12:48:21 PM    7   40.43    0.00   18.09    0.00    0.00    7.45    0.00    0.00    0.00   34.04

12:48:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:22 PM  all   33.06    0.00   22.36    0.00    0.00    9.88    0.00    0.00    0.00   34.71
12:48:22 PM    0   35.48    0.00   20.43    0.00    0.00    9.68    0.00    0.00    0.00   34.41
12:48:22 PM    1   24.42    0.00   29.07    0.00    0.00    8.14    0.00    0.00    0.00   38.37
12:48:22 PM    2   35.96    0.00   20.22    0.00    0.00    7.87    0.00    0.00    0.00   35.96
12:48:22 PM    3   28.26    0.00   23.91    0.00    0.00    9.78    0.00    0.00    0.00   38.04
12:48:22 PM    4   39.56    0.00   18.68    0.00    0.00   10.99    0.00    0.00    0.00   30.77
12:48:22 PM    5   34.78    0.00   19.57    0.00    0.00   11.96    0.00    0.00    0.00   33.70
12:48:22 PM    6   33.70    0.00   21.74    0.00    0.00   11.96    0.00    0.00    0.00   32.61
12:48:22 PM    7   31.91    0.00   25.53    0.00    0.00    8.51    0.00    0.00    0.00   34.04

12:48:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:23 PM  all   35.91    0.00   23.07    0.00    0.00    8.39    0.00    0.00    0.00   32.63
12:48:23 PM    0   27.96    0.00   23.66    0.00    0.00   10.75    0.00    0.00    0.00   37.63
12:48:23 PM    1   33.70    0.00   20.65    0.00    0.00    5.43    0.00    0.00    0.00   40.22
12:48:23 PM    2   28.57    0.00   21.98    0.00    0.00    7.69    0.00    0.00    0.00   41.76
12:48:23 PM    3   29.67    0.00   23.08    0.00    0.00    5.49    0.00    0.00    0.00   41.76
12:48:23 PM    4   35.00    0.00   30.00    0.00    0.00    9.00    0.00    0.00    0.00   26.00
12:48:23 PM    5   44.00    0.00   23.00    0.00    0.00    9.00    0.00    0.00    0.00   24.00
12:48:23 PM    6   46.00    0.00   18.00    0.00    0.00   10.00    0.00    0.00    0.00   26.00
12:48:23 PM    7   40.62    0.00   23.96    0.00    0.00    9.38    0.00    0.00    0.00   26.04

12:48:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:48:24 PM  all   34.03    0.00   25.23    0.00    0.00    9.33    0.00    0.00    0.00   31.41
12:48:24 PM    0   21.88    0.00   27.08    0.00    0.00    8.33    0.00    0.00    0.00   42.71
12:48:24 PM    1   27.17    0.00   19.57    0.00    0.00    7.61    0.00    0.00    0.00   45.65
12:48:24 PM    2   29.29    0.00   24.24    0.00    0.00    8.08    0.00    0.00    0.00   38.38
12:48:24 PM    3   25.00    0.00   22.83    0.00    0.00    8.70    0.00    0.00    0.00   43.48
12:48:24 PM    4   42.11    0.00   26.32    0.00    0.00   10.53    0.00    0.00    0.00   21.05
12:48:24 PM    5   41.30    0.00   28.26    0.00    0.00    9.78    0.00    0.00    0.00   20.65
12:48:24 PM    6   42.42    0.00   28.28    0.00    0.00   10.10    0.00    0.00    0.00   19.19
