Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:45:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:16 PM    1   30.69    0.00   20.79    0.00    0.00    5.94    0.00    0.00    0.00   42.57
12:46:16 PM    2   26.26    0.00   23.23    0.00    0.00    9.09    0.00    0.00    0.00   41.41
12:46:16 PM    3   25.51    0.00   23.47    0.00    0.00    9.18    0.00    0.00    0.00   41.84
12:46:16 PM    4   20.65    0.00   21.74    0.00    0.00    7.61    0.00    0.00    0.00   50.00
12:46:16 PM    5   21.05    0.00   24.21    0.00    0.00    4.21    0.00    0.00    0.00   50.53
12:46:16 PM    6   17.98    0.00   22.47    0.00    0.00    6.74    0.00    0.00    0.00   52.81
12:46:16 PM    7   18.89    0.00   21.11    0.00    0.00    6.67    0.00    0.00    0.00   53.33

12:46:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:17 PM  all   25.52    0.00   20.18    0.26    0.00    6.51    0.00    0.00    0.00   47.53
12:46:17 PM    0   22.68    0.00   22.68    1.03    0.00    7.22    0.00    0.00    0.00   46.39
12:46:17 PM    1   26.26    0.00   19.19    0.00    0.00    9.09    0.00    0.00    0.00   45.45
12:46:17 PM    2   25.74    0.00   21.78    0.00    0.00    6.93    0.00    0.00    0.00   45.54
12:46:17 PM    3   26.60    0.00   15.96    0.00    0.00    8.51    0.00    0.00    0.00   48.94
12:46:17 PM    4   24.73    0.00   20.43    0.00    0.00    5.38    0.00    0.00    0.00   49.46
12:46:17 PM    5   26.53    0.00   20.41    0.00    0.00    6.12    0.00    0.00    0.00   46.94
12:46:17 PM    6   21.98    0.00   20.88    0.00    0.00    6.59    0.00    0.00    0.00   50.55
12:46:17 PM    7   29.47    0.00   20.00    1.05    0.00    2.11    0.00    0.00    0.00   47.37

12:46:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:18 PM  all   22.53    0.00   20.25    0.00    0.00    6.46    0.00    0.00    0.00   50.76
12:46:18 PM    0   23.96    0.00   18.75    0.00    0.00    7.29    0.00    0.00    0.00   50.00
12:46:18 PM    1   27.27    0.00   18.18    0.00    0.00    6.06    0.00    0.00    0.00   48.48
12:46:18 PM    2   26.21    0.00   19.42    0.00    0.00    7.77    0.00    0.00    0.00   46.60
12:46:18 PM    3   27.27    0.00   18.18    0.00    0.00    7.07    0.00    0.00    0.00   47.47
12:46:18 PM    4   18.18    0.00   24.24    0.00    0.00    4.04    0.00    0.00    0.00   53.54
12:46:18 PM    5   20.41    0.00   20.41    0.00    0.00    6.12    0.00    0.00    0.00   53.06
12:46:18 PM    6   19.39    0.00   20.41    0.00    0.00    7.14    0.00    0.00    0.00   53.06
12:46:18 PM    7   17.35    0.00   22.45    0.00    0.00    6.12    0.00    0.00    0.00   54.08

12:46:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:19 PM  all   23.26    0.00   20.10    0.00    0.00    6.46    0.00    0.00    0.00   50.18
12:46:19 PM    0   25.49    0.00   17.65    0.00    0.00    6.86    0.00    0.00    0.00   50.00
12:46:19 PM    1   19.80    0.00   19.80    0.00    0.00    8.91    0.00    0.00    0.00   51.49
12:46:19 PM    2   23.00    0.00   18.00    0.00    0.00    6.00    0.00    0.00    0.00   53.00
12:46:19 PM    3   21.70    0.00   22.64    0.00    0.00    6.60    0.00    0.00    0.00   49.06
12:46:19 PM    4   23.58    0.00   21.70    0.00    0.00    6.60    0.00    0.00    0.00   48.11
12:46:19 PM    5   23.53    0.00   19.61    0.00    0.00    5.88    0.00    0.00    0.00   50.98
12:46:19 PM    6   25.74    0.00   19.80    0.00    0.00    4.95    0.00    0.00    0.00   49.50
12:46:19 PM    7   23.30    0.00   21.36    0.00    0.00    5.83    0.00    0.00    0.00   49.51

12:46:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:20 PM  all   24.29    0.00   21.72    0.00    0.00    6.30    0.00    0.00    0.00   47.69
12:46:20 PM    0   20.62    0.00   22.68    0.00    0.00    8.25    0.00    0.00    0.00   48.45
12:46:20 PM    1   24.49    0.00   21.43    0.00    0.00    7.14    0.00    0.00    0.00   46.94
12:46:20 PM    2   25.00    0.00   20.83    0.00    0.00    6.25    0.00    0.00    0.00   47.92
12:46:20 PM    3   23.47    0.00   21.43    0.00    0.00    7.14    0.00    0.00    0.00   47.96
12:46:20 PM    4   26.32    0.00   20.00    0.00    0.00    5.26    0.00    0.00    0.00   48.42
12:46:20 PM    5   25.51    0.00   21.43    0.00    0.00    6.12    0.00    0.00    0.00   46.94
12:46:20 PM    6   20.41    0.00   25.51    0.00    0.00    7.14    0.00    0.00    0.00   46.94
12:46:20 PM    7   28.57    0.00   20.41    0.00    0.00    3.06    0.00    0.00    0.00   47.96

12:46:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:21 PM  all   22.10    0.00   20.07    0.00    0.00    5.97    0.00    0.00    0.00   51.85
12:46:21 PM    0   21.15    0.00   23.08    0.00    0.00    2.88    0.00    0.00    0.00   52.88
12:46:21 PM    1   23.08    0.00   19.23    0.00    0.00    4.81    0.00    0.00    0.00   52.88
12:46:21 PM    2   20.39    0.00   21.36    0.00    0.00    5.83    0.00    0.00    0.00   52.43
12:46:21 PM    3   21.15    0.00   20.19    0.00    0.00    5.77    0.00    0.00    0.00   52.88
12:46:21 PM    4   24.04    0.00   15.38    0.00    0.00    8.65    0.00    0.00    0.00   51.92
12:46:21 PM    5   19.27    0.00   25.69    0.00    0.00    5.50    0.00    0.00    0.00   49.54
12:46:21 PM    6   24.00    0.00   15.00    0.00    0.00    7.00    0.00    0.00    0.00   54.00
12:46:21 PM    7   23.85    0.00   20.18    0.00    0.00    7.34    0.00    0.00    0.00   48.62

12:46:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:22 PM  all   22.84    0.00   20.91    0.00    0.00    6.82    0.00    0.00    0.00   49.43
12:46:22 PM    0   23.64    0.00   20.00    0.00    0.00    7.27    0.00    0.00    0.00   49.09
12:46:22 PM    1   21.30    0.00   20.37    0.00    0.00    8.33    0.00    0.00    0.00   50.00
12:46:22 PM    2   23.42    0.00   18.92    0.00    0.00    8.11    0.00    0.00    0.00   49.55
12:46:22 PM    3   26.79    0.00   18.75    0.00    0.00    6.25    0.00    0.00    0.00   48.21
12:46:22 PM    4   19.44    0.00   24.07    0.00    0.00    5.56    0.00    0.00    0.00   50.93
12:46:22 PM    5   22.86    0.00   19.05    0.00    0.00    6.67    0.00    0.00    0.00   51.43
12:46:22 PM    6   22.41    0.00   23.28    0.00    0.00    6.90    0.00    0.00    0.00   47.41
12:46:22 PM    7   22.73    0.00   22.73    0.00    0.00    5.45    0.00    0.00    0.00   49.09

12:46:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:23 PM  all   21.79    0.00   21.45    0.00    0.00    6.81    0.00    0.00    0.00   49.94
12:46:23 PM    0   18.52    0.00   24.07    0.00    0.00    5.56    0.00    0.00    0.00   51.85
12:46:23 PM    1   21.82    0.00   21.82    0.00    0.00    5.45    0.00    0.00    0.00   50.91
12:46:23 PM    2   18.69    0.00   23.36    0.00    0.00    7.48    0.00    0.00    0.00   50.47
12:46:23 PM    3   25.69    0.00   18.35    0.00    0.00    5.50    0.00    0.00    0.00   50.46
12:46:23 PM    4   22.22    0.00   20.37    0.00    0.00    6.48    0.00    0.00    0.00   50.93
12:46:23 PM    5   24.78    0.00   18.58    0.00    0.00    7.96    0.00    0.00    0.00   48.67
12:46:23 PM    6   22.32    0.00   23.21    0.00    0.00    6.25    0.00    0.00    0.00   48.21
12:46:23 PM    7   20.18    0.00   21.93    0.00    0.00    9.65    0.00    0.00    0.00   48.25

12:46:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:24 PM  all   21.11    0.00   22.27    0.00    0.00    7.31    0.00    0.00    0.00   49.30
12:46:24 PM    0   25.49    0.00   17.65    0.00    0.00    4.90    0.00    0.00    0.00   51.96
12:46:24 PM    1   22.52    0.00   22.52    0.00    0.00    8.11    0.00    0.00    0.00   46.85
12:46:24 PM    2   21.50    0.00   20.56    0.00    0.00    8.41    0.00    0.00    0.00   49.53
12:46:24 PM    3   22.02    0.00   20.18    0.00    0.00    9.17    0.00    0.00    0.00   48.62
12:46:24 PM    4   21.50    0.00   22.43    0.00    0.00    5.61    0.00    0.00    0.00   50.47
12:46:24 PM    5   18.42    0.00   27.19    0.00    0.00    7.89    0.00    0.00    0.00   46.49
12:46:24 PM    6   17.31    0.00   22.12    0.00    0.00    8.65    0.00    0.00    0.00   51.92
12:46:24 PM    7   20.37    0.00   25.00    0.00    0.00    5.56    0.00    0.00    0.00   49.07

12:46:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:25 PM  all   23.41    0.00   23.04    0.50    0.00    7.10    0.00    0.00    0.00   45.95
12:46:25 PM    0   22.55    0.00   24.51    0.00    0.00    7.84    0.00    0.00    0.00   45.10
12:46:25 PM    1   30.30    0.00   16.16    0.00    0.00    8.08    0.00    0.00    0.00   45.45
12:46:25 PM    2   24.51    0.00   25.49    0.00    0.00    6.86    0.00    0.00    0.00   43.14
12:46:25 PM    3   26.73    0.00   22.77    0.00    0.00    6.93    0.00    0.00    0.00   43.56
12:46:25 PM    4   21.43    0.00   23.47    2.04    0.00    6.12    0.00    0.00    0.00   46.94
12:46:25 PM    5   20.00    0.00   26.00    0.00    0.00    6.00    0.00    0.00    0.00   48.00
12:46:25 PM    6   21.00    0.00   23.00    1.00    0.00    7.00    0.00    0.00    0.00   48.00
12:46:25 PM    7   20.79    0.00   22.77    0.99    0.00    7.92    0.00    0.00    0.00   47.52

12:46:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:26 PM  all   23.06    0.00   25.06    0.00    0.00    7.27    0.00    0.00    0.00   44.61
12:46:26 PM    0   27.72    0.00   23.76    0.00    0.00    7.92    0.00    0.00    0.00   40.59
12:46:26 PM    1   23.23    0.00   28.28    0.00    0.00    8.08    0.00    0.00    0.00   40.40
12:46:26 PM    2   24.49    0.00   28.57    0.00    0.00    6.12    0.00    0.00    0.00   40.82
12:46:26 PM    3   28.43    0.00   24.51    0.00    0.00    7.84    0.00    0.00    0.00   39.22
12:46:26 PM    4   20.62    0.00   22.68    0.00    0.00    6.19    0.00    0.00    0.00   50.52
12:46:26 PM    5   19.39    0.00   24.49    0.00    0.00    5.10    0.00    0.00    0.00   51.02
12:46:26 PM    6   17.17    0.00   23.23    0.00    0.00   11.11    0.00    0.00    0.00   48.48
12:46:26 PM    7   23.08    0.00   25.00    0.00    0.00    5.77    0.00    0.00    0.00   46.15

12:46:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:27 PM  all   24.84    0.00   24.71    0.13    0.00    7.13    0.00    0.00    0.00   43.18
12:46:27 PM    0   24.73    0.00   27.96    0.00    0.00    6.45    0.00    0.00    0.00   40.86
12:46:27 PM    1   26.37    0.00   24.18    1.10    0.00    7.69    0.00    0.00    0.00   40.66
12:46:27 PM    2   28.00    0.00   24.00    0.00    0.00    8.00    0.00    0.00    0.00   40.00
12:46:27 PM    3   23.16    0.00   27.37    0.00    0.00    8.42    0.00    0.00    0.00   41.05
12:46:27 PM    4   26.53    0.00   22.45    0.00    0.00    4.08    0.00    0.00    0.00   46.94
12:46:27 PM    5   24.51    0.00   23.53    0.00    0.00    5.88    0.00    0.00    0.00   46.08
12:46:27 PM    6   23.23    0.00   24.24    0.00    0.00    5.05    0.00    0.00    0.00   47.47
12:46:27 PM    7   22.43    0.00   24.30    0.00    0.00   11.21    0.00    0.00    0.00   42.06

12:46:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:28 PM  all   24.09    0.00   22.57    0.00    0.00    8.45    0.00    0.00    0.00   44.89
12:46:28 PM    0   21.05    0.00   23.16    0.00    0.00   11.58    0.00    0.00    0.00   44.21
12:46:28 PM    1   27.00    0.00   20.00    0.00    0.00   10.00    0.00    0.00    0.00   43.00
12:46:28 PM    2   27.08    0.00   20.83    0.00    0.00    7.29    0.00    0.00    0.00   44.79
12:46:28 PM    3   30.00    0.00   21.00    0.00    0.00    9.00    0.00    0.00    0.00   40.00
12:46:28 PM    4   20.20    0.00   25.25    0.00    0.00    7.07    0.00    0.00    0.00   47.47
12:46:28 PM    5   22.77    0.00   25.74    0.00    0.00    6.93    0.00    0.00    0.00   44.55
12:46:28 PM    6   24.00    0.00   19.00    0.00    0.00    9.00    0.00    0.00    0.00   48.00
12:46:28 PM    7   20.59    0.00   25.49    0.00    0.00    6.86    0.00    0.00    0.00   47.06

12:46:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:29 PM  all   23.60    0.00   20.50    0.11    0.00    5.84    0.00    0.00    0.00   49.94
12:46:29 PM    0   25.23    0.00   18.02    0.00    0.00    6.31    0.00    0.00    0.00   50.45
12:46:29 PM    1   20.00    0.00   20.95    0.00    0.00    5.71    0.00    0.00    0.00   53.33
12:46:29 PM    2   21.30    0.00   21.30    0.00    0.00    6.48    0.00    0.00    0.00   50.93
12:46:29 PM    3   21.90    0.00   18.10    0.00    0.00    7.62    0.00    0.00    0.00   52.38
12:46:29 PM    4   23.85    0.00   21.10    0.00    0.00    6.42    0.00    0.00    0.00   48.62
12:46:29 PM    5   25.89    0.00   21.43    0.89    0.00    3.57    0.00    0.00    0.00   48.21
12:46:29 PM    6   25.45    0.00   20.91    0.00    0.00    5.45    0.00    0.00    0.00   48.18
12:46:29 PM    7   24.78    0.00   22.12    0.00    0.00    5.31    0.00    0.00    0.00   47.79

12:46:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:30 PM  all   25.47    0.00   23.98    0.37    0.00    6.71    0.00    0.00    0.00   43.48
12:46:30 PM    0   21.78    0.00   27.72    0.00    0.00    4.95    0.00    0.00    0.00   45.54
12:46:30 PM    1   24.51    0.00   23.53    0.00    0.00    5.88    0.00    0.00    0.00   46.08
12:46:30 PM    2   20.79    0.00   24.75    0.00    0.00    7.92    0.00    0.00    0.00   46.53
12:46:30 PM    3   23.96    0.00   25.00    1.04    0.00    6.25    0.00    0.00    0.00   43.75
12:46:30 PM    4   30.10    0.00   20.39    0.00    0.00    7.77    0.00    0.00    0.00   41.75
12:46:30 PM    5   24.75    0.00   25.74    0.00    0.00    7.92    0.00    0.00    0.00   41.58
12:46:30 PM    6   30.69    0.00   20.79    0.00    0.00    5.94    0.00    0.00    0.00   42.57
12:46:30 PM    7   27.00    0.00   24.00    2.00    0.00    7.00    0.00    0.00    0.00   40.00

12:46:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:31 PM  all   25.39    0.00   20.80    0.00    0.00    6.05    0.00    0.00    0.00   47.76
12:46:31 PM    0   26.47    0.00   20.59    0.00    0.00    6.86    0.00    0.00    0.00   46.08
12:46:31 PM    1   29.41    0.00   17.65    0.00    0.00    5.88    0.00    0.00    0.00   47.06
12:46:31 PM    2   24.00    0.00   24.00    0.00    0.00    5.00    0.00    0.00    0.00   47.00
12:46:31 PM    3   27.52    0.00   20.18    0.00    0.00    8.26    0.00    0.00    0.00   44.04
12:46:31 PM    4   23.58    0.00   23.58    0.00    0.00    4.72    0.00    0.00    0.00   48.11
12:46:31 PM    5   26.42    0.00   18.87    0.00    0.00    6.60    0.00    0.00    0.00   48.11
12:46:31 PM    6   24.04    0.00   21.15    0.00    0.00    5.77    0.00    0.00    0.00   49.04
12:46:31 PM    7   21.43    0.00   20.41    0.00    0.00    5.10    0.00    0.00    0.00   53.06

12:46:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:32 PM  all   25.53    0.00   22.71    0.12    0.00    5.06    0.00    0.00    0.00   46.59
12:46:32 PM    0   22.94    0.00   24.77    0.00    0.00    6.42    0.00    0.00    0.00   45.87
12:46:32 PM    1   24.76    0.00   20.95    0.00    0.00    6.67    0.00    0.00    0.00   47.62
12:46:32 PM    2   22.22    0.00   23.23    0.00    0.00    4.04    0.00    0.00    0.00   50.51
12:46:32 PM    3   22.64    0.00   23.58    0.00    0.00    5.66    0.00    0.00    0.00   48.11
12:46:32 PM    4   27.52    0.00   23.85    0.00    0.00    3.67    0.00    0.00    0.00   44.95
12:46:32 PM    5   31.78    0.00   20.56    0.00    0.00    2.80    0.00    0.00    0.00   44.86
12:46:32 PM    6   25.93    0.00   21.30    0.00    0.00    7.41    0.00    0.00    0.00   45.37
12:46:32 PM    7   26.17    0.00   23.36    0.93    0.00    3.74    0.00    0.00    0.00   45.79

12:46:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:33 PM  all   21.76    0.00   20.52    0.00    0.00    6.55    0.00    0.00    0.00   51.17
12:46:33 PM    0   21.57    0.00   20.59    0.00    0.00    7.84    0.00    0.00    0.00   50.00
12:46:33 PM    1   23.53    0.00   20.59    0.00    0.00    6.86    0.00    0.00    0.00   49.02
12:46:33 PM    2   18.63    0.00   20.59    0.00    0.00   10.78    0.00    0.00    0.00   50.00
12:46:33 PM    3   25.74    0.00   16.83    0.00    0.00    7.92    0.00    0.00    0.00   49.50
12:46:33 PM    4   22.22    0.00   20.20    0.00    0.00    3.03    0.00    0.00    0.00   54.55
12:46:33 PM    5   20.62    0.00   20.62    0.00    0.00    5.15    0.00    0.00    0.00   53.61
12:46:33 PM    6   21.70    0.00   23.58    0.00    0.00    4.72    0.00    0.00    0.00   50.00
12:46:33 PM    7   20.00    0.00   21.00    0.00    0.00    6.00    0.00    0.00    0.00   53.00

12:46:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:34 PM  all   20.64    0.00   21.99    0.00    0.00    6.51    0.00    0.00    0.00   50.86
12:46:34 PM    0   21.57    0.00   21.57    0.00    0.00    7.84    0.00    0.00    0.00   49.02
12:46:34 PM    1   18.75    0.00   21.88    0.00    0.00    6.25    0.00    0.00    0.00   53.12
12:46:34 PM    2   23.53    0.00   22.55    0.00    0.00    4.90    0.00    0.00    0.00   49.02
12:46:34 PM    3   21.15    0.00   21.15    0.00    0.00    9.62    0.00    0.00    0.00   48.08
12:46:34 PM    4   20.59    0.00   23.53    0.00    0.00    3.92    0.00    0.00    0.00   51.96
12:46:34 PM    5   19.80    0.00   20.79    0.00    0.00    5.94    0.00    0.00    0.00   53.47
12:46:34 PM    6   19.61    0.00   21.57    0.00    0.00    6.86    0.00    0.00    0.00   51.96
12:46:34 PM    7   20.00    0.00   22.86    0.00    0.00    6.67    0.00    0.00    0.00   50.48

12:46:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:35 PM  all   24.32    0.00   21.60    0.00    0.00    5.95    0.00    0.00    0.00   48.12
12:46:35 PM    0   23.66    0.00   21.51    0.00    0.00    6.45    0.00    0.00    0.00   48.39
12:46:35 PM    1   26.53    0.00   21.43    0.00    0.00    4.08    0.00    0.00    0.00   47.96
12:46:35 PM    2   23.66    0.00   18.28    0.00    0.00    8.60    0.00    0.00    0.00   49.46
12:46:35 PM    3   24.47    0.00   17.02    0.00    0.00   10.64    0.00    0.00    0.00   47.87
12:46:35 PM    4   25.77    0.00   23.71    0.00    0.00    3.09    0.00    0.00    0.00   47.42
12:46:35 PM    5   27.18    0.00   22.33    0.00    0.00    3.88    0.00    0.00    0.00   46.60
12:46:35 PM    6   18.28    0.00   24.73    0.00    0.00    6.45    0.00    0.00    0.00   50.54
12:46:35 PM    7   24.51    0.00   23.53    0.00    0.00    4.90    0.00    0.00    0.00   47.06

12:46:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:36 PM  all   26.32    0.00   23.93    0.00    0.00    6.89    0.00    0.00    0.00   42.86
12:46:36 PM    0   26.00    0.00   23.00    0.00    0.00    6.00    0.00    0.00    0.00   45.00
12:46:36 PM    1   24.00    0.00   23.00    0.00    0.00    8.00    0.00    0.00    0.00   45.00
12:46:36 PM    2   23.71    0.00   24.74    0.00    0.00    5.15    0.00    0.00    0.00   46.39
12:46:36 PM    3   22.12    0.00   28.85    0.00    0.00    5.77    0.00    0.00    0.00   43.27
12:46:36 PM    4   30.00    0.00   21.00    0.00    0.00    7.00    0.00    0.00    0.00   42.00
12:46:36 PM    5   27.00    0.00   19.00    0.00    0.00   13.00    0.00    0.00    0.00   41.00
12:46:36 PM    6   27.55    0.00   27.55    0.00    0.00    5.10    0.00    0.00    0.00   39.80
12:46:36 PM    7   30.30    0.00   24.24    0.00    0.00    5.05    0.00    0.00    0.00   40.40

12:46:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:37 PM  all   24.75    0.00   20.00    0.00    0.00    5.38    0.00    0.00    0.00   49.88
12:46:37 PM    0   21.65    0.00   19.59    0.00    0.00    6.19    0.00    0.00    0.00   52.58
12:46:37 PM    1   22.00    0.00   25.00    0.00    0.00    3.00    0.00    0.00    0.00   50.00
12:46:37 PM    2   21.88    0.00   21.88    0.00    0.00    3.12    0.00    0.00    0.00   53.12
12:46:37 PM    3   23.16    0.00   16.84    0.00    0.00    7.37    0.00    0.00    0.00   52.63
12:46:37 PM    4   25.49    0.00   20.59    0.00    0.00    4.90    0.00    0.00    0.00   49.02
12:46:37 PM    5   29.25    0.00   19.81    0.00    0.00    4.72    0.00    0.00    0.00   46.23
12:46:37 PM    6   24.51    0.00   19.61    0.00    0.00    6.86    0.00    0.00    0.00   49.02
12:46:37 PM    7   29.41    0.00   16.67    0.00    0.00    6.86    0.00    0.00    0.00   47.06

12:46:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:38 PM  all   23.87    0.00   20.03    0.00    0.00    5.57    0.00    0.00    0.00   50.53
12:46:38 PM    0   25.53    0.00   19.15    0.00    0.00    5.32    0.00    0.00    0.00   50.00
12:46:38 PM    1   29.17    0.00   16.67    0.00    0.00    5.21    0.00    0.00    0.00   48.96
12:46:38 PM    2   25.81    0.00   20.43    0.00    0.00    4.30    0.00    0.00    0.00   49.46
12:46:38 PM    3   25.77    0.00   19.59    0.00    0.00    5.15    0.00    0.00    0.00   49.48
12:46:38 PM    4   20.43    0.00   21.51    0.00    0.00    7.53    0.00    0.00    0.00   50.54
12:46:38 PM    5   18.95    0.00   21.05    0.00    0.00    8.42    0.00    0.00    0.00   51.58
12:46:38 PM    6   23.40    0.00   20.21    0.00    0.00    4.26    0.00    0.00    0.00   52.13
12:46:38 PM    7   21.74    0.00   21.74    0.00    0.00    4.35    0.00    0.00    0.00   52.17

12:46:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:39 PM  all   23.73    0.00   14.80    0.00    0.00    5.60    0.00    0.00    0.00   55.87
12:46:39 PM    0   24.73    0.00   15.05    0.00    0.00    3.23    0.00    0.00    0.00   56.99
12:46:39 PM    1   20.65    0.00   16.30    0.00    0.00    6.52    0.00    0.00    0.00   56.52
12:46:39 PM    2   21.28    0.00   18.09    0.00    0.00    4.26    0.00    0.00    0.00   56.38
12:46:39 PM    3   23.71    0.00   15.46    0.00    0.00    7.22    0.00    0.00    0.00   53.61
12:46:39 PM    4   26.80    0.00   13.40    0.00    0.00    6.19    0.00    0.00    0.00   53.61
12:46:39 PM    5   25.81    0.00   13.98    0.00    0.00    4.30    0.00    0.00    0.00   55.91
12:46:39 PM    6   23.91    0.00   11.96    0.00    0.00    7.61    0.00    0.00    0.00   56.52
12:46:39 PM    7   22.83    0.00   14.13    0.00    0.00    5.43    0.00    0.00    0.00   57.61

12:46:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:40 PM  all   23.39    0.00   13.44    0.00    0.00    5.38    0.00    0.00    0.00   57.80
12:46:40 PM    0   23.08    0.00   10.99    0.00    0.00    7.69    0.00    0.00    0.00   58.24
12:46:40 PM    1   25.53    0.00    9.57    0.00    0.00    6.38    0.00    0.00    0.00   58.51
12:46:40 PM    2   24.47    0.00   14.89    0.00    0.00    3.19    0.00    0.00    0.00   57.45
12:46:40 PM    3   26.37    0.00    9.89    0.00    0.00    3.30    0.00    0.00    0.00   60.44
12:46:40 PM    4   24.21    0.00   15.79    0.00    0.00    5.26    0.00    0.00    0.00   54.74
12:46:40 PM    5   19.78    0.00   17.58    0.00    0.00    4.40    0.00    0.00    0.00   58.24
12:46:40 PM    6   22.58    0.00   13.98    0.00    0.00    5.38    0.00    0.00    0.00   58.06
12:46:40 PM    7   21.05    0.00   14.74    0.00    0.00    7.37    0.00    0.00    0.00   56.84

12:46:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:41 PM  all   24.17    0.00   14.48    0.00    0.00    4.38    0.00    0.00    0.00   56.97
12:46:41 PM    0   21.28    0.00   17.02    0.00    0.00    4.26    0.00    0.00    0.00   57.45
12:46:41 PM    1   22.92    0.00   12.50    0.00    0.00    6.25    0.00    0.00    0.00   58.33
12:46:41 PM    2   22.58    0.00   13.98    0.00    0.00    5.38    0.00    0.00    0.00   58.06
12:46:41 PM    3   23.40    0.00   12.77    0.00    0.00    6.38    0.00    0.00    0.00   57.45
12:46:41 PM    4   24.74    0.00   16.49    0.00    0.00    4.12    0.00    0.00    0.00   54.64
12:46:41 PM    5   25.53    0.00   15.96    0.00    0.00    2.13    0.00    0.00    0.00   56.38
12:46:41 PM    6   26.60    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   56.38
12:46:41 PM    7   26.37    0.00   12.09    0.00    0.00    4.40    0.00    0.00    0.00   57.14

12:46:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:42 PM  all   25.36    0.00   19.55    0.13    0.00    5.94    0.00    0.00    0.00   49.01
12:46:42 PM    0   22.83    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   55.43
12:46:42 PM    1   22.92    0.00   16.67    0.00    0.00    8.33    0.00    0.00    0.00   52.08
12:46:42 PM    2   23.40    0.00   19.15    0.00    0.00    7.45    0.00    0.00    0.00   50.00
12:46:42 PM    3   25.53    0.00   17.02    0.00    0.00    5.32    0.00    0.00    0.00   52.13
12:46:42 PM    4   25.53    0.00   21.28    0.00    0.00    6.38    0.00    0.00    0.00   46.81
12:46:42 PM    5   30.53    0.00   18.95    0.00    0.00    4.21    0.00    0.00    0.00   46.32
12:46:42 PM    6   25.00    0.00   22.92    0.00    0.00    6.25    0.00    0.00    0.00   45.83
12:46:42 PM    7   27.08    0.00   22.92    1.04    0.00    5.21    0.00    0.00    0.00   43.75

12:46:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:43 PM  all   26.08    0.00   20.21    0.00    0.00    7.69    0.00    0.00    0.00   46.02
12:46:43 PM    0   24.74    0.00   21.65    0.00    0.00    8.25    0.00    0.00    0.00   45.36
