Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:53:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:32 PM    5    8.85    0.00   14.16    0.00    0.00    0.88    0.00    0.00    0.00   76.11
12:53:32 PM    6   10.81    0.00   11.71    0.00    0.00    0.00    0.00    0.00    0.00   77.48
12:53:32 PM    7   11.30    0.00   13.91    0.00    0.00    1.74    0.00    0.00    0.00   73.04

12:53:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:33 PM  all   11.94    0.00   19.06    0.00    0.00    3.86    0.00    0.00    0.00   65.14
12:53:33 PM    0   13.59    0.00   21.36    0.00    0.00    2.91    0.00    0.00    0.00   62.14
12:53:33 PM    1   15.00    0.00   18.00    0.00    0.00    2.00    0.00    0.00    0.00   65.00
12:53:33 PM    2   11.88    0.00   15.84    0.00    0.00    6.93    0.00    0.00    0.00   65.35
12:53:33 PM    3   15.24    0.00   21.90    0.00    0.00    1.90    0.00    0.00    0.00   60.95
12:53:33 PM    4    5.94    0.00   20.79    0.00    0.00    2.97    0.00    0.00    0.00   70.30
12:53:33 PM    5   10.58    0.00   16.35    0.00    0.00    5.77    0.00    0.00    0.00   67.31
12:53:33 PM    6   11.11    0.00   20.37    0.00    0.00    4.63    0.00    0.00    0.00   63.89
12:53:33 PM    7   12.15    0.00   17.76    0.00    0.00    3.74    0.00    0.00    0.00   66.36

12:53:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:34 PM  all   10.69    0.00   16.26    0.11    0.00    3.01    0.00    0.00    0.00   69.93
12:53:34 PM    0   14.66    0.00   15.52    0.00    0.00    2.59    0.00    0.00    0.00   67.24
12:53:34 PM    1   11.82    0.00   18.18    0.00    0.00    0.91    0.00    0.00    0.00   69.09
12:53:34 PM    2   11.61    0.00   17.86    0.00    0.00    1.79    0.00    0.00    0.00   68.75
12:53:34 PM    3   11.21    0.00   17.24    0.00    0.00    4.31    0.00    0.00    0.00   67.24
12:53:34 PM    4    8.11    0.00   15.32    0.00    0.00    2.70    0.00    0.00    0.00   73.87
12:53:34 PM    5    4.67    0.00   17.76    0.93    0.00    3.74    0.00    0.00    0.00   72.90
12:53:34 PM    6   14.04    0.00   12.28    0.00    0.00    4.39    0.00    0.00    0.00   69.30
12:53:34 PM    7    8.93    0.00   16.07    0.00    0.00    3.57    0.00    0.00    0.00   71.43

12:53:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:35 PM  all   11.76    0.00   16.99    0.00    0.00    3.38    0.00    0.00    0.00   67.86
12:53:35 PM    0   10.26    0.00   18.80    0.00    0.00    2.56    0.00    0.00    0.00   68.38
12:53:35 PM    1   12.61    0.00   13.51    0.00    0.00    3.60    0.00    0.00    0.00   70.27
12:53:35 PM    2   10.53    0.00   15.79    0.00    0.00    4.39    0.00    0.00    0.00   69.30
12:53:35 PM    3   14.29    0.00   14.29    0.00    0.00    2.68    0.00    0.00    0.00   68.75
12:53:35 PM    4   12.28    0.00   17.54    0.00    0.00    2.63    0.00    0.00    0.00   67.54
12:53:35 PM    5   11.97    0.00   17.95    0.00    0.00    4.27    0.00    0.00    0.00   65.81
12:53:35 PM    6   10.62    0.00   17.70    0.00    0.00    2.65    0.00    0.00    0.00   69.03
12:53:35 PM    7   11.67    0.00   20.00    0.00    0.00    4.17    0.00    0.00    0.00   64.17

12:53:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:36 PM  all   10.40    0.00   15.93    0.00    0.00    1.99    0.00    0.00    0.00   71.68
12:53:36 PM    0    9.35    0.00   13.08    0.00    0.00    2.80    0.00    0.00    0.00   74.77
12:53:36 PM    1    5.22    0.00   20.00    0.00    0.00    4.35    0.00    0.00    0.00   70.43
12:53:36 PM    2    5.61    0.00   12.15    0.00    0.00    3.74    0.00    0.00    0.00   78.50
12:53:36 PM    3   12.82    0.00   16.24    0.00    0.00    0.85    0.00    0.00    0.00   70.09
12:53:36 PM    4   11.40    0.00   15.79    0.00    0.00    1.75    0.00    0.00    0.00   71.05
12:53:36 PM    5   10.91    0.00   14.55    0.00    0.00    0.91    0.00    0.00    0.00   73.64
12:53:36 PM    6   12.82    0.00   17.95    0.00    0.00    0.85    0.00    0.00    0.00   68.38
12:53:36 PM    7   14.53    0.00   17.09    0.00    0.00    0.85    0.00    0.00    0.00   67.52

12:53:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:37 PM  all    9.64    0.00   12.81    1.13    0.00    1.47    0.00    0.00    0.00   74.94
12:53:37 PM    0   10.00    0.00   12.73    0.00    0.00    0.00    0.00    0.00    0.00   77.27
12:53:37 PM    1   10.91    0.00   10.91    0.00    0.00    0.91    0.00    0.00    0.00   77.27
12:53:37 PM    2    6.54    0.00   12.15    0.00    0.00    1.87    0.00    0.00    0.00   79.44
12:53:37 PM    3    6.60    0.00   12.26    0.00    0.00    1.89    0.00    0.00    0.00   79.25
12:53:37 PM    4    9.91    0.00   13.51    0.00    0.00    1.80    0.00    0.00    0.00   74.77
12:53:37 PM    5   11.97    0.00   16.24    8.55    0.00    1.71    0.00    0.00    0.00   61.54
12:53:37 PM    6    9.17    0.00   12.84    0.00    0.00    1.83    0.00    0.00    0.00   76.15
12:53:37 PM    7   11.61    0.00   11.61    0.00    0.00    1.79    0.00    0.00    0.00   75.00

12:53:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:38 PM  all   12.54    0.00   17.18    0.00    0.00    2.15    0.00    0.00    0.00   68.14
12:53:38 PM    0   14.68    0.00   12.84    0.00    0.00    3.67    0.00    0.00    0.00   68.81
12:53:38 PM    1   13.79    0.00   18.97    0.00    0.00    3.45    0.00    0.00    0.00   63.79
12:53:38 PM    2   16.81    0.00   15.93    0.00    0.00    1.77    0.00    0.00    0.00   65.49
12:53:38 PM    3   13.76    0.00   14.68    0.00    0.00    1.83    0.00    0.00    0.00   69.72
12:53:38 PM    4    9.73    0.00   20.35    0.00    0.00    0.88    0.00    0.00    0.00   69.03
12:53:38 PM    5   11.82    0.00   16.36    0.00    0.00    0.91    0.00    0.00    0.00   70.91
12:53:38 PM    6   11.82    0.00   19.09    0.00    0.00    2.73    0.00    0.00    0.00   66.36
12:53:38 PM    7    7.62    0.00   19.05    0.00    0.00    1.90    0.00    0.00    0.00   71.43

12:53:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:39 PM  all    8.83    0.00   14.05    1.39    0.00    2.09    0.00    0.00    0.00   73.64
12:53:39 PM    0    6.42    0.00   15.60    0.00    0.00    4.59    0.00    0.00    0.00   73.39
12:53:39 PM    1    7.62    0.00   14.29    0.00    0.00    1.90    0.00    0.00    0.00   76.19
12:53:39 PM    2    7.62    0.00   14.29    5.71    0.00    2.86    0.00    0.00    0.00   69.52
12:53:39 PM    3    9.43    0.00   13.21    0.00    0.00    2.83    0.00    0.00    0.00   74.53
12:53:39 PM    4    9.17    0.00   14.68    0.00    0.00    1.83    0.00    0.00    0.00   74.31
12:53:39 PM    5   13.39    0.00   12.50    5.36    0.00    1.79    0.00    0.00    0.00   66.96
12:53:39 PM    6    9.01    0.00   15.32    0.00    0.00    0.90    0.00    0.00    0.00   74.77
12:53:39 PM    7    7.69    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   79.81

12:53:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:40 PM  all   10.55    0.00   15.83    0.00    0.00    2.11    0.00    0.00    0.00   71.51
12:53:40 PM    0   11.21    0.00   12.15    0.00    0.00    2.80    0.00    0.00    0.00   73.83
12:53:40 PM    1   10.58    0.00   14.42    0.00    0.00    1.92    0.00    0.00    0.00   73.08
12:53:40 PM    2    9.62    0.00   16.35    0.00    0.00    1.92    0.00    0.00    0.00   72.12
12:53:40 PM    3    8.74    0.00   12.62    0.00    0.00    2.91    0.00    0.00    0.00   75.73
12:53:40 PM    4   10.71    0.00   20.54    0.00    0.00    1.79    0.00    0.00    0.00   66.96
12:53:40 PM    5   10.38    0.00   16.98    0.00    0.00    0.94    0.00    0.00    0.00   71.70
12:53:40 PM    6   10.48    0.00   16.19    0.00    0.00    2.86    0.00    0.00    0.00   70.48
12:53:40 PM    7   12.50    0.00   16.96    0.00    0.00    1.79    0.00    0.00    0.00   68.75

12:53:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:41 PM  all   10.62    0.00   18.87    0.00    0.00    2.60    0.00    0.00    0.00   67.91
12:53:41 PM    0   10.09    0.00   17.43    0.00    0.00    1.83    0.00    0.00    0.00   70.64
12:53:41 PM    1    8.11    0.00   18.92    0.00    0.00    3.60    0.00    0.00    0.00   69.37
12:53:41 PM    2    8.26    0.00   18.35    0.00    0.00    1.83    0.00    0.00    0.00   71.56
12:53:41 PM    3    7.55    0.00   15.09    0.00    0.00    4.72    0.00    0.00    0.00   72.64
12:53:41 PM    4   13.39    0.00   18.75    0.00    0.00    2.68    0.00    0.00    0.00   65.18
12:53:41 PM    5   11.30    0.00   22.61    0.00    0.00    1.74    0.00    0.00    0.00   64.35
12:53:41 PM    6   14.81    0.00   15.74    0.00    0.00    1.85    0.00    0.00    0.00   67.59
12:53:41 PM    7   11.30    0.00   23.48    0.00    0.00    2.61    0.00    0.00    0.00   62.61

12:53:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:42 PM  all    7.63    0.00   11.86    0.00    0.00    1.21    0.00    0.00    0.00   79.30
12:53:42 PM    0    9.52    0.00   10.48    0.00    0.00    1.90    0.00    0.00    0.00   78.10
12:53:42 PM    1    5.94    0.00   11.88    0.00    0.00    0.99    0.00    0.00    0.00   81.19
12:53:42 PM    2    8.00    0.00    9.00    0.00    0.00    2.00    0.00    0.00    0.00   81.00
12:53:42 PM    3    8.57    0.00   14.29    0.00    0.00    0.95    0.00    0.00    0.00   76.19
12:53:42 PM    4    8.65    0.00   12.50    0.00    0.00    0.96    0.00    0.00    0.00   77.88
12:53:42 PM    5    6.73    0.00   12.50    0.00    0.00    0.96    0.00    0.00    0.00   79.81
12:53:42 PM    6    8.57    0.00   12.38    0.00    0.00    0.00    0.00    0.00    0.00   79.05
12:53:42 PM    7    4.90    0.00   11.76    0.00    0.00    1.96    0.00    0.00    0.00   81.37

12:53:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:43 PM  all   10.77    0.00   18.15    0.00    0.00    2.69    0.00    0.00    0.00   68.38
12:53:43 PM    0    7.62    0.00   19.05    0.00    0.00    2.86    0.00    0.00    0.00   70.48
12:53:43 PM    1   10.20    0.00   11.22    0.00    0.00    3.06    0.00    0.00    0.00   75.51
12:53:43 PM    2    8.26    0.00   21.10    0.00    0.00    3.67    0.00    0.00    0.00   66.97
12:53:43 PM    3    9.35    0.00   19.63    0.00    0.00    1.87    0.00    0.00    0.00   69.16
12:53:43 PM    4   13.08    0.00   17.76    0.00    0.00    0.93    0.00    0.00    0.00   68.22
12:53:43 PM    5    9.01    0.00   21.62    0.00    0.00    4.50    0.00    0.00    0.00   64.86
12:53:43 PM    6   12.61    0.00   18.92    0.00    0.00    3.60    0.00    0.00    0.00   64.86
12:53:43 PM    7   16.04    0.00   15.09    0.00    0.00    0.94    0.00    0.00    0.00   67.92

12:53:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:44 PM  all   11.46    0.00   16.59    0.48    0.00    2.86    0.00    0.00    0.00   68.62
12:53:44 PM    0   14.02    0.00   16.82    0.00    0.00    2.80    0.00    0.00    0.00   66.36
12:53:44 PM    1   16.19    0.00   12.38    0.00    0.00    1.90    0.00    0.00    0.00   69.52
12:53:44 PM    2    7.55    0.00   22.64    0.94    0.00    2.83    0.00    0.00    0.00   66.04
12:53:44 PM    3   11.65    0.00   14.56    0.97    0.00    4.85    0.00    0.00    0.00   67.96
12:53:44 PM    4   11.76    0.00   15.69    0.00    0.00    1.96    0.00    0.00    0.00   70.59
12:53:44 PM    5   11.43    0.00   15.24    1.90    0.00    1.90    0.00    0.00    0.00   69.52
12:53:44 PM    6   12.26    0.00   16.04    0.00    0.00    2.83    0.00    0.00    0.00   68.87
12:53:44 PM    7    6.73    0.00   19.23    0.00    0.00    3.85    0.00    0.00    0.00   70.19

12:53:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:45 PM  all    6.04    0.00    6.69    0.00    0.00    1.31    0.00    0.00    0.00   85.96
12:53:45 PM    0    6.06    0.00   10.10    0.00    0.00    2.02    0.00    0.00    0.00   81.82
12:53:45 PM    1    6.52    0.00    4.35    0.00    0.00    1.09    0.00    0.00    0.00   88.04
12:53:45 PM    2    7.22    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   84.54
12:53:45 PM    3    3.23    0.00    6.45    0.00    0.00    2.15    0.00    0.00    0.00   88.17
12:53:45 PM    4    9.09    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   84.85
12:53:45 PM    5    7.37    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   87.37
12:53:45 PM    6    5.43    0.00    5.43    0.00    0.00    1.09    0.00    0.00    0.00   88.04
12:53:45 PM    7    3.16    0.00   10.53    0.00    0.00    1.05    0.00    0.00    0.00   85.26

12:53:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:46 PM  all    5.05    0.00    7.18    0.40    0.00    1.60    0.00    0.00    0.00   85.77
12:53:46 PM    0    8.33    0.00    7.29    3.12    0.00    2.08    0.00    0.00    0.00   79.17
12:53:46 PM    1    6.32    0.00    8.42    0.00    0.00    2.11    0.00    0.00    0.00   83.16
12:53:46 PM    2    7.22    0.00    9.28    0.00    0.00    2.06    0.00    0.00    0.00   81.44
12:53:46 PM    3    4.35    0.00    6.52    0.00    0.00    4.35    0.00    0.00    0.00   84.78
12:53:46 PM    4    3.33    0.00    4.44    0.00    0.00    0.00    0.00    0.00    0.00   92.22
12:53:46 PM    5    3.37    0.00    4.49    0.00    0.00    1.12    0.00    0.00    0.00   91.01
12:53:46 PM    6    3.19    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   90.43
12:53:46 PM    7    4.04    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   84.85

12:53:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:47 PM  all    5.58    0.00    5.17    0.14    0.00    1.09    0.00    0.00    0.00   88.03
12:53:47 PM    0    5.62    0.00    3.37    0.00    0.00    1.12    0.00    0.00    0.00   89.89
12:53:47 PM    1    6.74    0.00    4.49    0.00    0.00    1.12    0.00    0.00    0.00   87.64
12:53:47 PM    2    5.62    0.00    3.37    0.00    0.00    2.25    0.00    0.00    0.00   88.76
12:53:47 PM    3    6.59    0.00    5.49    0.00    0.00    1.10    0.00    0.00    0.00   86.81
12:53:47 PM    4    5.21    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   87.50
12:53:47 PM    5    3.19    0.00    6.38    1.06    0.00    1.06    0.00    0.00    0.00   88.30
12:53:47 PM    6    5.43    0.00    5.43    0.00    0.00    1.09    0.00    0.00    0.00   88.04
12:53:47 PM    7    6.32    0.00    5.26    0.00    0.00    1.05    0.00    0.00    0.00   87.37

12:53:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:48 PM  all   12.50    0.00   13.26    0.00    0.00    2.78    0.00    0.00    0.00   71.46
12:53:48 PM    0   17.48    0.00   14.56    0.00    0.00    0.97    0.00    0.00    0.00   66.99
12:53:48 PM    1   15.53    0.00   13.59    0.00    0.00    2.91    0.00    0.00    0.00   67.96
12:53:48 PM    2   15.00    0.00   13.00    0.00    0.00    3.00    0.00    0.00    0.00   69.00
12:53:48 PM    3   13.00    0.00   13.00    0.00    0.00    4.00    0.00    0.00    0.00   70.00
12:53:48 PM    4   11.11    0.00   12.12    0.00    0.00    4.04    0.00    0.00    0.00   72.73
12:53:48 PM    5   10.20    0.00   11.22    0.00    0.00    3.06    0.00    0.00    0.00   75.51
12:53:48 PM    6    9.78    0.00   11.96    0.00    0.00    1.09    0.00    0.00    0.00   77.17
12:53:48 PM    7    7.22    0.00   16.49    0.00    0.00    3.09    0.00    0.00    0.00   73.20

12:53:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:49 PM  all    7.80    0.00   10.81    2.46    0.00    2.46    0.00    0.00    0.00   76.47
12:53:49 PM    0   14.44    0.00    6.67    0.00    0.00    2.22    0.00    0.00    0.00   76.67
12:53:49 PM    1    9.20    0.00    9.20    6.90    0.00    1.15    0.00    0.00    0.00   73.56
12:53:49 PM    2   10.99    0.00   10.99    0.00    0.00    1.10    0.00    0.00    0.00   76.92
12:53:49 PM    3   11.96    0.00   10.87    0.00    0.00    3.26    0.00    0.00    0.00   73.91
12:53:49 PM    4    4.30    0.00   10.75    0.00    0.00    4.30    0.00    0.00    0.00   80.65
12:53:49 PM    5    6.32    0.00   11.58    6.32    0.00    2.11    0.00    0.00    0.00   73.68
12:53:49 PM    6    3.26    0.00   13.04    6.52    0.00    3.26    0.00    0.00    0.00   73.91
12:53:49 PM    7    2.20    0.00   13.19    0.00    0.00    2.20    0.00    0.00    0.00   82.42

12:53:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:50 PM  all    1.02    0.00    1.89    0.00    0.00    0.00    0.00    0.00    0.00   97.10
12:53:50 PM    0    0.00    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   98.80
12:53:50 PM    1    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
12:53:50 PM    2    1.18    0.00    1.18    0.00    0.00    0.00    0.00    0.00    0.00   97.65
12:53:50 PM    3    1.18    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   96.47
12:53:50 PM    4    1.14    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   96.59
12:53:50 PM    5    1.15    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   97.70
12:53:50 PM    6    2.25    0.00    2.25    0.00    0.00    0.00    0.00    0.00    0.00   95.51
12:53:50 PM    7    1.14    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   95.45

12:53:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:51 PM  all    0.88    0.00    1.02    0.00    0.00    0.15    0.00    0.00    0.00   97.95
12:53:51 PM    0    1.19    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   97.62
12:53:51 PM    1    1.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.81
12:53:51 PM    2    1.19    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   97.62
12:53:51 PM    3    2.33    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   96.51
12:53:51 PM    4    0.00    0.00    1.18    0.00    0.00    0.00    0.00    0.00    0.00   98.82
12:53:51 PM    5    0.00    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   97.73
12:53:51 PM    6    0.00    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   98.85
12:53:51 PM    7    1.18    0.00    0.00    0.00    0.00    1.18    0.00    0.00    0.00   97.65

12:53:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:52 PM  all    1.73    0.00    3.75    0.00    0.00    0.86    0.00    0.00    0.00   93.66
12:53:52 PM    0    1.15    0.00    3.45    0.00    0.00    1.15    0.00    0.00    0.00   94.25
12:53:52 PM    1    0.00    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00   95.40
12:53:52 PM    2    2.30    0.00    2.30    0.00    0.00    1.15    0.00    0.00    0.00   94.25
12:53:52 PM    3    1.16    0.00    3.49    0.00    0.00    1.16    0.00    0.00    0.00   94.19
12:53:52 PM    4    3.49    0.00    3.49    0.00    0.00    0.00    0.00    0.00    0.00   93.02
12:53:52 PM    5    2.30    0.00    4.60    0.00    0.00    1.15    0.00    0.00    0.00   91.95
12:53:52 PM    6    1.16    0.00    4.65    0.00    0.00    1.16    0.00    0.00    0.00   93.02
12:53:52 PM    7    2.27    0.00    3.41    0.00    0.00    1.14    0.00    0.00    0.00   93.18

12:53:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:53 PM  all    3.91    0.00    4.20    0.00    0.00    0.72    0.00    0.00    0.00   91.16
12:53:53 PM    0    4.82    0.00    1.20    0.00    0.00    1.20    0.00    0.00    0.00   92.77
12:53:53 PM    1    3.41    0.00    5.68    0.00    0.00    1.14    0.00    0.00    0.00   89.77
12:53:53 PM    2    3.61    0.00    2.41    0.00    0.00    0.00    0.00    0.00    0.00   93.98
12:53:53 PM    3    4.65    0.00    4.65    0.00    0.00    0.00    0.00    0.00    0.00   90.70
12:53:53 PM    4    2.38    0.00    2.38    0.00    0.00    1.19    0.00    0.00    0.00   94.05
12:53:53 PM    5    3.30    0.00    5.49    0.00    0.00    1.10    0.00    0.00    0.00   90.11
12:53:53 PM    6    5.62    0.00    5.62    0.00    0.00    0.00    0.00    0.00    0.00   88.76
12:53:53 PM    7    3.49    0.00    5.81    0.00    0.00    1.16    0.00    0.00    0.00   89.53

12:53:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:53:54 PM  all    2.88    0.00    5.47    0.29    0.00    1.73    0.00    0.00    0.00   89.64
12:53:54 PM    0    1.23    0.00    3.70    0.00    0.00    0.00    0.00    0.00    0.00   95.06
12:53:54 PM    1    4.55    0.00    3.41    0.00    0.00    2.27    0.00    0.00    0.00   89.77
12:53:54 PM    2    3.45    0.00    4.60    0.00    0.00    2.30    0.00    0.00    0.00   89.66
12:53:54 PM    3    3.49    0.00    4.65    0.00    0.00    1.16    0.00    0.00    0.00   90.70
12:53:54 PM    4    3.41    0.00    6.82    0.00    0.00    1.14    0.00    0.00    0.00   88.64
12:53:54 PM    5    1.12    0.00    7.87    0.00    0.00    2.25    0.00    0.00    0.00   88.76
12:53:54 PM    6    2.27    0.00    7.95    2.27    0.00    2.27    0.00    0.00    0.00   85.23
