Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:49:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:11 PM    6   43.88    0.00   18.37    0.00    0.00   13.27    0.00    0.00    0.00   24.49
12:49:11 PM    7   39.58    0.00   22.92    0.00    0.00   13.54    0.00    0.00    0.00   23.96

12:49:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:12 PM  all   33.55    0.00   22.94    0.00    0.00    9.81    0.00    0.00    0.00   33.69
12:49:12 PM    0   26.60    0.00   23.40    0.00    0.00    7.45    0.00    0.00    0.00   42.55
12:49:12 PM    1   25.29    0.00   26.44    0.00    0.00    4.60    0.00    0.00    0.00   43.68
12:49:12 PM    2   28.89    0.00   20.00    0.00    0.00    7.78    0.00    0.00    0.00   43.33
12:49:12 PM    3   30.53    0.00   22.11    0.00    0.00    5.26    0.00    0.00    0.00   42.11
12:49:12 PM    4   38.95    0.00   20.00    0.00    0.00   14.74    0.00    0.00    0.00   26.32
12:49:12 PM    5   38.78    0.00   25.51    0.00    0.00   12.24    0.00    0.00    0.00   23.47
12:49:12 PM    6   37.00    0.00   24.00    0.00    0.00   14.00    0.00    0.00    0.00   25.00
12:49:12 PM    7   41.05    0.00   22.11    0.00    0.00   11.58    0.00    0.00    0.00   25.26

12:49:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:13 PM  all   35.23    0.00   20.90    0.13    0.00    9.42    0.00    0.00    0.00   34.32
12:49:13 PM    0   31.18    0.00   20.43    0.00    0.00    8.60    0.00    0.00    0.00   39.78
12:49:13 PM    1   32.29    0.00   21.88    0.00    0.00    6.25    0.00    0.00    0.00   39.58
12:49:13 PM    2   28.72    0.00   20.21    0.00    0.00    9.57    0.00    0.00    0.00   41.49
12:49:13 PM    3   28.57    0.00   23.47    0.00    0.00   10.20    0.00    0.00    0.00   37.76
12:49:13 PM    4   40.82    0.00   19.39    0.00    0.00   10.20    0.00    0.00    0.00   29.59
12:49:13 PM    5   38.95    0.00   21.05    0.00    0.00   10.53    0.00    0.00    0.00   29.47
12:49:13 PM    6   34.34    0.00   25.25    0.00    0.00   11.11    0.00    0.00    0.00   29.29
12:49:13 PM    7   46.08    0.00   15.69    0.98    0.00    8.82    0.00    0.00    0.00   28.43

12:49:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:14 PM  all   37.05    0.00   21.40    0.00    0.00    9.39    0.00    0.00    0.00   32.17
12:49:14 PM    0   31.31    0.00   24.24    0.00    0.00    7.07    0.00    0.00    0.00   37.37
12:49:14 PM    1   30.00    0.00   22.00    0.00    0.00    9.00    0.00    0.00    0.00   39.00
12:49:14 PM    2   34.69    0.00   18.37    0.00    0.00    8.16    0.00    0.00    0.00   38.78
12:49:14 PM    3   30.53    0.00   18.95    0.00    0.00    8.42    0.00    0.00    0.00   42.11
12:49:14 PM    4   39.39    0.00   26.26    0.00    0.00    8.08    0.00    0.00    0.00   26.26
12:49:14 PM    5   44.33    0.00   17.53    0.00    0.00   12.37    0.00    0.00    0.00   25.77
12:49:14 PM    6   46.23    0.00   19.81    0.00    0.00   11.32    0.00    0.00    0.00   22.64
12:49:14 PM    7   39.05    0.00   23.81    0.00    0.00   10.48    0.00    0.00    0.00   26.67

12:49:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:15 PM  all   36.21    0.00   22.16    0.00    0.00    9.92    0.00    0.00    0.00   31.70
12:49:15 PM    0   39.36    0.00   19.15    0.00    0.00    7.45    0.00    0.00    0.00   34.04
12:49:15 PM    1   27.37    0.00   23.16    0.00    0.00    8.42    0.00    0.00    0.00   41.05
12:49:15 PM    2   32.29    0.00   19.79    0.00    0.00    8.33    0.00    0.00    0.00   39.58
12:49:15 PM    3   29.67    0.00   21.98    0.00    0.00   10.99    0.00    0.00    0.00   37.36
12:49:15 PM    4   37.62    0.00   21.78    0.00    0.00   13.86    0.00    0.00    0.00   26.73
12:49:15 PM    5   38.38    0.00   25.25    0.00    0.00    9.09    0.00    0.00    0.00   27.27
12:49:15 PM    6   45.00    0.00   18.00    0.00    0.00   12.00    0.00    0.00    0.00   25.00
12:49:15 PM    7   39.00    0.00   28.00    0.00    0.00    9.00    0.00    0.00    0.00   24.00

12:49:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:16 PM  all   35.57    0.00   22.66    0.00    0.00    9.74    0.00    0.00    0.00   32.03
12:49:16 PM    0   32.00    0.00   22.00    0.00    0.00    7.00    0.00    0.00    0.00   39.00
12:49:16 PM    1   31.37    0.00   23.53    0.00    0.00    9.80    0.00    0.00    0.00   35.29
12:49:16 PM    2   39.22    0.00   19.61    0.00    0.00    6.86    0.00    0.00    0.00   34.31
12:49:16 PM    3   30.10    0.00   24.27    0.00    0.00    9.71    0.00    0.00    0.00   35.92
12:49:16 PM    4   40.57    0.00   23.58    0.00    0.00    9.43    0.00    0.00    0.00   26.42
12:49:16 PM    5   31.31    0.00   26.26    0.00    0.00   13.13    0.00    0.00    0.00   29.29
12:49:16 PM    6   37.38    0.00   20.56    0.00    0.00   14.02    0.00    0.00    0.00   28.04
12:49:16 PM    7   42.16    0.00   21.57    0.00    0.00    7.84    0.00    0.00    0.00   28.43

12:49:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:17 PM  all   34.02    0.00   24.55    0.00    0.00   10.10    0.00    0.00    0.00   31.33
12:49:17 PM    0   21.21    0.00   29.29    0.00    0.00    9.09    0.00    0.00    0.00   40.40
12:49:17 PM    1   25.26    0.00   23.16    0.00    0.00    9.47    0.00    0.00    0.00   42.11
12:49:17 PM    2   28.41    0.00   20.45    0.00    0.00    5.68    0.00    0.00    0.00   45.45
12:49:17 PM    3   21.11    0.00   28.89    0.00    0.00    5.56    0.00    0.00    0.00   44.44
12:49:17 PM    4   44.76    0.00   22.86    0.00    0.00   11.43    0.00    0.00    0.00   20.95
12:49:17 PM    5   40.20    0.00   23.53    0.00    0.00   15.69    0.00    0.00    0.00   20.59
12:49:17 PM    6   46.15    0.00   21.15    0.00    0.00   11.54    0.00    0.00    0.00   21.15
12:49:17 PM    7   41.41    0.00   27.27    0.00    0.00   11.11    0.00    0.00    0.00   20.20

12:49:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:18 PM  all   34.52    0.00   23.71    0.25    0.00   10.07    0.00    0.00    0.00   31.45
12:49:18 PM    0   35.35    0.00   23.23    0.00    0.00   11.11    0.00    0.00    0.00   30.30
12:49:18 PM    1   30.10    0.00   28.16    0.00    0.00    9.71    0.00    0.00    0.00   32.04
12:49:18 PM    2   34.62    0.00   26.92    1.92    0.00    9.62    0.00    0.00    0.00   26.92
12:49:18 PM    3   34.00    0.00   24.00    0.00    0.00   10.00    0.00    0.00    0.00   32.00
12:49:18 PM    4   37.14    0.00   22.86    0.00    0.00    8.57    0.00    0.00    0.00   31.43
12:49:18 PM    5   37.25    0.00   19.61    0.00    0.00   10.78    0.00    0.00    0.00   32.35
12:49:18 PM    6   32.00    0.00   23.00    0.00    0.00   12.00    0.00    0.00    0.00   33.00
12:49:18 PM    7   35.64    0.00   21.78    0.00    0.00    8.91    0.00    0.00    0.00   33.66

12:49:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:19 PM  all   35.24    0.00   20.22    0.00    0.00   10.30    0.00    0.00    0.00   34.24
12:49:19 PM    0   38.68    0.00   21.70    0.00    0.00    9.43    0.00    0.00    0.00   30.19
12:49:19 PM    1   39.00    0.00   19.00    0.00    0.00   11.00    0.00    0.00    0.00   31.00
12:49:19 PM    2   43.14    0.00   16.67    0.00    0.00    9.80    0.00    0.00    0.00   30.39
12:49:19 PM    3   35.64    0.00   22.77    0.00    0.00    9.90    0.00    0.00    0.00   31.68
12:49:19 PM    4   30.69    0.00   20.79    0.00    0.00   11.88    0.00    0.00    0.00   36.63
12:49:19 PM    5   32.00    0.00   20.00    0.00    0.00   12.00    0.00    0.00    0.00   36.00
12:49:19 PM    6   29.29    0.00   21.21    0.00    0.00   10.10    0.00    0.00    0.00   39.39
12:49:19 PM    7   32.99    0.00   19.59    0.00    0.00    8.25    0.00    0.00    0.00   39.18

12:49:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:20 PM  all   35.40    0.00   21.69    0.00    0.00   10.25    0.00    0.00    0.00   32.66
12:49:20 PM    0   37.27    0.00   21.82    0.00    0.00    8.18    0.00    0.00    0.00   32.73
12:49:20 PM    1   36.54    0.00   21.15    0.00    0.00    9.62    0.00    0.00    0.00   32.69
12:49:20 PM    2   34.62    0.00   23.08    0.00    0.00    8.65    0.00    0.00    0.00   33.65
12:49:20 PM    3   32.69    0.00   19.23    0.00    0.00   15.38    0.00    0.00    0.00   32.69
12:49:20 PM    4   33.96    0.00   24.53    0.00    0.00   11.32    0.00    0.00    0.00   30.19
12:49:20 PM    5   33.33    0.00   26.85    0.00    0.00    7.41    0.00    0.00    0.00   32.41
12:49:20 PM    6   35.29    0.00   20.59    0.00    0.00   10.78    0.00    0.00    0.00   33.33
12:49:20 PM    7   39.60    0.00   15.84    0.00    0.00   10.89    0.00    0.00    0.00   33.66

12:49:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:21 PM  all   34.32    0.00   24.81    0.00    0.00   10.80    0.00    0.00    0.00   30.08
12:49:21 PM    0   30.93    0.00   23.71    0.00    0.00    9.28    0.00    0.00    0.00   36.08
12:49:21 PM    1   24.75    0.00   30.69    0.00    0.00    9.90    0.00    0.00    0.00   34.65
12:49:21 PM    2   30.00    0.00   23.33    0.00    0.00    6.67    0.00    0.00    0.00   40.00
12:49:21 PM    3   32.99    0.00   20.62    0.00    0.00   10.31    0.00    0.00    0.00   36.08
12:49:21 PM    4   40.00    0.00   26.00    0.00    0.00   12.00    0.00    0.00    0.00   22.00
12:49:21 PM    5   37.11    0.00   26.80    0.00    0.00   11.34    0.00    0.00    0.00   24.74
12:49:21 PM    6   37.11    0.00   23.71    0.00    0.00   13.40    0.00    0.00    0.00   25.77
12:49:21 PM    7   41.41    0.00   23.23    0.00    0.00   13.13    0.00    0.00    0.00   22.22

12:49:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:22 PM  all   34.21    0.00   24.19    0.00    0.00   10.53    0.00    0.00    0.00   31.08
12:49:22 PM    0   25.00    0.00   29.17    0.00    0.00    9.38    0.00    0.00    0.00   36.46
12:49:22 PM    1   32.61    0.00   21.74    0.00    0.00    7.61    0.00    0.00    0.00   38.04
12:49:22 PM    2   28.43    0.00   27.45    0.00    0.00   10.78    0.00    0.00    0.00   33.33
12:49:22 PM    3   30.61    0.00   24.49    0.00    0.00    8.16    0.00    0.00    0.00   36.73
12:49:22 PM    4   37.37    0.00   20.20    0.00    0.00   12.12    0.00    0.00    0.00   30.30
12:49:22 PM    5   41.35    0.00   25.96    0.00    0.00    8.65    0.00    0.00    0.00   24.04
12:49:22 PM    6   38.83    0.00   20.39    0.00    0.00   13.59    0.00    0.00    0.00   27.18
12:49:22 PM    7   38.46    0.00   24.04    0.00    0.00   13.46    0.00    0.00    0.00   24.04

12:49:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:23 PM  all   34.25    0.00   22.08    0.00    0.00   11.46    0.00    0.00    0.00   32.22
12:49:23 PM    0   31.73    0.00   24.04    0.00    0.00   11.54    0.00    0.00    0.00   32.69
12:49:23 PM    1   30.48    0.00   20.95    0.00    0.00   13.33    0.00    0.00    0.00   35.24
12:49:23 PM    2   29.25    0.00   20.75    0.00    0.00   14.15    0.00    0.00    0.00   35.85
12:49:23 PM    3   32.08    0.00   21.70    0.00    0.00   10.38    0.00    0.00    0.00   35.85
12:49:23 PM    4   34.95    0.00   26.21    0.00    0.00    9.71    0.00    0.00    0.00   29.13
12:49:23 PM    5   36.54    0.00   23.08    0.00    0.00   10.58    0.00    0.00    0.00   29.81
12:49:23 PM    6   39.81    0.00   19.42    0.00    0.00   11.65    0.00    0.00    0.00   29.13
12:49:23 PM    7   39.25    0.00   20.56    0.00    0.00   10.28    0.00    0.00    0.00   29.91

12:49:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:24 PM  all   35.23    0.00   25.55    0.00    0.00    9.03    0.00    0.00    0.00   30.19
12:49:24 PM    0   25.84    0.00   23.60    0.00    0.00    6.74    0.00    0.00    0.00   43.82
12:49:24 PM    1   27.37    0.00   27.37    0.00    0.00    5.26    0.00    0.00    0.00   40.00
12:49:24 PM    2   27.37    0.00   26.32    0.00    0.00    7.37    0.00    0.00    0.00   38.95
12:49:24 PM    3   25.53    0.00   28.72    0.00    0.00    5.32    0.00    0.00    0.00   40.43
12:49:24 PM    4   42.86    0.00   25.51    0.00    0.00   11.22    0.00    0.00    0.00   20.41
12:49:24 PM    5   46.08    0.00   23.53    0.00    0.00   10.78    0.00    0.00    0.00   19.61
12:49:24 PM    6   43.14    0.00   25.49    0.00    0.00   11.76    0.00    0.00    0.00   19.61
12:49:24 PM    7   41.00    0.00   24.00    0.00    0.00   13.00    0.00    0.00    0.00   22.00

12:49:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:25 PM  all   33.13    0.00   22.73    0.00    0.00   10.77    0.00    0.00    0.00   33.37
12:49:25 PM    0   26.47    0.00   25.49    0.00    0.00    7.84    0.00    0.00    0.00   40.20
12:49:25 PM    1   30.84    0.00   22.43    0.00    0.00   11.21    0.00    0.00    0.00   35.51
12:49:25 PM    2   29.25    0.00   21.70    0.00    0.00   12.26    0.00    0.00    0.00   36.79
12:49:25 PM    3   31.07    0.00   20.39    0.00    0.00    9.71    0.00    0.00    0.00   38.83
12:49:25 PM    4   33.02    0.00   24.53    0.00    0.00   13.21    0.00    0.00    0.00   29.25
12:49:25 PM    5   37.50    0.00   25.00    0.00    0.00    8.65    0.00    0.00    0.00   28.85
12:49:25 PM    6   41.18    0.00   20.59    0.00    0.00    9.80    0.00    0.00    0.00   28.43
12:49:25 PM    7   35.85    0.00   21.70    0.00    0.00   13.21    0.00    0.00    0.00   29.25

12:49:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:26 PM  all   34.06    0.00   23.60    0.00    0.00   10.59    0.00    0.00    0.00   31.76
12:49:26 PM    0   38.38    0.00   23.23    0.00    0.00   11.11    0.00    0.00    0.00   27.27
12:49:26 PM    1   37.89    0.00   24.21    0.00    0.00   11.58    0.00    0.00    0.00   26.32
12:49:26 PM    2   39.18    0.00   21.65    0.00    0.00   10.31    0.00    0.00    0.00   28.87
12:49:26 PM    3   41.58    0.00   19.80    0.00    0.00   11.88    0.00    0.00    0.00   26.73
12:49:26 PM    4   35.05    0.00   20.62    0.00    0.00   10.31    0.00    0.00    0.00   34.02
12:49:26 PM    5   22.22    0.00   29.29    0.00    0.00   11.11    0.00    0.00    0.00   37.37
12:49:26 PM    6   28.00    0.00   26.00    0.00    0.00   10.00    0.00    0.00    0.00   36.00
12:49:26 PM    7   30.21    0.00   23.96    0.00    0.00    8.33    0.00    0.00    0.00   37.50

12:49:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:27 PM  all   35.08    0.00   26.50    0.00    0.00    9.48    0.00    0.00    0.00   28.94
12:49:27 PM    0   41.05    0.00   26.32    0.00    0.00   11.58    0.00    0.00    0.00   21.05
12:49:27 PM    1   43.14    0.00   26.47    0.00    0.00   11.76    0.00    0.00    0.00   18.63
12:49:27 PM    2   41.41    0.00   25.25    0.00    0.00   11.11    0.00    0.00    0.00   22.22
12:49:27 PM    3   40.00    0.00   27.00    0.00    0.00   12.00    0.00    0.00    0.00   21.00
12:49:27 PM    4   31.58    0.00   27.37    0.00    0.00    5.26    0.00    0.00    0.00   35.79
12:49:27 PM    5   32.29    0.00   25.00    0.00    0.00    5.21    0.00    0.00    0.00   37.50
12:49:27 PM    6   22.22    0.00   31.31    0.00    0.00   10.10    0.00    0.00    0.00   36.36
12:49:27 PM    7   28.42    0.00   23.16    0.00    0.00    8.42    0.00    0.00    0.00   40.00

12:49:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:28 PM  all   33.08    0.00   25.26    0.00    0.00    9.36    0.00    0.00    0.00   32.31
12:49:28 PM    0   39.58    0.00   20.83    0.00    0.00   10.42    0.00    0.00    0.00   29.17
12:49:28 PM    1   34.38    0.00   26.04    0.00    0.00   12.50    0.00    0.00    0.00   27.08
12:49:28 PM    2   38.54    0.00   26.04    0.00    0.00    7.29    0.00    0.00    0.00   28.12
12:49:28 PM    3   34.69    0.00   26.53    0.00    0.00    9.18    0.00    0.00    0.00   29.59
12:49:28 PM    4   27.00    0.00   26.00    0.00    0.00   10.00    0.00    0.00    0.00   37.00
12:49:28 PM    5   24.74    0.00   27.84    0.00    0.00   10.31    0.00    0.00    0.00   37.11
12:49:28 PM    6   32.67    0.00   24.75    0.00    0.00    7.92    0.00    0.00    0.00   34.65
12:49:28 PM    7   33.33    0.00   23.96    0.00    0.00    7.29    0.00    0.00    0.00   35.42

12:49:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:29 PM  all   31.65    0.00   26.08    0.00    0.00    9.11    0.00    0.00    0.00   33.16
12:49:29 PM    0   39.39    0.00   24.24    0.00    0.00   12.12    0.00    0.00    0.00   24.24
12:49:29 PM    1   40.59    0.00   21.78    0.00    0.00   10.89    0.00    0.00    0.00   26.73
12:49:29 PM    2   32.69    0.00   30.77    0.00    0.00   10.58    0.00    0.00    0.00   25.96
12:49:29 PM    3   39.13    0.00   25.00    0.00    0.00    8.70    0.00    0.00    0.00   27.17
12:49:29 PM    4   25.25    0.00   23.23    0.00    0.00   13.13    0.00    0.00    0.00   38.38
12:49:29 PM    5   27.00    0.00   30.00    0.00    0.00    5.00    0.00    0.00    0.00   38.00
12:49:29 PM    6   23.23    0.00   30.30    0.00    0.00    4.04    0.00    0.00    0.00   42.42
