Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:55:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:43 PM    2   12.63    0.00    9.47    0.00    0.00    4.21    0.00    0.00    0.00   73.68
12:55:43 PM    3   14.29    0.00   10.20    0.00    0.00    4.08    0.00    0.00    0.00   71.43
12:55:43 PM    4   12.24    0.00   11.22    0.00    0.00    4.08    0.00    0.00    0.00   72.45
12:55:43 PM    5   15.79    0.00   10.53    1.05    0.00    3.16    0.00    0.00    0.00   69.47
12:55:43 PM    6   13.40    0.00   10.31    1.03    0.00    3.09    0.00    0.00    0.00   72.16
12:55:43 PM    7   13.27    0.00   10.20    0.00    0.00    5.10    0.00    0.00    0.00   71.43

12:55:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:44 PM  all   16.53    0.00   12.53    0.00    0.00    3.73    0.00    0.00    0.00   67.20
12:55:44 PM    0   18.28    0.00   12.90    0.00    0.00    1.08    0.00    0.00    0.00   67.74
12:55:44 PM    1   16.30    0.00    8.70    0.00    0.00    6.52    0.00    0.00    0.00   68.48
12:55:44 PM    2   16.67    0.00   11.11    0.00    0.00    2.22    0.00    0.00    0.00   70.00
12:55:44 PM    3   18.75    0.00   11.46    0.00    0.00    4.17    0.00    0.00    0.00   65.62
12:55:44 PM    4   12.90    0.00   13.98    0.00    0.00    4.30    0.00    0.00    0.00   68.82
12:55:44 PM    5   21.65    0.00   10.31    0.00    0.00    4.12    0.00    0.00    0.00   63.92
12:55:44 PM    6   13.98    0.00   15.05    0.00    0.00    4.30    0.00    0.00    0.00   66.67
12:55:44 PM    7   13.54    0.00   16.67    0.00    0.00    3.12    0.00    0.00    0.00   66.67

12:55:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:45 PM  all   14.73    0.00   10.78    0.00    0.00    5.05    0.00    0.00    0.00   69.44
12:55:45 PM    0   13.19    0.00   13.19    0.00    0.00    3.30    0.00    0.00    0.00   70.33
12:55:45 PM    1   14.13    0.00    8.70    0.00    0.00    6.52    0.00    0.00    0.00   70.65
12:55:45 PM    2   13.19    0.00   10.99    0.00    0.00    4.40    0.00    0.00    0.00   71.43
12:55:45 PM    3   12.36    0.00   12.36    0.00    0.00    3.37    0.00    0.00    0.00   71.91
12:55:45 PM    4   15.56    0.00    8.89    0.00    0.00    4.44    0.00    0.00    0.00   71.11
12:55:45 PM    5   14.29    0.00   12.09    0.00    0.00    5.49    0.00    0.00    0.00   68.13
12:55:45 PM    6   18.28    0.00    8.60    0.00    0.00    5.38    0.00    0.00    0.00   67.74
12:55:45 PM    7   16.67    0.00   11.46    0.00    0.00    7.29    0.00    0.00    0.00   64.58

12:55:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:46 PM  all   14.88    0.00   14.61    0.00    0.00    3.89    0.00    0.00    0.00   66.62
12:55:46 PM    0   15.38    0.00   13.19    0.00    0.00    3.30    0.00    0.00    0.00   68.13
12:55:46 PM    1   11.96    0.00   16.30    0.00    0.00    4.35    0.00    0.00    0.00   67.39
12:55:46 PM    2   10.42    0.00   18.75    0.00    0.00    5.21    0.00    0.00    0.00   65.62
12:55:46 PM    3   16.48    0.00   10.99    0.00    0.00    3.30    0.00    0.00    0.00   69.23
12:55:46 PM    4   16.67    0.00   15.62    0.00    0.00    3.12    0.00    0.00    0.00   64.58
12:55:46 PM    5   14.89    0.00   13.83    0.00    0.00    5.32    0.00    0.00    0.00   65.96
12:55:46 PM    6   17.20    0.00   13.98    0.00    0.00    2.15    0.00    0.00    0.00   66.67
12:55:46 PM    7   16.13    0.00   13.98    0.00    0.00    4.30    0.00    0.00    0.00   65.59

12:55:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:47 PM  all   13.46    0.00   12.93    0.00    0.00    4.09    0.00    0.00    0.00   69.53
12:55:47 PM    0   11.46    0.00   14.58    0.00    0.00    4.17    0.00    0.00    0.00   69.79
12:55:47 PM    1   12.22    0.00   10.00    0.00    0.00    2.22    0.00    0.00    0.00   75.56
12:55:47 PM    2   12.77    0.00   13.83    0.00    0.00    3.19    0.00    0.00    0.00   70.21
12:55:47 PM    3   14.14    0.00   14.14    0.00    0.00    4.04    0.00    0.00    0.00   67.68
12:55:47 PM    4   12.50    0.00   15.62    0.00    0.00    5.21    0.00    0.00    0.00   66.67
12:55:47 PM    5   13.98    0.00   10.75    0.00    0.00    5.38    0.00    0.00    0.00   69.89
12:55:47 PM    6   14.89    0.00   10.64    0.00    0.00    5.32    0.00    0.00    0.00   69.15
12:55:47 PM    7   15.62    0.00   13.54    0.00    0.00    3.12    0.00    0.00    0.00   67.71

12:55:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:48 PM  all   16.35    0.00   15.94    0.27    0.00    3.95    0.00    0.00    0.00   63.49
12:55:48 PM    0   16.13    0.00   15.05    0.00    0.00    5.38    0.00    0.00    0.00   63.44
12:55:48 PM    1   16.67    0.00   17.78    0.00    0.00    2.22    0.00    0.00    0.00   63.33
12:55:48 PM    2   14.74    0.00   17.89    0.00    0.00    5.26    0.00    0.00    0.00   62.11
12:55:48 PM    3   16.30    0.00   15.22    0.00    0.00    4.35    0.00    0.00    0.00   64.13
12:55:48 PM    4   18.75    0.00   15.62    1.04    0.00    4.17    0.00    0.00    0.00   60.42
12:55:48 PM    5   18.68    0.00   12.09    1.10    0.00    4.40    0.00    0.00    0.00   63.74
12:55:48 PM    6   11.76    0.00   17.65    0.00    0.00    3.53    0.00    0.00    0.00   67.06
12:55:48 PM    7   17.39    0.00   16.30    0.00    0.00    2.17    0.00    0.00    0.00   64.13

12:55:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:49 PM  all   16.19    0.00   17.36    0.00    0.00    5.35    0.00    0.00    0.00   61.10
12:55:49 PM    0   18.95    0.00   15.79    0.00    0.00    5.26    0.00    0.00    0.00   60.00
12:55:49 PM    1   18.09    0.00   15.96    0.00    0.00    4.26    0.00    0.00    0.00   61.70
12:55:49 PM    2   15.46    0.00   21.65    0.00    0.00    4.12    0.00    0.00    0.00   58.76
12:55:49 PM    3   13.68    0.00   18.95    0.00    0.00    7.37    0.00    0.00    0.00   60.00
12:55:49 PM    4   14.14    0.00   20.20    0.00    0.00    5.05    0.00    0.00    0.00   60.61
12:55:49 PM    5   18.09    0.00   13.83    0.00    0.00    5.32    0.00    0.00    0.00   62.77
12:55:49 PM    6   15.62    0.00   13.54    0.00    0.00    7.29    0.00    0.00    0.00   63.54
12:55:49 PM    7   15.62    0.00   18.75    0.00    0.00    4.17    0.00    0.00    0.00   61.46

12:55:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:50 PM  all   15.44    0.00   16.22    0.26    0.00    4.89    0.00    0.00    0.00   63.19
12:55:50 PM    0   14.74    0.00   12.63    0.00    0.00    7.37    0.00    0.00    0.00   65.26
12:55:50 PM    1   16.16    0.00   18.18    1.01    0.00    4.04    0.00    0.00    0.00   60.61
12:55:50 PM    2   17.71    0.00   15.62    0.00    0.00    5.21    0.00    0.00    0.00   61.46
12:55:50 PM    3   15.00    0.00   19.00    1.00    0.00    5.00    0.00    0.00    0.00   60.00
12:55:50 PM    4   15.00    0.00   18.00    0.00    0.00    6.00    0.00    0.00    0.00   61.00
12:55:50 PM    5   13.54    0.00   17.71    0.00    0.00    3.12    0.00    0.00    0.00   65.62
12:55:50 PM    6   14.58    0.00   15.62    0.00    0.00    4.17    0.00    0.00    0.00   65.62
12:55:50 PM    7   16.84    0.00   12.63    0.00    0.00    4.21    0.00    0.00    0.00   66.32

12:55:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:51 PM  all   14.97    0.00   14.97    0.00    0.00    6.09    0.00    0.00    0.00   63.96
12:55:51 PM    0   18.00    0.00   13.00    0.00    0.00    8.00    0.00    0.00    0.00   61.00
12:55:51 PM    1   14.14    0.00   17.17    0.00    0.00    5.05    0.00    0.00    0.00   63.64
12:55:51 PM    2   14.85    0.00   14.85    0.00    0.00    6.93    0.00    0.00    0.00   63.37
12:55:51 PM    3   17.35    0.00   13.27    0.00    0.00    6.12    0.00    0.00    0.00   63.27
12:55:51 PM    4   14.43    0.00   16.49    0.00    0.00    3.09    0.00    0.00    0.00   65.98
12:55:51 PM    5   13.83    0.00   13.83    0.00    0.00    4.26    0.00    0.00    0.00   68.09
12:55:51 PM    6   14.00    0.00   15.00    0.00    0.00    9.00    0.00    0.00    0.00   62.00
12:55:51 PM    7   13.13    0.00   16.16    0.00    0.00    6.06    0.00    0.00    0.00   64.65

12:55:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:52 PM  all   13.89    0.00   15.64    0.00    0.00    5.13    0.00    0.00    0.00   65.33
12:55:52 PM    0   14.14    0.00   13.13    0.00    0.00    7.07    0.00    0.00    0.00   65.66
12:55:52 PM    1   14.71    0.00   18.63    0.00    0.00    3.92    0.00    0.00    0.00   62.75
12:55:52 PM    2   17.17    0.00   14.14    0.00    0.00    4.04    0.00    0.00    0.00   64.65
12:55:52 PM    3   14.85    0.00   17.82    0.00    0.00    2.97    0.00    0.00    0.00   64.36
12:55:52 PM    4   14.29    0.00   15.31    0.00    0.00    3.06    0.00    0.00    0.00   67.35
12:55:52 PM    5    9.90    0.00   15.84    0.00    0.00    8.91    0.00    0.00    0.00   65.35
12:55:52 PM    6   13.86    0.00   15.84    0.00    0.00    3.96    0.00    0.00    0.00   66.34
12:55:52 PM    7   12.24    0.00   14.29    0.00    0.00    7.14    0.00    0.00    0.00   66.33

12:55:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:53 PM  all   16.75    0.00   14.79    0.12    0.00    5.01    0.00    0.00    0.00   63.33
12:55:53 PM    0   16.50    0.00   15.53    0.00    0.00    5.83    0.00    0.00    0.00   62.14
12:55:53 PM    1   16.50    0.00   12.62    0.00    0.00    7.77    0.00    0.00    0.00   63.11
12:55:53 PM    2   14.85    0.00   18.81    0.00    0.00    3.96    0.00    0.00    0.00   62.38
12:55:53 PM    3   19.00    0.00   13.00    0.00    0.00    5.00    0.00    0.00    0.00   63.00
12:55:53 PM    4   14.42    0.00   16.35    0.96    0.00    4.81    0.00    0.00    0.00   63.46
12:55:53 PM    5   18.00    0.00   12.00    0.00    0.00    5.00    0.00    0.00    0.00   65.00
12:55:53 PM    6   14.56    0.00   16.50    0.00    0.00    4.85    0.00    0.00    0.00   64.08
12:55:53 PM    7   20.19    0.00   13.46    0.00    0.00    2.88    0.00    0.00    0.00   63.46

12:55:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:54 PM  all   14.22    0.00   16.01    0.00    0.00    5.14    0.00    0.00    0.00   64.64
12:55:54 PM    0   13.59    0.00   14.56    0.00    0.00    5.83    0.00    0.00    0.00   66.02
12:55:54 PM    1   15.24    0.00   16.19    0.00    0.00    4.76    0.00    0.00    0.00   63.81
12:55:54 PM    2   13.08    0.00   19.63    0.00    0.00    3.74    0.00    0.00    0.00   63.55
12:55:54 PM    3   13.33    0.00   17.14    0.00    0.00    4.76    0.00    0.00    0.00   64.76
12:55:54 PM    4   12.26    0.00   15.09    0.00    0.00    8.49    0.00    0.00    0.00   64.15
12:55:54 PM    5   14.85    0.00   12.87    0.00    0.00    4.95    0.00    0.00    0.00   67.33
12:55:54 PM    6   12.50    0.00   18.27    0.00    0.00    4.81    0.00    0.00    0.00   64.42
12:55:54 PM    7   18.87    0.00   14.15    0.00    0.00    3.77    0.00    0.00    0.00   63.21

12:55:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:55 PM  all   14.74    0.00   15.94    0.00    0.00    5.71    0.00    0.00    0.00   63.61
12:55:55 PM    0   13.68    0.00   17.89    0.00    0.00    5.26    0.00    0.00    0.00   63.16
12:55:55 PM    1   14.58    0.00   14.58    0.00    0.00    6.25    0.00    0.00    0.00   64.58
12:55:55 PM    2   14.61    0.00   12.36    0.00    0.00    6.74    0.00    0.00    0.00   66.29
12:55:55 PM    3   15.62    0.00   15.62    0.00    0.00    4.17    0.00    0.00    0.00   64.58
12:55:55 PM    4   15.79    0.00   15.79    0.00    0.00    5.26    0.00    0.00    0.00   63.16
12:55:55 PM    5   13.98    0.00   18.28    0.00    0.00    5.38    0.00    0.00    0.00   62.37
12:55:55 PM    6   16.49    0.00   16.49    0.00    0.00    6.19    0.00    0.00    0.00   60.82
12:55:55 PM    7   13.04    0.00   16.30    0.00    0.00    6.52    0.00    0.00    0.00   64.13

12:55:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:56 PM  all   16.19    0.00   16.91    0.00    0.00    5.64    0.00    0.00    0.00   61.27
12:55:56 PM    0   16.67    0.00   13.73    0.00    0.00    7.84    0.00    0.00    0.00   61.76
12:55:56 PM    1   16.19    0.00   20.95    0.00    0.00    1.90    0.00    0.00    0.00   60.95
12:55:56 PM    2   14.95    0.00   19.63    0.00    0.00    5.61    0.00    0.00    0.00   59.81
12:55:56 PM    3   18.27    0.00   16.35    0.00    0.00    4.81    0.00    0.00    0.00   60.58
12:55:56 PM    4   15.69    0.00   16.67    0.00    0.00    3.92    0.00    0.00    0.00   63.73
12:55:56 PM    5   15.89    0.00   18.69    0.00    0.00    7.48    0.00    0.00    0.00   57.94
12:55:56 PM    6   16.35    0.00   15.38    0.00    0.00    5.77    0.00    0.00    0.00   62.50
12:55:56 PM    7   15.53    0.00   13.59    0.00    0.00    7.77    0.00    0.00    0.00   63.11

12:55:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:57 PM  all   15.96    0.00   17.64    0.00    0.00    5.28    0.00    0.00    0.00   61.12
12:55:57 PM    0   12.96    0.00   18.52    0.00    0.00    5.56    0.00    0.00    0.00   62.96
12:55:57 PM    1   15.93    0.00   18.58    0.00    0.00    5.31    0.00    0.00    0.00   60.18
12:55:57 PM    2   15.65    0.00   21.74    0.00    0.00    3.48    0.00    0.00    0.00   59.13
12:55:57 PM    3   14.81    0.00   15.74    0.00    0.00    5.56    0.00    0.00    0.00   63.89
12:55:57 PM    4   17.12    0.00   17.12    0.00    0.00    4.50    0.00    0.00    0.00   61.26
12:55:57 PM    5   15.79    0.00   19.30    0.00    0.00    5.26    0.00    0.00    0.00   59.65
12:55:57 PM    6   18.92    0.00   14.41    0.00    0.00    5.41    0.00    0.00    0.00   61.26
12:55:57 PM    7   16.36    0.00   15.45    0.00    0.00    7.27    0.00    0.00    0.00   60.91

12:55:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:58 PM  all   15.02    0.00   17.58    0.12    0.00    6.11    0.00    0.00    0.00   61.17
12:55:58 PM    0   15.84    0.00   15.84    0.00    0.00    3.96    0.00    0.00    0.00   64.36
12:55:58 PM    1   13.59    0.00   21.36    0.00    0.00    3.88    0.00    0.00    0.00   61.17
12:55:58 PM    2   13.08    0.00   20.56    0.00    0.00    5.61    0.00    0.00    0.00   60.75
12:55:58 PM    3   16.50    0.00   14.56    0.00    0.00    7.77    0.00    0.00    0.00   61.17
12:55:58 PM    4   13.73    0.00   19.61    0.00    0.00    5.88    0.00    0.00    0.00   60.78
12:55:58 PM    5   20.59    0.00   13.73    0.98    0.00    5.88    0.00    0.00    0.00   58.82
12:55:58 PM    6   14.71    0.00   17.65    0.00    0.00    7.84    0.00    0.00    0.00   59.80
12:55:58 PM    7   12.12    0.00   17.17    0.00    0.00    8.08    0.00    0.00    0.00   62.63

12:55:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:55:59 PM  all   18.99    0.00   17.59    0.00    0.00    5.44    0.00    0.00    0.00   57.97
12:55:59 PM    0   21.57    0.00   18.63    0.00    0.00    3.92    0.00    0.00    0.00   55.88
12:55:59 PM    1   19.59    0.00   14.43    0.00    0.00    7.22    0.00    0.00    0.00   58.76
12:55:59 PM    2   18.00    0.00   18.00    0.00    0.00    6.00    0.00    0.00    0.00   58.00
12:55:59 PM    3   19.00    0.00   18.00    0.00    0.00    6.00    0.00    0.00    0.00   57.00
12:55:59 PM    4   18.75    0.00   17.71    0.00    0.00    4.17    0.00    0.00    0.00   59.38
12:55:59 PM    5   18.00    0.00   19.00    0.00    0.00    6.00    0.00    0.00    0.00   57.00
12:55:59 PM    6   20.20    0.00   18.18    0.00    0.00    4.04    0.00    0.00    0.00   57.58
12:55:59 PM    7   16.67    0.00   16.67    0.00    0.00    6.25    0.00    0.00    0.00   60.42

12:55:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:00 PM  all   16.70    0.00   18.15    0.22    0.00    5.46    0.00    0.00    0.00   59.47
12:56:00 PM    0   16.51    0.00   15.60    0.00    0.00    4.59    0.00    0.00    0.00   63.30
12:56:00 PM    1   15.32    0.00   18.02    0.90    0.00    5.41    0.00    0.00    0.00   60.36
12:56:00 PM    2   14.68    0.00   18.35    0.00    0.00    4.59    0.00    0.00    0.00   62.39
12:56:00 PM    3   15.38    0.00   18.80    0.85    0.00    6.84    0.00    0.00    0.00   58.12
12:56:00 PM    4   16.67    0.00   21.93    0.00    0.00    4.39    0.00    0.00    0.00   57.02
12:56:00 PM    5   20.35    0.00   16.81    0.00    0.00    5.31    0.00    0.00    0.00   57.52
12:56:00 PM    6   17.70    0.00   17.70    0.00    0.00    6.19    0.00    0.00    0.00   58.41
12:56:00 PM    7   16.96    0.00   17.86    0.00    0.00    6.25    0.00    0.00    0.00   58.93

12:56:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:01 PM  all   16.42    0.00   19.84    0.00    0.00    5.02    0.00    0.00    0.00   58.72
12:56:01 PM    0   12.26    0.00   18.87    0.00    0.00    6.60    0.00    0.00    0.00   62.26
12:56:01 PM    1   19.64    0.00   17.86    0.00    0.00    4.46    0.00    0.00    0.00   58.04
12:56:01 PM    2   20.51    0.00   18.80    0.00    0.00    5.13    0.00    0.00    0.00   55.56
12:56:01 PM    3   13.33    0.00   19.05    0.00    0.00    4.76    0.00    0.00    0.00   62.86
12:56:01 PM    4   16.07    0.00   23.21    0.00    0.00    3.57    0.00    0.00    0.00   57.14
12:56:01 PM    5   18.18    0.00   20.00    0.00    0.00    4.55    0.00    0.00    0.00   57.27
12:56:01 PM    6   16.51    0.00   20.18    0.00    0.00    5.50    0.00    0.00    0.00   57.80
12:56:01 PM    7   14.15    0.00   20.75    0.00    0.00    5.66    0.00    0.00    0.00   59.43

12:56:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:02 PM  all   18.36    0.00   19.87    0.13    0.00    5.79    0.00    0.00    0.00   55.85
12:56:02 PM    0   17.82    0.00   21.78    0.00    0.00    3.96    0.00    0.00    0.00   56.44
12:56:02 PM    1   13.54    0.00   20.83    0.00    0.00    6.25    0.00    0.00    0.00   59.38
12:56:02 PM    2   19.61    0.00   21.57    0.00    0.00    3.92    0.00    0.00    0.00   54.90
12:56:02 PM    3   18.63    0.00   20.59    0.00    0.00    5.88    0.00    0.00    0.00   54.90
12:56:02 PM    4   15.46    0.00   19.59    1.03    0.00    7.22    0.00    0.00    0.00   56.70
12:56:02 PM    5   20.20    0.00   18.18    0.00    0.00    6.06    0.00    0.00    0.00   55.56
12:56:02 PM    6   24.00    0.00   16.00    0.00    0.00    6.00    0.00    0.00    0.00   54.00
12:56:02 PM    7   17.35    0.00   20.41    0.00    0.00    7.14    0.00    0.00    0.00   55.10

12:56:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:03 PM  all   15.76    0.00   20.00    0.12    0.00    5.65    0.00    0.00    0.00   58.47
12:56:03 PM    0   14.55    0.00   23.64    0.00    0.00    2.73    0.00    0.00    0.00   59.09
12:56:03 PM    1   11.43    0.00   19.05    0.00    0.00    6.67    0.00    0.00    0.00   62.86
12:56:03 PM    2   17.27    0.00   18.18    0.00    0.00    6.36    0.00    0.00    0.00   58.18
12:56:03 PM    3   15.89    0.00   18.69    0.00    0.00    4.67    0.00    0.00    0.00   60.75
12:56:03 PM    4   16.67    0.00   19.61    0.00    0.00    5.88    0.00    0.00    0.00   57.84
12:56:03 PM    5   19.81    0.00   17.92    0.94    0.00    4.72    0.00    0.00    0.00   56.60
12:56:03 PM    6   16.67    0.00   20.37    0.00    0.00    7.41    0.00    0.00    0.00   55.56
12:56:03 PM    7   13.73    0.00   22.55    0.00    0.00    6.86    0.00    0.00    0.00   56.86

12:56:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:04 PM  all   17.46    0.00   20.45    0.00    0.00    6.23    0.00    0.00    0.00   55.86
12:56:04 PM    0   14.56    0.00   20.39    0.00    0.00    6.80    0.00    0.00    0.00   58.25
12:56:04 PM    1   18.27    0.00   20.19    0.00    0.00    4.81    0.00    0.00    0.00   56.73
12:56:04 PM    2   13.00    0.00   21.00    0.00    0.00    6.00    0.00    0.00    0.00   60.00
12:56:04 PM    3   15.69    0.00   20.59    0.00    0.00    4.90    0.00    0.00    0.00   58.82
12:56:04 PM    4   17.00    0.00   23.00    0.00    0.00    7.00    0.00    0.00    0.00   53.00
12:56:04 PM    5   19.39    0.00   22.45    0.00    0.00    5.10    0.00    0.00    0.00   53.06
12:56:04 PM    6   21.21    0.00   20.20    0.00    0.00    7.07    0.00    0.00    0.00   51.52
12:56:04 PM    7   20.83    0.00   15.62    0.00    0.00    8.33    0.00    0.00    0.00   55.21

12:56:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:05 PM  all   18.06    0.00   22.10    0.00    0.00    6.69    0.00    0.00    0.00   53.16
12:56:05 PM    0   15.46    0.00   19.59    0.00    0.00    7.22    0.00    0.00    0.00   57.73
12:56:05 PM    1   15.00    0.00   20.00    0.00    0.00   12.00    0.00    0.00    0.00   53.00
12:56:05 PM    2   18.37    0.00   22.45    0.00    0.00    4.08    0.00    0.00    0.00   55.10
12:56:05 PM    3   14.58    0.00   21.88    0.00    0.00    6.25    0.00    0.00    0.00   57.29
12:56:05 PM    4   21.78    0.00   21.78    0.00    0.00    6.93    0.00    0.00    0.00   49.50
12:56:05 PM    5   19.42    0.00   25.24    0.00    0.00    4.85    0.00    0.00    0.00   50.49
12:56:05 PM    6   22.45    0.00   21.43    0.00    0.00    5.10    0.00    0.00    0.00   51.02
12:56:05 PM    7   17.17    0.00   24.24    0.00    0.00    7.07    0.00    0.00    0.00   51.52

12:56:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:06 PM  all   17.62    0.00   20.77    0.00    0.00    4.78    0.00    0.00    0.00   56.83
12:56:06 PM    0   16.33    0.00   17.35    0.00    0.00    3.06    0.00    0.00    0.00   63.27
12:56:06 PM    1   15.09    0.00   21.70    0.00    0.00    3.77    0.00    0.00    0.00   59.43
12:56:06 PM    2   15.38    0.00   22.12    0.00    0.00    2.88    0.00    0.00    0.00   59.62
12:56:06 PM    3   14.15    0.00   22.64    0.00    0.00    4.72    0.00    0.00    0.00   58.49
12:56:06 PM    4   22.02    0.00   17.43    0.00    0.00    5.50    0.00    0.00    0.00   55.05
12:56:06 PM    5   21.24    0.00   19.47    0.00    0.00    6.19    0.00    0.00    0.00   53.10
12:56:06 PM    6   21.74    0.00   20.00    0.00    0.00    6.09    0.00    0.00    0.00   52.17
