Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:59:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:00:15 PM    4   33.02    0.00   18.87    0.00    0.00    8.49    0.00    0.00    0.00   39.62
01:00:15 PM    5   33.65    0.00   16.35    0.00    0.00    9.62    0.00    0.00    0.00   40.38
01:00:15 PM    6   27.72    0.00   17.82    0.00    0.00   11.88    0.00    0.00    0.00   42.57
01:00:15 PM    7   30.39    0.00   19.61    0.00    0.00    8.82    0.00    0.00    0.00   41.18

01:00:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:00:16 PM  all   31.55    0.00   17.89    0.00    0.00    9.32    0.00    0.00    0.00   41.24
01:00:16 PM    0   25.00    0.00   23.08    0.00    0.00   10.58    0.00    0.00    0.00   41.35
01:00:16 PM    1   30.00    0.00   17.00    0.00    0.00   10.00    0.00    0.00    0.00   43.00
01:00:16 PM    2   27.27    0.00   17.17    0.00    0.00   12.12    0.00    0.00    0.00   43.43
01:00:16 PM    3   27.45    0.00   23.53    0.00    0.00    6.86    0.00    0.00    0.00   42.16
01:00:16 PM    4   34.65    0.00   13.86    0.00    0.00   11.88    0.00    0.00    0.00   39.60
01:00:16 PM    5   38.38    0.00   15.15    0.00    0.00    6.06    0.00    0.00    0.00   40.40
01:00:16 PM    6   36.63    0.00   17.82    0.00    0.00    5.94    0.00    0.00    0.00   39.60
01:00:16 PM    7   33.33    0.00   15.15    0.00    0.00   11.11    0.00    0.00    0.00   40.40

01:00:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:00:17 PM  all   31.87    0.00   17.09    0.00    0.00   10.62    0.00    0.00    0.00   40.42
01:00:17 PM    0   30.39    0.00   16.67    0.00    0.00   10.78    0.00    0.00    0.00   42.16
01:00:17 PM    1   27.72    0.00   18.81    0.00    0.00   12.87    0.00    0.00    0.00   40.59
01:00:17 PM    2   30.69    0.00   18.81    0.00    0.00    9.90    0.00    0.00    0.00   40.59
01:00:17 PM    3   30.48    0.00   19.05    0.00    0.00    9.52    0.00    0.00    0.00   40.95
01:00:17 PM    4   33.33    0.00   15.69    0.00    0.00   10.78    0.00    0.00    0.00   40.20
01:00:17 PM    5   32.38    0.00   17.14    0.00    0.00   12.38    0.00    0.00    0.00   38.10
01:00:17 PM    6   36.27    0.00   15.69    0.00    0.00    7.84    0.00    0.00    0.00   40.20
01:00:17 PM    7   33.66    0.00   14.85    0.00    0.00   10.89    0.00    0.00    0.00   40.59

01:00:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:00:18 PM  all   30.83    0.00   16.94    0.13    0.00    9.81    0.00    0.00    0.00   42.29
01:00:18 PM    0   34.02    0.00   15.46    1.03    0.00    8.25    0.00    0.00    0.00   41.24
01:00:18 PM    1   28.12    0.00   18.75    0.00    0.00    9.38    0.00    0.00    0.00   43.75
01:00:18 PM    2   33.67    0.00   16.33    0.00    0.00    8.16    0.00    0.00    0.00   41.84
01:00:18 PM    3   26.53    0.00   21.43    0.00    0.00    9.18    0.00    0.00    0.00   42.86
01:00:18 PM    4   33.67    0.00   15.31    0.00    0.00    9.18    0.00    0.00    0.00   41.84
01:00:18 PM    5   31.96    0.00   14.43    0.00    0.00   11.34    0.00    0.00    0.00   42.27
01:00:18 PM    6   28.43    0.00   16.67    0.00    0.00   12.75    0.00    0.00    0.00   42.16
01:00:18 PM    7   30.30    0.00   17.17    0.00    0.00   10.10    0.00    0.00    0.00   42.42

01:00:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:00:19 PM  all   31.11    0.00   16.90    0.00    0.00    9.60    0.00    0.00    0.00   42.38
01:00:19 PM    0   28.12    0.00   16.67    0.00    0.00   11.46    0.00    0.00    0.00   43.75
01:00:19 PM    1   31.31    0.00   19.19    0.00    0.00    8.08    0.00    0.00    0.00   41.41
01:00:19 PM    2   30.61    0.00   15.31    0.00    0.00   12.24    0.00    0.00    0.00   41.84
01:00:19 PM    3   28.87    0.00   18.56    0.00    0.00    9.28    0.00    0.00    0.00   43.30
01:00:19 PM    4   27.84    0.00   17.53    0.00    0.00   11.34    0.00    0.00    0.00   43.30
01:00:19 PM    5   36.27    0.00   17.65    0.00    0.00    5.88    0.00    0.00    0.00   40.20
01:00:19 PM    6   32.29    0.00   13.54    0.00    0.00   11.46    0.00    0.00    0.00   42.71
01:00:19 PM    7   33.33    0.00   16.67    0.00    0.00    7.29    0.00    0.00    0.00   42.71

01:00:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:00:20 PM  all   32.73    0.00   14.89    0.13    0.00    9.88    0.00    0.00    0.00   42.36
01:00:20 PM    0   30.30    0.00   19.19    0.00    0.00    8.08    0.00    0.00    0.00   42.42
01:00:20 PM    1   34.74    0.00   10.53    0.00    0.00    9.47    0.00    0.00    0.00   45.26
01:00:20 PM    2   31.25    0.00   15.62    0.00    0.00    9.38    0.00    0.00    0.00   43.75
01:00:20 PM    3   32.29    0.00   13.54    0.00    0.00   10.42    0.00    0.00    0.00   43.75
01:00:20 PM    4   34.65    0.00   16.83    0.00    0.00    8.91    0.00    0.00    0.00   39.60
01:00:20 PM    5   33.33    0.00   14.58    0.00    0.00   10.42    0.00    0.00    0.00   41.67
01:00:20 PM    6   32.32    0.00   13.13    0.00    0.00   13.13    0.00    0.00    0.00   41.41
01:00:20 PM    7   32.99    0.00   15.46    1.03    0.00    9.28    0.00    0.00    0.00   41.24

01:00:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:00:21 PM  all   31.72    0.00   16.45    0.00    0.00    8.75    0.00    0.00    0.00   43.08
01:00:21 PM    0   38.54    0.00   12.50    0.00    0.00    5.21    0.00    0.00    0.00   43.75
01:00:21 PM    1   31.25    0.00   16.67    0.00    0.00    9.38    0.00    0.00    0.00   42.71
01:00:21 PM    2   26.32    0.00   16.84    0.00    0.00   11.58    0.00    0.00    0.00   45.26
01:00:21 PM    3   29.17    0.00   17.71    0.00    0.00    9.38    0.00    0.00    0.00   43.75
01:00:21 PM    4   32.99    0.00   15.46    0.00    0.00    9.28    0.00    0.00    0.00   42.27
01:00:21 PM    5   32.29    0.00   18.75    0.00    0.00    7.29    0.00    0.00    0.00   41.67
01:00:21 PM    6   31.52    0.00   15.22    0.00    0.00    8.70    0.00    0.00    0.00   44.57
01:00:21 PM    7   31.63    0.00   18.37    0.00    0.00    9.18    0.00    0.00    0.00   40.82

01:00:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:00:22 PM  all   33.55    0.00   15.06    0.00    0.00    7.53    0.00    0.00    0.00   43.86
01:00:22 PM    0   34.02    0.00   17.53    0.00    0.00    6.19    0.00    0.00    0.00   42.27
01:00:22 PM    1   28.57    0.00   17.58    0.00    0.00    7.69    0.00    0.00    0.00   46.15
01:00:22 PM    2   36.17    0.00   14.89    0.00    0.00    5.32    0.00    0.00    0.00   43.62
01:00:22 PM    3   31.87    0.00   14.29    0.00    0.00    7.69    0.00    0.00    0.00   46.15
01:00:22 PM    4   32.99    0.00   15.46    0.00    0.00    9.28    0.00    0.00    0.00   42.27
01:00:22 PM    5   37.89    0.00   12.63    0.00    0.00    6.32    0.00    0.00    0.00   43.16
01:00:22 PM    6   34.04    0.00   11.70    0.00    0.00    9.57    0.00    0.00    0.00   44.68
01:00:22 PM    7   32.65    0.00   16.33    0.00    0.00    8.16    0.00    0.00    0.00   42.86

01:00:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:00:23 PM  all   32.11    0.00   16.64    0.26    0.00    7.73    0.00    0.00    0.00   43.25
01:00:23 PM    0   29.00    0.00   18.00    1.00    0.00   10.00    0.00    0.00    0.00   42.00
01:00:23 PM    1   33.33    0.00   17.20    1.08    0.00    5.38    0.00    0.00    0.00   43.01
01:00:23 PM    2   32.29    0.00   13.54    0.00    0.00   10.42    0.00    0.00    0.00   43.75
01:00:23 PM    3   34.41    0.00   15.05    0.00    0.00    5.38    0.00    0.00    0.00   45.16
01:00:23 PM    4   30.11    0.00   17.20    0.00    0.00    8.60    0.00    0.00    0.00   44.09
01:00:23 PM    5   34.38    0.00   14.58    0.00    0.00    8.33    0.00    0.00    0.00   42.71
01:00:23 PM    6   33.33    0.00   18.75    0.00    0.00    5.21    0.00    0.00    0.00   42.71
01:00:23 PM    7   30.21    0.00   18.75    0.00    0.00    8.33    0.00    0.00    0.00   42.71

01:00:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:00:24 PM  all   32.50    0.00   16.32    0.00    0.00    7.24    0.00    0.00    0.00   43.95
01:00:24 PM    0   31.91    0.00   18.09    0.00    0.00    5.32    0.00    0.00    0.00   44.68
01:00:24 PM    1   31.25    0.00   17.71    0.00    0.00    7.29    0.00    0.00    0.00   43.75
01:00:24 PM    2   33.33    0.00   16.16    0.00    0.00    8.08    0.00    0.00    0.00   42.42
01:00:24 PM    3   29.79    0.00   15.96    0.00    0.00    9.57    0.00    0.00    0.00   44.68
01:00:24 PM    4   31.52    0.00   15.22    0.00    0.00    8.70    0.00    0.00    0.00   44.57
01:00:24 PM    5   33.33    0.00   17.20    0.00    0.00    5.38    0.00    0.00    0.00   44.09
01:00:24 PM    6   33.33    0.00   17.17    0.00    0.00    7.07    0.00    0.00    0.00   42.42
01:00:24 PM    7   35.48    0.00   12.90    0.00    0.00    6.45    0.00    0.00    0.00   45.16

01:00:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:00:25 PM  all   32.30    0.00   15.27    0.00    0.00    7.84    0.00    0.00    0.00   44.59
01:00:25 PM    0   31.11    0.00   15.56    0.00    0.00    7.78    0.00    0.00    0.00   45.56
01:00:25 PM    1   34.07    0.00   14.29    0.00    0.00    6.59    0.00    0.00    0.00   45.05
01:00:25 PM    2   34.44    0.00   14.44    0.00    0.00    6.67    0.00    0.00    0.00   44.44
01:00:25 PM    3   29.47    0.00   15.79    0.00    0.00   10.53    0.00    0.00    0.00   44.21
01:00:25 PM    4   35.42    0.00   14.58    0.00    0.00    6.25    0.00    0.00    0.00   43.75
01:00:25 PM    5   34.74    0.00   14.74    0.00    0.00    7.37    0.00    0.00    0.00   43.16
01:00:25 PM    6   28.26    0.00   18.48    0.00    0.00    7.61    0.00    0.00    0.00   45.65
