Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:08:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:08 PM    1   17.76    0.00   13.08    0.00    0.00    3.74    0.00    0.00    0.00   65.42
12:09:08 PM    2   12.84    0.00   13.76    0.00    0.00    4.59    0.00    0.00    0.00   68.81
12:09:08 PM    3    8.91    0.00   15.84    0.00    0.00    1.98    0.00    0.00    0.00   73.27
12:09:08 PM    4   11.54    0.00   14.42    0.96    0.00    0.96    0.00    0.00    0.00   72.12
12:09:08 PM    5   14.68    0.00   14.68    0.00    0.00    0.92    0.00    0.00    0.00   69.72
12:09:08 PM    6   15.60    0.00   11.01    0.00    0.00    1.83    0.00    0.00    0.00   71.56
12:09:08 PM    7   14.02    0.00   13.08    0.00    0.00    1.87    0.00    0.00    0.00   71.03

12:09:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:09 PM  all    7.62    0.00    9.50    2.12    0.00    1.88    0.00    0.00    0.00   78.88
12:09:09 PM    0    8.00    0.00   12.00    0.00    0.00    2.00    0.00    0.00    0.00   78.00
12:09:09 PM    1    4.95    0.00   12.87    5.94    0.00    2.97    0.00    0.00    0.00   73.27
12:09:09 PM    2    6.93    0.00    9.90    0.99    0.00    1.98    0.00    0.00    0.00   80.20
12:09:09 PM    3    5.32    0.00    5.32    0.00    0.00    4.26    0.00    0.00    0.00   85.11
12:09:09 PM    4    4.95    0.00   11.88    9.90    0.00    0.99    0.00    0.00    0.00   72.28
12:09:09 PM    5   10.78    0.00    7.84    0.00    0.00    0.98    0.00    0.00    0.00   80.39
12:09:09 PM    6    8.91    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   83.17
12:09:09 PM    7   11.00    0.00    9.00    0.00    0.00    1.00    0.00    0.00    0.00   79.00

12:09:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:10 PM  all    5.57    0.00    4.91    0.00    0.00    1.19    0.00    0.00    0.00   88.33
12:09:10 PM    0    4.26    0.00    7.45    0.00    0.00    2.13    0.00    0.00    0.00   86.17
12:09:10 PM    1    7.53    0.00    5.38    0.00    0.00    1.08    0.00    0.00    0.00   86.02
12:09:10 PM    2    7.29    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   83.33
12:09:10 PM    3    6.19    0.00    9.28    0.00    0.00    2.06    0.00    0.00    0.00   82.47
12:09:10 PM    4    6.38    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   89.36
12:09:10 PM    5    5.32    0.00    0.00    0.00    0.00    2.13    0.00    0.00    0.00   92.55
12:09:10 PM    6    0.00    0.00    2.20    0.00    0.00    0.00    0.00    0.00    0.00   97.80
12:09:10 PM    7    7.37    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   89.47

12:09:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:11 PM  all    9.69    0.00    9.82    0.00    0.00    1.42    0.00    0.00    0.00   79.07
12:09:11 PM    0    9.80    0.00   13.73    0.00    0.00    0.98    0.00    0.00    0.00   75.49
12:09:11 PM    1    9.38    0.00    9.38    0.00    0.00    2.08    0.00    0.00    0.00   79.17
12:09:11 PM    2    7.14    0.00   12.24    0.00    0.00    1.02    0.00    0.00    0.00   79.59
12:09:11 PM    3    7.29    0.00   12.50    0.00    0.00    2.08    0.00    0.00    0.00   78.12
12:09:11 PM    4   13.98    0.00    4.30    0.00    0.00    1.08    0.00    0.00    0.00   80.65
12:09:11 PM    5   15.84    0.00    4.95    0.00    0.00    2.97    0.00    0.00    0.00   76.24
12:09:11 PM    6    8.51    0.00    9.57    0.00    0.00    1.06    0.00    0.00    0.00   80.85
12:09:11 PM    7    5.32    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   82.98

12:09:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:12 PM  all    7.51    0.00    8.31    0.00    0.00    1.47    0.00    0.00    0.00   82.71
12:09:12 PM    0   11.22    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   79.59
12:09:12 PM    1    8.51    0.00    9.57    0.00    0.00    1.06    0.00    0.00    0.00   80.85
12:09:12 PM    2   10.42    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   80.21
12:09:12 PM    3    9.47    0.00    8.42    0.00    0.00    2.11    0.00    0.00    0.00   80.00
12:09:12 PM    4    5.68    0.00    5.68    0.00    0.00    0.00    0.00    0.00    0.00   88.64
12:09:12 PM    5    5.32    0.00    8.51    0.00    0.00    2.13    0.00    0.00    0.00   84.04
12:09:12 PM    6    4.35    0.00    9.78    0.00    0.00    3.26    0.00    0.00    0.00   82.61
12:09:12 PM    7    4.49    0.00    6.74    0.00    0.00    2.25    0.00    0.00    0.00   86.52

12:09:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:13 PM  all   11.48    0.00   14.02    0.00    0.00    2.80    0.00    0.00    0.00   71.70
12:09:13 PM    0   13.98    0.00   12.90    0.00    0.00    3.23    0.00    0.00    0.00   69.89
12:09:13 PM    1   13.83    0.00   14.89    0.00    0.00    2.13    0.00    0.00    0.00   69.15
12:09:13 PM    2   17.02    0.00   12.77    0.00    0.00    2.13    0.00    0.00    0.00   68.09
12:09:13 PM    3   16.13    0.00   12.90    0.00    0.00    1.08    0.00    0.00    0.00   69.89
12:09:13 PM    4    6.59    0.00   15.38    0.00    0.00    1.10    0.00    0.00    0.00   76.92
12:09:13 PM    5    7.29    0.00   16.67    0.00    0.00    4.17    0.00    0.00    0.00   71.88
12:09:13 PM    6    9.47    0.00   13.68    0.00    0.00    3.16    0.00    0.00    0.00   73.68
12:09:13 PM    7    7.53    0.00   12.90    0.00    0.00    5.38    0.00    0.00    0.00   74.19

12:09:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:14 PM  all   11.59    0.00   18.21    0.41    0.00    3.86    0.00    0.00    0.00   65.93
12:09:14 PM    0   12.50    0.00   18.18    0.00    0.00    5.68    0.00    0.00    0.00   63.64
12:09:14 PM    1   14.77    0.00   18.18    0.00    0.00    2.27    0.00    0.00    0.00   64.77
12:09:14 PM    2   18.48    0.00   15.22    0.00    0.00    4.35    0.00    0.00    0.00   61.96
12:09:14 PM    3   12.90    0.00   21.51    1.08    0.00    4.30    0.00    0.00    0.00   60.22
12:09:14 PM    4    6.59    0.00   23.08    0.00    0.00    4.40    0.00    0.00    0.00   65.93
12:09:14 PM    5    7.06    0.00   15.29    0.00    0.00    1.18    0.00    0.00    0.00   76.47
12:09:14 PM    6    8.70    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   69.57
12:09:14 PM    7   11.46    0.00   16.67    2.08    0.00    4.17    0.00    0.00    0.00   65.62

12:09:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:15 PM  all    4.60    0.00    5.47    0.00    0.00    1.58    0.00    0.00    0.00   88.35
12:09:15 PM    0    3.45    0.00    8.05    0.00    0.00    2.30    0.00    0.00    0.00   86.21
12:09:15 PM    1    3.61    0.00    4.82    0.00    0.00    1.20    0.00    0.00    0.00   90.36
12:09:15 PM    2    3.57    0.00    3.57    0.00    0.00    0.00    0.00    0.00    0.00   92.86
12:09:15 PM    3    2.41    0.00    4.82    0.00    0.00    1.20    0.00    0.00    0.00   91.57
12:09:15 PM    4    2.27    0.00    5.68    0.00    0.00    1.14    0.00    0.00    0.00   90.91
12:09:15 PM    5    6.74    0.00    6.74    0.00    0.00    2.25    0.00    0.00    0.00   84.27
12:09:15 PM    6    5.49    0.00    6.59    0.00    0.00    2.20    0.00    0.00    0.00   85.71
12:09:15 PM    7    8.89    0.00    3.33    0.00    0.00    2.22    0.00    0.00    0.00   85.56

12:09:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:16 PM  all    3.71    0.00    4.86    0.00    0.00    0.43    0.00    0.00    0.00   91.00
12:09:16 PM    0    3.45    0.00    4.60    0.00    0.00    1.15    0.00    0.00    0.00   90.80
12:09:16 PM    1    2.38    0.00    2.38    0.00    0.00    0.00    0.00    0.00    0.00   95.24
12:09:16 PM    2    5.81    0.00    3.49    0.00    0.00    0.00    0.00    0.00    0.00   90.70
12:09:16 PM    3    2.35    0.00    4.71    0.00    0.00    0.00    0.00    0.00    0.00   92.94
12:09:16 PM    4    5.49    0.00    5.49    0.00    0.00    1.10    0.00    0.00    0.00   87.91
12:09:16 PM    5    3.33    0.00    6.67    0.00    0.00    1.11    0.00    0.00    0.00   88.89
12:09:16 PM    6    2.33    0.00    4.65    0.00    0.00    0.00    0.00    0.00    0.00   93.02
12:09:16 PM    7    4.40    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00   89.01

12:09:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:17 PM  all    3.05    0.00    4.80    0.00    0.00    1.45    0.00    0.00    0.00   90.70
12:09:17 PM    0    2.38    0.00    3.57    0.00    0.00    2.38    0.00    0.00    0.00   91.67
12:09:17 PM    1    3.57    0.00    3.57    0.00    0.00    1.19    0.00    0.00    0.00   91.67
12:09:17 PM    2    3.61    0.00    3.61    0.00    0.00    0.00    0.00    0.00    0.00   92.77
12:09:17 PM    3    3.49    0.00    5.81    0.00    0.00    1.16    0.00    0.00    0.00   89.53
12:09:17 PM    4    2.33    0.00    4.65    0.00    0.00    1.16    0.00    0.00    0.00   91.86
12:09:17 PM    5    2.33    0.00    4.65    0.00    0.00    2.33    0.00    0.00    0.00   90.70
12:09:17 PM    6    3.30    0.00    7.69    0.00    0.00    2.20    0.00    0.00    0.00   86.81
12:09:17 PM    7    3.41    0.00    4.55    0.00    0.00    1.14    0.00    0.00    0.00   90.91

12:09:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:18 PM  all    2.88    0.00    5.04    0.00    0.00    1.01    0.00    0.00    0.00   91.07
12:09:18 PM    0    3.53    0.00    4.71    0.00    0.00    0.00    0.00    0.00    0.00   91.76
12:09:18 PM    1    2.38    0.00    3.57    0.00    0.00    1.19    0.00    0.00    0.00   92.86
12:09:18 PM    2    3.57    0.00    3.57    0.00    0.00    1.19    0.00    0.00    0.00   91.67
12:09:18 PM    3    3.45    0.00    5.75    0.00    0.00    1.15    0.00    0.00    0.00   89.66
12:09:18 PM    4    4.40    0.00    6.59    0.00    0.00    1.10    0.00    0.00    0.00   87.91
12:09:18 PM    5    2.33    0.00    4.65    0.00    0.00    1.16    0.00    0.00    0.00   91.86
12:09:18 PM    6    2.27    0.00    4.55    0.00    0.00    0.00    0.00    0.00    0.00   93.18
12:09:18 PM    7    1.12    0.00    6.74    0.00    0.00    2.25    0.00    0.00    0.00   89.89

12:09:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:19 PM  all    2.04    0.00    2.19    0.29    0.00    0.58    0.00    0.00    0.00   94.90
12:09:19 PM    0    2.35    0.00    1.18    0.00    0.00    1.18    0.00    0.00    0.00   95.29
12:09:19 PM    1    1.14    0.00    2.27    1.14    0.00    1.14    0.00    0.00    0.00   94.32
12:09:19 PM    2    1.20    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   97.59
12:09:19 PM    3    0.00    0.00    3.57    0.00    0.00    0.00    0.00    0.00    0.00   96.43
12:09:19 PM    4    2.35    0.00    1.18    0.00    0.00    0.00    0.00    0.00    0.00   96.47
12:09:19 PM    5    3.33    0.00    2.22    0.00    0.00    2.22    0.00    0.00    0.00   92.22
12:09:19 PM    6    2.33    0.00    3.49    0.00    0.00    0.00    0.00    0.00    0.00   94.19
12:09:19 PM    7    3.53    0.00    2.35    1.18    0.00    0.00    0.00    0.00    0.00   92.94

12:09:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:20 PM  all    7.32    0.00   10.00    0.00    0.00    2.25    0.00    0.00    0.00   80.42
12:09:20 PM    0    8.24    0.00    8.24    0.00    0.00    2.35    0.00    0.00    0.00   81.18
12:09:20 PM    1    9.57    0.00   12.77    0.00    0.00    3.19    0.00    0.00    0.00   74.47
12:09:20 PM    2   12.90    0.00    9.68    0.00    0.00    2.15    0.00    0.00    0.00   75.27
12:09:20 PM    3    8.05    0.00    8.05    0.00    0.00    2.30    0.00    0.00    0.00   81.61
12:09:20 PM    4    3.45    0.00   10.34    0.00    0.00    2.30    0.00    0.00    0.00   83.91
12:09:20 PM    5    4.60    0.00   10.34    0.00    0.00    2.30    0.00    0.00    0.00   82.76
12:09:20 PM    6    7.87    0.00   11.24    0.00    0.00    1.12    0.00    0.00    0.00   79.78
12:09:20 PM    7    3.41    0.00    9.09    0.00    0.00    2.27    0.00    0.00    0.00   85.23

12:09:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:21 PM  all    7.92    0.00   11.17    0.00    0.00    1.84    0.00    0.00    0.00   79.07
12:09:21 PM    0   10.34    0.00   12.64    0.00    0.00    0.00    0.00    0.00    0.00   77.01
12:09:21 PM    1    8.14    0.00   10.47    0.00    0.00    3.49    0.00    0.00    0.00   77.91
12:09:21 PM    2    9.20    0.00   12.64    0.00    0.00    1.15    0.00    0.00    0.00   77.01
12:09:21 PM    3   12.50    0.00   10.23    0.00    0.00    1.14    0.00    0.00    0.00   76.14
12:09:21 PM    4    5.56    0.00    8.89    0.00    0.00    2.22    0.00    0.00    0.00   83.33
12:09:21 PM    5    3.49    0.00   10.47    0.00    0.00    1.16    0.00    0.00    0.00   84.88
12:09:21 PM    6    4.35    0.00   14.13    0.00    0.00    3.26    0.00    0.00    0.00   78.26
12:09:21 PM    7    9.89    0.00    9.89    0.00    0.00    2.20    0.00    0.00    0.00   78.02

12:09:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:22 PM  all    2.33    0.00    2.91    0.00    0.00    0.44    0.00    0.00    0.00   94.33
12:09:22 PM    0    2.30    0.00    3.45    0.00    0.00    1.15    0.00    0.00    0.00   93.10
12:09:22 PM    1    2.35    0.00    3.53    0.00    0.00    0.00    0.00    0.00    0.00   94.12
12:09:22 PM    2    2.38    0.00    0.00    0.00    0.00    1.19    0.00    0.00    0.00   96.43
12:09:22 PM    3    1.23    0.00    2.47    0.00    0.00    0.00    0.00    0.00    0.00   96.30
12:09:22 PM    4    4.55    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   93.18
12:09:22 PM    5    2.35    0.00    3.53    0.00    0.00    0.00    0.00    0.00    0.00   94.12
12:09:22 PM    6    1.12    0.00    4.49    0.00    0.00    0.00    0.00    0.00    0.00   94.38
12:09:22 PM    7    2.25    0.00    3.37    0.00    0.00    1.12    0.00    0.00    0.00   93.26

12:09:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:23 PM  all    2.03    0.00    2.46    0.00    0.00    0.72    0.00    0.00    0.00   94.78
12:09:23 PM    0    0.00    0.00    3.45    0.00    0.00    0.00    0.00    0.00    0.00   96.55
12:09:23 PM    1    1.15    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   96.55
12:09:23 PM    2    2.22    0.00    3.33    0.00    0.00    2.22    0.00    0.00    0.00   92.22
12:09:23 PM    3    2.25    0.00    2.25    0.00    0.00    1.12    0.00    0.00    0.00   94.38
12:09:23 PM    4    2.35    0.00    2.35    0.00    0.00    1.18    0.00    0.00    0.00   94.12
12:09:23 PM    5    1.20    0.00    2.41    0.00    0.00    0.00    0.00    0.00    0.00   96.39
12:09:23 PM    6    3.49    0.00    2.33    0.00    0.00    0.00    0.00    0.00    0.00   94.19
12:09:23 PM    7    3.61    0.00    1.20    0.00    0.00    1.20    0.00    0.00    0.00   93.98

12:09:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:24 PM  all    5.23    0.00    5.09    0.28    0.00    1.13    0.00    0.00    0.00   88.26
12:09:24 PM    0    5.81    0.00    4.65    1.16    0.00    0.00    0.00    0.00    0.00   88.37
12:09:24 PM    1    4.71    0.00    3.53    0.00    0.00    0.00    0.00    0.00    0.00   91.76
12:09:24 PM    2    4.76    0.00    2.38    0.00    0.00    1.19    0.00    0.00    0.00   91.67
12:09:24 PM    3    3.53    0.00    4.71    0.00    0.00    1.18    0.00    0.00    0.00   90.59
12:09:24 PM    4    6.45    0.00    5.38    0.00    0.00    1.08    0.00    0.00    0.00   87.10
12:09:24 PM    5    6.59    0.00    5.49    0.00    0.00    2.20    0.00    0.00    0.00   85.71
12:09:24 PM    6    4.40    0.00    6.59    0.00    0.00    1.10    0.00    0.00    0.00   87.91
12:09:24 PM    7    5.43    0.00    7.61    1.09    0.00    2.17    0.00    0.00    0.00   83.70

12:09:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:25 PM  all    0.73    0.00    0.73    0.00    0.00    0.00    0.00    0.00    0.00   98.54
12:09:25 PM    0    1.20    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   97.59
12:09:25 PM    1    0.00    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   98.80
12:09:25 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:09:25 PM    3    1.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.78
12:09:25 PM    4    2.20    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   96.70
12:09:25 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:09:25 PM    6    1.11    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   97.78
12:09:25 PM    7    0.00    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   98.85

12:09:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:26 PM  all    2.47    0.00    2.18    0.00    0.00    0.44    0.00    0.00    0.00   94.91
12:09:26 PM    0    2.33    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   96.51
12:09:26 PM    1    1.18    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   96.47
12:09:26 PM    2    2.33    0.00    2.33    0.00    0.00    1.16    0.00    0.00    0.00   94.19
12:09:26 PM    3    1.19    0.00    2.38    0.00    0.00    1.19    0.00    0.00    0.00   95.24
12:09:26 PM    4    2.41    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   96.39
12:09:26 PM    5    4.49    0.00    2.25    0.00    0.00    0.00    0.00    0.00    0.00   93.26
12:09:26 PM    6    2.30    0.00    3.45    0.00    0.00    1.15    0.00    0.00    0.00   93.10
12:09:26 PM    7    3.41    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   94.32

12:09:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:27 PM  all    1.31    0.00    2.18    0.00    0.00    0.73    0.00    0.00    0.00   95.78
12:09:27 PM    0    0.00    0.00    0.00    0.00    0.00    1.22    0.00    0.00    0.00   98.78
12:09:27 PM    1    1.20    0.00    2.41    0.00    0.00    1.20    0.00    0.00    0.00   95.18
12:09:27 PM    2    0.00    0.00    2.50    0.00    0.00    0.00    0.00    0.00    0.00   97.50
12:09:27 PM    3    0.00    0.00    1.23    0.00    0.00    0.00    0.00    0.00    0.00   98.77
12:09:27 PM    4    2.20    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   96.70
12:09:27 PM    5    3.30    0.00    4.40    0.00    0.00    1.10    0.00    0.00    0.00   91.21
12:09:27 PM    6    1.12    0.00    4.49    0.00    0.00    1.12    0.00    0.00    0.00   93.26
12:09:27 PM    7    2.22    0.00    1.11    0.00    0.00    1.11    0.00    0.00    0.00   95.56

12:09:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:28 PM  all    5.38    0.00    7.08    0.00    0.00    1.98    0.00    0.00    0.00   85.55
12:09:28 PM    0    8.79    0.00    6.59    0.00    0.00    1.10    0.00    0.00    0.00   83.52
12:09:28 PM    1    4.60    0.00    6.90    0.00    0.00    2.30    0.00    0.00    0.00   86.21
12:09:28 PM    2    4.49    0.00    6.74    0.00    0.00    3.37    0.00    0.00    0.00   85.39
12:09:28 PM    3    8.14    0.00    4.65    0.00    0.00    2.33    0.00    0.00    0.00   84.88
12:09:28 PM    4    3.53    0.00    5.88    0.00    0.00    1.18    0.00    0.00    0.00   89.41
12:09:28 PM    5    6.67    0.00    8.89    0.00    0.00    1.11    0.00    0.00    0.00   83.33
12:09:28 PM    6    3.37    0.00    7.87    0.00    0.00    1.12    0.00    0.00    0.00   87.64
12:09:28 PM    7    3.37    0.00    8.99    0.00    0.00    3.37    0.00    0.00    0.00   84.27

12:09:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:29 PM  all    7.08    0.00   12.18    0.28    0.00    2.83    0.00    0.00    0.00   77.62
12:09:29 PM    0    9.41    0.00    9.41    0.00    0.00    2.35    0.00    0.00    0.00   78.82
12:09:29 PM    1    9.09    0.00   11.36    1.14    0.00    3.41    0.00    0.00    0.00   75.00
12:09:29 PM    2    6.02    0.00    9.64    0.00    0.00    3.61    0.00    0.00    0.00   80.72
12:09:29 PM    3    9.41    0.00   10.59    0.00    0.00    1.18    0.00    0.00    0.00   78.82
12:09:29 PM    4    6.45    0.00   13.98    0.00    0.00    3.23    0.00    0.00    0.00   76.34
12:09:29 PM    5    5.38    0.00   15.05    0.00    0.00    2.15    0.00    0.00    0.00   77.42
12:09:29 PM    6    5.62    0.00   13.48    0.00    0.00    3.37    0.00    0.00    0.00   77.53
12:09:29 PM    7    5.56    0.00   13.33    1.11    0.00    3.33    0.00    0.00    0.00   76.67

12:09:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:30 PM  all    2.31    0.00    5.05    0.29    0.00    0.58    0.00    0.00    0.00   91.77
12:09:30 PM    0    4.82    0.00    6.02    2.41    0.00    0.00    0.00    0.00    0.00   86.75
12:09:30 PM    1    1.23    0.00    8.64    0.00    0.00    0.00    0.00    0.00    0.00   90.12
12:09:30 PM    2    1.20    0.00    3.61    0.00    0.00    1.20    0.00    0.00    0.00   93.98
12:09:30 PM    3    3.49    0.00    3.49    0.00    0.00    2.33    0.00    0.00    0.00   90.70
12:09:30 PM    4    2.27    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   94.32
12:09:30 PM    5    1.09    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   95.65
12:09:30 PM    6    2.20    0.00    7.69    0.00    0.00    1.10    0.00    0.00    0.00   89.01
12:09:30 PM    7    2.25    0.00    4.49    0.00    0.00    0.00    0.00    0.00    0.00   93.26

12:09:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:31 PM  all    7.64    0.00    9.41    0.00    0.00    2.05    0.00    0.00    0.00   80.90
12:09:31 PM    0    8.89    0.00    5.56    0.00    0.00    2.22    0.00    0.00    0.00   83.33
12:09:31 PM    1   10.75    0.00    7.53    0.00    0.00    2.15    0.00    0.00    0.00   79.57
12:09:31 PM    2    8.99    0.00    8.99    0.00    0.00    2.25    0.00    0.00    0.00   79.78
12:09:31 PM    3    5.68    0.00    9.09    0.00    0.00    2.27    0.00    0.00    0.00   82.95
12:09:31 PM    4    5.43    0.00   10.87    0.00    0.00    2.17    0.00    0.00    0.00   81.52
12:09:31 PM    5    7.37    0.00   13.68    0.00    0.00    2.11    0.00    0.00    0.00   76.84
12:09:31 PM    6    5.56    0.00    8.89    0.00    0.00    0.00    0.00    0.00    0.00   85.56
12:09:31 PM    7    8.33    0.00   10.42    0.00    0.00    3.12    0.00    0.00    0.00   78.12

12:09:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:32 PM  all   14.25    0.00   24.93    0.00    0.00    4.11    0.00    0.00    0.00   56.71
12:09:32 PM    0   18.18    0.00   22.73    0.00    0.00    5.68    0.00    0.00    0.00   53.41
12:09:32 PM    1   20.69    0.00   21.84    0.00    0.00    4.60    0.00    0.00    0.00   52.87
12:09:32 PM    2   18.09    0.00   27.66    0.00    0.00    4.26    0.00    0.00    0.00   50.00
12:09:32 PM    3   20.22    0.00   22.47    0.00    0.00    4.49    0.00    0.00    0.00   52.81
12:09:32 PM    4    6.59    0.00   21.98    0.00    0.00    4.40    0.00    0.00    0.00   67.03
12:09:32 PM    5   11.46    0.00   27.08    0.00    0.00    3.12    0.00    0.00    0.00   58.33
12:09:32 PM    6    9.57    0.00   28.72    0.00    0.00    4.26    0.00    0.00    0.00   57.45
12:09:32 PM    7    9.89    0.00   26.37    0.00    0.00    2.20    0.00    0.00    0.00   61.54

12:09:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:33 PM  all    6.06    0.00    8.18    0.00    0.00    1.97    0.00    0.00    0.00   83.78
12:09:33 PM    0    6.82    0.00    7.95    0.00    0.00    3.41    0.00    0.00    0.00   81.82
12:09:33 PM    1    7.06    0.00    4.71    0.00    0.00    2.35    0.00    0.00    0.00   85.88
12:09:33 PM    2    5.88    0.00    8.24    0.00    0.00    1.18    0.00    0.00    0.00   84.71
12:09:33 PM    3    7.87    0.00    8.99    0.00    0.00    2.25    0.00    0.00    0.00   80.90
12:09:33 PM    4    5.38    0.00   10.75    0.00    0.00    1.08    0.00    0.00    0.00   82.80
12:09:33 PM    5    4.49    0.00    6.74    0.00    0.00    1.12    0.00    0.00    0.00   87.64
12:09:33 PM    6    6.45    0.00    9.68    0.00    0.00    2.15    0.00    0.00    0.00   81.72
12:09:33 PM    7    4.60    0.00    8.05    0.00    0.00    2.30    0.00    0.00    0.00   85.06

12:09:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:34 PM  all    3.05    0.00    4.64    0.15    0.00    1.60    0.00    0.00    0.00   90.57
12:09:34 PM    0    2.44    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   93.90
12:09:34 PM    1    1.23    0.00    2.47    0.00    0.00    1.23    0.00    0.00    0.00   95.06
12:09:34 PM    2    2.44    0.00    2.44    0.00    0.00    1.22    0.00    0.00    0.00   93.90
12:09:34 PM    3    3.57    0.00    4.76    0.00    0.00    1.19    0.00    0.00    0.00   90.48
12:09:34 PM    4    2.22    0.00    4.44    0.00    0.00    3.33    0.00    0.00    0.00   90.00
12:09:34 PM    5    4.49    0.00    7.87    0.00    0.00    1.12    0.00    0.00    0.00   86.52
12:09:34 PM    6    3.33    0.00    4.44    0.00    0.00    2.22    0.00    0.00    0.00   90.00
12:09:34 PM    7    4.40    0.00    6.59    1.10    0.00    2.20    0.00    0.00    0.00   85.71

12:09:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:35 PM  all    7.07    0.00    8.60    0.00    0.00    1.94    0.00    0.00    0.00   82.39
12:09:35 PM    0    6.90    0.00    9.20    0.00    0.00    1.15    0.00    0.00    0.00   82.76
