Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:38:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:38:52 PM    3    6.54    0.00   11.21    0.00    0.00    2.80    0.00    0.00    0.00   79.44
12:38:52 PM    4    5.00    0.00    8.00    0.00    0.00    4.00    0.00    0.00    0.00   83.00
12:38:52 PM    5    6.73    0.00   10.58    0.00    0.00    2.88    0.00    0.00    0.00   79.81
12:38:52 PM    6    4.90    0.00   11.76    0.00    0.00    1.96    0.00    0.00    0.00   81.37
12:38:52 PM    7    5.56    0.00   13.89    0.00    0.00    2.78    0.00    0.00    0.00   77.78

12:38:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:38:53 PM  all    5.75    0.00   10.77    0.00    0.00    4.16    0.00    0.00    0.00   79.31
12:38:53 PM    0    3.85    0.00   13.46    0.00    0.00    3.85    0.00    0.00    0.00   78.85
12:38:53 PM    1    2.88    0.00   11.54    0.00    0.00    3.85    0.00    0.00    0.00   81.73
12:38:53 PM    2    3.88    0.00    9.71    0.00    0.00    5.83    0.00    0.00    0.00   80.58
12:38:53 PM    3    4.90    0.00    8.82    0.00    0.00    4.90    0.00    0.00    0.00   81.37
12:38:53 PM    4    7.00    0.00   10.00    0.00    0.00    3.00    0.00    0.00    0.00   80.00
12:38:53 PM    5    8.00    0.00    9.00    0.00    0.00    4.00    0.00    0.00    0.00   79.00
12:38:53 PM    6    6.86    0.00   10.78    0.00    0.00    5.88    0.00    0.00    0.00   76.47
12:38:53 PM    7    8.82    0.00   12.75    0.00    0.00    1.96    0.00    0.00    0.00   76.47

12:38:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:38:54 PM  all    6.89    0.00   10.21    0.00    0.00    2.71    0.00    0.00    0.00   80.20
12:38:54 PM    0    4.95    0.00    8.91    0.00    0.00    3.96    0.00    0.00    0.00   82.18
12:38:54 PM    1    7.62    0.00   10.48    0.00    0.00    1.90    0.00    0.00    0.00   80.00
12:38:54 PM    2    7.07    0.00    9.09    0.00    0.00    2.02    0.00    0.00    0.00   81.82
12:38:54 PM    3    6.00    0.00    9.00    0.00    0.00    3.00    0.00    0.00    0.00   82.00
12:38:54 PM    4    7.07    0.00    9.09    0.00    0.00    2.02    0.00    0.00    0.00   81.82
12:38:54 PM    5    5.94    0.00   11.88    0.00    0.00    1.98    0.00    0.00    0.00   80.20
12:38:54 PM    6    8.49    0.00   12.26    0.00    0.00    3.77    0.00    0.00    0.00   75.47
12:38:54 PM    7    7.84    0.00   10.78    0.00    0.00    2.94    0.00    0.00    0.00   78.43

12:38:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:38:55 PM  all    6.80    0.00   11.10    0.00    0.00    3.22    0.00    0.00    0.00   78.88
12:38:55 PM    0    8.26    0.00   13.76    0.00    0.00    2.75    0.00    0.00    0.00   75.23
12:38:55 PM    1    5.88    0.00    9.80    0.00    0.00    2.94    0.00    0.00    0.00   81.37
12:38:55 PM    2    9.26    0.00   11.11    0.00    0.00    3.70    0.00    0.00    0.00   75.93
12:38:55 PM    3    3.85    0.00   13.46    0.00    0.00    2.88    0.00    0.00    0.00   79.81
12:38:55 PM    4    6.60    0.00   10.38    0.00    0.00    4.72    0.00    0.00    0.00   78.30
12:38:55 PM    5    5.71    0.00   12.38    0.00    0.00    2.86    0.00    0.00    0.00   79.05
12:38:55 PM    6    4.95    0.00   10.89    0.00    0.00    2.97    0.00    0.00    0.00   81.19
12:38:55 PM    7    9.71    0.00    6.80    0.00    0.00    2.91    0.00    0.00    0.00   80.58

12:38:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:38:56 PM  all    7.39    0.00   12.31    0.47    0.00    2.46    0.00    0.00    0.00   77.37
12:38:56 PM    0    4.72    0.00   11.32    0.00    0.00    3.77    0.00    0.00    0.00   80.19
12:38:56 PM    1    7.84    0.00    5.88    0.98    0.00    1.96    0.00    0.00    0.00   83.33
12:38:56 PM    2    6.54    0.00   12.15    0.00    0.00    1.87    0.00    0.00    0.00   79.44
12:38:56 PM    3    3.74    0.00   14.02    0.93    0.00    3.74    0.00    0.00    0.00   77.57
12:38:56 PM    4    8.49    0.00   11.32    1.89    0.00    3.77    0.00    0.00    0.00   74.53
12:38:56 PM    5    7.48    0.00   14.02    0.00    0.00    2.80    0.00    0.00    0.00   75.70
12:38:56 PM    6   12.28    0.00   15.79    0.00    0.00    1.75    0.00    0.00    0.00   70.18
12:38:56 PM    7    7.69    0.00   13.46    0.00    0.00    0.00    0.00    0.00    0.00   78.85

12:38:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:38:57 PM  all    7.86    0.00   13.84    0.00    0.00    2.87    0.00    0.00    0.00   75.44
12:38:57 PM    0    6.93    0.00   14.85    0.00    0.00    2.97    0.00    0.00    0.00   75.25
12:38:57 PM    1    4.08    0.00   12.24    0.00    0.00    4.08    0.00    0.00    0.00   79.59
12:38:57 PM    2    5.05    0.00   13.13    0.00    0.00    2.02    0.00    0.00    0.00   79.80
12:38:57 PM    3    5.94    0.00   14.85    0.00    0.00    3.96    0.00    0.00    0.00   75.25
12:38:57 PM    4    9.71    0.00   15.53    0.00    0.00    1.94    0.00    0.00    0.00   72.82
12:38:57 PM    5   10.10    0.00   14.14    0.00    0.00    2.02    0.00    0.00    0.00   73.74
12:38:57 PM    6   10.00    0.00   14.00    0.00    0.00    2.00    0.00    0.00    0.00   74.00
12:38:57 PM    7   10.89    0.00   11.88    0.00    0.00    3.96    0.00    0.00    0.00   73.27

12:38:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:38:58 PM  all    8.37    0.00   14.96    0.00    0.00    3.42    0.00    0.00    0.00   73.26
12:38:58 PM    0    7.37    0.00   13.68    0.00    0.00    2.11    0.00    0.00    0.00   76.84
12:38:58 PM    1    8.00    0.00   15.00    0.00    0.00    3.00    0.00    0.00    0.00   74.00
12:38:58 PM    2    6.86    0.00   17.65    0.00    0.00    3.92    0.00    0.00    0.00   71.57
12:38:58 PM    3    7.84    0.00   16.67    0.00    0.00    3.92    0.00    0.00    0.00   71.57
12:38:58 PM    4   10.78    0.00   14.71    0.00    0.00    4.90    0.00    0.00    0.00   69.61
12:38:58 PM    5   10.20    0.00   15.31    0.00    0.00    3.06    0.00    0.00    0.00   71.43
12:38:58 PM    6    6.52    0.00   10.87    0.00    0.00    4.35    0.00    0.00    0.00   78.26
12:38:58 PM    7    9.18    0.00   15.31    0.00    0.00    2.04    0.00    0.00    0.00   73.47

12:38:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:38:59 PM  all    7.56    0.00   14.89    0.00    0.00    2.41    0.00    0.00    0.00   75.14
12:38:59 PM    0   10.17    0.00   17.80    0.00    0.00    3.39    0.00    0.00    0.00   68.64
12:38:59 PM    1    9.43    0.00   13.21    0.00    0.00    0.94    0.00    0.00    0.00   76.42
12:38:59 PM    2    8.70    0.00   18.26    0.00    0.00    3.48    0.00    0.00    0.00   69.57
12:38:59 PM    3    6.67    0.00   13.33    0.00    0.00    0.95    0.00    0.00    0.00   79.05
12:38:59 PM    4    4.85    0.00   12.62    0.00    0.00    2.91    0.00    0.00    0.00   79.61
12:38:59 PM    5    7.63    0.00   20.34    0.00    0.00    3.39    0.00    0.00    0.00   68.64
12:38:59 PM    6    5.71    0.00   11.43    0.00    0.00    1.90    0.00    0.00    0.00   80.95
12:38:59 PM    7    6.80    0.00   10.68    0.00    0.00    1.94    0.00    0.00    0.00   80.58

12:38:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:00 PM  all    7.18    0.00   16.05    0.00    0.00    2.58    0.00    0.00    0.00   74.19
12:39:00 PM    0    7.21    0.00   19.82    0.00    0.00    0.90    0.00    0.00    0.00   72.07
12:39:00 PM    1    7.48    0.00   15.89    0.00    0.00    1.87    0.00    0.00    0.00   74.77
12:39:00 PM    2    6.48    0.00   15.74    0.00    0.00    3.70    0.00    0.00    0.00   74.07
12:39:00 PM    3    7.96    0.00   18.58    0.00    0.00    2.65    0.00    0.00    0.00   70.80
12:39:00 PM    4    9.84    0.00   18.85    0.00    0.00    3.28    0.00    0.00    0.00   68.03
12:39:00 PM    5    6.90    0.00   16.38    0.00    0.00    3.45    0.00    0.00    0.00   73.28
12:39:00 PM    6    5.66    0.00   10.38    0.00    0.00    2.83    0.00    0.00    0.00   81.13
12:39:00 PM    7    5.56    0.00   12.04    0.00    0.00    1.85    0.00    0.00    0.00   80.56

12:39:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:01 PM  all    6.76    0.00   15.85    0.23    0.00    2.91    0.00    0.00    0.00   74.24
12:39:01 PM    0    8.04    0.00   19.64    0.00    0.00    2.68    0.00    0.00    0.00   69.64
12:39:01 PM    1    5.61    0.00   15.89    0.00    0.00    2.80    0.00    0.00    0.00   75.70
12:39:01 PM    2    4.72    0.00   16.04    0.00    0.00    2.83    0.00    0.00    0.00   76.42
12:39:01 PM    3    9.26    0.00   13.89    0.00    0.00    1.85    0.00    0.00    0.00   75.00
12:39:01 PM    4    5.61    0.00   16.82    0.00    0.00    4.67    0.00    0.00    0.00   72.90
12:39:01 PM    5    7.62    0.00   14.29    0.95    0.00    2.86    0.00    0.00    0.00   74.29
12:39:01 PM    6    6.80    0.00   13.59    0.97    0.00    1.94    0.00    0.00    0.00   76.70
12:39:01 PM    7    6.36    0.00   16.36    0.00    0.00    3.64    0.00    0.00    0.00   73.64

12:39:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:02 PM  all    9.12    0.00   17.05    0.00    0.00    3.12    0.00    0.00    0.00   70.71
12:39:02 PM    0   11.54    0.00   12.50    0.00    0.00    3.85    0.00    0.00    0.00   72.12
12:39:02 PM    1    9.62    0.00   16.35    0.00    0.00    1.92    0.00    0.00    0.00   72.12
12:39:02 PM    2    5.83    0.00   18.45    0.00    0.00    3.88    0.00    0.00    0.00   71.84
12:39:02 PM    3    9.43    0.00   18.87    0.00    0.00    3.77    0.00    0.00    0.00   67.92
12:39:02 PM    4    7.69    0.00   20.19    0.00    0.00    0.96    0.00    0.00    0.00   71.15
12:39:02 PM    5   11.32    0.00   16.98    0.00    0.00    2.83    0.00    0.00    0.00   68.87
12:39:02 PM    6    8.82    0.00   13.73    0.00    0.00    3.92    0.00    0.00    0.00   73.53
12:39:02 PM    7    8.65    0.00   19.23    0.00    0.00    3.85    0.00    0.00    0.00   68.27

12:39:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:03 PM  all   11.65    0.00   17.03    0.00    0.00    4.48    0.00    0.00    0.00   66.84
12:39:03 PM    0    9.18    0.00   14.29    0.00    0.00    4.08    0.00    0.00    0.00   72.45
12:39:03 PM    1    9.28    0.00   19.59    0.00    0.00    4.12    0.00    0.00    0.00   67.01
12:39:03 PM    2    6.32    0.00   16.84    0.00    0.00    4.21    0.00    0.00    0.00   72.63
12:39:03 PM    3    8.51    0.00   15.96    0.00    0.00    5.32    0.00    0.00    0.00   70.21
12:39:03 PM    4   15.15    0.00   18.18    0.00    0.00    4.04    0.00    0.00    0.00   62.63
12:39:03 PM    5   12.75    0.00   18.63    0.00    0.00    6.86    0.00    0.00    0.00   61.76
12:39:03 PM    6   15.15    0.00   17.17    0.00    0.00    4.04    0.00    0.00    0.00   63.64
12:39:03 PM    7   16.49    0.00   15.46    0.00    0.00    3.09    0.00    0.00    0.00   64.95

12:39:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:04 PM  all   12.55    0.00   20.87    0.00    0.00    3.83    0.00    0.00    0.00   62.75
12:39:04 PM    0   12.09    0.00   19.78    0.00    0.00    2.20    0.00    0.00    0.00   65.93
12:39:04 PM    1   13.83    0.00   20.21    0.00    0.00    3.19    0.00    0.00    0.00   62.77
12:39:04 PM    2   15.53    0.00   23.30    0.00    0.00    4.85    0.00    0.00    0.00   56.31
12:39:04 PM    3   12.63    0.00   21.05    0.00    0.00    3.16    0.00    0.00    0.00   63.16
12:39:04 PM    4   12.09    0.00   19.78    0.00    0.00    4.40    0.00    0.00    0.00   63.74
12:39:04 PM    5   11.22    0.00   21.43    0.00    0.00    4.08    0.00    0.00    0.00   63.27
12:39:04 PM    6   11.70    0.00   21.28    0.00    0.00    3.19    0.00    0.00    0.00   63.83
12:39:04 PM    7   10.99    0.00   19.78    0.00    0.00    5.49    0.00    0.00    0.00   63.74

12:39:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:05 PM  all   10.02    0.00   16.82    0.00    0.00    3.69    0.00    0.00    0.00   69.47
12:39:05 PM    0    7.21    0.00   17.12    0.00    0.00    6.31    0.00    0.00    0.00   69.37
12:39:05 PM    1   10.09    0.00   18.35    0.00    0.00    2.75    0.00    0.00    0.00   68.81
12:39:05 PM    2   10.68    0.00   12.62    0.00    0.00    3.88    0.00    0.00    0.00   72.82
12:39:05 PM    3   11.61    0.00   16.96    0.00    0.00    3.57    0.00    0.00    0.00   67.86
12:39:05 PM    4    8.49    0.00   16.98    0.00    0.00    2.83    0.00    0.00    0.00   71.70
12:39:05 PM    5   10.19    0.00   17.59    0.00    0.00    2.78    0.00    0.00    0.00   69.44
12:39:05 PM    6   12.73    0.00   15.45    0.00    0.00    3.64    0.00    0.00    0.00   68.18
12:39:05 PM    7    9.17    0.00   19.27    0.00    0.00    3.67    0.00    0.00    0.00   67.89

12:39:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:06 PM  all   11.89    0.00   17.56    0.00    0.00    4.25    0.00    0.00    0.00   66.30
12:39:06 PM    0   12.50    0.00   21.67    0.00    0.00    3.33    0.00    0.00    0.00   62.50
12:39:06 PM    1   13.56    0.00   18.64    0.00    0.00    5.08    0.00    0.00    0.00   62.71
12:39:06 PM    2   12.28    0.00   16.67    0.00    0.00    4.39    0.00    0.00    0.00   66.67
12:39:06 PM    3   11.50    0.00   15.93    0.00    0.00    6.19    0.00    0.00    0.00   66.37
12:39:06 PM    4   12.73    0.00   13.64    0.00    0.00    1.82    0.00    0.00    0.00   71.82
12:39:06 PM    5   12.28    0.00   17.54    0.00    0.00    3.51    0.00    0.00    0.00   66.67
12:39:06 PM    6   12.39    0.00   18.58    0.00    0.00    3.54    0.00    0.00    0.00   65.49
12:39:06 PM    7    7.83    0.00   17.39    0.00    0.00    6.09    0.00    0.00    0.00   68.70

12:39:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:07 PM  all   10.12    0.00   16.15    0.11    0.00    2.37    0.00    0.00    0.00   71.26
12:39:07 PM    0   11.21    0.00   17.24    0.00    0.00    2.59    0.00    0.00    0.00   68.97
12:39:07 PM    1   10.17    0.00   18.64    0.00    0.00    3.39    0.00    0.00    0.00   67.80
12:39:07 PM    2   11.38    0.00   20.33    0.00    0.00    3.25    0.00    0.00    0.00   65.04
12:39:07 PM    3   10.00    0.00   20.00    0.00    0.00    2.50    0.00    0.00    0.00   67.50
12:39:07 PM    4   11.50    0.00    9.73    0.00    0.00    2.65    0.00    0.00    0.00   76.11
12:39:07 PM    5    8.85    0.00   14.16    0.88    0.00    0.88    0.00    0.00    0.00   75.22
12:39:07 PM    6   11.40    0.00   13.16    0.00    0.00    1.75    0.00    0.00    0.00   73.68
12:39:07 PM    7    6.25    0.00   15.18    0.00    0.00    1.79    0.00    0.00    0.00   76.79

12:39:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:08 PM  all   10.50    0.00   16.61    1.29    0.00    1.82    0.00    0.00    0.00   69.77
12:39:08 PM    0    5.41    0.00   16.22    8.11    0.00    2.70    0.00    0.00    0.00   67.57
12:39:08 PM    1   10.34    0.00   17.24    0.86    0.00    1.72    0.00    0.00    0.00   69.83
12:39:08 PM    2    9.65    0.00   15.79    1.75    0.00    0.88    0.00    0.00    0.00   71.93
12:39:08 PM    3    9.40    0.00   18.80    0.00    0.00    1.71    0.00    0.00    0.00   70.09
12:39:08 PM    4    8.47    0.00   16.95    0.00    0.00    2.54    0.00    0.00    0.00   72.03
12:39:08 PM    5   13.11    0.00   18.03    0.00    0.00    1.64    0.00    0.00    0.00   67.21
12:39:08 PM    6   12.82    0.00   16.24    0.00    0.00    0.85    0.00    0.00    0.00   70.09
12:39:08 PM    7   14.41    0.00   13.56    0.00    0.00    2.54    0.00    0.00    0.00   69.49

12:39:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:09 PM  all   10.18    0.00   17.78    0.00    0.00    4.56    0.00    0.00    0.00   67.49
12:39:09 PM    0    9.17    0.00   18.35    0.00    0.00    6.42    0.00    0.00    0.00   66.06
12:39:09 PM    1   10.00    0.00   17.27    0.00    0.00    5.45    0.00    0.00    0.00   67.27
12:39:09 PM    2    7.77    0.00   17.48    0.00    0.00    2.91    0.00    0.00    0.00   71.84
12:39:09 PM    3   10.00    0.00   18.18    0.00    0.00    6.36    0.00    0.00    0.00   65.45
12:39:09 PM    4    7.77    0.00   21.36    0.00    0.00    2.91    0.00    0.00    0.00   67.96
12:39:09 PM    5   11.65    0.00   16.50    0.00    0.00    1.94    0.00    0.00    0.00   69.90
12:39:09 PM    6    9.52    0.00   16.19    0.00    0.00    4.76    0.00    0.00    0.00   69.52
12:39:09 PM    7   15.18    0.00   16.96    0.00    0.00    5.36    0.00    0.00    0.00   62.50

12:39:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:10 PM  all   12.20    0.00   19.27    0.00    0.00    2.96    0.00    0.00    0.00   65.56
12:39:10 PM    0   12.04    0.00   18.52    0.00    0.00    3.70    0.00    0.00    0.00   65.74
12:39:10 PM    1   16.67    0.00   14.81    0.00    0.00    1.85    0.00    0.00    0.00   66.67
12:39:10 PM    2   12.84    0.00   17.43    0.00    0.00    3.67    0.00    0.00    0.00   66.06
12:39:10 PM    3   10.19    0.00   23.15    0.00    0.00    4.63    0.00    0.00    0.00   62.04
12:39:10 PM    4    9.40    0.00   21.37    0.00    0.00    3.42    0.00    0.00    0.00   65.81
12:39:10 PM    5    9.82    0.00   20.54    0.00    0.00    3.57    0.00    0.00    0.00   66.07
12:39:10 PM    6   13.46    0.00   23.08    0.00    0.00    0.96    0.00    0.00    0.00   62.50
12:39:10 PM    7   13.51    0.00   15.32    0.00    0.00    1.80    0.00    0.00    0.00   69.37

12:39:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:11 PM  all   15.69    0.00   18.85    0.00    0.00    3.86    0.00    0.00    0.00   61.59
12:39:11 PM    0   16.96    0.00   20.54    0.00    0.00    5.36    0.00    0.00    0.00   57.14
12:39:11 PM    1   13.73    0.00   16.67    0.00    0.00    3.92    0.00    0.00    0.00   65.69
12:39:11 PM    2   17.92    0.00   16.98    0.00    0.00    3.77    0.00    0.00    0.00   61.32
12:39:11 PM    3   19.05    0.00   16.19    0.00    0.00    4.76    0.00    0.00    0.00   60.00
12:39:11 PM    4   14.02    0.00   19.63    0.00    0.00    3.74    0.00    0.00    0.00   62.62
12:39:11 PM    5   12.62    0.00   18.45    0.00    0.00    2.91    0.00    0.00    0.00   66.02
12:39:11 PM    6   18.87    0.00   17.92    0.00    0.00    2.83    0.00    0.00    0.00   60.38
12:39:11 PM    7   12.39    0.00   23.89    0.00    0.00    3.54    0.00    0.00    0.00   60.18

12:39:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:12 PM  all   11.71    0.00   20.02    0.11    0.00    2.52    0.00    0.00    0.00   65.65
12:39:12 PM    0   11.57    0.00   21.49    0.00    0.00    4.13    0.00    0.00    0.00   62.81
12:39:12 PM    1   10.00    0.00   20.00    0.00    0.00    3.64    0.00    0.00    0.00   66.36
12:39:12 PM    2   11.01    0.00   18.35    0.00    0.00    2.75    0.00    0.00    0.00   67.89
12:39:12 PM    3   12.61    0.00   22.69    0.00    0.00    1.68    0.00    0.00    0.00   63.03
12:39:12 PM    4   15.65    0.00   15.65    0.00    0.00    2.61    0.00    0.00    0.00   66.09
12:39:12 PM    5   12.28    0.00   18.42    0.88    0.00    2.63    0.00    0.00    0.00   65.79
12:39:12 PM    6   10.43    0.00   21.74    0.00    0.00    0.87    0.00    0.00    0.00   66.96
12:39:12 PM    7    9.91    0.00   21.62    0.00    0.00    1.80    0.00    0.00    0.00   66.67

12:39:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:13 PM  all    9.38    0.00   12.38    0.00    0.00    2.31    0.00    0.00    0.00   75.93
12:39:13 PM    0    6.73    0.00   13.46    0.00    0.00    3.85    0.00    0.00    0.00   75.96
12:39:13 PM    1    9.09    0.00   11.82    0.00    0.00    2.73    0.00    0.00    0.00   76.36
12:39:13 PM    2   14.29    0.00    9.82    0.00    0.00    2.68    0.00    0.00    0.00   73.21
12:39:13 PM    3    7.62    0.00   12.38    0.00    0.00    2.86    0.00    0.00    0.00   77.14
12:39:13 PM    4   10.19    0.00   11.11    0.00    0.00    1.85    0.00    0.00    0.00   76.85
12:39:13 PM    5   12.15    0.00   11.21    0.00    0.00    0.00    0.00    0.00    0.00   76.64
12:39:13 PM    6    6.36    0.00   17.27    0.00    0.00    1.82    0.00    0.00    0.00   74.55
