Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:36:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:43 PM  all    3.23    0.00    8.49    0.00    0.00    1.89    0.00    0.00    0.00   86.39
12:36:43 PM    0    5.26    0.00    7.37    0.00    0.00    3.16    0.00    0.00    0.00   84.21
12:36:43 PM    1    3.26    0.00    6.52    0.00    0.00    2.17    0.00    0.00    0.00   88.04
12:36:43 PM    2    0.00    0.00    8.99    0.00    0.00    1.12    0.00    0.00    0.00   89.89
12:36:43 PM    3    4.21    0.00   11.58    0.00    0.00    1.05    0.00    0.00    0.00   83.16
12:36:43 PM    4    4.30    0.00    6.45    0.00    0.00    4.30    0.00    0.00    0.00   84.95
12:36:43 PM    5    1.09    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   86.96
12:36:43 PM    6    3.30    0.00    7.69    0.00    0.00    1.10    0.00    0.00    0.00   87.91
12:36:43 PM    7    4.21    0.00    7.37    0.00    0.00    2.11    0.00    0.00    0.00   86.32

12:36:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:44 PM  all    3.98    0.00    7.83    0.00    0.00    2.95    0.00    0.00    0.00   85.24
12:36:44 PM    0    3.12    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   87.50
12:36:44 PM    1    4.08    0.00    8.16    0.00    0.00    3.06    0.00    0.00    0.00   84.69
12:36:44 PM    2    4.04    0.00    6.06    0.00    0.00    5.05    0.00    0.00    0.00   84.85
12:36:44 PM    3    4.08    0.00    7.14    0.00    0.00    2.04    0.00    0.00    0.00   86.73
12:36:44 PM    4    4.04    0.00   10.10    0.00    0.00    3.03    0.00    0.00    0.00   82.83
12:36:44 PM    5    6.12    0.00    8.16    0.00    0.00    2.04    0.00    0.00    0.00   83.67
12:36:44 PM    6    2.11    0.00    7.37    0.00    0.00    4.21    0.00    0.00    0.00   86.32
12:36:44 PM    7    4.17    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   85.42

12:36:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:45 PM  all    3.86    0.00    8.47    0.00    0.00    3.36    0.00    0.00    0.00   84.31
12:36:45 PM    0    3.06    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   86.73
12:36:45 PM    1    3.03    0.00    8.08    0.00    0.00    3.03    0.00    0.00    0.00   85.86
12:36:45 PM    2    3.00    0.00    8.00    0.00    0.00    5.00    0.00    0.00    0.00   84.00
12:36:45 PM    3    2.94    0.00   11.76    0.00    0.00    3.92    0.00    0.00    0.00   81.37
12:36:45 PM    4    2.00    0.00    8.00    0.00    0.00    4.00    0.00    0.00    0.00   86.00
12:36:45 PM    5    4.72    0.00   11.32    0.00    0.00    4.72    0.00    0.00    0.00   79.25
12:36:45 PM    6    7.07    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   84.85
12:36:45 PM    7    5.05    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   86.87

12:36:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:46 PM  all    5.71    0.00   10.49    0.00    0.00    3.19    0.00    0.00    0.00   80.61
12:36:46 PM    0    4.55    0.00    7.95    0.00    0.00    2.27    0.00    0.00    0.00   85.23
12:36:46 PM    1    8.25    0.00   10.31    0.00    0.00    5.15    0.00    0.00    0.00   76.29
12:36:46 PM    2    5.49    0.00    8.79    0.00    0.00    3.30    0.00    0.00    0.00   82.42
12:36:46 PM    3    6.38    0.00    9.57    0.00    0.00    4.26    0.00    0.00    0.00   79.79
12:36:46 PM    4    7.29    0.00   11.46    0.00    0.00    2.08    0.00    0.00    0.00   79.17
12:36:46 PM    5    6.32    0.00    9.47    0.00    0.00    3.16    0.00    0.00    0.00   81.05
12:36:46 PM    6    4.08    0.00   13.27    0.00    0.00    2.04    0.00    0.00    0.00   80.61
12:36:46 PM    7    3.19    0.00   12.77    0.00    0.00    3.19    0.00    0.00    0.00   80.85

12:36:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:47 PM  all    4.68    0.00   10.96    0.49    0.00    2.46    0.00    0.00    0.00   81.40
12:36:47 PM    0    5.00    0.00    9.00    0.00    0.00    3.00    0.00    0.00    0.00   83.00
12:36:47 PM    1    6.80    0.00   11.65    0.00    0.00    1.94    0.00    0.00    0.00   79.61
12:36:47 PM    2    3.96    0.00   11.88    0.00    0.00    2.97    0.00    0.00    0.00   81.19
12:36:47 PM    3    2.88    0.00   14.42    0.96    0.00    2.88    0.00    0.00    0.00   78.85
12:36:47 PM    4    5.10    0.00    8.16    1.02    0.00    1.02    0.00    0.00    0.00   84.69
12:36:47 PM    5    6.80    0.00   10.68    0.00    0.00    1.94    0.00    0.00    0.00   80.58
12:36:47 PM    6    3.81    0.00   12.38    1.90    0.00    3.81    0.00    0.00    0.00   78.10
12:36:47 PM    7    3.06    0.00    9.18    0.00    0.00    2.04    0.00    0.00    0.00   85.71

12:36:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:48 PM  all    5.85    0.00   10.61    0.00    0.00    2.80    0.00    0.00    0.00   80.73
12:36:48 PM    0    5.66    0.00   13.21    0.00    0.00    4.72    0.00    0.00    0.00   76.42
12:36:48 PM    1    8.49    0.00   13.21    0.00    0.00    1.89    0.00    0.00    0.00   76.42
12:36:48 PM    2    3.96    0.00   11.88    0.00    0.00    1.98    0.00    0.00    0.00   82.18
12:36:48 PM    3    7.84    0.00    9.80    0.00    0.00    1.96    0.00    0.00    0.00   80.39
12:36:48 PM    4    5.94    0.00    8.91    0.00    0.00    1.98    0.00    0.00    0.00   83.17
12:36:48 PM    5    5.77    0.00   10.58    0.00    0.00    2.88    0.00    0.00    0.00   80.77
12:36:48 PM    6    4.12    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   86.60
12:36:48 PM    7    4.85    0.00   10.68    0.00    0.00    3.88    0.00    0.00    0.00   80.58

12:36:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:49 PM  all    6.91    0.00   12.23    0.00    0.00    2.39    0.00    0.00    0.00   78.46
12:36:49 PM    0    6.67    0.00   11.11    0.00    0.00    2.22    0.00    0.00    0.00   80.00
12:36:49 PM    1   11.58    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   75.79
12:36:49 PM    2    9.57    0.00   10.64    0.00    0.00    3.19    0.00    0.00    0.00   76.60
12:36:49 PM    3    6.59    0.00    9.89    0.00    0.00    3.30    0.00    0.00    0.00   80.22
12:36:49 PM    4    4.30    0.00   10.75    0.00    0.00    3.23    0.00    0.00    0.00   81.72
12:36:49 PM    5    5.32    0.00   10.64    0.00    0.00    2.13    0.00    0.00    0.00   81.91
12:36:49 PM    6    5.10    0.00   17.35    0.00    0.00    1.02    0.00    0.00    0.00   76.53
12:36:49 PM    7    6.19    0.00   16.49    0.00    0.00    2.06    0.00    0.00    0.00   75.26

12:36:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:50 PM  all    6.43    0.00   12.74    0.00    0.00    3.88    0.00    0.00    0.00   76.94
12:36:50 PM    0    3.88    0.00   14.56    0.00    0.00    5.83    0.00    0.00    0.00   75.73
12:36:50 PM    1    9.18    0.00    9.18    0.00    0.00    2.04    0.00    0.00    0.00   79.59
12:36:50 PM    2    6.54    0.00   15.89    0.00    0.00    3.74    0.00    0.00    0.00   73.83
12:36:50 PM    3    5.77    0.00   16.35    0.00    0.00    3.85    0.00    0.00    0.00   74.04
12:36:50 PM    4    5.77    0.00   13.46    0.00    0.00    3.85    0.00    0.00    0.00   76.92
12:36:50 PM    5    5.88    0.00   10.78    0.00    0.00    4.90    0.00    0.00    0.00   78.43
12:36:50 PM    6    4.90    0.00   10.78    0.00    0.00    3.92    0.00    0.00    0.00   80.39
12:36:50 PM    7    9.62    0.00   10.58    0.00    0.00    2.88    0.00    0.00    0.00   76.92

12:36:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:51 PM  all    7.74    0.00   12.64    0.00    0.00    2.96    0.00    0.00    0.00   76.65
12:36:51 PM    0    9.09    0.00   10.91    0.00    0.00    2.73    0.00    0.00    0.00   77.27
12:36:51 PM    1    6.42    0.00   10.09    0.00    0.00    3.67    0.00    0.00    0.00   79.82
12:36:51 PM    2    5.56    0.00   11.11    0.00    0.00    3.70    0.00    0.00    0.00   79.63
12:36:51 PM    3    8.77    0.00   13.16    0.00    0.00    4.39    0.00    0.00    0.00   73.68
12:36:51 PM    4   10.43    0.00   15.65    0.00    0.00    3.48    0.00    0.00    0.00   70.43
12:36:51 PM    5    6.36    0.00   15.45    0.00    0.00    2.73    0.00    0.00    0.00   75.45
12:36:51 PM    6    7.48    0.00   13.08    0.00    0.00    0.93    0.00    0.00    0.00   78.50
12:36:51 PM    7    7.62    0.00   11.43    0.00    0.00    1.90    0.00    0.00    0.00   79.05

12:36:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:52 PM  all    8.01    0.00   13.52    0.13    0.00    2.76    0.00    0.00    0.00   75.59
12:36:52 PM    0    9.90    0.00   13.86    0.00    0.00    3.96    0.00    0.00    0.00   72.28
12:36:52 PM    1    4.17    0.00   17.71    0.00    0.00    2.08    0.00    0.00    0.00   76.04
12:36:52 PM    2    8.51    0.00   12.77    0.00    0.00    1.06    0.00    0.00    0.00   77.66
12:36:52 PM    3    6.59    0.00   13.19    1.10    0.00    2.20    0.00    0.00    0.00   76.92
12:36:52 PM    4    9.00    0.00   13.00    0.00    0.00    4.00    0.00    0.00    0.00   74.00
12:36:52 PM    5    7.61    0.00   13.04    0.00    0.00    2.17    0.00    0.00    0.00   77.17
12:36:52 PM    6    8.60    0.00   11.83    0.00    0.00    3.23    0.00    0.00    0.00   76.34
12:36:52 PM    7    9.47    0.00   12.63    0.00    0.00    3.16    0.00    0.00    0.00   74.74

12:36:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:53 PM  all    8.91    0.00   15.81    0.00    0.00    2.76    0.00    0.00    0.00   72.52
12:36:53 PM    0    9.09    0.00   14.14    0.00    0.00    3.03    0.00    0.00    0.00   73.74
12:36:53 PM    1    6.86    0.00   16.67    0.00    0.00    1.96    0.00    0.00    0.00   74.51
12:36:53 PM    2    8.41    0.00   19.63    0.00    0.00    3.74    0.00    0.00    0.00   68.22
12:36:53 PM    3    4.21    0.00   13.68    0.00    0.00    2.11    0.00    0.00    0.00   80.00
12:36:53 PM    4   11.22    0.00   15.31    0.00    0.00    3.06    0.00    0.00    0.00   70.41
12:36:53 PM    5    8.16    0.00   15.31    0.00    0.00    3.06    0.00    0.00    0.00   73.47
12:36:53 PM    6   11.22    0.00   15.31    0.00    0.00    2.04    0.00    0.00    0.00   71.43
12:36:53 PM    7   12.00    0.00   16.00    0.00    0.00    3.00    0.00    0.00    0.00   69.00

12:36:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:54 PM  all    7.59    0.00   14.83    0.00    0.00    2.73    0.00    0.00    0.00   74.85
12:36:54 PM    0    5.66    0.00   16.98    0.00    0.00    2.83    0.00    0.00    0.00   74.53
12:36:54 PM    1    8.82    0.00   11.76    0.00    0.00    0.98    0.00    0.00    0.00   78.43
12:36:54 PM    2    5.83    0.00   16.50    0.00    0.00    1.94    0.00    0.00    0.00   75.73
12:36:54 PM    3    5.77    0.00   12.50    0.00    0.00    3.85    0.00    0.00    0.00   77.88
12:36:54 PM    4    6.60    0.00   16.04    0.00    0.00    2.83    0.00    0.00    0.00   74.53
12:36:54 PM    5    8.41    0.00   14.95    0.00    0.00    1.87    0.00    0.00    0.00   74.77
12:36:54 PM    6   11.21    0.00   14.02    0.00    0.00    2.80    0.00    0.00    0.00   71.96
12:36:54 PM    7    8.33    0.00   15.74    0.00    0.00    4.63    0.00    0.00    0.00   71.30

12:36:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:55 PM  all    8.34    0.00   15.61    0.00    0.00    2.86    0.00    0.00    0.00   73.18
12:36:55 PM    0    9.35    0.00   17.76    0.00    0.00    1.87    0.00    0.00    0.00   71.03
12:36:55 PM    1    8.57    0.00   16.19    0.00    0.00    2.86    0.00    0.00    0.00   72.38
12:36:55 PM    2    6.93    0.00   16.83    0.00    0.00    1.98    0.00    0.00    0.00   74.26
12:36:55 PM    3    9.26    0.00   16.67    0.00    0.00    3.70    0.00    0.00    0.00   70.37
12:36:55 PM    4    9.17    0.00   16.51    0.00    0.00    2.75    0.00    0.00    0.00   71.56
12:36:55 PM    5    6.80    0.00   14.56    0.00    0.00    3.88    0.00    0.00    0.00   74.76
12:36:55 PM    6    8.74    0.00   13.59    0.00    0.00    2.91    0.00    0.00    0.00   74.76
12:36:55 PM    7    7.77    0.00   12.62    0.00    0.00    2.91    0.00    0.00    0.00   76.70

12:36:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:56 PM  all    9.14    0.00   17.27    0.00    0.00    3.63    0.00    0.00    0.00   69.96
12:36:56 PM    0    7.22    0.00   16.49    0.00    0.00    1.03    0.00    0.00    0.00   75.26
12:36:56 PM    1    8.82    0.00   15.69    0.00    0.00    4.90    0.00    0.00    0.00   70.59
12:36:56 PM    2    5.21    0.00   16.67    0.00    0.00    4.17    0.00    0.00    0.00   73.96
12:36:56 PM    3    8.08    0.00   18.18    0.00    0.00    3.03    0.00    0.00    0.00   70.71
12:36:56 PM    4   11.43    0.00   19.05    0.00    0.00    2.86    0.00    0.00    0.00   66.67
12:36:56 PM    5   10.68    0.00   19.42    0.00    0.00    4.85    0.00    0.00    0.00   65.05
12:36:56 PM    6   12.50    0.00   12.50    0.00    0.00    4.17    0.00    0.00    0.00   70.83
12:36:56 PM    7    8.91    0.00   19.80    0.00    0.00    3.96    0.00    0.00    0.00   67.33

12:36:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:57 PM  all    7.67    0.00   16.93    0.34    0.00    2.93    0.00    0.00    0.00   72.12
12:36:57 PM    0    8.70    0.00   19.13    0.00    0.00    3.48    0.00    0.00    0.00   68.70
12:36:57 PM    1    8.33    0.00   15.74    0.00    0.00    2.78    0.00    0.00    0.00   73.15
12:36:57 PM    2    6.36    0.00   18.18    0.00    0.00    2.73    0.00    0.00    0.00   72.73
12:36:57 PM    3    7.34    0.00   18.35    0.92    0.00    1.83    0.00    0.00    0.00   71.56
12:36:57 PM    4    7.08    0.00   17.70    0.00    0.00    3.54    0.00    0.00    0.00   71.68
12:36:57 PM    5    6.36    0.00   16.36    0.91    0.00    2.73    0.00    0.00    0.00   73.64
12:36:57 PM    6    6.36    0.00   17.27    0.91    0.00    2.73    0.00    0.00    0.00   72.73
12:36:57 PM    7   10.81    0.00   12.61    0.00    0.00    3.60    0.00    0.00    0.00   72.97

12:36:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:58 PM  all   13.39    0.00   21.07    0.00    0.00    4.42    0.00    0.00    0.00   61.12
12:36:58 PM    0   12.37    0.00   18.56    0.00    0.00    5.15    0.00    0.00    0.00   63.92
12:36:58 PM    1   11.70    0.00   21.28    0.00    0.00    3.19    0.00    0.00    0.00   63.83
12:36:58 PM    2   10.42    0.00   22.92    0.00    0.00    4.17    0.00    0.00    0.00   62.50
12:36:58 PM    3    7.61    0.00   20.65    0.00    0.00    4.35    0.00    0.00    0.00   67.39
12:36:58 PM    4   14.42    0.00   23.08    0.00    0.00    5.77    0.00    0.00    0.00   56.73
12:36:58 PM    5   15.53    0.00   24.27    0.00    0.00    4.85    0.00    0.00    0.00   55.34
12:36:58 PM    6   18.89    0.00   17.78    0.00    0.00    4.44    0.00    0.00    0.00   58.89
12:36:58 PM    7   16.13    0.00   19.35    0.00    0.00    3.23    0.00    0.00    0.00   61.29

12:36:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:59 PM  all    9.65    0.00   17.96    0.00    0.00    3.10    0.00    0.00    0.00   69.29
12:36:59 PM    0    8.26    0.00   17.43    0.00    0.00    3.67    0.00    0.00    0.00   70.64
12:36:59 PM    1   10.26    0.00   21.37    0.00    0.00    3.42    0.00    0.00    0.00   64.96
12:36:59 PM    2    8.77    0.00   18.42    0.00    0.00    5.26    0.00    0.00    0.00   67.54
12:36:59 PM    3   10.62    0.00   19.47    0.00    0.00    2.65    0.00    0.00    0.00   67.26
12:36:59 PM    4    8.62    0.00   20.69    0.00    0.00    2.59    0.00    0.00    0.00   68.10
12:36:59 PM    5   10.28    0.00   13.08    0.00    0.00    1.87    0.00    0.00    0.00   74.77
12:36:59 PM    6    9.82    0.00   16.07    0.00    0.00    2.68    0.00    0.00    0.00   71.43
12:36:59 PM    7   10.53    0.00   16.67    0.00    0.00    2.63    0.00    0.00    0.00   70.18

12:36:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:37:00 PM  all    8.00    0.00   14.68    3.10    0.00    3.58    0.00    0.00    0.00   70.64
12:37:00 PM    0    7.69    0.00   14.42    0.00    0.00    4.81    0.00    0.00    0.00   73.08
12:37:00 PM    1    7.62    0.00   15.24    0.00    0.00    2.86    0.00    0.00    0.00   74.29
12:37:00 PM    2    7.69    0.00   13.46   12.50    0.00    3.85    0.00    0.00    0.00   62.50
12:37:00 PM    3    6.73    0.00   15.38    0.00    0.00    3.85    0.00    0.00    0.00   74.04
12:37:00 PM    4    9.52    0.00   14.29   12.38    0.00    1.90    0.00    0.00    0.00   61.90
12:37:00 PM    5    5.94    0.00   13.86    0.00    0.00    3.96    0.00    0.00    0.00   76.24
12:37:00 PM    6    9.52    0.00   13.33    0.00    0.00    2.86    0.00    0.00    0.00   74.29
12:37:00 PM    7    9.09    0.00   17.27    0.00    0.00    4.55    0.00    0.00    0.00   69.09

12:37:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:37:01 PM  all   12.97    0.00   21.11    0.00    0.00    4.95    0.00    0.00    0.00   60.97
12:37:01 PM    0   10.78    0.00   16.67    0.00    0.00    5.88    0.00    0.00    0.00   66.67
12:37:01 PM    1    8.00    0.00   23.00    0.00    0.00    4.00    0.00    0.00    0.00   65.00
12:37:01 PM    2   10.19    0.00   22.22    0.00    0.00    4.63    0.00    0.00    0.00   62.96
12:37:01 PM    3   10.48    0.00   20.95    0.00    0.00    7.62    0.00    0.00    0.00   60.95
12:37:01 PM    4   20.18    0.00   20.18    0.00    0.00    4.39    0.00    0.00    0.00   55.26
12:37:01 PM    5   12.26    0.00   24.53    0.00    0.00    2.83    0.00    0.00    0.00   60.38
12:37:01 PM    6   16.82    0.00   20.56    0.00    0.00    5.61    0.00    0.00    0.00   57.01
12:37:01 PM    7   14.15    0.00   20.75    0.00    0.00    4.72    0.00    0.00    0.00   60.38

12:37:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:37:02 PM  all    9.87    0.00   16.31    0.21    0.00    2.04    0.00    0.00    0.00   71.57
12:37:02 PM    0   10.26    0.00   17.95    0.00    0.00    2.56    0.00    0.00    0.00   69.23
12:37:02 PM    1    9.48    0.00   18.10    0.00    0.00    0.86    0.00    0.00    0.00   71.55
12:37:02 PM    2    8.77    0.00   18.42    0.00    0.00    1.75    0.00    0.00    0.00   71.05
12:37:02 PM    3    7.56    0.00   19.33    0.84    0.00    4.20    0.00    0.00    0.00   68.07
12:37:02 PM    4   10.26    0.00   13.68    0.85    0.00    2.56    0.00    0.00    0.00   72.65
12:37:02 PM    5   11.97    0.00   15.38    0.00    0.00    0.85    0.00    0.00    0.00   71.79
12:37:02 PM    6   11.97    0.00   13.68    0.00    0.00    0.85    0.00    0.00    0.00   73.50
12:37:02 PM    7    8.70    0.00   13.91    0.00    0.00    2.61    0.00    0.00    0.00   74.78

12:37:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:37:03 PM  all   10.49    0.00   16.41    0.00    0.00    2.79    0.00    0.00    0.00   70.31
12:37:03 PM    0    9.82    0.00   17.86    0.00    0.00    4.46    0.00    0.00    0.00   67.86
12:37:03 PM    1    7.14    0.00   18.75    0.00    0.00    3.57    0.00    0.00    0.00   70.54
12:37:03 PM    2    8.41    0.00   16.82    0.00    0.00    1.87    0.00    0.00    0.00   72.90
12:37:03 PM    3    8.77    0.00   18.42    0.00    0.00    3.51    0.00    0.00    0.00   69.30
12:37:03 PM    4   11.61    0.00   15.18    0.00    0.00    1.79    0.00    0.00    0.00   71.43
12:37:03 PM    5   12.73    0.00   13.64    0.00    0.00    0.91    0.00    0.00    0.00   72.73
12:37:03 PM    6   10.00    0.00   16.36    0.00    0.00    3.64    0.00    0.00    0.00   70.00
12:37:03 PM    7   15.13    0.00   14.29    0.00    0.00    2.52    0.00    0.00    0.00   68.07

12:37:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:37:04 PM  all   15.08    0.00   23.02    0.00    0.00    6.01    0.00    0.00    0.00   55.90
12:37:04 PM    0   13.89    0.00   21.30    0.00    0.00    7.41    0.00    0.00    0.00   57.41
12:37:04 PM    1   10.71    0.00   25.89    0.00    0.00    7.14    0.00    0.00    0.00   56.25
12:37:04 PM    2   15.74    0.00   21.30    0.00    0.00    4.63    0.00    0.00    0.00   58.33
12:37:04 PM    3   13.79    0.00   25.00    0.00    0.00    8.62    0.00    0.00    0.00   52.59
12:37:04 PM    4   13.89    0.00   23.15    0.00    0.00    6.48    0.00    0.00    0.00   56.48
12:37:04 PM    5   13.76    0.00   22.94    0.00    0.00    5.50    0.00    0.00    0.00   57.80
12:37:04 PM    6   20.18    0.00   22.02    0.00    0.00    3.67    0.00    0.00    0.00   54.13
