Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:12:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:02 PM    1    2.38    0.00    1.19    0.00    0.00    1.19    0.00    0.00    0.00   95.24
12:13:02 PM    2    0.00    0.00    5.75    0.00    0.00    0.00    0.00    0.00    0.00   94.25
12:13:02 PM    3    2.33    0.00    2.33    0.00    0.00    1.16    0.00    0.00    0.00   94.19
12:13:02 PM    4    1.16    0.00    0.00    0.00    0.00    1.16    0.00    0.00    0.00   97.67
12:13:02 PM    5    2.27    0.00    3.41    0.00    0.00    1.14    0.00    0.00    0.00   93.18
12:13:02 PM    6    2.27    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   95.45
12:13:02 PM    7    3.41    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   94.32

12:13:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:03 PM  all    6.01    0.00   10.25    0.27    0.00    1.78    0.00    0.00    0.00   81.69
12:13:03 PM    0    4.30    0.00   10.75    0.00    0.00    1.08    0.00    0.00    0.00   83.87
12:13:03 PM    1    3.26    0.00   11.96    1.09    0.00    1.09    0.00    0.00    0.00   82.61
12:13:03 PM    2    4.40    0.00    9.89    0.00    0.00    2.20    0.00    0.00    0.00   83.52
12:13:03 PM    3    3.19    0.00   12.77    0.00    0.00    2.13    0.00    0.00    0.00   81.91
12:13:03 PM    4    6.59    0.00   10.99    1.10    0.00    2.20    0.00    0.00    0.00   79.12
12:13:03 PM    5    8.70    0.00   10.87    0.00    0.00    1.09    0.00    0.00    0.00   79.35
12:13:03 PM    6    9.09    0.00    5.68    0.00    0.00    2.27    0.00    0.00    0.00   82.95
12:13:03 PM    7    8.79    0.00    8.79    0.00    0.00    2.20    0.00    0.00    0.00   80.22

12:13:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:04 PM  all    7.46    0.00   12.48    0.00    0.00    2.99    0.00    0.00    0.00   77.07
12:13:04 PM    0    8.42    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   76.84
12:13:04 PM    1    7.29    0.00   14.58    0.00    0.00    4.17    0.00    0.00    0.00   73.96
12:13:04 PM    2   10.64    0.00   10.64    0.00    0.00    3.19    0.00    0.00    0.00   75.53
12:13:04 PM    3    5.62    0.00   11.24    0.00    0.00    2.25    0.00    0.00    0.00   80.90
12:13:04 PM    4    6.67    0.00   11.11    0.00    0.00    3.33    0.00    0.00    0.00   78.89
12:13:04 PM    5    7.78    0.00   12.22    0.00    0.00    2.22    0.00    0.00    0.00   77.78
12:13:04 PM    6    5.43    0.00   16.30    0.00    0.00    2.17    0.00    0.00    0.00   76.09
12:13:04 PM    7    7.69    0.00   10.99    0.00    0.00    4.40    0.00    0.00    0.00   76.92

12:13:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:05 PM  all    2.44    0.00    6.09    0.00    0.00    1.35    0.00    0.00    0.00   90.12
12:13:05 PM    0    2.22    0.00    5.56    0.00    0.00    0.00    0.00    0.00    0.00   92.22
12:13:05 PM    1    3.26    0.00    4.35    0.00    0.00    2.17    0.00    0.00    0.00   90.22
12:13:05 PM    2    3.09    0.00    9.28    0.00    0.00    2.06    0.00    0.00    0.00   85.57
12:13:05 PM    3    1.11    0.00    5.56    0.00    0.00    0.00    0.00    0.00    0.00   93.33
12:13:05 PM    4    1.10    0.00    4.40    0.00    0.00    1.10    0.00    0.00    0.00   93.41
12:13:05 PM    5    4.26    0.00    7.45    0.00    0.00    1.06    0.00    0.00    0.00   87.23
12:13:05 PM    6    2.13    0.00    6.38    0.00    0.00    3.19    0.00    0.00    0.00   88.30
12:13:05 PM    7    2.20    0.00    5.49    0.00    0.00    1.10    0.00    0.00    0.00   91.21

12:13:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:06 PM  all    4.22    0.00    8.45    0.41    0.00    1.50    0.00    0.00    0.00   85.42
12:13:06 PM    0    1.10    0.00   10.99    1.10    0.00    1.10    0.00    0.00    0.00   85.71
12:13:06 PM    1    2.20    0.00    6.59    2.20    0.00    1.10    0.00    0.00    0.00   87.91
12:13:06 PM    2    2.20    0.00    7.69    0.00    0.00    1.10    0.00    0.00    0.00   89.01
12:13:06 PM    3    5.21    0.00   11.46    0.00    0.00    2.08    0.00    0.00    0.00   81.25
12:13:06 PM    4    7.69    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00   85.71
12:13:06 PM    5    5.43    0.00    5.43    0.00    0.00    3.26    0.00    0.00    0.00   85.87
12:13:06 PM    6    4.40    0.00    8.79    0.00    0.00    1.10    0.00    0.00    0.00   85.71
12:13:06 PM    7    5.49    0.00    9.89    0.00    0.00    2.20    0.00    0.00    0.00   82.42

12:13:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:07 PM  all    3.75    0.00    7.62    0.00    0.00    3.10    0.00    0.00    0.00   85.53
12:13:07 PM    0    5.10    0.00    7.14    0.00    0.00    2.04    0.00    0.00    0.00   85.71
12:13:07 PM    1    3.12    0.00    5.21    0.00    0.00    2.08    0.00    0.00    0.00   89.58
12:13:07 PM    2    2.04    0.00    8.16    0.00    0.00    4.08    0.00    0.00    0.00   85.71
12:13:07 PM    3    2.08    0.00    6.25    0.00    0.00    5.21    0.00    0.00    0.00   86.46
12:13:07 PM    4    5.21    0.00    6.25    0.00    0.00    4.17    0.00    0.00    0.00   84.38
12:13:07 PM    5    3.12    0.00   10.42    0.00    0.00    3.12    0.00    0.00    0.00   83.33
12:13:07 PM    6    4.00    0.00   12.00    0.00    0.00    3.00    0.00    0.00    0.00   81.00
12:13:07 PM    7    5.32    0.00    5.32    0.00    0.00    1.06    0.00    0.00    0.00   88.30

12:13:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:08 PM  all    5.28    0.00    9.51    0.13    0.00    2.25    0.00    0.00    0.00   82.83
12:13:08 PM    0    5.32    0.00   10.64    0.00    0.00    1.06    0.00    0.00    0.00   82.98
12:13:08 PM    1    4.17    0.00   10.42    1.04    0.00    3.12    0.00    0.00    0.00   81.25
12:13:08 PM    2    5.26    0.00    9.47    0.00    0.00    2.11    0.00    0.00    0.00   83.16
12:13:08 PM    3    3.26    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00   88.04
12:13:08 PM    4    6.45    0.00    7.53    0.00    0.00    3.23    0.00    0.00    0.00   82.80
12:13:08 PM    5    7.14    0.00   11.22    0.00    0.00    1.02    0.00    0.00    0.00   80.61
12:13:08 PM    6    6.45    0.00    7.53    0.00    0.00    3.23    0.00    0.00    0.00   82.80
12:13:08 PM    7    4.17    0.00   10.42    0.00    0.00    4.17    0.00    0.00    0.00   81.25

12:13:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:09 PM  all    5.03    0.00   10.31    0.00    0.00    3.02    0.00    0.00    0.00   81.64
12:13:09 PM    0    5.88    0.00   12.75    0.00    0.00    1.96    0.00    0.00    0.00   79.41
12:13:09 PM    1    5.10    0.00    9.18    0.00    0.00    3.06    0.00    0.00    0.00   82.65
12:13:09 PM    2    6.12    0.00    9.18    0.00    0.00    2.04    0.00    0.00    0.00   82.65
12:13:09 PM    3    4.21    0.00    7.37    0.00    0.00    3.16    0.00    0.00    0.00   85.26
12:13:09 PM    4    6.80    0.00   10.68    0.00    0.00    3.88    0.00    0.00    0.00   78.64
12:13:09 PM    5    3.85    0.00   13.46    0.00    0.00    4.81    0.00    0.00    0.00   77.88
12:13:09 PM    6    3.16    0.00    9.47    0.00    0.00    2.11    0.00    0.00    0.00   85.26
12:13:09 PM    7    5.00    0.00   10.00    0.00    0.00    3.00    0.00    0.00    0.00   82.00

12:13:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:10 PM  all    6.12    0.00    9.99    0.00    0.00    2.62    0.00    0.00    0.00   81.27
12:13:10 PM    0    7.00    0.00    9.00    0.00    0.00    4.00    0.00    0.00    0.00   80.00
12:13:10 PM    1    5.83    0.00   12.62    0.00    0.00    3.88    0.00    0.00    0.00   77.67
12:13:10 PM    2    5.94    0.00   11.88    0.00    0.00    2.97    0.00    0.00    0.00   79.21
12:13:10 PM    3    5.15    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   81.44
12:13:10 PM    4    9.71    0.00    7.77    0.00    0.00    1.94    0.00    0.00    0.00   80.58
12:13:10 PM    5    4.04    0.00   12.12    0.00    0.00    1.01    0.00    0.00    0.00   82.83
12:13:10 PM    6    6.93    0.00    9.90    0.00    0.00    1.98    0.00    0.00    0.00   81.19
12:13:10 PM    7    4.12    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   87.63

12:13:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:11 PM  all    6.39    0.00   11.00    0.00    0.00    2.94    0.00    0.00    0.00   79.67
12:13:11 PM    0    5.83    0.00   12.62    0.00    0.00    2.91    0.00    0.00    0.00   78.64
12:13:11 PM    1    6.00    0.00   11.00    0.00    0.00    2.00    0.00    0.00    0.00   81.00
12:13:11 PM    2    4.12    0.00    8.25    0.00    0.00    3.09    0.00    0.00    0.00   84.54
12:13:11 PM    3    6.19    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   80.41
12:13:11 PM    4    8.42    0.00    8.42    0.00    0.00    3.16    0.00    0.00    0.00   80.00
12:13:11 PM    5    8.08    0.00   12.12    0.00    0.00    4.04    0.00    0.00    0.00   75.76
12:13:11 PM    6    6.45    0.00    9.68    0.00    0.00    2.15    0.00    0.00    0.00   81.72
12:13:11 PM    7    6.12    0.00   15.31    0.00    0.00    3.06    0.00    0.00    0.00   75.51

12:13:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:12 PM  all   11.76    0.00   16.49    0.00    0.00    2.57    0.00    0.00    0.00   69.19
12:13:12 PM    0    7.69    0.00   16.48    0.00    0.00    1.10    0.00    0.00    0.00   74.73
12:13:12 PM    1   12.77    0.00   13.83    0.00    0.00    3.19    0.00    0.00    0.00   70.21
12:13:12 PM    2    8.51    0.00   18.09    0.00    0.00    3.19    0.00    0.00    0.00   70.21
12:13:12 PM    3    9.78    0.00   16.30    0.00    0.00    2.17    0.00    0.00    0.00   71.74
12:13:12 PM    4    9.78    0.00   18.48    0.00    0.00    2.17    0.00    0.00    0.00   69.57
12:13:12 PM    5   20.65    0.00   14.13    0.00    0.00    2.17    0.00    0.00    0.00   63.04
12:13:12 PM    6   13.33    0.00   16.67    0.00    0.00    3.33    0.00    0.00    0.00   66.67
12:13:12 PM    7   11.58    0.00   17.89    0.00    0.00    3.16    0.00    0.00    0.00   67.37

12:13:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:13 PM  all    6.65    0.00   11.40    0.36    0.00    3.21    0.00    0.00    0.00   78.38
12:13:13 PM    0    9.17    0.00   13.76    0.00    0.00    2.75    0.00    0.00    0.00   74.31
12:13:13 PM    1    6.73    0.00   11.54    1.92    0.00    2.88    0.00    0.00    0.00   76.92
12:13:13 PM    2    6.80    0.00    9.71    0.00    0.00    1.94    0.00    0.00    0.00   81.55
12:13:13 PM    3    7.41    0.00   11.11    0.00    0.00    5.56    0.00    0.00    0.00   75.93
12:13:13 PM    4    4.85    0.00    8.74    0.97    0.00    2.91    0.00    0.00    0.00   82.52
12:13:13 PM    5    4.81    0.00   11.54    0.00    0.00    3.85    0.00    0.00    0.00   79.81
12:13:13 PM    6    6.54    0.00   11.21    0.00    0.00    3.74    0.00    0.00    0.00   78.50
12:13:13 PM    7    6.73    0.00   13.46    0.00    0.00    1.92    0.00    0.00    0.00   77.88

12:13:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:14 PM  all    7.77    0.00   13.11    0.00    0.00    2.79    0.00    0.00    0.00   76.33
12:13:14 PM    0    7.69    0.00   15.38    0.00    0.00    0.96    0.00    0.00    0.00   75.96
12:13:14 PM    1    6.86    0.00   12.75    0.00    0.00    2.94    0.00    0.00    0.00   77.45
12:13:14 PM    2    8.41    0.00   15.89    0.00    0.00    2.80    0.00    0.00    0.00   72.90
12:13:14 PM    3    7.69    0.00   14.42    0.00    0.00    1.92    0.00    0.00    0.00   75.96
12:13:14 PM    4    9.80    0.00   10.78    0.00    0.00    2.94    0.00    0.00    0.00   76.47
12:13:14 PM    5    7.00    0.00   13.00    0.00    0.00    3.00    0.00    0.00    0.00   77.00
12:13:14 PM    6    7.69    0.00   10.58    0.00    0.00    4.81    0.00    0.00    0.00   76.92
12:13:14 PM    7    6.93    0.00   11.88    0.00    0.00    2.97    0.00    0.00    0.00   78.22

12:13:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:15 PM  all    8.50    0.00   13.04    0.00    0.00    2.56    0.00    0.00    0.00   75.90
12:13:15 PM    0    8.49    0.00    8.49    0.00    0.00    3.77    0.00    0.00    0.00   79.25
12:13:15 PM    1    8.18    0.00   13.64    0.00    0.00    2.73    0.00    0.00    0.00   75.45
12:13:15 PM    2    9.91    0.00   13.51    0.00    0.00    3.60    0.00    0.00    0.00   72.97
12:13:15 PM    3    8.26    0.00   15.60    0.00    0.00    2.75    0.00    0.00    0.00   73.39
12:13:15 PM    4    6.00    0.00   12.00    0.00    0.00    2.00    0.00    0.00    0.00   80.00
12:13:15 PM    5    8.41    0.00   14.95    0.00    0.00    0.93    0.00    0.00    0.00   75.70
12:13:15 PM    6    8.33    0.00   13.89    0.00    0.00    1.85    0.00    0.00    0.00   75.93
12:13:15 PM    7   10.19    0.00   12.04    0.00    0.00    2.78    0.00    0.00    0.00   75.00

12:13:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:16 PM  all    9.88    0.00   15.80    0.00    0.00    2.47    0.00    0.00    0.00   71.85
12:13:16 PM    0    9.62    0.00   19.23    0.00    0.00    1.92    0.00    0.00    0.00   69.23
12:13:16 PM    1   13.08    0.00   14.95    0.00    0.00    3.74    0.00    0.00    0.00   68.22
12:13:16 PM    2   11.00    0.00   10.00    0.00    0.00    2.00    0.00    0.00    0.00   77.00
12:13:16 PM    3    6.25    0.00   10.42    0.00    0.00    2.08    0.00    0.00    0.00   81.25
12:13:16 PM    4   11.76    0.00   16.67    0.00    0.00    1.96    0.00    0.00    0.00   69.61
12:13:16 PM    5   10.10    0.00   17.17    0.00    0.00    2.02    0.00    0.00    0.00   70.71
12:13:16 PM    6    8.91    0.00   18.81    0.00    0.00    2.97    0.00    0.00    0.00   69.31
12:13:16 PM    7    7.92    0.00   18.81    0.00    0.00    2.97    0.00    0.00    0.00   70.30

12:13:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:17 PM  all   12.45    0.00   19.95    0.00    0.00    3.75    0.00    0.00    0.00   63.86
12:13:17 PM    0   18.68    0.00   18.68    0.00    0.00    2.20    0.00    0.00    0.00   60.44
12:13:17 PM    1   14.29    0.00   19.78    0.00    0.00    3.30    0.00    0.00    0.00   62.64
12:13:17 PM    2   15.31    0.00   21.43    0.00    0.00    6.12    0.00    0.00    0.00   57.14
12:13:17 PM    3   14.13    0.00   17.39    0.00    0.00    6.52    0.00    0.00    0.00   61.96
12:13:17 PM    4   10.23    0.00   15.91    0.00    0.00    2.27    0.00    0.00    0.00   71.59
12:13:17 PM    5    7.53    0.00   20.43    0.00    0.00    2.15    0.00    0.00    0.00   69.89
12:13:17 PM    6    8.42    0.00   23.16    0.00    0.00    3.16    0.00    0.00    0.00   65.26
12:13:17 PM    7   11.11    0.00   22.22    0.00    0.00    4.04    0.00    0.00    0.00   62.63

12:13:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:18 PM  all    8.19    0.00   13.52    0.24    0.00    2.73    0.00    0.00    0.00   75.33
12:13:18 PM    0    6.54    0.00   16.82    0.00    0.00    1.87    0.00    0.00    0.00   74.77
12:13:18 PM    1   10.48    0.00   11.43    0.00    0.00    1.90    0.00    0.00    0.00   76.19
12:13:18 PM    2    7.55    0.00   13.21    0.94    0.00    5.66    0.00    0.00    0.00   72.64
12:13:18 PM    3    7.84    0.00   13.73    0.00    0.00    1.96    0.00    0.00    0.00   76.47
12:13:18 PM    4    7.00    0.00   11.00    0.00    0.00    2.00    0.00    0.00    0.00   80.00
12:13:18 PM    5    8.33    0.00   16.67    0.00    0.00    0.93    0.00    0.00    0.00   74.07
12:13:18 PM    6   10.19    0.00   12.04    0.00    0.00    3.70    0.00    0.00    0.00   74.07
12:13:18 PM    7    7.48    0.00   13.08    0.93    0.00    3.74    0.00    0.00    0.00   74.77

12:13:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:19 PM  all    7.40    0.00   15.56    0.00    0.00    2.54    0.00    0.00    0.00   74.50
12:13:19 PM    0    7.83    0.00   16.52    0.00    0.00    2.61    0.00    0.00    0.00   73.04
12:13:19 PM    1    7.89    0.00   14.91    0.00    0.00    3.51    0.00    0.00    0.00   73.68
12:13:19 PM    2    6.42    0.00   13.76    0.00    0.00    1.83    0.00    0.00    0.00   77.98
12:13:19 PM    3    6.14    0.00   15.79    0.00    0.00    3.51    0.00    0.00    0.00   74.56
12:13:19 PM    4    9.01    0.00   14.41    0.00    0.00    0.00    0.00    0.00    0.00   76.58
12:13:19 PM    5    7.96    0.00   15.93    0.00    0.00    1.77    0.00    0.00    0.00   74.34
12:13:19 PM    6    7.89    0.00   15.79    0.00    0.00    1.75    0.00    0.00    0.00   74.56
12:13:19 PM    7    6.03    0.00   17.24    0.00    0.00    5.17    0.00    0.00    0.00   71.55

12:13:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:20 PM  all    8.96    0.00   16.81    0.00    0.00    3.56    0.00    0.00    0.00   70.67
12:13:20 PM    0   10.19    0.00   19.44    0.00    0.00    4.63    0.00    0.00    0.00   65.74
12:13:20 PM    1   12.38    0.00   16.19    0.00    0.00    4.76    0.00    0.00    0.00   66.67
12:13:20 PM    2    8.49    0.00   20.75    0.00    0.00    5.66    0.00    0.00    0.00   65.09
12:13:20 PM    3   13.59    0.00   17.48    0.00    0.00    2.91    0.00    0.00    0.00   66.02
12:13:20 PM    4    9.28    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   76.29
12:13:20 PM    5    6.86    0.00   15.69    0.00    0.00    3.92    0.00    0.00    0.00   73.53
12:13:20 PM    6    6.12    0.00   16.33    0.00    0.00    4.08    0.00    0.00    0.00   73.47
12:13:20 PM    7    4.17    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   80.21

12:13:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:21 PM  all   12.78    0.00   21.43    0.00    0.00    4.64    0.00    0.00    0.00   61.15
12:13:21 PM    0   13.73    0.00   24.51    0.00    0.00    6.86    0.00    0.00    0.00   54.90
12:13:21 PM    1   15.74    0.00   26.85    0.00    0.00    5.56    0.00    0.00    0.00   51.85
12:13:21 PM    2   19.00    0.00   19.00    0.00    0.00    6.00    0.00    0.00    0.00   56.00
12:13:21 PM    3   15.53    0.00   22.33    0.00    0.00    4.85    0.00    0.00    0.00   57.28
12:13:21 PM    4    9.47    0.00   20.00    0.00    0.00    2.11    0.00    0.00    0.00   68.42
12:13:21 PM    5    9.80    0.00   19.61    0.00    0.00    3.92    0.00    0.00    0.00   66.67
12:13:21 PM    6    9.47    0.00   20.00    0.00    0.00    3.16    0.00    0.00    0.00   67.37
12:13:21 PM    7    8.60    0.00   18.28    0.00    0.00    4.30    0.00    0.00    0.00   68.82

12:13:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:22 PM  all    8.68    0.00   19.47    0.00    0.00    3.00    0.00    0.00    0.00   68.85
12:13:22 PM    0    7.14    0.00   22.32    0.00    0.00    2.68    0.00    0.00    0.00   67.86
12:13:22 PM    1   11.11    0.00   19.66    0.00    0.00    5.13    0.00    0.00    0.00   64.10
12:13:22 PM    2   11.57    0.00   21.49    0.00    0.00    4.96    0.00    0.00    0.00   61.98
12:13:22 PM    3   10.53    0.00   20.18    0.00    0.00    2.63    0.00    0.00    0.00   66.67
12:13:22 PM    4    4.59    0.00   19.27    0.00    0.00    3.67    0.00    0.00    0.00   72.48
12:13:22 PM    5    7.14    0.00   21.43    0.00    0.00    1.79    0.00    0.00    0.00   69.64
12:13:22 PM    6    7.41    0.00   16.67    0.00    0.00    0.93    0.00    0.00    0.00   75.00
12:13:22 PM    7    9.43    0.00   14.15    0.00    0.00    1.89    0.00    0.00    0.00   74.53

12:13:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:23 PM  all   11.27    0.00   17.07    0.98    0.00    3.94    0.00    0.00    0.00   66.74
12:13:23 PM    0   11.76    0.00   19.33    0.00    0.00    5.04    0.00    0.00    0.00   63.87
12:13:23 PM    1   14.41    0.00   15.25    0.85    0.00    6.78    0.00    0.00    0.00   62.71
12:13:23 PM    2   14.52    0.00   20.16    0.00    0.00    4.84    0.00    0.00    0.00   60.48
12:13:23 PM    3    8.70    0.00   18.26    0.00    0.00    6.09    0.00    0.00    0.00   66.96
12:13:23 PM    4   12.04    0.00   12.96    0.00    0.00    1.85    0.00    0.00    0.00   73.15
12:13:23 PM    5   11.71    0.00   14.41    0.00    0.00    2.70    0.00    0.00    0.00   71.17
12:13:23 PM    6    6.48    0.00   17.59    0.00    0.00    1.85    0.00    0.00    0.00   74.07
12:13:23 PM    7    9.91    0.00   18.02    7.21    0.00    1.80    0.00    0.00    0.00   63.06

12:13:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:24 PM  all   11.06    0.00   19.85    0.00    0.00    4.12    0.00    0.00    0.00   64.97
12:13:24 PM    0   13.56    0.00   22.03    0.00    0.00    2.54    0.00    0.00    0.00   61.86
12:13:24 PM    1   13.56    0.00   20.34    0.00    0.00    4.24    0.00    0.00    0.00   61.86
12:13:24 PM    2   14.88    0.00   21.49    0.00    0.00    4.96    0.00    0.00    0.00   58.68
12:13:24 PM    3   15.08    0.00   22.22    0.00    0.00    5.56    0.00    0.00    0.00   57.14
12:13:24 PM    4    8.57    0.00   12.38    0.00    0.00    3.81    0.00    0.00    0.00   75.24
12:13:24 PM    5    8.55    0.00   22.22    0.00    0.00    4.27    0.00    0.00    0.00   64.96
12:13:24 PM    6    5.50    0.00   16.51    0.00    0.00    5.50    0.00    0.00    0.00   72.48
