Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:09:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:46 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:09:46 PM    6    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:09:46 PM    7    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01

12:09:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:47 PM  all    2.29    0.00    2.56    0.00    0.00    0.94    0.00    0.00    0.00   94.20
12:09:47 PM    0    4.44    0.00    2.22    0.00    0.00    1.11    0.00    0.00    0.00   92.22
12:09:47 PM    1    2.13    0.00    4.26    0.00    0.00    1.06    0.00    0.00    0.00   92.55
12:09:47 PM    2    2.20    0.00    1.10    0.00    0.00    1.10    0.00    0.00    0.00   95.60
12:09:47 PM    3    3.26    0.00    3.26    0.00    0.00    0.00    0.00    0.00    0.00   93.48
12:09:47 PM    4    1.06    0.00    3.19    0.00    0.00    1.06    0.00    0.00    0.00   94.68
12:09:47 PM    5    1.08    0.00    2.15    0.00    0.00    1.08    0.00    0.00    0.00   95.70
12:09:47 PM    6    2.11    0.00    2.11    0.00    0.00    2.11    0.00    0.00    0.00   93.68
12:09:47 PM    7    2.17    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   95.65

12:09:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:48 PM  all    6.37    0.00   10.30    0.54    0.00    2.30    0.00    0.00    0.00   80.49
12:09:48 PM    0    6.59    0.00    9.89    1.10    0.00    1.10    0.00    0.00    0.00   81.32
12:09:48 PM    1    5.56    0.00   11.11    0.00    0.00    2.22    0.00    0.00    0.00   81.11
12:09:48 PM    2    5.56    0.00   10.00    0.00    0.00    3.33    0.00    0.00    0.00   81.11
12:09:48 PM    3    8.60    0.00    9.68    0.00    0.00    3.23    0.00    0.00    0.00   78.49
12:09:48 PM    4    6.67    0.00    8.89    0.00    0.00    1.11    0.00    0.00    0.00   83.33
12:09:48 PM    5    6.32    0.00   11.58    0.00    0.00    3.16    0.00    0.00    0.00   78.95
12:09:48 PM    6    6.25    0.00   13.54    1.04    0.00    2.08    0.00    0.00    0.00   77.08
12:09:48 PM    7    5.38    0.00    7.53    2.15    0.00    2.15    0.00    0.00    0.00   82.80

12:09:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:49 PM  all    3.09    0.00    6.18    0.00    0.00    1.75    0.00    0.00    0.00   88.98
12:09:49 PM    0    3.12    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   86.46
12:09:49 PM    1    1.09    0.00    6.52    0.00    0.00    2.17    0.00    0.00    0.00   90.22
12:09:49 PM    2    2.15    0.00    6.45    0.00    0.00    1.08    0.00    0.00    0.00   90.32
12:09:49 PM    3    3.19    0.00    6.38    0.00    0.00    1.06    0.00    0.00    0.00   89.36
12:09:49 PM    4    2.13    0.00    8.51    0.00    0.00    3.19    0.00    0.00    0.00   86.17
12:09:49 PM    5    2.22    0.00    6.67    0.00    0.00    1.11    0.00    0.00    0.00   90.00
12:09:49 PM    6    6.38    0.00    3.19    0.00    0.00    1.06    0.00    0.00    0.00   89.36
12:09:49 PM    7    4.40    0.00    3.30    0.00    0.00    2.20    0.00    0.00    0.00   90.11

12:09:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:50 PM  all    4.85    0.00    7.86    0.00    0.00    2.23    0.00    0.00    0.00   85.06
12:09:50 PM    0    4.30    0.00    4.30    0.00    0.00    3.23    0.00    0.00    0.00   88.17
12:09:50 PM    1    4.17    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   85.42
12:09:50 PM    2    3.26    0.00    6.52    0.00    0.00    1.09    0.00    0.00    0.00   89.13
12:09:50 PM    3    4.17    0.00    7.29    0.00    0.00    3.12    0.00    0.00    0.00   85.42
12:09:50 PM    4    3.23    0.00    8.60    0.00    0.00    1.08    0.00    0.00    0.00   87.10
12:09:50 PM    5    8.00    0.00    9.00    0.00    0.00    3.00    0.00    0.00    0.00   80.00
12:09:50 PM    6    6.25    0.00   10.42    0.00    0.00    1.04    0.00    0.00    0.00   82.29
12:09:50 PM    7    5.15    0.00    8.25    0.00    0.00    3.09    0.00    0.00    0.00   83.51

12:09:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:51 PM  all    6.34    0.00   10.57    0.00    0.00    2.38    0.00    0.00    0.00   80.71
12:09:51 PM    0    5.26    0.00   10.53    0.00    0.00    4.21    0.00    0.00    0.00   80.00
12:09:51 PM    1    8.51    0.00    8.51    0.00    0.00    3.19    0.00    0.00    0.00   79.79
12:09:51 PM    2    7.45    0.00    8.51    0.00    0.00    3.19    0.00    0.00    0.00   80.85
12:09:51 PM    3    6.25    0.00   13.54    0.00    0.00    1.04    0.00    0.00    0.00   79.17
12:09:51 PM    4    5.38    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   83.87
12:09:51 PM    5    6.25    0.00   10.42    0.00    0.00    2.08    0.00    0.00    0.00   81.25
12:09:51 PM    6    8.25    0.00   11.34    0.00    0.00    2.06    0.00    0.00    0.00   78.35
12:09:51 PM    7    3.26    0.00   10.87    0.00    0.00    3.26    0.00    0.00    0.00   82.61

12:09:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:52 PM  all    5.35    0.00    9.26    0.13    0.00    2.35    0.00    0.00    0.00   82.92
12:09:52 PM    0    6.19    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   83.51
12:09:52 PM    1    5.21    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   85.42
12:09:52 PM    2    2.13    0.00    7.45    0.00    0.00    2.13    0.00    0.00    0.00   88.30
12:09:52 PM    3    4.26    0.00    8.51    0.00    0.00    3.19    0.00    0.00    0.00   84.04
12:09:52 PM    4    5.21    0.00   11.46    1.04    0.00    2.08    0.00    0.00    0.00   80.21
12:09:52 PM    5    4.17    0.00   11.46    0.00    0.00    2.08    0.00    0.00    0.00   82.29
12:09:52 PM    6    8.25    0.00    9.28    0.00    0.00    3.09    0.00    0.00    0.00   79.38
12:09:52 PM    7    7.22    0.00   10.31    0.00    0.00    2.06    0.00    0.00    0.00   80.41

12:09:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:53 PM  all    5.85    0.00   10.45    0.12    0.00    2.74    0.00    0.00    0.00   80.85
12:09:53 PM    0    3.09    0.00    7.22    0.00    0.00    2.06    0.00    0.00    0.00   87.63
12:09:53 PM    1    5.71    0.00   13.33    0.00    0.00    2.86    0.00    0.00    0.00   78.10
12:09:53 PM    2    4.90    0.00    8.82    0.00    0.00    2.94    0.00    0.00    0.00   83.33
12:09:53 PM    3    2.00    0.00   11.00    0.00    0.00    2.00    0.00    0.00    0.00   85.00
12:09:53 PM    4    7.07    0.00   10.10    1.01    0.00    3.03    0.00    0.00    0.00   78.79
12:09:53 PM    5    9.62    0.00   13.46    0.00    0.00    2.88    0.00    0.00    0.00   74.04
12:09:53 PM    6    6.19    0.00   10.31    0.00    0.00    2.06    0.00    0.00    0.00   81.44
12:09:53 PM    7    8.00    0.00    9.00    0.00    0.00    4.00    0.00    0.00    0.00   79.00

12:09:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:54 PM  all    6.88    0.00   10.38    0.00    0.00    2.88    0.00    0.00    0.00   79.88
12:09:54 PM    0    4.04    0.00   12.12    0.00    0.00    2.02    0.00    0.00    0.00   81.82
12:09:54 PM    1    7.07    0.00   11.11    0.00    0.00    1.01    0.00    0.00    0.00   80.81
12:09:54 PM    2    7.92    0.00    8.91    0.00    0.00    2.97    0.00    0.00    0.00   80.20
12:09:54 PM    3    7.69    0.00   12.50    0.00    0.00    2.88    0.00    0.00    0.00   76.92
12:09:54 PM    4    4.21    0.00    9.47    0.00    0.00    3.16    0.00    0.00    0.00   83.16
12:09:54 PM    5    9.80    0.00   10.78    0.00    0.00    1.96    0.00    0.00    0.00   77.45
12:09:54 PM    6    7.07    0.00    9.09    0.00    0.00    5.05    0.00    0.00    0.00   78.79
12:09:54 PM    7    6.93    0.00    8.91    0.00    0.00    3.96    0.00    0.00    0.00   80.20

12:09:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:55 PM  all    7.89    0.00   11.24    0.00    0.00    2.63    0.00    0.00    0.00   78.23
12:09:55 PM    0    7.27    0.00   13.64    0.00    0.00    2.73    0.00    0.00    0.00   76.36
12:09:55 PM    1    5.88    0.00    9.80    0.00    0.00    2.94    0.00    0.00    0.00   81.37
12:09:55 PM    2    5.94    0.00    7.92    0.00    0.00    2.97    0.00    0.00    0.00   83.17
12:09:55 PM    3    7.55    0.00    9.43    0.00    0.00    2.83    0.00    0.00    0.00   80.19
12:09:55 PM    4    8.74    0.00   11.65    0.00    0.00    1.94    0.00    0.00    0.00   77.67
12:09:55 PM    5   10.28    0.00   13.08    0.00    0.00    2.80    0.00    0.00    0.00   73.83
12:09:55 PM    6    9.43    0.00   12.26    0.00    0.00    3.77    0.00    0.00    0.00   74.53
12:09:55 PM    7    7.92    0.00   11.88    0.00    0.00    0.99    0.00    0.00    0.00   79.21

12:09:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:56 PM  all    6.40    0.00   12.56    0.00    0.00    3.33    0.00    0.00    0.00   77.71
12:09:56 PM    0    6.73    0.00   13.46    0.00    0.00    3.85    0.00    0.00    0.00   75.96
12:09:56 PM    1    4.95    0.00   10.89    0.00    0.00    2.97    0.00    0.00    0.00   81.19
12:09:56 PM    2    6.80    0.00    8.74    0.00    0.00    3.88    0.00    0.00    0.00   80.58
12:09:56 PM    3    5.83    0.00   13.59    0.00    0.00    3.88    0.00    0.00    0.00   76.70
12:09:56 PM    4    5.15    0.00   12.37    0.00    0.00    1.03    0.00    0.00    0.00   81.44
12:09:56 PM    5    6.93    0.00   11.88    0.00    0.00    2.97    0.00    0.00    0.00   78.22
12:09:56 PM    6    9.80    0.00   10.78    0.00    0.00    3.92    0.00    0.00    0.00   75.49
12:09:56 PM    7    4.95    0.00   18.81    0.00    0.00    3.96    0.00    0.00    0.00   72.28

12:09:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:57 PM  all    8.80    0.00   14.17    0.00    0.00    2.61    0.00    0.00    0.00   74.42
12:09:57 PM    0    7.95    0.00   15.91    0.00    0.00    1.14    0.00    0.00    0.00   75.00
12:09:57 PM    1    8.70    0.00   13.04    0.00    0.00    3.26    0.00    0.00    0.00   75.00
12:09:57 PM    2    6.67    0.00   16.67    0.00    0.00    3.33    0.00    0.00    0.00   73.33
12:09:57 PM    3    8.99    0.00   11.24    0.00    0.00    3.37    0.00    0.00    0.00   76.40
12:09:57 PM    4   10.75    0.00   12.90    0.00    0.00    3.23    0.00    0.00    0.00   73.12
12:09:57 PM    5    7.61    0.00   16.30    0.00    0.00    3.26    0.00    0.00    0.00   72.83
12:09:57 PM    6    9.78    0.00   11.96    0.00    0.00    1.09    0.00    0.00    0.00   77.17
12:09:57 PM    7    9.89    0.00   15.38    0.00    0.00    2.20    0.00    0.00    0.00   72.53

12:09:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:58 PM  all    6.83    0.00   12.62    0.12    0.00    2.78    0.00    0.00    0.00   77.66
12:09:58 PM    0    4.76    0.00   10.48    0.00    0.00    2.86    0.00    0.00    0.00   81.90
12:09:58 PM    1   10.09    0.00   11.93    0.00    0.00    2.75    0.00    0.00    0.00   75.23
12:09:58 PM    2    7.55    0.00   14.15    0.00    0.00    0.94    0.00    0.00    0.00   77.36
12:09:58 PM    3    5.56    0.00   14.81    0.00    0.00    2.78    0.00    0.00    0.00   76.85
12:09:58 PM    4    5.88    0.00    6.86    0.98    0.00    2.94    0.00    0.00    0.00   83.33
12:09:58 PM    5    6.96    0.00   14.78    0.00    0.00    4.35    0.00    0.00    0.00   73.91
12:09:58 PM    6    7.34    0.00   12.84    0.00    0.00    2.75    0.00    0.00    0.00   77.06
12:09:58 PM    7    6.36    0.00   14.55    0.00    0.00    2.73    0.00    0.00    0.00   76.36

12:09:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:59 PM  all    7.64    0.00   13.03    0.00    0.00    3.51    0.00    0.00    0.00   75.81
12:09:59 PM    0    6.38    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   79.79
12:09:59 PM    1    5.15    0.00   13.40    0.00    0.00    3.09    0.00    0.00    0.00   78.35
12:09:59 PM    2    8.91    0.00   12.87    0.00    0.00    3.96    0.00    0.00    0.00   74.26
12:09:59 PM    3    9.47    0.00   10.53    0.00    0.00    3.16    0.00    0.00    0.00   76.84
12:09:59 PM    4    8.65    0.00   14.42    0.00    0.00    3.85    0.00    0.00    0.00   73.08
12:09:59 PM    5    7.00    0.00   12.00    0.00    0.00    4.00    0.00    0.00    0.00   77.00
12:09:59 PM    6    9.62    0.00   12.50    0.00    0.00    3.85    0.00    0.00    0.00   74.04
12:09:59 PM    7    5.83    0.00   16.50    0.00    0.00    3.88    0.00    0.00    0.00   73.79

12:09:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:00 PM  all    7.88    0.00   13.96    0.00    0.00    2.86    0.00    0.00    0.00   75.30
12:10:00 PM    0    5.05    0.00    9.09    0.00    0.00    4.04    0.00    0.00    0.00   81.82
12:10:00 PM    1    7.69    0.00   13.46    0.00    0.00    0.96    0.00    0.00    0.00   77.88
12:10:00 PM    2    4.63    0.00   17.59    0.00    0.00    3.70    0.00    0.00    0.00   74.07
12:10:00 PM    3    6.54    0.00   14.95    0.00    0.00    3.74    0.00    0.00    0.00   74.77
12:10:00 PM    4   10.58    0.00   11.54    0.00    0.00    2.88    0.00    0.00    0.00   75.00
12:10:00 PM    5    9.35    0.00   14.95    0.00    0.00    2.80    0.00    0.00    0.00   72.90
12:10:00 PM    6    9.62    0.00   14.42    0.00    0.00    0.96    0.00    0.00    0.00   75.00
12:10:00 PM    7    9.52    0.00   15.24    0.00    0.00    3.81    0.00    0.00    0.00   71.43

12:10:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:01 PM  all    8.13    0.00   15.19    0.00    0.00    3.23    0.00    0.00    0.00   73.44
12:10:01 PM    0   11.82    0.00   14.55    0.00    0.00    4.55    0.00    0.00    0.00   69.09
12:10:01 PM    1    6.42    0.00   22.02    0.00    0.00    2.75    0.00    0.00    0.00   68.81
12:10:01 PM    2    7.84    0.00   13.73    0.00    0.00    2.94    0.00    0.00    0.00   75.49
12:10:01 PM    3    7.55    0.00   17.92    0.00    0.00    1.89    0.00    0.00    0.00   72.64
12:10:01 PM    4    4.85    0.00   15.53    0.00    0.00    4.85    0.00    0.00    0.00   74.76
12:10:01 PM    5    8.08    0.00   11.11    0.00    0.00    2.02    0.00    0.00    0.00   78.79
12:10:01 PM    6    9.62    0.00   10.58    0.00    0.00    4.81    0.00    0.00    0.00   75.00
12:10:01 PM    7    8.74    0.00   15.53    0.00    0.00    1.94    0.00    0.00    0.00   73.79

12:10:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:02 PM  all   13.62    0.00   21.01    0.00    0.00    4.28    0.00    0.00    0.00   61.09
12:10:02 PM    0   16.16    0.00   21.21    0.00    0.00    3.03    0.00    0.00    0.00   59.60
12:10:02 PM    1   15.05    0.00   22.58    0.00    0.00    3.23    0.00    0.00    0.00   59.14
12:10:02 PM    2   14.29    0.00   23.47    0.00    0.00    5.10    0.00    0.00    0.00   57.14
12:10:02 PM    3   14.58    0.00   20.83    0.00    0.00    3.12    0.00    0.00    0.00   61.46
12:10:02 PM    4   11.46    0.00   21.88    0.00    0.00    4.17    0.00    0.00    0.00   62.50
12:10:02 PM    5   13.86    0.00   21.78    0.00    0.00    3.96    0.00    0.00    0.00   60.40
12:10:02 PM    6   14.00    0.00   20.00    0.00    0.00    5.00    0.00    0.00    0.00   61.00
12:10:02 PM    7    9.09    0.00   15.91    0.00    0.00    6.82    0.00    0.00    0.00   68.18

12:10:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:03 PM  all   10.47    0.00   15.76    0.13    0.00    3.40    0.00    0.00    0.00   70.24
12:10:03 PM    0   11.11    0.00   14.14    0.00    0.00    4.04    0.00    0.00    0.00   70.71
12:10:03 PM    1   13.00    0.00   16.00    0.00    0.00    2.00    0.00    0.00    0.00   69.00
12:10:03 PM    2    9.09    0.00   15.15    0.00    0.00    5.05    0.00    0.00    0.00   70.71
12:10:03 PM    3    8.51    0.00   13.83    0.00    0.00    4.26    0.00    0.00    0.00   73.40
12:10:03 PM    4   10.68    0.00   16.50    0.97    0.00    3.88    0.00    0.00    0.00   67.96
12:10:03 PM    5   12.75    0.00   18.63    0.00    0.00    1.96    0.00    0.00    0.00   66.67
12:10:03 PM    6    8.33    0.00   13.54    0.00    0.00    5.21    0.00    0.00    0.00   72.92
12:10:03 PM    7   10.00    0.00   18.00    0.00    0.00    1.00    0.00    0.00    0.00   71.00

12:10:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:04 PM  all   10.62    0.00   19.38    0.00    0.00    4.07    0.00    0.00    0.00   65.93
12:10:04 PM    0   10.00    0.00   19.00    0.00    0.00    2.00    0.00    0.00    0.00   69.00
12:10:04 PM    1    7.00    0.00   15.00    0.00    0.00    6.00    0.00    0.00    0.00   72.00
12:10:04 PM    2   11.32    0.00   23.58    0.00    0.00    4.72    0.00    0.00    0.00   60.38
12:10:04 PM    3    8.82    0.00   19.61    0.00    0.00    5.88    0.00    0.00    0.00   65.69
12:10:04 PM    4   10.78    0.00   22.55    0.00    0.00    1.96    0.00    0.00    0.00   64.71
12:10:04 PM    5   12.37    0.00   17.53    0.00    0.00    3.09    0.00    0.00    0.00   67.01
12:10:04 PM    6   12.00    0.00   16.00    0.00    0.00    6.00    0.00    0.00    0.00   66.00
12:10:04 PM    7   12.62    0.00   21.36    0.00    0.00    2.91    0.00    0.00    0.00   63.11

12:10:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:05 PM  all    9.17    0.00   16.70    0.00    0.00    3.06    0.00    0.00    0.00   71.07
12:10:05 PM    0    9.24    0.00   19.33    0.00    0.00    4.20    0.00    0.00    0.00   67.23
12:10:05 PM    1    9.17    0.00   12.84    0.00    0.00    2.75    0.00    0.00    0.00   75.23
12:10:05 PM    2    7.27    0.00   15.45    0.00    0.00    3.64    0.00    0.00    0.00   73.64
12:10:05 PM    3    6.09    0.00   19.13    0.00    0.00    5.22    0.00    0.00    0.00   69.57
12:10:05 PM    4   10.00    0.00   17.50    0.00    0.00    2.50    0.00    0.00    0.00   70.00
12:10:05 PM    5   11.30    0.00   14.78    0.00    0.00    2.61    0.00    0.00    0.00   71.30
12:10:05 PM    6   11.50    0.00   14.16    0.00    0.00    1.77    0.00    0.00    0.00   72.57
12:10:05 PM    7    8.70    0.00   20.00    0.00    0.00    1.74    0.00    0.00    0.00   69.57

12:10:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:06 PM  all    9.92    0.00   16.85    0.00    0.00    4.42    0.00    0.00    0.00   68.82
12:10:06 PM    0    7.48    0.00   18.69    0.00    0.00    4.67    0.00    0.00    0.00   69.16
12:10:06 PM    1    9.01    0.00   23.42    0.00    0.00    4.50    0.00    0.00    0.00   63.06
12:10:06 PM    2   12.04    0.00   17.59    0.00    0.00    2.78    0.00    0.00    0.00   67.59
12:10:06 PM    3    7.92    0.00   17.82    0.00    0.00    2.97    0.00    0.00    0.00   71.29
12:10:06 PM    4   12.24    0.00   12.24    0.00    0.00    4.08    0.00    0.00    0.00   71.43
12:10:06 PM    5    8.82    0.00   12.75    0.00    0.00    6.86    0.00    0.00    0.00   71.57
12:10:06 PM    6    7.92    0.00   15.84    0.00    0.00    4.95    0.00    0.00    0.00   71.29
12:10:06 PM    7   13.76    0.00   15.60    0.00    0.00    4.59    0.00    0.00    0.00   66.06

12:10:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:07 PM  all   12.61    0.00   20.02    0.00    0.00    4.20    0.00    0.00    0.00   63.16
12:10:07 PM    0   11.82    0.00   20.91    0.00    0.00    2.73    0.00    0.00    0.00   64.55
12:10:07 PM    1   12.50    0.00   19.64    0.00    0.00    4.46    0.00    0.00    0.00   63.39
12:10:07 PM    2   15.38    0.00   19.66    0.00    0.00    5.98    0.00    0.00    0.00   58.97
12:10:07 PM    3   10.92    0.00   23.53    0.00    0.00    5.04    0.00    0.00    0.00   60.50
12:10:07 PM    4   12.96    0.00   18.52    0.00    0.00    1.85    0.00    0.00    0.00   66.67
12:10:07 PM    5   12.28    0.00   20.18    0.00    0.00    4.39    0.00    0.00    0.00   63.16
12:10:07 PM    6   10.43    0.00   20.87    0.00    0.00    5.22    0.00    0.00    0.00   63.48
12:10:07 PM    7   14.68    0.00   16.51    0.00    0.00    3.67    0.00    0.00    0.00   65.14

12:10:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:08 PM  all    9.61    0.00   16.54    0.21    0.00    1.81    0.00    0.00    0.00   71.82
12:10:08 PM    0   10.74    0.00   19.83    0.00    0.00    1.65    0.00    0.00    0.00   67.77
12:10:08 PM    1    6.67    0.00   21.67    0.00    0.00    3.33    0.00    0.00    0.00   68.33
12:10:08 PM    2    8.62    0.00   18.10    0.00    0.00    2.59    0.00    0.00    0.00   70.69
12:10:08 PM    3    8.20    0.00   21.31    0.00    0.00    3.28    0.00    0.00    0.00   67.21
12:10:08 PM    4   11.30    0.00   14.78    0.00    0.00    0.00    0.00    0.00    0.00   73.91
12:10:08 PM    5    8.93    0.00    9.82    0.89    0.00    1.79    0.00    0.00    0.00   78.57
12:10:08 PM    6   12.28    0.00   10.53    0.00    0.00    0.88    0.00    0.00    0.00   76.32
12:10:08 PM    7   10.26    0.00   15.38    0.85    0.00    0.85    0.00    0.00    0.00   72.65

12:10:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:09 PM  all   11.18    0.00   17.20    0.00    0.00    2.04    0.00    0.00    0.00   69.57
12:10:09 PM    0   11.30    0.00   15.65    0.00    0.00    2.61    0.00    0.00    0.00   70.43
12:10:09 PM    1   10.26    0.00   19.66    0.00    0.00    2.56    0.00    0.00    0.00   67.52
12:10:09 PM    2   11.67    0.00   19.17    0.00    0.00    0.83    0.00    0.00    0.00   68.33
12:10:09 PM    3   11.30    0.00   17.39    0.00    0.00    1.74    0.00    0.00    0.00   69.57
12:10:09 PM    4   13.16    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   70.18
12:10:09 PM    5    7.02    0.00   18.42    0.00    0.00    2.63    0.00    0.00    0.00   71.93
12:10:09 PM    6   11.11    0.00   16.24    0.00    0.00    3.42    0.00    0.00    0.00   69.23
12:10:09 PM    7   13.56    0.00   14.41    0.00    0.00    2.54    0.00    0.00    0.00   69.49

12:10:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:10 PM  all   13.17    0.00   19.91    0.00    0.00    4.13    0.00    0.00    0.00   62.79
12:10:10 PM    0   12.40    0.00   22.31    0.00    0.00    5.79    0.00    0.00    0.00   59.50
12:10:10 PM    1   11.61    0.00   18.75    0.00    0.00    3.57    0.00    0.00    0.00   66.07
12:10:10 PM    2   15.25    0.00   19.49    0.00    0.00    5.93    0.00    0.00    0.00   59.32
12:10:10 PM    3   10.91    0.00   20.00    0.00    0.00    3.64    0.00    0.00    0.00   65.45
12:10:10 PM    4   11.50    0.00   20.35    0.00    0.00    3.54    0.00    0.00    0.00   64.60
12:10:10 PM    5   17.50    0.00   20.83    0.00    0.00    2.50    0.00    0.00    0.00   59.17
12:10:10 PM    6   12.50    0.00   18.75    0.00    0.00    3.57    0.00    0.00    0.00   65.18
