Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:21:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:44 PM    1    7.21    0.00   14.41    0.90    0.00    3.60    0.00    0.00    0.00   73.87
12:21:44 PM    2    6.25    0.00   15.18    0.89    0.00    4.46    0.00    0.00    0.00   73.21
12:21:44 PM    3    8.18    0.00   11.82    0.00    0.00    2.73    0.00    0.00    0.00   77.27
12:21:44 PM    4    6.42    0.00   14.68    0.00    0.00    0.92    0.00    0.00    0.00   77.98
12:21:44 PM    5    8.04    0.00   15.18    0.00    0.00    2.68    0.00    0.00    0.00   74.11
12:21:44 PM    6    5.77    0.00   11.54    0.00    0.00    1.92    0.00    0.00    0.00   80.77
12:21:44 PM    7    5.77    0.00   10.58    0.00    0.00    1.92    0.00    0.00    0.00   81.73

12:21:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:45 PM  all    8.88    0.00   14.56    0.00    0.00    2.96    0.00    0.00    0.00   73.61
12:21:45 PM    0    9.91    0.00   18.02    0.00    0.00    3.60    0.00    0.00    0.00   68.47
12:21:45 PM    1    9.80    0.00   10.78    0.00    0.00    2.94    0.00    0.00    0.00   76.47
12:21:45 PM    2   10.19    0.00   14.81    0.00    0.00    2.78    0.00    0.00    0.00   72.22
12:21:45 PM    3    9.00    0.00   10.00    0.00    0.00    3.00    0.00    0.00    0.00   78.00
12:21:45 PM    4    8.33    0.00   16.67    0.00    0.00    2.78    0.00    0.00    0.00   72.22
12:21:45 PM    5    6.67    0.00   15.24    0.00    0.00    2.86    0.00    0.00    0.00   75.24
12:21:45 PM    6    7.77    0.00   12.62    0.00    0.00    3.88    0.00    0.00    0.00   75.73
12:21:45 PM    7    9.26    0.00   17.59    0.00    0.00    1.85    0.00    0.00    0.00   71.30

12:21:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:46 PM  all    7.39    0.00   14.43    0.12    0.00    2.66    0.00    0.00    0.00   75.40
12:21:46 PM    0    4.81    0.00   12.50    0.00    0.00    2.88    0.00    0.00    0.00   79.81
12:21:46 PM    1   11.01    0.00   11.93    0.00    0.00    3.67    0.00    0.00    0.00   73.39
12:21:46 PM    2    7.41    0.00   12.04    0.00    0.00    2.78    0.00    0.00    0.00   77.78
12:21:46 PM    3    5.50    0.00   14.68    0.00    0.00    2.75    0.00    0.00    0.00   77.06
12:21:46 PM    4    6.42    0.00   17.43    0.00    0.00    2.75    0.00    0.00    0.00   73.39
12:21:46 PM    5    7.69    0.00   11.54    0.00    0.00    1.92    0.00    0.00    0.00   78.85
12:21:46 PM    6   10.62    0.00   15.93    0.88    0.00    2.65    0.00    0.00    0.00   69.91
12:21:46 PM    7    5.45    0.00   19.09    0.00    0.00    1.82    0.00    0.00    0.00   73.64

12:21:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:47 PM  all    6.10    0.00   15.14    0.00    0.00    2.71    0.00    0.00    0.00   76.05
12:21:47 PM    0    5.56    0.00   14.81    0.00    0.00    2.78    0.00    0.00    0.00   76.85
12:21:47 PM    1   10.71    0.00   12.50    0.00    0.00    2.68    0.00    0.00    0.00   74.11
12:21:47 PM    2    3.60    0.00   18.92    0.00    0.00    1.80    0.00    0.00    0.00   75.68
12:21:47 PM    3    6.31    0.00   15.32    0.00    0.00    3.60    0.00    0.00    0.00   74.77
12:21:47 PM    4    5.41    0.00   16.22    0.00    0.00    1.80    0.00    0.00    0.00   76.58
12:21:47 PM    5    7.83    0.00   15.65    0.00    0.00    3.48    0.00    0.00    0.00   73.04
12:21:47 PM    6    5.36    0.00   16.07    0.00    0.00    1.79    0.00    0.00    0.00   76.79
12:21:47 PM    7    3.81    0.00   11.43    0.00    0.00    3.81    0.00    0.00    0.00   80.95

12:21:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:48 PM  all    7.34    0.00   15.12    0.00    0.00    3.16    0.00    0.00    0.00   74.38
12:21:48 PM    0    5.66    0.00   14.15    0.00    0.00    2.83    0.00    0.00    0.00   77.36
12:21:48 PM    1    7.08    0.00   17.70    0.00    0.00    2.65    0.00    0.00    0.00   72.57
12:21:48 PM    2    9.09    0.00   11.82    0.00    0.00    3.64    0.00    0.00    0.00   75.45
12:21:48 PM    3    9.40    0.00   19.66    0.00    0.00    3.42    0.00    0.00    0.00   67.52
12:21:48 PM    4    9.57    0.00   15.65    0.00    0.00    3.48    0.00    0.00    0.00   71.30
12:21:48 PM    5    6.73    0.00   10.58    0.00    0.00    1.92    0.00    0.00    0.00   80.77
12:21:48 PM    6    4.63    0.00   12.96    0.00    0.00    4.63    0.00    0.00    0.00   77.78
12:21:48 PM    7    6.19    0.00   17.70    0.00    0.00    2.65    0.00    0.00    0.00   73.45

12:21:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:49 PM  all    9.52    0.00   15.01    0.22    0.00    2.46    0.00    0.00    0.00   72.79
12:21:49 PM    0    9.91    0.00   14.41    0.90    0.00    2.70    0.00    0.00    0.00   72.07
12:21:49 PM    1    7.08    0.00   17.70    0.00    0.00    1.77    0.00    0.00    0.00   73.45
12:21:49 PM    2    8.26    0.00   13.76    0.00    0.00    2.75    0.00    0.00    0.00   75.23
12:21:49 PM    3   12.71    0.00   17.80    0.85    0.00    1.69    0.00    0.00    0.00   66.95
12:21:49 PM    4    6.42    0.00   15.60    0.00    0.00    2.75    0.00    0.00    0.00   75.23
12:21:49 PM    5    9.09    0.00   13.64    0.00    0.00    2.73    0.00    0.00    0.00   74.55
12:21:49 PM    6   10.71    0.00   14.29    0.00    0.00    2.68    0.00    0.00    0.00   72.32
12:21:49 PM    7   11.71    0.00   12.61    0.00    0.00    2.70    0.00    0.00    0.00   72.97

12:21:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:50 PM  all    9.25    0.00   16.63    0.11    0.00    2.64    0.00    0.00    0.00   71.37
12:21:50 PM    0    7.96    0.00   17.70    0.00    0.00    1.77    0.00    0.00    0.00   72.57
12:21:50 PM    1    9.57    0.00   17.39    0.00    0.00    3.48    0.00    0.00    0.00   69.57
12:21:50 PM    2    8.55    0.00   18.80    0.00    0.00    4.27    0.00    0.00    0.00   68.38
12:21:50 PM    3    7.02    0.00   19.30    0.00    0.00    2.63    0.00    0.00    0.00   71.05
12:21:50 PM    4   10.71    0.00   14.29    0.89    0.00    1.79    0.00    0.00    0.00   72.32
12:21:50 PM    5    8.18    0.00   15.45    0.00    0.00    1.82    0.00    0.00    0.00   74.55
12:21:50 PM    6   11.30    0.00   14.78    0.00    0.00    3.48    0.00    0.00    0.00   70.43
12:21:50 PM    7   10.71    0.00   15.18    0.00    0.00    1.79    0.00    0.00    0.00   72.32

12:21:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:51 PM  all   10.37    0.00   15.85    0.00    0.00    4.15    0.00    0.00    0.00   69.63
12:21:51 PM    0   12.62    0.00   13.59    0.00    0.00    3.88    0.00    0.00    0.00   69.90
12:21:51 PM    1   12.75    0.00   13.73    0.00    0.00    4.90    0.00    0.00    0.00   68.63
12:21:51 PM    2   16.00    0.00   14.00    0.00    0.00    2.00    0.00    0.00    0.00   68.00
12:21:51 PM    3   10.28    0.00   17.76    0.00    0.00    6.54    0.00    0.00    0.00   65.42
12:21:51 PM    4    5.71    0.00   19.05    0.00    0.00    5.71    0.00    0.00    0.00   69.52
12:21:51 PM    5    7.00    0.00   18.00    0.00    0.00    2.00    0.00    0.00    0.00   73.00
12:21:51 PM    6    8.08    0.00   14.14    0.00    0.00    4.04    0.00    0.00    0.00   73.74
12:21:51 PM    7   10.58    0.00   16.35    0.00    0.00    3.85    0.00    0.00    0.00   69.23

12:21:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:52 PM  all   14.29    0.00   21.37    0.00    0.00    4.97    0.00    0.00    0.00   59.38
12:21:52 PM    0   19.63    0.00   20.56    0.00    0.00    6.54    0.00    0.00    0.00   53.27
12:21:52 PM    1   16.50    0.00   23.30    0.00    0.00    5.83    0.00    0.00    0.00   54.37
12:21:52 PM    2   19.23    0.00   21.15    0.00    0.00    5.77    0.00    0.00    0.00   53.85
12:21:52 PM    3   17.00    0.00   22.00    0.00    0.00    6.00    0.00    0.00    0.00   55.00
12:21:52 PM    4    8.16    0.00   23.47    0.00    0.00    3.06    0.00    0.00    0.00   65.31
12:21:52 PM    5   10.42    0.00   17.71    0.00    0.00    6.25    0.00    0.00    0.00   65.62
12:21:52 PM    6    7.61    0.00   18.48    0.00    0.00    1.09    0.00    0.00    0.00   72.83
12:21:52 PM    7   14.29    0.00   23.81    0.00    0.00    4.76    0.00    0.00    0.00   57.14

12:21:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:53 PM  all   10.72    0.00   17.09    0.00    0.00    1.70    0.00    0.00    0.00   70.49
12:21:53 PM    0   11.11    0.00   14.53    0.00    0.00    2.56    0.00    0.00    0.00   71.79
12:21:53 PM    1   11.48    0.00   19.67    0.00    0.00    0.82    0.00    0.00    0.00   68.03
12:21:53 PM    2   10.08    0.00   17.65    0.00    0.00    3.36    0.00    0.00    0.00   68.91
12:21:53 PM    3   10.74    0.00   19.01    0.00    0.00    1.65    0.00    0.00    0.00   68.60
12:21:53 PM    4    9.65    0.00   15.79    0.00    0.00    1.75    0.00    0.00    0.00   72.81
12:21:53 PM    5   10.00    0.00   19.17    0.00    0.00    2.50    0.00    0.00    0.00   68.33
12:21:53 PM    6   11.86    0.00   17.80    0.00    0.00    0.00    0.00    0.00    0.00   70.34
12:21:53 PM    7   10.81    0.00   12.61    0.00    0.00    0.90    0.00    0.00    0.00   75.68

12:21:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:54 PM  all   11.12    0.00   16.26    0.21    0.00    3.32    0.00    0.00    0.00   69.09
12:21:54 PM    0    8.70    0.00   18.26    0.00    0.00    2.61    0.00    0.00    0.00   70.43
12:21:54 PM    1   11.86    0.00   15.25    0.00    0.00    3.39    0.00    0.00    0.00   69.49
12:21:54 PM    2    9.82    0.00   16.96    0.89    0.00    1.79    0.00    0.00    0.00   70.54
12:21:54 PM    3   11.40    0.00   13.16    0.88    0.00    4.39    0.00    0.00    0.00   70.18
12:21:54 PM    4   11.57    0.00   18.18    0.00    0.00    3.31    0.00    0.00    0.00   66.94
12:21:54 PM    5   11.76    0.00   17.65    0.00    0.00    3.36    0.00    0.00    0.00   67.23
12:21:54 PM    6   11.57    0.00   16.53    0.00    0.00    4.13    0.00    0.00    0.00   67.77
12:21:54 PM    7   12.17    0.00   13.91    0.00    0.00    3.48    0.00    0.00    0.00   70.43

12:21:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:55 PM  all    9.67    0.00   16.63    0.00    0.00    1.85    0.00    0.00    0.00   71.85
12:21:55 PM    0    9.73    0.00   15.93    0.00    0.00    1.77    0.00    0.00    0.00   72.57
12:21:55 PM    1    7.02    0.00   19.30    0.00    0.00    0.88    0.00    0.00    0.00   72.81
12:21:55 PM    2    7.96    0.00   15.93    0.00    0.00    1.77    0.00    0.00    0.00   74.34
12:21:55 PM    3   11.38    0.00   17.89    0.00    0.00    4.07    0.00    0.00    0.00   66.67
12:21:55 PM    4   12.82    0.00   15.38    0.00    0.00    2.56    0.00    0.00    0.00   69.23
12:21:55 PM    5   10.53    0.00   14.04    0.00    0.00    1.75    0.00    0.00    0.00   73.68
12:21:55 PM    6    7.08    0.00   19.47    0.00    0.00    0.00    0.00    0.00    0.00   73.45
12:21:55 PM    7   10.62    0.00   15.04    0.00    0.00    1.77    0.00    0.00    0.00   72.57

12:21:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:56 PM  all   10.64    0.00   15.02    0.99    0.00    1.97    0.00    0.00    0.00   71.38
12:21:56 PM    0   10.92    0.00   16.81    0.00    0.00    3.36    0.00    0.00    0.00   68.91
12:21:56 PM    1   10.17    0.00   18.64    0.00    0.00    2.54    0.00    0.00    0.00   68.64
12:21:56 PM    2   10.92    0.00   21.01    0.00    0.00    1.68    0.00    0.00    0.00   66.39
12:21:56 PM    3   10.43    0.00   14.78    0.00    0.00    2.61    0.00    0.00    0.00   72.17
12:21:56 PM    4    9.26    0.00   10.19    0.00    0.00    1.85    0.00    0.00    0.00   78.70
12:21:56 PM    5   15.52    0.00   12.07    0.00    0.00    0.86    0.00    0.00    0.00   71.55
12:21:56 PM    6    9.26    0.00   11.11    0.00    0.00    1.85    0.00    0.00    0.00   77.78
12:21:56 PM    7    8.26    0.00   14.68    8.26    0.00    0.92    0.00    0.00    0.00   67.89

12:21:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:57 PM  all   11.69    0.00   17.49    0.00    0.00    3.17    0.00    0.00    0.00   67.65
12:21:57 PM    0   12.17    0.00   20.00    0.00    0.00    1.74    0.00    0.00    0.00   66.09
12:21:57 PM    1   15.00    0.00   19.17    0.00    0.00    3.33    0.00    0.00    0.00   62.50
12:21:57 PM    2   13.64    0.00   12.73    0.00    0.00    3.64    0.00    0.00    0.00   70.00
12:21:57 PM    3   11.76    0.00   17.65    0.00    0.00    6.72    0.00    0.00    0.00   63.87
12:21:57 PM    4    9.40    0.00   19.66    0.00    0.00    2.56    0.00    0.00    0.00   68.38
12:21:57 PM    5    9.35    0.00   14.02    0.00    0.00    2.80    0.00    0.00    0.00   73.83
12:21:57 PM    6   10.83    0.00   21.67    0.00    0.00    2.50    0.00    0.00    0.00   65.00
12:21:57 PM    7   11.21    0.00   14.02    0.00    0.00    1.87    0.00    0.00    0.00   72.90

12:21:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:58 PM  all   11.17    0.00   18.25    0.00    0.00    3.10    0.00    0.00    0.00   67.48
12:21:58 PM    0   12.73    0.00   15.45    0.00    0.00    2.73    0.00    0.00    0.00   69.09
12:21:58 PM    1    9.73    0.00   22.12    0.00    0.00    1.77    0.00    0.00    0.00   66.37
12:21:58 PM    2   12.84    0.00   15.60    0.00    0.00    2.75    0.00    0.00    0.00   68.81
12:21:58 PM    3   12.61    0.00   16.22    0.00    0.00    3.60    0.00    0.00    0.00   67.57
12:21:58 PM    4    9.32    0.00   22.03    0.00    0.00    4.24    0.00    0.00    0.00   64.41
12:21:58 PM    5   10.43    0.00   16.52    0.00    0.00    4.35    0.00    0.00    0.00   68.70
12:21:58 PM    6   10.62    0.00   17.70    0.00    0.00    2.65    0.00    0.00    0.00   69.03
12:21:58 PM    7   11.30    0.00   20.00    0.00    0.00    2.61    0.00    0.00    0.00   66.09

12:21:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:59 PM  all    8.46    0.00   14.51    0.11    0.00    2.06    0.00    0.00    0.00   74.86
12:21:59 PM    0   13.16    0.00   14.91    0.00    0.00    2.63    0.00    0.00    0.00   69.30
12:21:59 PM    1    8.26    0.00   13.76    0.00    0.00    2.75    0.00    0.00    0.00   75.23
12:21:59 PM    2    9.01    0.00   14.41    0.00    0.00    3.60    0.00    0.00    0.00   72.97
12:21:59 PM    3    8.41    0.00   15.89    0.93    0.00    0.93    0.00    0.00    0.00   73.83
12:21:59 PM    4   10.00    0.00   13.64    0.00    0.00    1.82    0.00    0.00    0.00   74.55
12:21:59 PM    5    5.45    0.00   17.27    0.00    0.00    1.82    0.00    0.00    0.00   75.45
12:21:59 PM    6    3.81    0.00   13.33    0.00    0.00    1.90    0.00    0.00    0.00   80.95
12:21:59 PM    7    9.17    0.00   12.84    0.00    0.00    0.92    0.00    0.00    0.00   77.06

12:21:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:00 PM  all    8.35    0.00   13.39    0.00    0.00    1.72    0.00    0.00    0.00   76.54
12:22:00 PM    0    6.73    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   80.77
12:22:00 PM    1    6.54    0.00   14.02    0.00    0.00    0.93    0.00    0.00    0.00   78.50
12:22:00 PM    2    7.34    0.00   12.84    0.00    0.00    0.92    0.00    0.00    0.00   78.90
12:22:00 PM    3    6.48    0.00   12.96    0.00    0.00    2.78    0.00    0.00    0.00   77.78
12:22:00 PM    4   10.81    0.00   11.71    0.00    0.00    2.70    0.00    0.00    0.00   74.77
12:22:00 PM    5    9.73    0.00   15.04    0.00    0.00    2.65    0.00    0.00    0.00   72.57
12:22:00 PM    6    9.65    0.00   15.79    0.00    0.00    1.75    0.00    0.00    0.00   72.81
12:22:00 PM    7    9.26    0.00   12.04    0.00    0.00    1.85    0.00    0.00    0.00   76.85

12:22:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:01 PM  all   10.81    0.00   16.74    0.00    0.00    1.98    0.00    0.00    0.00   70.47
12:22:01 PM    0    7.92    0.00   14.85    0.00    0.00    1.98    0.00    0.00    0.00   75.25
12:22:01 PM    1   13.21    0.00   15.09    0.00    0.00    0.00    0.00    0.00    0.00   71.70
12:22:01 PM    2    7.48    0.00   18.69    0.00    0.00    3.74    0.00    0.00    0.00   70.09
12:22:01 PM    3   12.50    0.00   17.86    0.00    0.00    1.79    0.00    0.00    0.00   67.86
12:22:01 PM    4   11.01    0.00   17.43    0.00    0.00    1.83    0.00    0.00    0.00   69.72
12:22:01 PM    5   13.08    0.00   15.89    0.00    0.00    0.93    0.00    0.00    0.00   70.09
12:22:01 PM    6    9.26    0.00   18.52    0.00    0.00    2.78    0.00    0.00    0.00   69.44
