Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:34:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:42 PM    5    6.74    0.00    7.87    1.12    0.00    1.12    0.00    0.00    0.00   83.15
12:34:42 PM    6    5.68    0.00    6.82    0.00    0.00    1.14    0.00    0.00    0.00   86.36
12:34:42 PM    7    2.35    0.00    3.53    1.18    0.00    1.18    0.00    0.00    0.00   91.76

12:34:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:43 PM  all    5.35    0.00    5.92    0.00    0.00    1.27    0.00    0.00    0.00   87.46
12:34:43 PM    0    3.33    0.00    3.33    0.00    0.00    2.22    0.00    0.00    0.00   91.11
12:34:43 PM    1    4.44    0.00    7.78    0.00    0.00    1.11    0.00    0.00    0.00   86.67
12:34:43 PM    2    4.49    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00   86.52
12:34:43 PM    3    4.55    0.00    5.68    0.00    0.00    1.14    0.00    0.00    0.00   88.64
12:34:43 PM    4    6.82    0.00    4.55    0.00    0.00    2.27    0.00    0.00    0.00   86.36
12:34:43 PM    5    6.82    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00   86.36
12:34:43 PM    6    5.68    0.00    5.68    0.00    0.00    1.14    0.00    0.00    0.00   87.50
12:34:43 PM    7    6.74    0.00    4.49    0.00    0.00    2.25    0.00    0.00    0.00   86.52

12:34:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:44 PM  all    5.15    0.00    8.50    0.00    0.00    1.53    0.00    0.00    0.00   84.82
12:34:44 PM    0    5.68    0.00   10.23    0.00    0.00    0.00    0.00    0.00    0.00   84.09
12:34:44 PM    1    5.68    0.00    9.09    0.00    0.00    2.27    0.00    0.00    0.00   82.95
12:34:44 PM    2    8.89    0.00    7.78    0.00    0.00    1.11    0.00    0.00    0.00   82.22
12:34:44 PM    3    5.88    0.00    5.88    0.00    0.00    1.18    0.00    0.00    0.00   87.06
12:34:44 PM    4    3.23    0.00    9.68    0.00    0.00    1.08    0.00    0.00    0.00   86.02
12:34:44 PM    5    2.25    0.00    6.74    0.00    0.00    2.25    0.00    0.00    0.00   88.76
12:34:44 PM    6    3.37    0.00    7.87    0.00    0.00    1.12    0.00    0.00    0.00   87.64
12:34:44 PM    7    6.25    0.00   10.42    0.00    0.00    3.12    0.00    0.00    0.00   80.21

12:34:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:45 PM  all    7.10    0.00   10.66    0.00    0.00    2.73    0.00    0.00    0.00   79.51
12:34:45 PM    0    6.45    0.00   11.83    0.00    0.00    2.15    0.00    0.00    0.00   79.57
12:34:45 PM    1    6.38    0.00    8.51    0.00    0.00    3.19    0.00    0.00    0.00   81.91
12:34:45 PM    2    8.08    0.00   14.14    0.00    0.00    4.04    0.00    0.00    0.00   73.74
12:34:45 PM    3    5.49    0.00    9.89    0.00    0.00    3.30    0.00    0.00    0.00   81.32
12:34:45 PM    4    7.87    0.00   10.11    0.00    0.00    2.25    0.00    0.00    0.00   79.78
12:34:45 PM    5    7.95    0.00    9.09    0.00    0.00    3.41    0.00    0.00    0.00   79.55
12:34:45 PM    6    7.78    0.00   12.22    0.00    0.00    2.22    0.00    0.00    0.00   77.78
12:34:45 PM    7    6.82    0.00    9.09    0.00    0.00    1.14    0.00    0.00    0.00   82.95

12:34:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:46 PM  all    4.49    0.00    6.45    0.00    0.00    1.40    0.00    0.00    0.00   87.66
12:34:46 PM    0    5.62    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00   85.39
12:34:46 PM    1    4.40    0.00    8.79    0.00    0.00    1.10    0.00    0.00    0.00   85.71
12:34:46 PM    2    2.27    0.00    6.82    0.00    0.00    1.14    0.00    0.00    0.00   89.77
12:34:46 PM    3    3.37    0.00    8.99    0.00    0.00    2.25    0.00    0.00    0.00   85.39
12:34:46 PM    4    6.74    0.00    4.49    0.00    0.00    2.25    0.00    0.00    0.00   86.52
12:34:46 PM    5    4.49    0.00    4.49    0.00    0.00    1.12    0.00    0.00    0.00   89.89
12:34:46 PM    6    4.49    0.00    4.49    0.00    0.00    1.12    0.00    0.00    0.00   89.89
12:34:46 PM    7    4.49    0.00    4.49    0.00    0.00    2.25    0.00    0.00    0.00   88.76

12:34:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:47 PM  all    1.74    0.00    1.45    1.59    0.00    0.29    0.00    0.00    0.00   94.93
12:34:47 PM    0    2.27    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   95.45
12:34:47 PM    1    1.18    0.00    0.00    0.00    0.00    1.18    0.00    0.00    0.00   97.65
12:34:47 PM    2    3.53    0.00    1.18    0.00    0.00    0.00    0.00    0.00    0.00   95.29
12:34:47 PM    3    1.20    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   97.59
12:34:47 PM    4    1.14    0.00    1.14    4.55    0.00    1.14    0.00    0.00    0.00   92.05
12:34:47 PM    5    1.14    0.00    2.27    6.82    0.00    0.00    0.00    0.00    0.00   89.77
12:34:47 PM    6    1.14    0.00    2.27    1.14    0.00    0.00    0.00    0.00    0.00   95.45
12:34:47 PM    7    2.33    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   96.51

12:34:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:48 PM  all    2.16    0.00    4.32    0.00    0.00    0.86    0.00    0.00    0.00   92.66
12:34:48 PM    0    2.30    0.00    5.75    0.00    0.00    1.15    0.00    0.00    0.00   90.80
12:34:48 PM    1    4.55    0.00    2.27    0.00    0.00    2.27    0.00    0.00    0.00   90.91
12:34:48 PM    2    2.38    0.00    3.57    0.00    0.00    0.00    0.00    0.00    0.00   94.05
12:34:48 PM    3    2.33    0.00    3.49    0.00    0.00    1.16    0.00    0.00    0.00   93.02
12:34:48 PM    4    1.16    0.00    4.65    0.00    0.00    0.00    0.00    0.00    0.00   94.19
12:34:48 PM    5    0.00    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00   93.10
12:34:48 PM    6    3.41    0.00    2.27    0.00    0.00    1.14    0.00    0.00    0.00   93.18
12:34:48 PM    7    1.12    0.00    5.62    0.00    0.00    1.12    0.00    0.00    0.00   92.13

12:34:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:49 PM  all    6.87    0.00   15.09    0.00    0.00    2.96    0.00    0.00    0.00   75.07
12:34:49 PM    0    5.26    0.00   17.89    0.00    0.00    3.16    0.00    0.00    0.00   73.68
12:34:49 PM    1    4.26    0.00   17.02    0.00    0.00    2.13    0.00    0.00    0.00   76.60
12:34:49 PM    2    7.53    0.00   13.98    0.00    0.00    2.15    0.00    0.00    0.00   76.34
12:34:49 PM    3    8.33    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   75.00
12:34:49 PM    4    7.69    0.00   13.19    0.00    0.00    2.20    0.00    0.00    0.00   76.92
12:34:49 PM    5    4.49    0.00   15.73    0.00    0.00    4.49    0.00    0.00    0.00   75.28
12:34:49 PM    6    8.79    0.00   12.09    0.00    0.00    4.40    0.00    0.00    0.00   74.73
12:34:49 PM    7    8.60    0.00   13.98    0.00    0.00    5.38    0.00    0.00    0.00   72.04

12:34:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:50 PM  all    5.19    0.00    8.65    0.00    0.00    2.02    0.00    0.00    0.00   84.15
12:34:50 PM    0    3.49    0.00    8.14    0.00    0.00    2.33    0.00    0.00    0.00   86.05
12:34:50 PM    1    3.45    0.00   11.49    0.00    0.00    1.15    0.00    0.00    0.00   83.91
12:34:50 PM    2    4.55    0.00    9.09    0.00    0.00    2.27    0.00    0.00    0.00   84.09
12:34:50 PM    3    2.38    0.00    8.33    0.00    0.00    3.57    0.00    0.00    0.00   85.71
12:34:50 PM    4    7.06    0.00    7.06    0.00    0.00    1.18    0.00    0.00    0.00   84.71
12:34:50 PM    5    5.81    0.00    6.98    0.00    0.00    3.49    0.00    0.00    0.00   83.72
12:34:50 PM    6    8.99    0.00    8.99    0.00    0.00    1.12    0.00    0.00    0.00   80.90
12:34:50 PM    7    5.62    0.00    8.99    0.00    0.00    1.12    0.00    0.00    0.00   84.27

12:34:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:51 PM  all    2.17    0.00    3.47    0.00    0.00    1.45    0.00    0.00    0.00   92.92
12:34:51 PM    0    2.25    0.00    4.49    0.00    0.00    2.25    0.00    0.00    0.00   91.01
12:34:51 PM    1    1.15    0.00    3.45    0.00    0.00    2.30    0.00    0.00    0.00   93.10
12:34:51 PM    2    1.19    0.00    3.57    0.00    0.00    1.19    0.00    0.00    0.00   94.05
12:34:51 PM    3    2.30    0.00    2.30    0.00    0.00    1.15    0.00    0.00    0.00   94.25
12:34:51 PM    4    4.65    0.00    3.49    0.00    0.00    1.16    0.00    0.00    0.00   90.70
12:34:51 PM    5    3.45    0.00    3.45    0.00    0.00    1.15    0.00    0.00    0.00   91.95
12:34:51 PM    6    1.16    0.00    4.65    0.00    0.00    0.00    0.00    0.00    0.00   94.19
12:34:51 PM    7    1.16    0.00    2.33    0.00    0.00    2.33    0.00    0.00    0.00   94.19

12:34:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:52 PM  all    0.88    0.00    1.46    0.15    0.00    0.73    0.00    0.00    0.00   96.78
12:34:52 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:34:52 PM    1    2.30    0.00    1.15    0.00    0.00    2.30    0.00    0.00    0.00   94.25
12:34:52 PM    2    1.18    0.00    1.18    0.00    0.00    1.18    0.00    0.00    0.00   96.47
12:34:52 PM    3    0.00    0.00    2.38    0.00    0.00    1.19    0.00    0.00    0.00   96.43
12:34:52 PM    4    1.16    0.00    2.33    1.16    0.00    1.16    0.00    0.00    0.00   94.19
12:34:52 PM    5    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
12:34:52 PM    6    0.00    0.00    2.38    0.00    0.00    0.00    0.00    0.00    0.00   97.62
12:34:52 PM    7    2.30    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   96.55

12:34:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:53 PM  all    1.45    0.00    2.03    0.00    0.00    0.29    0.00    0.00    0.00   96.23
12:34:53 PM    0    1.19    0.00    2.38    0.00    0.00    0.00    0.00    0.00    0.00   96.43
12:34:53 PM    1    1.20    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   97.59
12:34:53 PM    2    1.19    0.00    2.38    0.00    0.00    0.00    0.00    0.00    0.00   96.43
12:34:53 PM    3    3.53    0.00    1.18    0.00    0.00    0.00    0.00    0.00    0.00   95.29
12:34:53 PM    4    1.14    0.00    1.14    0.00    0.00    0.00    0.00    0.00    0.00   97.73
12:34:53 PM    5    1.14    0.00    1.14    0.00    0.00    0.00    0.00    0.00    0.00   97.73
12:34:53 PM    6    1.10    0.00    3.30    0.00    0.00    1.10    0.00    0.00    0.00   94.51
12:34:53 PM    7    1.15    0.00    3.45    0.00    0.00    1.15    0.00    0.00    0.00   94.25

12:34:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:54 PM  all    1.88    0.00    3.62    0.00    0.00    0.72    0.00    0.00    0.00   93.78
12:34:54 PM    0    1.19    0.00    3.57    0.00    0.00    0.00    0.00    0.00    0.00   95.24
12:34:54 PM    1    2.38    0.00    3.57    0.00    0.00    0.00    0.00    0.00    0.00   94.05
12:34:54 PM    2    2.30    0.00    3.45    0.00    0.00    1.15    0.00    0.00    0.00   93.10
12:34:54 PM    3    3.49    0.00    2.33    0.00    0.00    1.16    0.00    0.00    0.00   93.02
12:34:54 PM    4    1.15    0.00    4.60    0.00    0.00    0.00    0.00    0.00    0.00   94.25
12:34:54 PM    5    2.27    0.00    3.41    0.00    0.00    1.14    0.00    0.00    0.00   93.18
12:34:54 PM    6    1.14    0.00    4.55    0.00    0.00    1.14    0.00    0.00    0.00   93.18
12:34:54 PM    7    1.15    0.00    3.45    0.00    0.00    1.15    0.00    0.00    0.00   94.25

12:34:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:55 PM  all    0.86    0.00    2.14    0.00    0.00    0.43    0.00    0.00    0.00   96.57
12:34:55 PM    0    0.00    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   98.81
12:34:55 PM    1    1.12    0.00    2.25    0.00    0.00    1.12    0.00    0.00    0.00   95.51
12:34:55 PM    2    1.16    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   97.67
12:34:55 PM    3    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   98.84
12:34:55 PM    4    1.14    0.00    3.41    0.00    0.00    1.14    0.00    0.00    0.00   94.32
12:34:55 PM    5    0.00    0.00    2.27    0.00    0.00    1.14    0.00    0.00    0.00   96.59
12:34:55 PM    6    1.16    0.00    2.33    0.00    0.00    0.00    0.00    0.00    0.00   96.51
