Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:20:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:52 PM  all   11.70    0.00   20.64    0.55    0.00    2.76    0.00    0.00    0.00   64.35
12:20:52 PM    0    9.26    0.00   18.52    0.00    0.00    1.85    0.00    0.00    0.00   70.37
12:20:52 PM    1   11.50    0.00   18.58    0.00    0.00    1.77    0.00    0.00    0.00   68.14
12:20:52 PM    2    9.57    0.00   21.74    0.00    0.00    3.48    0.00    0.00    0.00   65.22
12:20:52 PM    3   10.62    0.00   21.24    0.00    0.00    0.88    0.00    0.00    0.00   67.26
12:20:52 PM    4   14.55    0.00   17.27    1.82    0.00    3.64    0.00    0.00    0.00   62.73
12:20:52 PM    5   13.16    0.00   22.81    0.00    0.00    1.75    0.00    0.00    0.00   62.28
12:20:52 PM    6   14.88    0.00   22.31    0.83    0.00    3.31    0.00    0.00    0.00   58.68
12:20:52 PM    7    9.82    0.00   22.32    1.79    0.00    5.36    0.00    0.00    0.00   60.71

12:20:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:53 PM  all   11.27    0.00   19.39    0.00    0.00    2.59    0.00    0.00    0.00   66.74
12:20:53 PM    0   10.91    0.00   19.09    0.00    0.00    2.73    0.00    0.00    0.00   67.27
12:20:53 PM    1    9.82    0.00   22.32    0.00    0.00    1.79    0.00    0.00    0.00   66.07
12:20:53 PM    2   13.56    0.00   18.64    0.00    0.00    5.08    0.00    0.00    0.00   62.71
12:20:53 PM    3    7.27    0.00   22.73    0.00    0.00    1.82    0.00    0.00    0.00   68.18
12:20:53 PM    4   10.48    0.00   17.14    0.00    0.00    1.90    0.00    0.00    0.00   70.48
12:20:53 PM    5   14.04    0.00   18.42    0.00    0.00    3.51    0.00    0.00    0.00   64.04
12:20:53 PM    6   11.21    0.00   18.69    0.00    0.00    1.87    0.00    0.00    0.00   68.22
12:20:53 PM    7   12.61    0.00   18.02    0.00    0.00    1.80    0.00    0.00    0.00   67.57

12:20:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:54 PM  all   10.74    0.00   18.48    0.00    0.00    2.19    0.00    0.00    0.00   68.59
12:20:54 PM    0    6.60    0.00   16.98    0.00    0.00    2.83    0.00    0.00    0.00   73.58
12:20:54 PM    1    6.48    0.00   21.30    0.00    0.00    0.93    0.00    0.00    0.00   71.30
12:20:54 PM    2    8.57    0.00   19.05    0.00    0.00    0.95    0.00    0.00    0.00   71.43
12:20:54 PM    3   10.09    0.00   18.35    0.00    0.00    2.75    0.00    0.00    0.00   68.81
12:20:54 PM    4   13.39    0.00   18.75    0.00    0.00    3.57    0.00    0.00    0.00   64.29
12:20:54 PM    5   12.96    0.00   15.74    0.00    0.00    2.78    0.00    0.00    0.00   68.52
12:20:54 PM    6   12.50    0.00   20.54    0.00    0.00    2.68    0.00    0.00    0.00   64.29
12:20:54 PM    7   15.09    0.00   16.98    0.00    0.00    0.94    0.00    0.00    0.00   66.98

12:20:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:55 PM  all   13.93    0.00   21.46    0.00    0.00    4.11    0.00    0.00    0.00   60.50
12:20:55 PM    0   14.68    0.00   20.18    0.00    0.00    2.75    0.00    0.00    0.00   62.39
12:20:55 PM    1   13.08    0.00   20.56    0.00    0.00    3.74    0.00    0.00    0.00   62.62
12:20:55 PM    2   10.00    0.00   27.27    0.00    0.00    2.73    0.00    0.00    0.00   60.00
12:20:55 PM    3    8.74    0.00   23.30    0.00    0.00    3.88    0.00    0.00    0.00   64.08
12:20:55 PM    4   13.68    0.00   23.08    0.00    0.00    5.98    0.00    0.00    0.00   57.26
12:20:55 PM    5   19.82    0.00   16.22    0.00    0.00    5.41    0.00    0.00    0.00   58.56
12:20:55 PM    6   15.65    0.00   22.61    0.00    0.00    3.48    0.00    0.00    0.00   58.26
12:20:55 PM    7   15.38    0.00   18.27    0.00    0.00    4.81    0.00    0.00    0.00   61.54

12:20:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:20:56 PM  all    6.28    0.00    6.54    0.00    0.00    1.41    0.00    0.00    0.00   85.77
12:20:56 PM    0    5.94    0.00    8.91    0.00    0.00    2.97    0.00    0.00    0.00   82.18
12:20:56 PM    1    6.25    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   84.38
12:20:56 PM    2    3.16    0.00    7.37    0.00    0.00    1.05    0.00    0.00    0.00   88.42
12:20:56 PM    3    6.25    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   86.46
12:20:56 PM    4   10.31    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   85.57
12:20:56 PM    5    6.19    0.00    4.12    0.00    0.00    2.06    0.00    0.00    0.00   87.63
12:20:56 PM    6    8.16    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   84.69
