Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:10:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:53 PM  all    3.53    0.00    6.02    0.00    0.00    1.44    0.00    0.00    0.00   89.01
12:10:53 PM    0    1.04    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   89.58
12:10:53 PM    1    2.06    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   87.63
12:10:53 PM    2    5.10    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   86.73
12:10:53 PM    3    3.16    0.00    5.26    0.00    0.00    1.05    0.00    0.00    0.00   90.53
12:10:53 PM    4    4.35    0.00    3.26    0.00    0.00    1.09    0.00    0.00    0.00   91.30
12:10:53 PM    5    5.32    0.00    3.19    0.00    0.00    2.13    0.00    0.00    0.00   89.36
12:10:53 PM    6    3.16    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   89.47
12:10:53 PM    7    4.12    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   87.63

12:10:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:54 PM  all    4.31    0.00    9.14    0.26    0.00    3.00    0.00    0.00    0.00   83.29
12:10:54 PM    0    2.06    0.00   10.31    0.00    0.00    4.12    0.00    0.00    0.00   83.51
12:10:54 PM    1    5.21    0.00    9.38    1.04    0.00    2.08    0.00    0.00    0.00   82.29
12:10:54 PM    2    5.26    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   82.11
12:10:54 PM    3    4.12    0.00    8.25    0.00    0.00    3.09    0.00    0.00    0.00   84.54
12:10:54 PM    4    6.25    0.00    7.29    1.04    0.00    3.12    0.00    0.00    0.00   82.29
12:10:54 PM    5    5.38    0.00    6.45    0.00    0.00    2.15    0.00    0.00    0.00   86.02
12:10:54 PM    6    3.12    0.00    7.29    0.00    0.00    4.17    0.00    0.00    0.00   85.42
12:10:54 PM    7    3.12    0.00   13.54    0.00    0.00    3.12    0.00    0.00    0.00   80.21

12:10:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:55 PM  all    6.36    0.00    9.93    0.00    0.00    2.12    0.00    0.00    0.00   81.59
12:10:55 PM    0    6.45    0.00    8.60    0.00    0.00    1.08    0.00    0.00    0.00   83.87
12:10:55 PM    1    6.12    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   79.59
12:10:55 PM    2    6.32    0.00   10.53    0.00    0.00    3.16    0.00    0.00    0.00   80.00
12:10:55 PM    3    6.52    0.00    6.52    0.00    0.00    1.09    0.00    0.00    0.00   85.87
12:10:55 PM    4    6.25    0.00   10.42    0.00    0.00    3.12    0.00    0.00    0.00   80.21
12:10:55 PM    5    4.26    0.00   13.83    0.00    0.00    1.06    0.00    0.00    0.00   80.85
12:10:55 PM    6    7.53    0.00    8.60    0.00    0.00    3.23    0.00    0.00    0.00   80.65
12:10:55 PM    7    7.45    0.00    8.51    0.00    0.00    2.13    0.00    0.00    0.00   81.91

12:10:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:56 PM  all    4.81    0.00   10.13    0.00    0.00    2.53    0.00    0.00    0.00   82.53
12:10:56 PM    0    3.12    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   87.50
12:10:56 PM    1    5.00    0.00   11.00    0.00    0.00    2.00    0.00    0.00    0.00   82.00
12:10:56 PM    2    3.92    0.00   10.78    0.00    0.00    2.94    0.00    0.00    0.00   82.35
12:10:56 PM    3    4.90    0.00   13.73    0.00    0.00    3.92    0.00    0.00    0.00   77.45
12:10:56 PM    4    6.06    0.00   10.10    0.00    0.00    3.03    0.00    0.00    0.00   80.81
12:10:56 PM    5    4.30    0.00    7.53    0.00    0.00    2.15    0.00    0.00    0.00   86.02
12:10:56 PM    6    5.00    0.00   10.00    0.00    0.00    4.00    0.00    0.00    0.00   81.00
12:10:56 PM    7    6.12    0.00    9.18    0.00    0.00    1.02    0.00    0.00    0.00   83.67

12:10:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:57 PM  all    7.27    0.00   10.77    0.40    0.00    2.56    0.00    0.00    0.00   79.00
12:10:57 PM    0    7.29    0.00   13.54    0.00    0.00    2.08    0.00    0.00    0.00   77.08
12:10:57 PM    1   11.34    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   74.23
12:10:57 PM    2    6.67    0.00   10.00    0.00    0.00    1.11    0.00    0.00    0.00   82.22
12:10:57 PM    3    5.62    0.00    7.87    0.00    0.00    3.37    0.00    0.00    0.00   83.15
12:10:57 PM    4    6.74    0.00    8.99    0.00    0.00    1.12    0.00    0.00    0.00   83.15
12:10:57 PM    5    6.45    0.00    9.68    0.00    0.00    4.30    0.00    0.00    0.00   79.57
12:10:57 PM    6    7.37    0.00   11.58    0.00    0.00    4.21    0.00    0.00    0.00   76.84
12:10:57 PM    7    6.38    0.00   11.70    3.19    0.00    2.13    0.00    0.00    0.00   76.60

12:10:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:58 PM  all    9.13    0.00   14.08    0.00    0.00    3.00    0.00    0.00    0.00   73.79
12:10:58 PM    0    8.16    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   74.49
12:10:58 PM    1   10.31    0.00   13.40    0.00    0.00    3.09    0.00    0.00    0.00   73.20
12:10:58 PM    2    9.38    0.00   11.46    0.00    0.00    5.21    0.00    0.00    0.00   73.96
12:10:58 PM    3    7.14    0.00   16.33    0.00    0.00    4.08    0.00    0.00    0.00   72.45
12:10:58 PM    4    8.70    0.00   10.87    0.00    0.00    1.09    0.00    0.00    0.00   79.35
12:10:58 PM    5    9.00    0.00   18.00    0.00    0.00    4.00    0.00    0.00    0.00   69.00
12:10:58 PM    6   12.90    0.00   11.83    0.00    0.00    2.15    0.00    0.00    0.00   73.12
12:10:58 PM    7    7.53    0.00   12.90    0.00    0.00    4.30    0.00    0.00    0.00   75.27

12:10:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:59 PM  all    8.05    0.00   11.10    0.24    0.00    3.17    0.00    0.00    0.00   77.44
12:10:59 PM    0    6.00    0.00   13.00    0.00    0.00    2.00    0.00    0.00    0.00   79.00
12:10:59 PM    1    7.55    0.00   13.21    0.94    0.00    3.77    0.00    0.00    0.00   74.53
12:10:59 PM    2    8.91    0.00   10.89    0.00    0.00    1.98    0.00    0.00    0.00   78.22
12:10:59 PM    3    9.71    0.00    9.71    0.00    0.00    1.94    0.00    0.00    0.00   78.64
12:10:59 PM    4    7.92    0.00   11.88    0.00    0.00    1.98    0.00    0.00    0.00   78.22
12:10:59 PM    5    7.69    0.00   10.58    0.00    0.00    4.81    0.00    0.00    0.00   76.92
12:10:59 PM    6    7.92    0.00    7.92    0.99    0.00    4.95    0.00    0.00    0.00   78.22
12:10:59 PM    7    8.65    0.00   11.54    0.00    0.00    3.85    0.00    0.00    0.00   75.96

12:10:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:00 PM  all    9.48    0.00   15.17    0.00    0.00    3.79    0.00    0.00    0.00   71.55
12:11:00 PM    0    7.92    0.00   14.85    0.00    0.00    5.94    0.00    0.00    0.00   71.29
12:11:00 PM    1    9.71    0.00   16.50    0.00    0.00    2.91    0.00    0.00    0.00   70.87
12:11:00 PM    2   11.76    0.00   15.69    0.00    0.00    3.92    0.00    0.00    0.00   68.63
12:11:00 PM    3    6.32    0.00   12.63    0.00    0.00    4.21    0.00    0.00    0.00   76.84
12:11:00 PM    4   10.20    0.00   13.27    0.00    0.00    3.06    0.00    0.00    0.00   73.47
12:11:00 PM    5   11.22    0.00   16.33    0.00    0.00    3.06    0.00    0.00    0.00   69.39
12:11:00 PM    6    7.53    0.00   12.90    0.00    0.00    4.30    0.00    0.00    0.00   75.27
12:11:00 PM    7   10.89    0.00   18.81    0.00    0.00    2.97    0.00    0.00    0.00   67.33

12:11:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:01 PM  all    7.49    0.00   12.33    0.00    0.00    2.65    0.00    0.00    0.00   77.53
12:11:01 PM    0    4.55    0.00    9.09    0.00    0.00    3.64    0.00    0.00    0.00   82.73
12:11:01 PM    1    7.27    0.00   10.00    0.00    0.00    1.82    0.00    0.00    0.00   80.91
12:11:01 PM    2    4.59    0.00    9.17    0.00    0.00    4.59    0.00    0.00    0.00   81.65
12:11:01 PM    3    4.55    0.00   10.91    0.00    0.00    2.73    0.00    0.00    0.00   81.82
12:11:01 PM    4    7.62    0.00   13.33    0.00    0.00    1.90    0.00    0.00    0.00   77.14
12:11:01 PM    5    9.43    0.00   11.32    0.00    0.00    1.89    0.00    0.00    0.00   77.36
12:11:01 PM    6   15.74    0.00   16.67    0.00    0.00    1.85    0.00    0.00    0.00   65.74
12:11:01 PM    7    6.36    0.00   18.18    0.00    0.00    2.73    0.00    0.00    0.00   72.73

12:11:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:02 PM  all    8.66    0.00   12.18    0.00    0.00    2.98    0.00    0.00    0.00   76.18
12:11:02 PM    0    4.65    0.00   11.63    0.00    0.00    1.16    0.00    0.00    0.00   82.56
12:11:02 PM    1    8.42    0.00   14.74    0.00    0.00    3.16    0.00    0.00    0.00   73.68
12:11:02 PM    2    4.30    0.00   13.98    0.00    0.00    2.15    0.00    0.00    0.00   79.57
12:11:02 PM    3    8.51    0.00   11.70    0.00    0.00    4.26    0.00    0.00    0.00   75.53
12:11:02 PM    4    7.45    0.00   12.77    0.00    0.00    4.26    0.00    0.00    0.00   75.53
12:11:02 PM    5   11.11    0.00    7.78    0.00    0.00    2.22    0.00    0.00    0.00   78.89
12:11:02 PM    6   17.89    0.00   10.53    0.00    0.00    3.16    0.00    0.00    0.00   68.42
12:11:02 PM    7    6.52    0.00   14.13    0.00    0.00    3.26    0.00    0.00    0.00   76.09

12:11:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:03 PM  all   10.34    0.00   16.58    0.00    0.00    3.71    0.00    0.00    0.00   69.36
12:11:03 PM    0   10.31    0.00   18.56    0.00    0.00    3.09    0.00    0.00    0.00   68.04
12:11:03 PM    1   10.42    0.00   15.62    0.00    0.00    5.21    0.00    0.00    0.00   68.75
12:11:03 PM    2   10.75    0.00   16.13    0.00    0.00    4.30    0.00    0.00    0.00   68.82
12:11:03 PM    3    6.67    0.00   14.44    0.00    0.00    5.56    0.00    0.00    0.00   73.33
12:11:03 PM    4   10.53    0.00   20.00    0.00    0.00    1.05    0.00    0.00    0.00   68.42
12:11:03 PM    5   10.99    0.00   17.58    0.00    0.00    0.00    0.00    0.00    0.00   71.43
12:11:03 PM    6   12.63    0.00   14.74    0.00    0.00    5.26    0.00    0.00    0.00   67.37
12:11:03 PM    7   10.31    0.00   15.46    0.00    0.00    5.15    0.00    0.00    0.00   69.07

12:11:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:04 PM  all    7.41    0.00   15.49    0.22    0.00    2.81    0.00    0.00    0.00   74.07
12:11:04 PM    0    8.04    0.00   16.07    0.00    0.00    1.79    0.00    0.00    0.00   74.11
12:11:04 PM    1    8.62    0.00   20.69    0.86    0.00    0.86    0.00    0.00    0.00   68.97
12:11:04 PM    2   12.71    0.00   16.10    0.85    0.00    3.39    0.00    0.00    0.00   66.95
12:11:04 PM    3    4.63    0.00   14.81    0.00    0.00    3.70    0.00    0.00    0.00   76.85
12:11:04 PM    4    7.89    0.00   15.79    0.00    0.00    4.39    0.00    0.00    0.00   71.93
12:11:04 PM    5    5.71    0.00   13.33    0.00    0.00    0.95    0.00    0.00    0.00   80.00
12:11:04 PM    6    5.61    0.00   13.08    0.00    0.00    1.87    0.00    0.00    0.00   79.44
12:11:04 PM    7    5.41    0.00   13.51    0.00    0.00    5.41    0.00    0.00    0.00   75.68

12:11:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:05 PM  all    7.77    0.00   14.54    0.00    0.00    2.66    0.00    0.00    0.00   75.03
12:11:05 PM    0    9.01    0.00   11.71    0.00    0.00    2.70    0.00    0.00    0.00   76.58
12:11:05 PM    1    5.36    0.00   16.07    0.00    0.00    2.68    0.00    0.00    0.00   75.89
12:11:05 PM    2   11.02    0.00   14.41    0.00    0.00    2.54    0.00    0.00    0.00   72.03
12:11:05 PM    3    7.76    0.00   17.24    0.00    0.00    1.72    0.00    0.00    0.00   73.28
12:11:05 PM    4    8.18    0.00   11.82    0.00    0.00    3.64    0.00    0.00    0.00   76.36
12:11:05 PM    5    6.19    0.00   16.81    0.00    0.00    2.65    0.00    0.00    0.00   74.34
12:11:05 PM    6    7.21    0.00   15.32    0.00    0.00    1.80    0.00    0.00    0.00   75.68
12:11:05 PM    7    7.27    0.00   12.73    0.00    0.00    3.64    0.00    0.00    0.00   76.36

12:11:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:06 PM  all    7.74    0.00   15.47    0.00    0.00    3.03    0.00    0.00    0.00   73.77
12:11:06 PM    0    7.89    0.00   18.42    0.00    0.00    2.63    0.00    0.00    0.00   71.05
12:11:06 PM    1    8.85    0.00   15.04    0.00    0.00    4.42    0.00    0.00    0.00   71.68
12:11:06 PM    2    7.08    0.00   16.81    0.00    0.00    3.54    0.00    0.00    0.00   72.57
12:11:06 PM    3    5.61    0.00   12.15    0.00    0.00    2.80    0.00    0.00    0.00   79.44
12:11:06 PM    4    8.11    0.00   14.41    0.00    0.00    2.70    0.00    0.00    0.00   74.77
12:11:06 PM    5   11.82    0.00   13.64    0.00    0.00    2.73    0.00    0.00    0.00   71.82
12:11:06 PM    6    7.76    0.00   17.24    0.00    0.00    3.45    0.00    0.00    0.00   71.55
12:11:06 PM    7    4.63    0.00   15.74    0.00    0.00    1.85    0.00    0.00    0.00   77.78

12:11:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:07 PM  all   12.70    0.00   18.00    0.12    0.00    3.45    0.00    0.00    0.00   65.72
12:11:07 PM    0   19.23    0.00   15.38    0.00    0.00    3.85    0.00    0.00    0.00   61.54
12:11:07 PM    1   15.46    0.00   15.46    0.00    0.00    3.09    0.00    0.00    0.00   65.98
12:11:07 PM    2   12.75    0.00   22.55    0.00    0.00    3.92    0.00    0.00    0.00   60.78
12:11:07 PM    3   18.10    0.00   16.19    0.00    0.00    4.76    0.00    0.00    0.00   60.95
12:11:07 PM    4    9.90    0.00   17.82    0.99    0.00    2.97    0.00    0.00    0.00   68.32
12:11:07 PM    5    8.16    0.00   18.37    0.00    0.00    3.06    0.00    0.00    0.00   70.41
12:11:07 PM    6    9.62    0.00   19.23    0.00    0.00    2.88    0.00    0.00    0.00   68.27
12:11:07 PM    7    8.00    0.00   19.00    0.00    0.00    3.00    0.00    0.00    0.00   70.00

12:11:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:08 PM  all    7.97    0.00   17.05    0.00    0.00    3.54    0.00    0.00    0.00   71.43
12:11:08 PM    0    9.82    0.00   15.18    0.00    0.00    3.57    0.00    0.00    0.00   71.43
12:11:08 PM    1    9.91    0.00   13.51    0.00    0.00    5.41    0.00    0.00    0.00   71.17
12:11:08 PM    2    9.65    0.00   14.91    0.00    0.00    5.26    0.00    0.00    0.00   70.18
12:11:08 PM    3    9.32    0.00   21.19    0.00    0.00    4.24    0.00    0.00    0.00   65.25
12:11:08 PM    4    5.50    0.00   15.60    0.00    0.00    2.75    0.00    0.00    0.00   76.15
12:11:08 PM    5    6.54    0.00   13.08    0.00    0.00    0.93    0.00    0.00    0.00   79.44
12:11:08 PM    6    6.96    0.00   20.00    0.00    0.00    3.48    0.00    0.00    0.00   69.57
12:11:08 PM    7    5.98    0.00   22.22    0.00    0.00    2.56    0.00    0.00    0.00   69.23

12:11:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:09 PM  all    9.04    0.00   19.89    0.23    0.00    4.18    0.00    0.00    0.00   66.67
12:11:09 PM    0    8.62    0.00   24.14    0.00    0.00    5.17    0.00    0.00    0.00   62.07
12:11:09 PM    1   10.34    0.00   22.41    0.00    0.00    5.17    0.00    0.00    0.00   62.07
12:11:09 PM    2   11.61    0.00   18.75    0.00    0.00    5.36    0.00    0.00    0.00   64.29
12:11:09 PM    3   10.34    0.00   19.83    0.86    0.00    6.90    0.00    0.00    0.00   62.07
12:11:09 PM    4    7.62    0.00   17.14    0.00    0.00    2.86    0.00    0.00    0.00   72.38
12:11:09 PM    5   10.19    0.00   16.67    0.00    0.00    2.78    0.00    0.00    0.00   70.37
12:11:09 PM    6    5.56    0.00   22.22    0.93    0.00    2.78    0.00    0.00    0.00   68.52
12:11:09 PM    7    7.69    0.00   17.31    0.00    0.00    1.92    0.00    0.00    0.00   73.08

12:11:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:10 PM  all   11.15    0.00   18.83    0.00    0.00    3.35    0.00    0.00    0.00   66.67
12:11:10 PM    0   13.56    0.00   21.19    0.00    0.00    2.54    0.00    0.00    0.00   62.71
12:11:10 PM    1   16.52    0.00   15.65    0.00    0.00    3.48    0.00    0.00    0.00   64.35
12:11:10 PM    2   12.61    0.00   21.01    0.00    0.00    4.20    0.00    0.00    0.00   62.18
12:11:10 PM    3   10.83    0.00   23.33    0.00    0.00    4.17    0.00    0.00    0.00   61.67
12:11:10 PM    4    8.77    0.00   20.18    0.00    0.00    0.88    0.00    0.00    0.00   70.18
12:11:10 PM    5    9.57    0.00   17.39    0.00    0.00    5.22    0.00    0.00    0.00   67.83
12:11:10 PM    6   11.30    0.00   15.65    0.00    0.00    2.61    0.00    0.00    0.00   70.43
12:11:10 PM    7    5.56    0.00   15.74    0.00    0.00    3.70    0.00    0.00    0.00   75.00

12:11:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:11 PM  all   11.54    0.00   19.31    0.00    0.00    3.13    0.00    0.00    0.00   66.02
12:11:11 PM    0   10.74    0.00   23.97    0.00    0.00    4.13    0.00    0.00    0.00   61.16
12:11:11 PM    1   15.20    0.00   21.60    0.00    0.00    4.80    0.00    0.00    0.00   58.40
12:11:11 PM    2   16.00    0.00   20.80    0.00    0.00    4.00    0.00    0.00    0.00   59.20
12:11:11 PM    3   16.54    0.00   20.47    0.00    0.00    4.72    0.00    0.00    0.00   58.27
12:11:11 PM    4    8.41    0.00   16.82    0.00    0.00    0.93    0.00    0.00    0.00   73.83
12:11:11 PM    5    7.55    0.00   16.98    0.00    0.00    0.94    0.00    0.00    0.00   74.53
12:11:11 PM    6    8.33    0.00   16.67    0.00    0.00    0.93    0.00    0.00    0.00   74.07
12:11:11 PM    7    7.41    0.00   15.74    0.00    0.00    3.70    0.00    0.00    0.00   73.15

12:11:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:12 PM  all   10.23    0.00   16.25    0.00    0.00    2.37    0.00    0.00    0.00   71.15
12:11:12 PM    0   12.17    0.00   12.17    0.00    0.00    5.22    0.00    0.00    0.00   70.43
12:11:12 PM    1   10.34    0.00   16.38    0.00    0.00    3.45    0.00    0.00    0.00   69.83
12:11:12 PM    2   11.86    0.00   17.80    0.00    0.00    1.69    0.00    0.00    0.00   68.64
12:11:12 PM    3   10.83    0.00   19.17    0.00    0.00    4.17    0.00    0.00    0.00   65.83
12:11:12 PM    4   12.07    0.00   12.93    0.00    0.00    0.86    0.00    0.00    0.00   74.14
12:11:12 PM    5   11.21    0.00   14.66    0.00    0.00    0.86    0.00    0.00    0.00   73.28
12:11:12 PM    6    7.83    0.00   17.39    0.00    0.00    1.74    0.00    0.00    0.00   73.04
12:11:12 PM    7    5.31    0.00   19.47    0.00    0.00    0.88    0.00    0.00    0.00   74.34

12:11:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:13 PM  all    9.27    0.00   15.49    0.00    0.00    1.74    0.00    0.00    0.00   73.50
12:11:13 PM    0    9.24    0.00   19.33    0.00    0.00    2.52    0.00    0.00    0.00   68.91
12:11:13 PM    1   10.17    0.00   18.64    0.00    0.00    3.39    0.00    0.00    0.00   67.80
12:11:13 PM    2    8.70    0.00   16.52    0.00    0.00    3.48    0.00    0.00    0.00   71.30
12:11:13 PM    3   10.17    0.00   16.95    0.00    0.00    3.39    0.00    0.00    0.00   69.49
12:11:13 PM    4    4.72    0.00   13.21    0.00    0.00    0.94    0.00    0.00    0.00   81.13
12:11:13 PM    5   13.45    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   72.27
12:11:13 PM    6    9.09    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   81.82
12:11:13 PM    7    8.04    0.00   15.18    0.00    0.00    0.00    0.00    0.00    0.00   76.79

12:11:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:14 PM  all   10.74    0.00   14.75    0.43    0.00    2.49    0.00    0.00    0.00   71.58
12:11:14 PM    0   15.70    0.00   14.88    0.00    0.00    3.31    0.00    0.00    0.00   66.12
12:11:14 PM    1   13.71    0.00   18.55    1.61    0.00    3.23    0.00    0.00    0.00   62.90
12:11:14 PM    2   12.71    0.00   16.95    0.85    0.00    3.39    0.00    0.00    0.00   66.10
12:11:14 PM    3   10.17    0.00   17.80    0.00    0.00    3.39    0.00    0.00    0.00   68.64
12:11:14 PM    4    7.41    0.00   11.11    0.00    0.00    0.93    0.00    0.00    0.00   80.56
12:11:14 PM    5    8.18    0.00   12.73    0.00    0.00    1.82    0.00    0.00    0.00   77.27
12:11:14 PM    6    7.14    0.00   13.39    0.00    0.00    2.68    0.00    0.00    0.00   76.79
12:11:14 PM    7    9.91    0.00   11.71    0.90    0.00    0.90    0.00    0.00    0.00   76.58

12:11:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:15 PM  all   13.02    0.00   17.44    0.00    0.00    3.09    0.00    0.00    0.00   66.45
12:11:15 PM    0   17.39    0.00   16.52    0.00    0.00    1.74    0.00    0.00    0.00   64.35
12:11:15 PM    1   15.18    0.00   18.75    0.00    0.00    1.79    0.00    0.00    0.00   64.29
12:11:15 PM    2   15.25    0.00   22.88    0.00    0.00    0.85    0.00    0.00    0.00   61.02
12:11:15 PM    3   19.67    0.00   16.39    0.00    0.00    3.28    0.00    0.00    0.00   60.66
12:11:15 PM    4    5.66    0.00   14.15    0.00    0.00    2.83    0.00    0.00    0.00   77.36
12:11:15 PM    5    9.65    0.00   17.54    0.00    0.00    7.02    0.00    0.00    0.00   65.79
12:11:15 PM    6    9.35    0.00   14.02    0.00    0.00    3.74    0.00    0.00    0.00   72.90
