Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:17:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:20 PM    4    6.67    0.00    6.67    0.00    0.00    2.22    0.00    0.00    0.00   84.44
12:17:20 PM    5    7.45    0.00    8.51    0.00    0.00    2.13    0.00    0.00    0.00   81.91
12:17:20 PM    6    4.40    0.00    8.79    0.00    0.00    1.10    0.00    0.00    0.00   85.71
12:17:20 PM    7    6.74    0.00    5.62    0.00    0.00    2.25    0.00    0.00    0.00   85.39

12:17:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:21 PM  all    5.15    0.00    8.01    0.00    0.00    1.86    0.00    0.00    0.00   84.98
12:17:21 PM    0    6.74    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   85.39
12:17:21 PM    1    4.49    0.00    8.99    0.00    0.00    2.25    0.00    0.00    0.00   84.27
12:17:21 PM    2    6.74    0.00    6.74    0.00    0.00    2.25    0.00    0.00    0.00   84.27
12:17:21 PM    3    3.41    0.00   10.23    0.00    0.00    3.41    0.00    0.00    0.00   82.95
12:17:21 PM    4    9.09    0.00    7.95    0.00    0.00    1.14    0.00    0.00    0.00   81.82
12:17:21 PM    5    2.38    0.00    8.33    0.00    0.00    2.38    0.00    0.00    0.00   86.90
12:17:21 PM    6    4.60    0.00    6.90    0.00    0.00    1.15    0.00    0.00    0.00   87.36
12:17:21 PM    7    3.53    0.00    7.06    0.00    0.00    2.35    0.00    0.00    0.00   87.06

12:17:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:22 PM  all    2.07    0.00    5.66    0.28    0.00    1.66    0.00    0.00    0.00   90.33
12:17:22 PM    0    3.30    0.00    4.40    0.00    0.00    1.10    0.00    0.00    0.00   91.21
12:17:22 PM    1    3.30    0.00    6.59    1.10    0.00    1.10    0.00    0.00    0.00   87.91
12:17:22 PM    2    1.11    0.00    5.56    0.00    0.00    2.22    0.00    0.00    0.00   91.11
12:17:22 PM    3    2.25    0.00    5.62    0.00    0.00    1.12    0.00    0.00    0.00   91.01
12:17:22 PM    4    1.11    0.00    5.56    0.00    0.00    2.22    0.00    0.00    0.00   91.11
12:17:22 PM    5    2.15    0.00    7.53    1.08    0.00    2.15    0.00    0.00    0.00   87.10
12:17:22 PM    6    1.11    0.00    5.56    0.00    0.00    2.22    0.00    0.00    0.00   91.11
12:17:22 PM    7    2.22    0.00    4.44    0.00    0.00    1.11    0.00    0.00    0.00   92.22

12:17:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:23 PM  all    3.96    0.00    7.78    0.00    0.00    1.50    0.00    0.00    0.00   86.77
12:17:23 PM    0    2.20    0.00    6.59    0.00    0.00    2.20    0.00    0.00    0.00   89.01
12:17:23 PM    1    4.35    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00   88.04
12:17:23 PM    2    3.37    0.00    4.49    0.00    0.00    1.12    0.00    0.00    0.00   91.01
12:17:23 PM    3    4.26    0.00    8.51    0.00    0.00    1.06    0.00    0.00    0.00   86.17
12:17:23 PM    4    5.38    0.00    8.60    0.00    0.00    2.15    0.00    0.00    0.00   83.87
12:17:23 PM    5    3.37    0.00    7.87    0.00    0.00    1.12    0.00    0.00    0.00   87.64
12:17:23 PM    6    5.38    0.00    9.68    0.00    0.00    1.08    0.00    0.00    0.00   83.87
12:17:23 PM    7    3.26    0.00    8.70    0.00    0.00    3.26    0.00    0.00    0.00   84.78

12:17:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:24 PM  all    3.57    0.00    9.64    0.79    0.00    1.98    0.00    0.00    0.00   84.02
12:17:24 PM    0    3.19    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   82.98
12:17:24 PM    1    3.16    0.00    7.37    0.00    0.00    3.16    0.00    0.00    0.00   86.32
12:17:24 PM    2    4.12    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   81.44
12:17:24 PM    3    5.21    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   84.38
12:17:24 PM    4    4.21    0.00   14.74    4.21    0.00    2.11    0.00    0.00    0.00   74.74
12:17:24 PM    5    2.15    0.00    8.60    0.00    0.00    2.15    0.00    0.00    0.00   87.10
12:17:24 PM    6    3.16    0.00    8.42    2.11    0.00    2.11    0.00    0.00    0.00   84.21
12:17:24 PM    7    3.26    0.00    5.43    0.00    0.00    0.00    0.00    0.00    0.00   91.30

12:17:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:25 PM  all    6.01    0.00   16.39    0.14    0.00    1.37    0.00    0.00    0.00   76.09
12:17:25 PM    0    6.52    0.00   14.13    0.00    0.00    1.09    0.00    0.00    0.00   78.26
12:17:25 PM    1    3.23    0.00   15.05    0.00    0.00    1.08    0.00    0.00    0.00   80.65
12:17:25 PM    2    4.35    0.00   13.04    0.00    0.00    1.09    0.00    0.00    0.00   81.52
12:17:25 PM    3    4.35    0.00   15.22    0.00    0.00    2.17    0.00    0.00    0.00   78.26
12:17:25 PM    4    9.47    0.00   15.79    0.00    0.00    2.11    0.00    0.00    0.00   72.63
12:17:25 PM    5    9.09    0.00   25.00    0.00    0.00    1.14    0.00    0.00    0.00   64.77
12:17:25 PM    6    3.37    0.00   12.36    0.00    0.00    1.12    0.00    0.00    0.00   83.15
12:17:25 PM    7    7.69    0.00   20.88    1.10    0.00    1.10    0.00    0.00    0.00   69.23

12:17:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:26 PM  all   10.18    0.00   16.64    0.00    0.00    3.30    0.00    0.00    0.00   69.88
12:17:26 PM    0   12.77    0.00   14.89    0.00    0.00    4.26    0.00    0.00    0.00   68.09
12:17:26 PM    1   11.63    0.00   10.47    0.00    0.00    3.49    0.00    0.00    0.00   74.42
12:17:26 PM    2   13.48    0.00   13.48    0.00    0.00    4.49    0.00    0.00    0.00   68.54
12:17:26 PM    3   13.33    0.00   18.89    0.00    0.00    2.22    0.00    0.00    0.00   65.56
12:17:26 PM    4    5.68    0.00   19.32    0.00    0.00    1.14    0.00    0.00    0.00   73.86
12:17:26 PM    5    6.67    0.00   17.78    0.00    0.00    3.33    0.00    0.00    0.00   72.22
12:17:26 PM    6    7.29    0.00   20.83    0.00    0.00    3.12    0.00    0.00    0.00   68.75
12:17:26 PM    7   10.64    0.00   17.02    0.00    0.00    4.26    0.00    0.00    0.00   68.09

12:17:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:27 PM  all    7.90    0.00   10.57    0.25    0.00    3.18    0.00    0.00    0.00   78.09
12:17:27 PM    0    8.25    0.00   11.34    0.00    0.00    3.09    0.00    0.00    0.00   77.32
12:17:27 PM    1    5.26    0.00    8.42    0.00    0.00    3.16    0.00    0.00    0.00   83.16
12:17:27 PM    2    6.38    0.00    8.51    1.06    0.00    2.13    0.00    0.00    0.00   81.91
12:17:27 PM    3    7.37    0.00   10.53    0.00    0.00    3.16    0.00    0.00    0.00   78.95
12:17:27 PM    4    8.08    0.00   11.11    1.01    0.00    3.03    0.00    0.00    0.00   76.77
12:17:27 PM    5    9.71    0.00   12.62    0.00    0.00    2.91    0.00    0.00    0.00   74.76
12:17:27 PM    6    7.92    0.00   11.88    0.00    0.00    2.97    0.00    0.00    0.00   77.23
12:17:27 PM    7    9.90    0.00    9.90    0.00    0.00    4.95    0.00    0.00    0.00   75.25

12:17:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:28 PM  all    7.17    0.00   10.69    0.00    0.00    2.35    0.00    0.00    0.00   79.79
12:17:28 PM    0    5.05    0.00   15.15    0.00    0.00    2.02    0.00    0.00    0.00   77.78
12:17:28 PM    1    6.45    0.00    9.68    0.00    0.00    1.08    0.00    0.00    0.00   82.80
12:17:28 PM    2    4.08    0.00   12.24    0.00    0.00    4.08    0.00    0.00    0.00   79.59
12:17:28 PM    3    9.28    0.00    8.25    0.00    0.00    2.06    0.00    0.00    0.00   80.41
12:17:28 PM    4    9.38    0.00    9.38    0.00    0.00    2.08    0.00    0.00    0.00   79.17
12:17:28 PM    5    7.37    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   80.00
12:17:28 PM    6    9.57    0.00    8.51    0.00    0.00    2.13    0.00    0.00    0.00   79.79
12:17:28 PM    7    6.32    0.00   11.58    0.00    0.00    3.16    0.00    0.00    0.00   78.95

12:17:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:29 PM  all    5.12    0.00   10.83    0.00    0.00    3.69    0.00    0.00    0.00   80.36
12:17:29 PM    0    3.88    0.00    8.74    0.00    0.00    4.85    0.00    0.00    0.00   82.52
12:17:29 PM    1    6.54    0.00    9.35    0.00    0.00    4.67    0.00    0.00    0.00   79.44
12:17:29 PM    2    1.98    0.00   11.88    0.00    0.00    0.99    0.00    0.00    0.00   85.15
12:17:29 PM    3    2.86    0.00   11.43    0.00    0.00    4.76    0.00    0.00    0.00   80.95
12:17:29 PM    4    5.61    0.00   14.02    0.00    0.00    3.74    0.00    0.00    0.00   76.64
12:17:29 PM    5    6.67    0.00   11.43    0.00    0.00    2.86    0.00    0.00    0.00   79.05
12:17:29 PM    6    5.71    0.00   11.43    0.00    0.00    2.86    0.00    0.00    0.00   80.00
12:17:29 PM    7    7.48    0.00    8.41    0.00    0.00    4.67    0.00    0.00    0.00   79.44

12:17:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:30 PM  all    8.46    0.00   17.04    0.00    0.00    2.11    0.00    0.00    0.00   72.39
12:17:30 PM    0    7.84    0.00   24.51    0.00    0.00    1.96    0.00    0.00    0.00   65.69
12:17:30 PM    1    6.80    0.00   15.53    0.00    0.00    2.91    0.00    0.00    0.00   74.76
12:17:30 PM    2    9.18    0.00   12.24    0.00    0.00    1.02    0.00    0.00    0.00   77.55
12:17:30 PM    3    7.37    0.00   18.95    0.00    0.00    1.05    0.00    0.00    0.00   72.63
12:17:30 PM    4    7.00    0.00   18.00    0.00    0.00    3.00    0.00    0.00    0.00   72.00
12:17:30 PM    5    8.82    0.00   14.71    0.00    0.00    1.96    0.00    0.00    0.00   74.51
12:17:30 PM    6    8.91    0.00   14.85    0.00    0.00    1.98    0.00    0.00    0.00   74.26
12:17:30 PM    7   11.65    0.00   17.48    0.00    0.00    2.91    0.00    0.00    0.00   67.96

12:17:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:31 PM  all    7.22    0.00   11.60    0.00    0.00    2.72    0.00    0.00    0.00   78.46
12:17:31 PM    0    6.12    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   86.73
12:17:31 PM    1    7.69    0.00    8.65    0.00    0.00    2.88    0.00    0.00    0.00   80.77
12:17:31 PM    2    7.08    0.00   15.04    0.00    0.00    3.54    0.00    0.00    0.00   74.34
12:17:31 PM    3    7.34    0.00   10.09    0.00    0.00    2.75    0.00    0.00    0.00   79.82
12:17:31 PM    4    7.41    0.00   15.74    0.00    0.00    4.63    0.00    0.00    0.00   72.22
12:17:31 PM    5    7.69    0.00   12.50    0.00    0.00    0.96    0.00    0.00    0.00   78.85
12:17:31 PM    6    5.77    0.00   14.42    0.00    0.00    1.92    0.00    0.00    0.00   77.88
12:17:31 PM    7    8.57    0.00   10.48    0.00    0.00    2.86    0.00    0.00    0.00   78.10

12:17:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:32 PM  all    7.29    0.00   12.35    0.00    0.00    2.82    0.00    0.00    0.00   77.53
12:17:32 PM    0    5.71    0.00   12.38    0.00    0.00    1.90    0.00    0.00    0.00   80.00
12:17:32 PM    1    6.80    0.00    9.71    0.00    0.00    0.97    0.00    0.00    0.00   82.52
12:17:32 PM    2    9.01    0.00   13.51    0.00    0.00    3.60    0.00    0.00    0.00   73.87
12:17:32 PM    3    6.54    0.00   13.08    0.00    0.00    3.74    0.00    0.00    0.00   76.64
12:17:32 PM    4    6.73    0.00   12.50    0.00    0.00    2.88    0.00    0.00    0.00   77.88
12:17:32 PM    5    7.48    0.00   12.15    0.00    0.00    4.67    0.00    0.00    0.00   75.70
12:17:32 PM    6    8.33    0.00   13.89    0.00    0.00    2.78    0.00    0.00    0.00   75.00
12:17:32 PM    7    7.62    0.00   11.43    0.00    0.00    1.90    0.00    0.00    0.00   79.05

12:17:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:33 PM  all   11.99    0.00   20.03    0.00    0.00    3.81    0.00    0.00    0.00   64.17
12:17:33 PM    0   14.12    0.00   18.82    0.00    0.00    4.71    0.00    0.00    0.00   62.35
12:17:33 PM    1   17.58    0.00   18.68    0.00    0.00    3.30    0.00    0.00    0.00   60.44
12:17:33 PM    2   13.19    0.00   24.18    0.00    0.00    4.40    0.00    0.00    0.00   58.24
12:17:33 PM    3   18.18    0.00   17.05    0.00    0.00    2.27    0.00    0.00    0.00   62.50
12:17:33 PM    4   10.99    0.00   15.38    0.00    0.00    5.49    0.00    0.00    0.00   68.13
12:17:33 PM    5    7.07    0.00   25.25    0.00    0.00    3.03    0.00    0.00    0.00   64.65
12:17:33 PM    6    7.29    0.00   21.88    0.00    0.00    4.17    0.00    0.00    0.00   66.67
12:17:33 PM    7    8.60    0.00   18.28    0.00    0.00    3.23    0.00    0.00    0.00   69.89

12:17:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:34 PM  all   10.09    0.00   18.48    0.00    0.00    3.15    0.00    0.00    0.00   68.28
12:17:34 PM    0   14.58    0.00   15.62    0.00    0.00    4.17    0.00    0.00    0.00   65.62
12:17:34 PM    1   10.64    0.00   19.15    0.00    0.00    4.26    0.00    0.00    0.00   65.96
12:17:34 PM    2   14.00    0.00   21.00    0.00    0.00    4.00    0.00    0.00    0.00   61.00
12:17:34 PM    3   12.50    0.00   15.91    0.00    0.00    0.00    0.00    0.00    0.00   71.59
12:17:34 PM    4    7.14    0.00   18.37    0.00    0.00    5.10    0.00    0.00    0.00   69.39
12:17:34 PM    5    6.38    0.00   18.09    0.00    0.00    2.13    0.00    0.00    0.00   73.40
12:17:34 PM    6    7.53    0.00   17.20    0.00    0.00    2.15    0.00    0.00    0.00   73.12
12:17:34 PM    7    8.00    0.00   22.00    0.00    0.00    3.00    0.00    0.00    0.00   67.00

12:17:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:35 PM  all    8.79    0.00   13.83    0.00    0.00    2.34    0.00    0.00    0.00   75.03
12:17:35 PM    0   10.28    0.00   14.95    0.00    0.00    0.93    0.00    0.00    0.00   73.83
12:17:35 PM    1    7.21    0.00   17.12    0.00    0.00    4.50    0.00    0.00    0.00   71.17
12:17:35 PM    2    7.55    0.00   15.09    0.00    0.00    1.89    0.00    0.00    0.00   75.47
12:17:35 PM    3   11.11    0.00   12.96    0.00    0.00    2.78    0.00    0.00    0.00   73.15
12:17:35 PM    4    8.82    0.00   10.78    0.00    0.00    1.96    0.00    0.00    0.00   78.43
12:17:35 PM    5    9.43    0.00   11.32    0.00    0.00    2.83    0.00    0.00    0.00   76.42
12:17:35 PM    6    7.62    0.00   11.43    0.00    0.00    2.86    0.00    0.00    0.00   78.10
12:17:35 PM    7    8.33    0.00   16.67    0.00    0.00    0.93    0.00    0.00    0.00   74.07

12:17:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:36 PM  all    8.07    0.00   15.00    0.00    0.00    2.61    0.00    0.00    0.00   74.32
12:17:36 PM    0   10.34    0.00   15.52    0.00    0.00    4.31    0.00    0.00    0.00   69.83
12:17:36 PM    1    8.74    0.00    9.71    0.00    0.00    1.94    0.00    0.00    0.00   79.61
12:17:36 PM    2    5.50    0.00   16.51    0.00    0.00    3.67    0.00    0.00    0.00   74.31
12:17:36 PM    3   12.17    0.00   15.65    0.00    0.00    2.61    0.00    0.00    0.00   69.57
12:17:36 PM    4    6.54    0.00   11.21    0.00    0.00    2.80    0.00    0.00    0.00   79.44
12:17:36 PM    5    8.85    0.00   17.70    0.00    0.00    2.65    0.00    0.00    0.00   70.80
12:17:36 PM    6    6.96    0.00   20.87    0.00    0.00    1.74    0.00    0.00    0.00   70.43
12:17:36 PM    7    4.90    0.00   11.76    0.00    0.00    0.98    0.00    0.00    0.00   82.35

12:17:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:37 PM  all    9.50    0.00   13.60    0.12    0.00    2.11    0.00    0.00    0.00   74.68
12:17:37 PM    0    9.17    0.00   16.51    0.00    0.00    1.83    0.00    0.00    0.00   72.48
12:17:37 PM    1   11.11    0.00   12.96    0.00    0.00    1.85    0.00    0.00    0.00   74.07
12:17:37 PM    2    7.84    0.00   10.78    0.00    0.00    1.96    0.00    0.00    0.00   79.41
12:17:37 PM    3   11.82    0.00   14.55    0.00    0.00    1.82    0.00    0.00    0.00   71.82
12:17:37 PM    4   10.58    0.00   10.58    0.00    0.00    1.92    0.00    0.00    0.00   76.92
12:17:37 PM    5    7.41    0.00   14.81    0.93    0.00    1.85    0.00    0.00    0.00   75.00
12:17:37 PM    6    9.17    0.00   16.51    0.00    0.00    3.67    0.00    0.00    0.00   70.64
12:17:37 PM    7    8.74    0.00   11.65    0.00    0.00    1.94    0.00    0.00    0.00   77.67

12:17:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:38 PM  all    9.41    0.00   16.22    0.00    0.00    2.16    0.00    0.00    0.00   72.22
12:17:38 PM    0    8.85    0.00   15.93    0.00    0.00    1.77    0.00    0.00    0.00   73.45
12:17:38 PM    1   11.67    0.00   16.67    0.00    0.00    2.50    0.00    0.00    0.00   69.17
12:17:38 PM    2   10.53    0.00   18.42    0.00    0.00    2.63    0.00    0.00    0.00   68.42
12:17:38 PM    3    9.40    0.00   16.24    0.00    0.00    1.71    0.00    0.00    0.00   72.65
12:17:38 PM    4   10.83    0.00   16.67    0.00    0.00    2.50    0.00    0.00    0.00   70.00
12:17:38 PM    5    9.73    0.00   15.04    0.00    0.00    2.65    0.00    0.00    0.00   72.57
12:17:38 PM    6    6.31    0.00   13.51    0.00    0.00    1.80    0.00    0.00    0.00   78.38
12:17:38 PM    7    7.69    0.00   17.09    0.00    0.00    1.71    0.00    0.00    0.00   73.50

12:17:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:39 PM  all    8.99    0.00   15.28    0.00    0.00    2.82    0.00    0.00    0.00   72.91
12:17:39 PM    0   10.43    0.00   13.91    0.00    0.00    2.61    0.00    0.00    0.00   73.04
12:17:39 PM    1    7.83    0.00   14.78    0.00    0.00    5.22    0.00    0.00    0.00   72.17
12:17:39 PM    2    6.09    0.00   18.26    0.00    0.00    2.61    0.00    0.00    0.00   73.04
12:17:39 PM    3    9.40    0.00   17.09    0.00    0.00    1.71    0.00    0.00    0.00   71.79
12:17:39 PM    4   10.53    0.00   13.16    0.00    0.00    1.75    0.00    0.00    0.00   74.56
12:17:39 PM    5    9.73    0.00   12.39    0.00    0.00    2.65    0.00    0.00    0.00   75.22
12:17:39 PM    6    9.68    0.00   20.16    0.00    0.00    4.03    0.00    0.00    0.00   66.13
12:17:39 PM    7    8.18    0.00   11.82    0.00    0.00    1.82    0.00    0.00    0.00   78.18

12:17:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:40 PM  all    8.93    0.00   15.93    0.00    0.00    2.48    0.00    0.00    0.00   72.66
12:17:40 PM    0    8.55    0.00   17.09    0.00    0.00    3.42    0.00    0.00    0.00   70.94
12:17:40 PM    1   10.08    0.00   17.65    0.00    0.00    2.52    0.00    0.00    0.00   69.75
12:17:40 PM    2   10.83    0.00   16.67    0.00    0.00    3.33    0.00    0.00    0.00   69.17
12:17:40 PM    3    9.57    0.00   15.65    0.00    0.00    2.61    0.00    0.00    0.00   72.17
12:17:40 PM    4   10.62    0.00   12.39    0.00    0.00    1.77    0.00    0.00    0.00   75.22
12:17:40 PM    5    5.36    0.00   16.96    0.00    0.00    1.79    0.00    0.00    0.00   75.89
12:17:40 PM    6    8.55    0.00   15.38    0.00    0.00    2.56    0.00    0.00    0.00   73.50
12:17:40 PM    7    7.76    0.00   15.52    0.00    0.00    1.72    0.00    0.00    0.00   75.00

12:17:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:41 PM  all   12.10    0.00   20.74    0.00    0.00    6.11    0.00    0.00    0.00   61.06
12:17:41 PM    0   15.38    0.00   21.37    0.00    0.00    7.69    0.00    0.00    0.00   55.56
12:17:41 PM    1   14.41    0.00   21.62    0.00    0.00    6.31    0.00    0.00    0.00   57.66
12:17:41 PM    2   14.16    0.00   21.24    0.00    0.00    8.85    0.00    0.00    0.00   55.75
12:17:41 PM    3   14.04    0.00   23.68    0.00    0.00    6.14    0.00    0.00    0.00   56.14
12:17:41 PM    4    7.92    0.00   17.82    0.00    0.00    4.95    0.00    0.00    0.00   69.31
12:17:41 PM    5    8.74    0.00   19.42    0.00    0.00    5.83    0.00    0.00    0.00   66.02
12:17:41 PM    6   10.38    0.00   20.75    0.00    0.00    3.77    0.00    0.00    0.00   65.09
12:17:41 PM    7   10.68    0.00   19.42    0.00    0.00    4.85    0.00    0.00    0.00   65.05

12:17:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:42 PM  all    9.84    0.00   15.29    0.11    0.00    2.14    0.00    0.00    0.00   72.62
12:17:42 PM    0    9.48    0.00   12.93    0.00    0.00    5.17    0.00    0.00    0.00   72.41
12:17:42 PM    1   11.11    0.00   15.38    0.00    0.00    2.56    0.00    0.00    0.00   70.94
12:17:42 PM    2    9.65    0.00   14.04    0.00    0.00    3.51    0.00    0.00    0.00   72.81
12:17:42 PM    3   10.57    0.00   19.51    0.00    0.00    3.25    0.00    0.00    0.00   66.67
12:17:42 PM    4   10.26    0.00   13.68    0.85    0.00    1.71    0.00    0.00    0.00   73.50
12:17:42 PM    5   13.04    0.00   10.43    0.00    0.00    0.00    0.00    0.00    0.00   76.52
12:17:42 PM    6    9.48    0.00   16.38    0.00    0.00    0.00    0.00    0.00    0.00   74.14
