Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:22:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:50 PM  all    6.22    0.00   10.29    0.00    0.00    3.11    0.00    0.00    0.00   80.38
12:22:50 PM    0    3.74    0.00   14.95    0.00    0.00    3.74    0.00    0.00    0.00   77.57
12:22:50 PM    1    4.90    0.00    8.82    0.00    0.00    1.96    0.00    0.00    0.00   84.31
12:22:50 PM    2    3.92    0.00    9.80    0.00    0.00    2.94    0.00    0.00    0.00   83.33
12:22:50 PM    3    5.77    0.00   11.54    0.00    0.00    0.96    0.00    0.00    0.00   81.73
12:22:50 PM    4    8.49    0.00    8.49    0.00    0.00    3.77    0.00    0.00    0.00   79.25
12:22:50 PM    5    6.93    0.00    9.90    0.00    0.00    1.98    0.00    0.00    0.00   81.19
12:22:50 PM    6    7.55    0.00   10.38    0.00    0.00    2.83    0.00    0.00    0.00   79.25
12:22:50 PM    7    8.33    0.00    8.33    0.00    0.00    6.48    0.00    0.00    0.00   76.85

12:22:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:51 PM  all    6.73    0.00   11.47    0.00    0.00    3.12    0.00    0.00    0.00   78.68
12:22:51 PM    0    6.86    0.00   10.78    0.00    0.00    2.94    0.00    0.00    0.00   79.41
12:22:51 PM    1    7.77    0.00   10.68    0.00    0.00    4.85    0.00    0.00    0.00   76.70
12:22:51 PM    2    6.86    0.00   10.78    0.00    0.00    3.92    0.00    0.00    0.00   78.43
12:22:51 PM    3    5.21    0.00    9.38    0.00    0.00    2.08    0.00    0.00    0.00   83.33
12:22:51 PM    4    5.94    0.00   12.87    0.00    0.00    3.96    0.00    0.00    0.00   77.23
12:22:51 PM    5    5.21    0.00   12.50    0.00    0.00    1.04    0.00    0.00    0.00   81.25
12:22:51 PM    6    8.08    0.00   12.12    0.00    0.00    2.02    0.00    0.00    0.00   77.78
12:22:51 PM    7    7.77    0.00   12.62    0.00    0.00    3.88    0.00    0.00    0.00   75.73

12:22:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:52 PM  all    6.99    0.00   11.37    0.00    0.00    2.61    0.00    0.00    0.00   79.03
12:22:52 PM    0    2.88    0.00   10.58    0.00    0.00    2.88    0.00    0.00    0.00   83.65
12:22:52 PM    1    7.55    0.00    8.49    0.00    0.00    1.89    0.00    0.00    0.00   82.08
12:22:52 PM    2    3.88    0.00   10.68    0.00    0.00    1.94    0.00    0.00    0.00   83.50
12:22:52 PM    3    7.48    0.00   12.15    0.00    0.00    2.80    0.00    0.00    0.00   77.57
12:22:52 PM    4    8.33    0.00   12.96    0.00    0.00    3.70    0.00    0.00    0.00   75.00
12:22:52 PM    5    9.43    0.00   11.32    0.00    0.00    1.89    0.00    0.00    0.00   77.36
12:22:52 PM    6   11.01    0.00   11.93    0.00    0.00    3.67    0.00    0.00    0.00   73.39
12:22:52 PM    7    4.95    0.00   12.87    0.00    0.00    1.98    0.00    0.00    0.00   80.20

12:22:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:53 PM  all    7.23    0.00   12.84    0.25    0.00    2.74    0.00    0.00    0.00   76.93
12:22:53 PM    0    5.15    0.00    8.25    0.00    0.00    4.12    0.00    0.00    0.00   82.47
12:22:53 PM    1    3.09    0.00   11.34    1.03    0.00    2.06    0.00    0.00    0.00   82.47
12:22:53 PM    2    3.96    0.00   12.87    0.00    0.00    1.98    0.00    0.00    0.00   81.19
12:22:53 PM    3    7.69    0.00   14.42    0.00    0.00    1.92    0.00    0.00    0.00   75.96
12:22:53 PM    4    9.52    0.00   18.10    0.00    0.00    1.90    0.00    0.00    0.00   70.48
12:22:53 PM    5    8.25    0.00   12.37    0.00    0.00    3.09    0.00    0.00    0.00   76.29
12:22:53 PM    6    9.09    0.00   12.12    0.00    0.00    4.04    0.00    0.00    0.00   74.75
12:22:53 PM    7   10.78    0.00   12.75    0.98    0.00    2.94    0.00    0.00    0.00   72.55

12:22:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:54 PM  all    7.18    0.00   14.12    0.00    0.00    2.20    0.00    0.00    0.00   76.50
12:22:54 PM    0    4.72    0.00   14.15    0.00    0.00    1.89    0.00    0.00    0.00   79.25
12:22:54 PM    1    6.60    0.00   13.21    0.00    0.00    2.83    0.00    0.00    0.00   77.36
12:22:54 PM    2   10.09    0.00   13.76    0.00    0.00    0.92    0.00    0.00    0.00   75.23
12:22:54 PM    3    7.14    0.00   16.07    0.00    0.00    3.57    0.00    0.00    0.00   73.21
12:22:54 PM    4    8.18    0.00   16.36    0.00    0.00    0.91    0.00    0.00    0.00   74.55
12:22:54 PM    5    8.74    0.00    8.74    0.00    0.00    1.94    0.00    0.00    0.00   80.58
12:22:54 PM    6    6.48    0.00   12.04    0.00    0.00    3.70    0.00    0.00    0.00   77.78
12:22:54 PM    7    5.45    0.00   18.18    0.00    0.00    1.82    0.00    0.00    0.00   74.55

12:22:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:55 PM  all    8.45    0.00   13.40    0.00    0.00    2.82    0.00    0.00    0.00   75.34
12:22:55 PM    0    6.74    0.00   12.36    0.00    0.00    2.25    0.00    0.00    0.00   78.65
12:22:55 PM    1    7.29    0.00   13.54    0.00    0.00    4.17    0.00    0.00    0.00   75.00
12:22:55 PM    2    8.70    0.00   13.04    0.00    0.00    3.26    0.00    0.00    0.00   75.00
12:22:55 PM    3    7.69    0.00   12.09    0.00    0.00    1.10    0.00    0.00    0.00   79.12
12:22:55 PM    4    9.47    0.00   13.68    0.00    0.00    3.16    0.00    0.00    0.00   73.68
12:22:55 PM    5    8.33    0.00   15.62    0.00    0.00    4.17    0.00    0.00    0.00   71.88
12:22:55 PM    6   12.63    0.00   11.58    0.00    0.00    2.11    0.00    0.00    0.00   73.68
12:22:55 PM    7    6.52    0.00   15.22    0.00    0.00    2.17    0.00    0.00    0.00   76.09

12:22:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:56 PM  all    9.59    0.00   14.71    0.13    0.00    2.43    0.00    0.00    0.00   73.15
12:22:56 PM    0    9.57    0.00   13.83    0.00    0.00    2.13    0.00    0.00    0.00   74.47
12:22:56 PM    1    9.80    0.00   17.65    0.00    0.00    3.92    0.00    0.00    0.00   68.63
12:22:56 PM    2   10.89    0.00   16.83    0.00    0.00    2.97    0.00    0.00    0.00   69.31
12:22:56 PM    3    9.68    0.00   10.75    0.00    0.00    3.23    0.00    0.00    0.00   76.34
12:22:56 PM    4    8.91    0.00   15.84    0.00    0.00    1.98    0.00    0.00    0.00   73.27
12:22:56 PM    5    8.25    0.00   14.43    1.03    0.00    2.06    0.00    0.00    0.00   74.23
12:22:56 PM    6    9.38    0.00   14.58    0.00    0.00    1.04    0.00    0.00    0.00   75.00
12:22:56 PM    7   10.20    0.00   13.27    0.00    0.00    2.04    0.00    0.00    0.00   74.49

12:22:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:57 PM  all    8.39    0.00   15.08    0.00    0.00    2.49    0.00    0.00    0.00   74.04
12:22:57 PM    0    5.50    0.00   16.51    0.00    0.00    1.83    0.00    0.00    0.00   76.15
12:22:57 PM    1    7.34    0.00   14.68    0.00    0.00    2.75    0.00    0.00    0.00   75.23
12:22:57 PM    2    6.42    0.00   16.51    0.00    0.00    1.83    0.00    0.00    0.00   75.23
12:22:57 PM    3    7.41    0.00   12.04    0.00    0.00    4.63    0.00    0.00    0.00   75.93
12:22:57 PM    4    8.70    0.00   18.26    0.00    0.00    2.61    0.00    0.00    0.00   70.43
12:22:57 PM    5    9.01    0.00   16.22    0.00    0.00    2.70    0.00    0.00    0.00   72.07
12:22:57 PM    6    9.91    0.00   14.41    0.00    0.00    1.80    0.00    0.00    0.00   73.87
12:22:57 PM    7   12.73    0.00   11.82    0.00    0.00    1.82    0.00    0.00    0.00   73.64

12:22:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:58 PM  all    7.66    0.00   16.23    0.34    0.00    3.20    0.00    0.00    0.00   72.57
12:22:58 PM    0    7.41    0.00   16.67    0.00    0.00    3.70    0.00    0.00    0.00   72.22
12:22:58 PM    1    8.33    0.00   12.04    0.93    0.00    4.63    0.00    0.00    0.00   74.07
12:22:58 PM    2    7.27    0.00   18.18    0.91    0.00    2.73    0.00    0.00    0.00   70.91
12:22:58 PM    3   11.30    0.00   20.00    0.00    0.00    1.74    0.00    0.00    0.00   66.96
12:22:58 PM    4    5.61    0.00   15.89    0.00    0.00    3.74    0.00    0.00    0.00   74.77
12:22:58 PM    5    6.42    0.00   13.76    0.00    0.00    4.59    0.00    0.00    0.00   75.23
12:22:58 PM    6    8.04    0.00   18.75    0.89    0.00    1.79    0.00    0.00    0.00   70.54
12:22:58 PM    7    6.60    0.00   14.15    0.00    0.00    2.83    0.00    0.00    0.00   76.42

12:22:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:22:59 PM  all    8.44    0.00   17.65    0.00    0.00    2.66    0.00    0.00    0.00   71.25
12:22:59 PM    0    6.03    0.00   19.83    0.00    0.00    3.45    0.00    0.00    0.00   70.69
12:22:59 PM    1    5.41    0.00   20.72    0.00    0.00    0.90    0.00    0.00    0.00   72.97
12:22:59 PM    2    6.36    0.00   16.36    0.00    0.00    2.73    0.00    0.00    0.00   74.55
12:22:59 PM    3    8.93    0.00   15.18    0.00    0.00    2.68    0.00    0.00    0.00   73.21
12:22:59 PM    4    9.17    0.00   16.51    0.00    0.00    1.83    0.00    0.00    0.00   72.48
12:22:59 PM    5    9.65    0.00   18.42    0.00    0.00    2.63    0.00    0.00    0.00   69.30
12:22:59 PM    6    9.65    0.00   17.54    0.00    0.00    3.51    0.00    0.00    0.00   69.30
12:22:59 PM    7   12.17    0.00   16.52    0.00    0.00    3.48    0.00    0.00    0.00   67.83

12:22:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:00 PM  all    9.10    0.00   16.70    0.00    0.00    2.46    0.00    0.00    0.00   71.73
12:23:00 PM    0    7.69    0.00   21.37    0.00    0.00    1.71    0.00    0.00    0.00   69.23
12:23:00 PM    1    6.03    0.00   18.10    0.00    0.00    4.31    0.00    0.00    0.00   71.55
12:23:00 PM    2    9.09    0.00   19.83    0.00    0.00    4.13    0.00    0.00    0.00   66.94
12:23:00 PM    3    8.70    0.00   19.13    0.00    0.00    1.74    0.00    0.00    0.00   70.43
12:23:00 PM    4    8.70    0.00   13.91    0.00    0.00    1.74    0.00    0.00    0.00   75.65
12:23:00 PM    5    8.77    0.00   13.16    0.00    0.00    2.63    0.00    0.00    0.00   75.44
12:23:00 PM    6    9.17    0.00   17.50    0.00    0.00    2.50    0.00    0.00    0.00   70.83
12:23:00 PM    7   14.66    0.00   10.34    0.00    0.00    0.86    0.00    0.00    0.00   74.14

12:23:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:01 PM  all    9.86    0.00   18.99    0.00    0.00    3.97    0.00    0.00    0.00   67.19
12:23:01 PM    0    8.42    0.00   14.74    0.00    0.00    3.16    0.00    0.00    0.00   73.68
12:23:01 PM    1   10.58    0.00   20.19    0.00    0.00    4.81    0.00    0.00    0.00   64.42
12:23:01 PM    2    7.62    0.00   20.95    0.00    0.00    4.76    0.00    0.00    0.00   66.67
12:23:01 PM    3    8.49    0.00   21.70    0.00    0.00    2.83    0.00    0.00    0.00   66.98
12:23:01 PM    4   12.50    0.00   18.27    0.00    0.00    2.88    0.00    0.00    0.00   66.35
12:23:01 PM    5    8.26    0.00   21.10    0.00    0.00    4.59    0.00    0.00    0.00   66.06
12:23:01 PM    6    9.00    0.00   15.00    0.00    0.00    3.00    0.00    0.00    0.00   73.00
12:23:01 PM    7   13.76    0.00   19.27    0.00    0.00    5.50    0.00    0.00    0.00   61.47

12:23:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:02 PM  all   15.38    0.00   17.63    0.00    0.00    3.55    0.00    0.00    0.00   63.43
12:23:02 PM    0    9.71    0.00   15.53    0.00    0.00    5.83    0.00    0.00    0.00   68.93
12:23:02 PM    1   21.62    0.00   19.82    0.00    0.00    5.41    0.00    0.00    0.00   53.15
12:23:02 PM    2   12.50    0.00   17.31    0.00    0.00    3.85    0.00    0.00    0.00   66.35
12:23:02 PM    3   14.55    0.00   19.09    0.00    0.00    3.64    0.00    0.00    0.00   62.73
12:23:02 PM    4   15.32    0.00   19.82    0.00    0.00    3.60    0.00    0.00    0.00   61.26
12:23:02 PM    5   10.58    0.00   18.27    0.00    0.00    2.88    0.00    0.00    0.00   68.27
12:23:02 PM    6   26.00    0.00   17.00    0.00    0.00    2.00    0.00    0.00    0.00   55.00
12:23:02 PM    7   12.75    0.00   13.73    0.00    0.00    0.98    0.00    0.00    0.00   72.55

12:23:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:03 PM  all   14.48    0.00   15.67    0.11    0.00    1.93    0.00    0.00    0.00   67.81
12:23:03 PM    0   10.00    0.00   19.17    0.00    0.00    2.50    0.00    0.00    0.00   68.33
12:23:03 PM    1   13.22    0.00   18.18    0.00    0.00    2.48    0.00    0.00    0.00   66.12
12:23:03 PM    2   13.56    0.00   15.25    0.00    0.00    1.69    0.00    0.00    0.00   69.49
12:23:03 PM    3   13.22    0.00   18.18    0.83    0.00    1.65    0.00    0.00    0.00   66.12
12:23:03 PM    4   23.42    0.00   11.71    0.00    0.00    1.80    0.00    0.00    0.00   63.06
12:23:03 PM    5    9.82    0.00   14.29    0.00    0.00    0.89    0.00    0.00    0.00   75.00
12:23:03 PM    6   23.21    0.00   12.50    0.00    0.00    2.68    0.00    0.00    0.00   61.61
12:23:03 PM    7   10.26    0.00   15.38    0.00    0.00    1.71    0.00    0.00    0.00   72.65

12:23:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:04 PM  all   10.92    0.00   18.90    0.00    0.00    3.99    0.00    0.00    0.00   66.20
12:23:04 PM    0   11.21    0.00   19.63    0.00    0.00    4.67    0.00    0.00    0.00   64.49
12:23:04 PM    1   12.38    0.00   20.95    0.00    0.00    2.86    0.00    0.00    0.00   63.81
12:23:04 PM    2   12.73    0.00   20.00    0.00    0.00    5.45    0.00    0.00    0.00   61.82
12:23:04 PM    3   14.68    0.00   20.18    0.00    0.00    2.75    0.00    0.00    0.00   62.39
12:23:04 PM    4    9.09    0.00   18.18    0.00    0.00    5.45    0.00    0.00    0.00   67.27
12:23:04 PM    5    8.74    0.00   17.48    0.00    0.00    1.94    0.00    0.00    0.00   71.84
12:23:04 PM    6   10.68    0.00   14.56    0.00    0.00    3.88    0.00    0.00    0.00   70.87
12:23:04 PM    7    7.62    0.00   20.00    0.00    0.00    4.76    0.00    0.00    0.00   67.62

12:23:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:05 PM  all   11.39    0.00   20.05    0.00    0.00    3.42    0.00    0.00    0.00   65.15
12:23:05 PM    0   11.01    0.00   19.27    0.00    0.00    5.50    0.00    0.00    0.00   64.22
12:23:05 PM    1   11.50    0.00   23.01    0.00    0.00    3.54    0.00    0.00    0.00   61.95
12:23:05 PM    2    9.52    0.00   21.90    0.00    0.00    2.86    0.00    0.00    0.00   65.71
12:23:05 PM    3   12.50    0.00   24.11    0.00    0.00    3.57    0.00    0.00    0.00   59.82
12:23:05 PM    4   10.53    0.00   21.93    0.00    0.00    4.39    0.00    0.00    0.00   63.16
12:23:05 PM    5   13.33    0.00   13.33    0.00    0.00    2.86    0.00    0.00    0.00   70.48
12:23:05 PM    6   12.15    0.00   16.82    0.00    0.00    0.93    0.00    0.00    0.00   70.09
12:23:05 PM    7   10.62    0.00   19.47    0.00    0.00    3.54    0.00    0.00    0.00   66.37

12:23:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:06 PM  all   11.06    0.00   14.19    0.00    0.00    2.12    0.00    0.00    0.00   72.63
12:23:06 PM    0   12.61    0.00   13.51    0.00    0.00    1.80    0.00    0.00    0.00   72.07
12:23:06 PM    1   12.50    0.00   15.18    0.00    0.00    2.68    0.00    0.00    0.00   69.64
12:23:06 PM    2   13.16    0.00   15.79    0.00    0.00    2.63    0.00    0.00    0.00   68.42
12:23:06 PM    3   12.17    0.00   16.52    0.00    0.00    2.61    0.00    0.00    0.00   68.70
12:23:06 PM    4    7.55    0.00   12.26    0.00    0.00    0.94    0.00    0.00    0.00   79.25
12:23:06 PM    5    9.82    0.00   14.29    0.00    0.00    1.79    0.00    0.00    0.00   74.11
12:23:06 PM    6   12.73    0.00    9.09    0.00    0.00    0.91    0.00    0.00    0.00   77.27
