Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:16:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:15 PM    1    6.25    0.00    9.38    0.00    0.00    1.04    0.00    0.00    0.00   83.33
12:16:15 PM    2    8.25    0.00   11.34    0.00    0.00    1.03    0.00    0.00    0.00   79.38
12:16:15 PM    3    5.26    0.00    9.47    0.00    0.00    3.16    0.00    0.00    0.00   82.11
12:16:15 PM    4    3.16    0.00   10.53    0.00    0.00    2.11    0.00    0.00    0.00   84.21
12:16:15 PM    5    4.40    0.00    6.59    0.00    0.00    2.20    0.00    0.00    0.00   86.81
12:16:15 PM    6    6.06    0.00   10.10    0.00    0.00    4.04    0.00    0.00    0.00   79.80
12:16:15 PM    7    7.37    0.00   10.53    0.00    0.00    1.05    0.00    0.00    0.00   81.05

12:16:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:16 PM  all    5.87    0.00   12.64    0.00    0.00    3.32    0.00    0.00    0.00   78.16
12:16:16 PM    0    7.07    0.00   15.15    0.00    0.00    2.02    0.00    0.00    0.00   75.76
12:16:16 PM    1    5.05    0.00   15.15    0.00    0.00    3.03    0.00    0.00    0.00   76.77
12:16:16 PM    2    5.21    0.00   12.50    0.00    0.00    3.12    0.00    0.00    0.00   79.17
12:16:16 PM    3    8.00    0.00   12.00    0.00    0.00    2.00    0.00    0.00    0.00   78.00
12:16:16 PM    4    6.12    0.00   12.24    0.00    0.00    3.06    0.00    0.00    0.00   78.57
12:16:16 PM    5    6.12    0.00   10.20    0.00    0.00    4.08    0.00    0.00    0.00   79.59
12:16:16 PM    6    5.21    0.00   11.46    0.00    0.00    4.17    0.00    0.00    0.00   79.17
12:16:16 PM    7    4.12    0.00   12.37    0.00    0.00    5.15    0.00    0.00    0.00   78.35

12:16:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:17 PM  all    4.29    0.00    9.33    0.00    0.00    2.77    0.00    0.00    0.00   83.61
12:16:17 PM    0    3.06    0.00   11.22    0.00    0.00    2.04    0.00    0.00    0.00   83.67
12:16:17 PM    1    5.10    0.00    9.18    0.00    0.00    3.06    0.00    0.00    0.00   82.65
12:16:17 PM    2    5.05    0.00    7.07    0.00    0.00    4.04    0.00    0.00    0.00   83.84
12:16:17 PM    3    4.90    0.00   11.76    0.00    0.00    2.94    0.00    0.00    0.00   80.39
12:16:17 PM    4    4.17    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   88.54
12:16:17 PM    5    3.85    0.00   11.54    0.00    0.00    3.85    0.00    0.00    0.00   80.77
12:16:17 PM    6    4.12    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   86.60
12:16:17 PM    7    4.04    0.00    9.09    0.00    0.00    4.04    0.00    0.00    0.00   82.83

12:16:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:18 PM  all    7.55    0.00   10.94    0.00    0.00    3.78    0.00    0.00    0.00   77.73
12:16:18 PM    0   10.64    0.00    9.57    0.00    0.00    3.19    0.00    0.00    0.00   76.60
12:16:18 PM    1   10.31    0.00   12.37    0.00    0.00    3.09    0.00    0.00    0.00   74.23
12:16:18 PM    2   10.31    0.00   11.34    0.00    0.00    5.15    0.00    0.00    0.00   73.20
12:16:18 PM    3    7.29    0.00   13.54    0.00    0.00    4.17    0.00    0.00    0.00   75.00
12:16:18 PM    4    5.15    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   81.44
12:16:18 PM    5    4.21    0.00    9.47    0.00    0.00    3.16    0.00    0.00    0.00   83.16
12:16:18 PM    6    5.10    0.00   12.24    0.00    0.00    6.12    0.00    0.00    0.00   76.53
12:16:18 PM    7    7.45    0.00    8.51    0.00    0.00    2.13    0.00    0.00    0.00   81.91

12:16:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:19 PM  all    5.91    0.00   11.58    0.00    0.00    3.33    0.00    0.00    0.00   79.19
12:16:19 PM    0    6.67    0.00   12.38    0.00    0.00    4.76    0.00    0.00    0.00   76.19
12:16:19 PM    1    6.54    0.00   13.08    0.00    0.00    3.74    0.00    0.00    0.00   76.64
12:16:19 PM    2    3.06    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   82.65
12:16:19 PM    3    8.00    0.00    9.00    0.00    0.00    1.00    0.00    0.00    0.00   82.00
12:16:19 PM    4    8.65    0.00   11.54    0.00    0.00    3.85    0.00    0.00    0.00   75.96
12:16:19 PM    5    4.17    0.00   10.42    0.00    0.00    2.08    0.00    0.00    0.00   83.33
12:16:19 PM    6    4.00    0.00   13.00    0.00    0.00    4.00    0.00    0.00    0.00   79.00
12:16:19 PM    7    5.88    0.00   10.78    0.00    0.00    4.90    0.00    0.00    0.00   78.43

12:16:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:20 PM  all    6.07    0.00   11.07    0.00    0.00    3.33    0.00    0.00    0.00   79.52
12:16:20 PM    0    5.66    0.00   15.09    0.00    0.00    1.89    0.00    0.00    0.00   77.36
12:16:20 PM    1    6.80    0.00    7.77    0.00    0.00    3.88    0.00    0.00    0.00   81.55
12:16:20 PM    2    6.60    0.00   12.26    0.00    0.00    3.77    0.00    0.00    0.00   77.36
12:16:20 PM    3    5.66    0.00   12.26    0.00    0.00    3.77    0.00    0.00    0.00   78.30
12:16:20 PM    4    7.77    0.00    8.74    0.00    0.00    1.94    0.00    0.00    0.00   81.55
12:16:20 PM    5    3.85    0.00   10.58    0.00    0.00    4.81    0.00    0.00    0.00   80.77
12:16:20 PM    6    5.77    0.00    8.65    0.00    0.00    4.81    0.00    0.00    0.00   80.77
12:16:20 PM    7    6.48    0.00   12.96    0.00    0.00    1.85    0.00    0.00    0.00   78.70

12:16:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:21 PM  all    6.30    0.00   11.86    0.00    0.00    2.91    0.00    0.00    0.00   78.93
12:16:21 PM    0    4.76    0.00   13.33    0.00    0.00    2.86    0.00    0.00    0.00   79.05
12:16:21 PM    1    3.19    0.00    7.45    0.00    0.00    2.13    0.00    0.00    0.00   87.23
12:16:21 PM    2    8.49    0.00   14.15    0.00    0.00    0.94    0.00    0.00    0.00   76.42
12:16:21 PM    3    7.00    0.00   10.00    0.00    0.00    2.00    0.00    0.00    0.00   81.00
12:16:21 PM    4    7.69    0.00    9.62    0.00    0.00    3.85    0.00    0.00    0.00   78.85
12:16:21 PM    5    3.96    0.00   11.88    0.00    0.00    2.97    0.00    0.00    0.00   81.19
12:16:21 PM    6    8.26    0.00   12.84    0.00    0.00    4.59    0.00    0.00    0.00   74.31
12:16:21 PM    7    6.54    0.00   14.95    0.00    0.00    3.74    0.00    0.00    0.00   74.77

12:16:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:22 PM  all    8.32    0.00   13.57    0.38    0.00    3.20    0.00    0.00    0.00   74.52
12:16:22 PM    0    6.45    0.00    8.60    0.00    0.00    4.30    0.00    0.00    0.00   80.65
12:16:22 PM    1    5.05    0.00   14.14    0.00    0.00    4.04    0.00    0.00    0.00   76.77
12:16:22 PM    2    7.92    0.00   14.85    0.00    0.00    2.97    0.00    0.00    0.00   74.26
12:16:22 PM    3    6.32    0.00   12.63    0.00    0.00    2.11    0.00    0.00    0.00   78.95
12:16:22 PM    4   13.13    0.00   13.13    0.00    0.00    2.02    0.00    0.00    0.00   71.72
12:16:22 PM    5    8.16    0.00   16.33    1.02    0.00    4.08    0.00    0.00    0.00   70.41
12:16:22 PM    6   10.31    0.00   13.40    1.03    0.00    2.06    0.00    0.00    0.00   73.20
12:16:22 PM    7    9.09    0.00   15.15    1.01    0.00    4.04    0.00    0.00    0.00   70.71

12:16:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:23 PM  all    7.10    0.00   14.44    0.00    0.00    2.57    0.00    0.00    0.00   75.89
12:16:23 PM    0    4.90    0.00   12.75    0.00    0.00    2.94    0.00    0.00    0.00   79.41
12:16:23 PM    1    6.86    0.00   14.71    0.00    0.00    0.98    0.00    0.00    0.00   77.45
12:16:23 PM    2    3.96    0.00   14.85    0.00    0.00    3.96    0.00    0.00    0.00   77.23
12:16:23 PM    3    7.84    0.00   13.73    0.00    0.00    1.96    0.00    0.00    0.00   76.47
12:16:23 PM    4    8.65    0.00   15.38    0.00    0.00    2.88    0.00    0.00    0.00   73.08
12:16:23 PM    5    8.65    0.00   14.42    0.00    0.00    4.81    0.00    0.00    0.00   72.12
12:16:23 PM    6    8.74    0.00   15.53    0.00    0.00    1.94    0.00    0.00    0.00   73.79
12:16:23 PM    7    7.07    0.00   14.14    0.00    0.00    1.01    0.00    0.00    0.00   77.78

12:16:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:24 PM  all    9.17    0.00   14.30    0.00    0.00    3.55    0.00    0.00    0.00   72.98
12:16:24 PM    0    9.52    0.00   14.29    0.00    0.00    5.71    0.00    0.00    0.00   70.48
12:16:24 PM    1    7.84    0.00   10.78    0.00    0.00    3.92    0.00    0.00    0.00   77.45
12:16:24 PM    2    9.52    0.00   14.29    0.00    0.00    3.81    0.00    0.00    0.00   72.38
12:16:24 PM    3    6.67    0.00   17.14    0.00    0.00    0.95    0.00    0.00    0.00   75.24
12:16:24 PM    4    9.09    0.00   12.12    0.00    0.00    4.04    0.00    0.00    0.00   74.75
12:16:24 PM    5   11.88    0.00   14.85    0.00    0.00    2.97    0.00    0.00    0.00   70.30
12:16:24 PM    6    8.91    0.00   16.83    0.00    0.00    3.96    0.00    0.00    0.00   70.30
12:16:24 PM    7   10.00    0.00   14.00    0.00    0.00    3.00    0.00    0.00    0.00   73.00

12:16:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:25 PM  all    9.01    0.00   16.71    0.00    0.00    3.00    0.00    0.00    0.00   71.27
12:16:25 PM    0    7.84    0.00   13.73    0.00    0.00    1.96    0.00    0.00    0.00   76.47
12:16:25 PM    1    8.25    0.00   12.37    0.00    0.00    1.03    0.00    0.00    0.00   78.35
12:16:25 PM    2   10.00    0.00   16.36    0.00    0.00    4.55    0.00    0.00    0.00   69.09
12:16:25 PM    3    6.93    0.00   16.83    0.00    0.00    1.98    0.00    0.00    0.00   74.26
12:16:25 PM    4    8.74    0.00   17.48    0.00    0.00    3.88    0.00    0.00    0.00   69.90
12:16:25 PM    5   10.00    0.00   20.00    0.00    0.00    3.64    0.00    0.00    0.00   66.36
12:16:25 PM    6    7.77    0.00   18.45    0.00    0.00    4.85    0.00    0.00    0.00   68.93
12:16:25 PM    7   12.26    0.00   17.92    0.00    0.00    1.89    0.00    0.00    0.00   67.92

12:16:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:26 PM  all    7.56    0.00   15.81    0.00    0.00    1.98    0.00    0.00    0.00   74.65
12:16:26 PM    0    8.04    0.00   17.86    0.00    0.00    2.68    0.00    0.00    0.00   71.43
12:16:26 PM    1    7.48    0.00   16.82    0.00    0.00    1.87    0.00    0.00    0.00   73.83
12:16:26 PM    2    4.67    0.00   16.82    0.00    0.00    0.93    0.00    0.00    0.00   77.57
12:16:26 PM    3    7.48    0.00   14.02    0.00    0.00    2.80    0.00    0.00    0.00   75.70
12:16:26 PM    4    9.17    0.00   17.43    0.00    0.00    0.92    0.00    0.00    0.00   72.48
12:16:26 PM    5    6.73    0.00   14.42    0.00    0.00    1.92    0.00    0.00    0.00   76.92
12:16:26 PM    6    8.74    0.00   11.65    0.00    0.00    2.91    0.00    0.00    0.00   76.70
12:16:26 PM    7    8.11    0.00   17.12    0.00    0.00    1.80    0.00    0.00    0.00   72.97

12:16:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:27 PM  all    8.17    0.00   15.34    0.11    0.00    2.43    0.00    0.00    0.00   73.95
12:16:27 PM    0    5.41    0.00   18.02    0.00    0.00    0.90    0.00    0.00    0.00   75.68
12:16:27 PM    1    8.04    0.00   16.07    0.00    0.00    1.79    0.00    0.00    0.00   74.11
12:16:27 PM    2    8.04    0.00   14.29    0.00    0.00    2.68    0.00    0.00    0.00   75.00
12:16:27 PM    3   10.53    0.00   14.04    0.00    0.00    2.63    0.00    0.00    0.00   72.81
12:16:27 PM    4    7.89    0.00   14.04    0.00    0.00    3.51    0.00    0.00    0.00   74.56
12:16:27 PM    5    9.32    0.00   17.80    0.85    0.00    2.54    0.00    0.00    0.00   69.49
12:16:27 PM    6    9.73    0.00   15.04    0.00    0.00    1.77    0.00    0.00    0.00   73.45
12:16:27 PM    7    6.25    0.00   13.39    0.00    0.00    3.57    0.00    0.00    0.00   76.79

12:16:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:28 PM  all    9.66    0.00   17.66    0.00    0.00    3.56    0.00    0.00    0.00   69.12
12:16:28 PM    0    7.00    0.00   18.00    0.00    0.00    2.00    0.00    0.00    0.00   73.00
12:16:28 PM    1   10.53    0.00   14.74    0.00    0.00    3.16    0.00    0.00    0.00   71.58
12:16:28 PM    2    7.45    0.00   13.83    0.00    0.00    3.19    0.00    0.00    0.00   75.53
12:16:28 PM    3    6.12    0.00   18.37    0.00    0.00    4.08    0.00    0.00    0.00   71.43
12:16:28 PM    4   11.43    0.00   21.90    0.00    0.00    4.76    0.00    0.00    0.00   61.90
12:16:28 PM    5   12.12    0.00   17.17    0.00    0.00    4.04    0.00    0.00    0.00   66.67
12:16:28 PM    6   13.13    0.00   17.17    0.00    0.00    3.03    0.00    0.00    0.00   66.67
12:16:28 PM    7    9.28    0.00   19.59    0.00    0.00    4.12    0.00    0.00    0.00   67.01

12:16:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:29 PM  all    9.63    0.00   17.67    0.00    0.00    3.17    0.00    0.00    0.00   69.54
12:16:29 PM    0    9.91    0.00   19.82    0.00    0.00    1.80    0.00    0.00    0.00   68.47
12:16:29 PM    1    9.01    0.00   18.02    0.00    0.00    3.60    0.00    0.00    0.00   69.37
12:16:29 PM    2    7.92    0.00   12.87    0.00    0.00    3.96    0.00    0.00    0.00   75.25
12:16:29 PM    3    9.91    0.00   17.12    0.00    0.00    3.60    0.00    0.00    0.00   69.37
12:16:29 PM    4   10.91    0.00   14.55    0.00    0.00    3.64    0.00    0.00    0.00   70.91
12:16:29 PM    5   10.00    0.00   18.18    0.00    0.00    1.82    0.00    0.00    0.00   70.00
12:16:29 PM    6    9.65    0.00   18.42    0.00    0.00    3.51    0.00    0.00    0.00   68.42
12:16:29 PM    7    9.57    0.00   21.74    0.00    0.00    3.48    0.00    0.00    0.00   65.22

12:16:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:30 PM  all    8.92    0.00   17.41    0.00    0.00    2.61    0.00    0.00    0.00   71.06
12:16:30 PM    0    5.61    0.00   12.15    0.00    0.00    0.93    0.00    0.00    0.00   81.31
12:16:30 PM    1    7.21    0.00   17.12    0.00    0.00    1.80    0.00    0.00    0.00   73.87
12:16:30 PM    2   11.82    0.00    9.09    0.00    0.00    2.73    0.00    0.00    0.00   76.36
12:16:30 PM    3   10.92    0.00   19.33    0.00    0.00    3.36    0.00    0.00    0.00   66.39
12:16:30 PM    4    9.32    0.00   21.19    0.00    0.00    2.54    0.00    0.00    0.00   66.95
12:16:30 PM    5    8.47    0.00   18.64    0.00    0.00    4.24    0.00    0.00    0.00   68.64
12:16:30 PM    6    9.24    0.00   21.85    0.00    0.00    2.52    0.00    0.00    0.00   66.39
12:16:30 PM    7    8.55    0.00   18.80    0.00    0.00    2.56    0.00    0.00    0.00   70.09

12:16:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:31 PM  all   12.30    0.00   18.74    0.12    0.00    3.63    0.00    0.00    0.00   65.22
12:16:31 PM    0   10.28    0.00   20.56    0.00    0.00    2.80    0.00    0.00    0.00   66.36
12:16:31 PM    1    9.17    0.00   20.18    0.00    0.00    4.59    0.00    0.00    0.00   66.06
12:16:31 PM    2   12.75    0.00   14.71    0.00    0.00    2.94    0.00    0.00    0.00   69.61
12:16:31 PM    3   10.19    0.00   21.30    0.00    0.00    2.78    0.00    0.00    0.00   65.74
12:16:31 PM    4   14.56    0.00   14.56    0.97    0.00    3.88    0.00    0.00    0.00   66.02
12:16:31 PM    5   12.12    0.00   16.16    0.00    0.00    3.03    0.00    0.00    0.00   68.69
12:16:31 PM    6   16.38    0.00   21.55    0.00    0.00    3.45    0.00    0.00    0.00   58.62
12:16:31 PM    7   12.73    0.00   20.00    0.00    0.00    5.45    0.00    0.00    0.00   61.82

12:16:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:32 PM  all   12.25    0.00   19.79    0.12    0.00    4.24    0.00    0.00    0.00   63.60
12:16:32 PM    0   12.15    0.00   21.50    0.00    0.00    3.74    0.00    0.00    0.00   62.62
12:16:32 PM    1   12.75    0.00   17.65    0.00    0.00    2.94    0.00    0.00    0.00   66.67
12:16:32 PM    2   11.43    0.00   20.00    0.00    0.00    1.90    0.00    0.00    0.00   66.67
12:16:32 PM    3   13.76    0.00   19.27    0.00    0.00    5.50    0.00    0.00    0.00   61.47
12:16:32 PM    4   15.24    0.00   16.19    0.00    0.00    2.86    0.00    0.00    0.00   65.71
12:16:32 PM    5   13.51    0.00   20.72    0.00    0.00    4.50    0.00    0.00    0.00   61.26
12:16:32 PM    6    9.62    0.00   19.23    0.00    0.00    7.69    0.00    0.00    0.00   63.46
12:16:32 PM    7    9.43    0.00   23.58    0.94    0.00    4.72    0.00    0.00    0.00   61.32

12:16:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:33 PM  all   11.11    0.00   18.56    0.00    0.00    4.96    0.00    0.00    0.00   65.37
12:16:33 PM    0    9.52    0.00   17.14    0.00    0.00    4.76    0.00    0.00    0.00   68.57
12:16:33 PM    1   10.68    0.00   15.53    0.00    0.00    4.85    0.00    0.00    0.00   68.93
12:16:33 PM    2    8.82    0.00   18.63    0.00    0.00    4.90    0.00    0.00    0.00   67.65
12:16:33 PM    3    8.49    0.00   20.75    0.00    0.00    5.66    0.00    0.00    0.00   65.09
12:16:33 PM    4   16.04    0.00   16.04    0.00    0.00    5.66    0.00    0.00    0.00   62.26
12:16:33 PM    5   11.61    0.00   22.32    0.00    0.00    5.36    0.00    0.00    0.00   60.71
12:16:33 PM    6   13.33    0.00   17.14    0.00    0.00    3.81    0.00    0.00    0.00   65.71
12:16:33 PM    7   10.28    0.00   20.56    0.00    0.00    4.67    0.00    0.00    0.00   64.49

12:16:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:34 PM  all   10.42    0.00   16.18    0.00    0.00    2.06    0.00    0.00    0.00   71.34
12:16:34 PM    0    7.83    0.00   18.26    0.00    0.00    2.61    0.00    0.00    0.00   71.30
12:16:34 PM    1    9.35    0.00   10.28    0.00    0.00    1.87    0.00    0.00    0.00   78.50
12:16:34 PM    2    5.31    0.00   17.70    0.00    0.00    2.65    0.00    0.00    0.00   74.34
12:16:34 PM    3    6.78    0.00   20.34    0.00    0.00    2.54    0.00    0.00    0.00   70.34
12:16:34 PM    4   10.34    0.00   17.24    0.00    0.00    0.86    0.00    0.00    0.00   71.55
12:16:34 PM    5   14.29    0.00   15.13    0.00    0.00    2.52    0.00    0.00    0.00   68.07
12:16:34 PM    6   15.00    0.00   16.67    0.00    0.00    1.67    0.00    0.00    0.00   66.67
12:16:34 PM    7   14.16    0.00   13.27    0.00    0.00    1.77    0.00    0.00    0.00   70.80

12:16:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:35 PM  all    8.42    0.00   15.73    0.00    0.00    1.66    0.00    0.00    0.00   74.20
12:16:35 PM    0    6.96    0.00   16.52    0.00    0.00    3.48    0.00    0.00    0.00   73.04
12:16:35 PM    1    6.19    0.00   19.47    0.00    0.00    0.88    0.00    0.00    0.00   73.45
12:16:35 PM    2    8.04    0.00   16.07    0.00    0.00    1.79    0.00    0.00    0.00   74.11
12:16:35 PM    3    8.26    0.00   15.60    0.00    0.00    0.92    0.00    0.00    0.00   75.23
12:16:35 PM    4    7.34    0.00   12.84    0.00    0.00    1.83    0.00    0.00    0.00   77.98
12:16:35 PM    5   10.71    0.00   12.50    0.00    0.00    1.79    0.00    0.00    0.00   75.00
12:16:35 PM    6   10.43    0.00   14.78    0.00    0.00    1.74    0.00    0.00    0.00   73.04
12:16:35 PM    7    9.32    0.00   17.80    0.00    0.00    0.85    0.00    0.00    0.00   72.03

12:16:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:36 PM  all   13.70    0.00   21.18    0.00    0.00    4.08    0.00    0.00    0.00   61.04
12:16:36 PM    0   16.52    0.00   20.87    0.00    0.00    5.22    0.00    0.00    0.00   57.39
12:16:36 PM    1   13.51    0.00   24.32    0.00    0.00    3.60    0.00    0.00    0.00   58.56
12:16:36 PM    2   11.11    0.00   24.07    0.00    0.00    2.78    0.00    0.00    0.00   62.04
12:16:36 PM    3   16.96    0.00   20.54    0.00    0.00    3.57    0.00    0.00    0.00   58.93
12:16:36 PM    4   15.60    0.00   17.43    0.00    0.00    4.59    0.00    0.00    0.00   62.39
12:16:36 PM    5   10.81    0.00   22.52    0.00    0.00    5.41    0.00    0.00    0.00   61.26
12:16:36 PM    6   14.55    0.00   20.00    0.00    0.00    3.64    0.00    0.00    0.00   61.82
12:16:36 PM    7   10.28    0.00   19.63    0.00    0.00    3.74    0.00    0.00    0.00   66.36

12:16:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:37 PM  all    9.58    0.00   16.35    0.34    0.00    1.47    0.00    0.00    0.00   72.27
12:16:37 PM    0    9.91    0.00   17.12    0.00    0.00    2.70    0.00    0.00    0.00   70.27
12:16:37 PM    1   11.11    0.00   20.51    0.00    0.00    1.71    0.00    0.00    0.00   66.67
12:16:37 PM    2   13.16    0.00   16.67    0.88    0.00    1.75    0.00    0.00    0.00   67.54
12:16:37 PM    3    8.26    0.00   18.35    0.00    0.00    2.75    0.00    0.00    0.00   70.64
12:16:37 PM    4    8.70    0.00   18.26    0.00    0.00    0.87    0.00    0.00    0.00   72.17
12:16:37 PM    5    7.41    0.00   12.96    1.85    0.00    0.93    0.00    0.00    0.00   76.85
12:16:37 PM    6    4.76    0.00   15.24    0.00    0.00    0.00    0.00    0.00    0.00   80.00
