Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:30:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:15 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:30:15 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:30:15 PM    2    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:30:15 PM    3    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:30:15 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:30:15 PM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:30:15 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:30:15 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:30:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:16 PM  all    2.09    0.00    6.41    0.00    0.00    1.96    0.00    0.00    0.00   89.53
12:30:16 PM    0    0.00    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   91.67
12:30:16 PM    1    0.00    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   91.67
12:30:16 PM    2    2.11    0.00    5.26    0.00    0.00    1.05    0.00    0.00    0.00   91.58
12:30:16 PM    3    3.12    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   89.58
12:30:16 PM    4    3.23    0.00    6.45    0.00    0.00    1.08    0.00    0.00    0.00   89.25
12:30:16 PM    5    1.05    0.00    6.32    0.00    0.00    4.21    0.00    0.00    0.00   88.42
12:30:16 PM    6    5.10    0.00    7.14    0.00    0.00    2.04    0.00    0.00    0.00   85.71
12:30:16 PM    7    2.11    0.00    6.32    0.00    0.00    3.16    0.00    0.00    0.00   88.42

12:30:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:17 PM  all    3.52    0.00    6.63    0.41    0.00    1.76    0.00    0.00    0.00   87.69
12:30:17 PM    0    2.11    0.00    7.37    0.00    0.00    2.11    0.00    0.00    0.00   88.42
12:30:17 PM    1    5.38    0.00    6.45    0.00    0.00    2.15    0.00    0.00    0.00   86.02
12:30:17 PM    2    1.09    0.00    7.61    0.00    0.00    2.17    0.00    0.00    0.00   89.13
12:30:17 PM    3    4.35    0.00    7.61    0.00    0.00    2.17    0.00    0.00    0.00   85.87
12:30:17 PM    4    6.45    0.00    6.45    2.15    0.00    1.08    0.00    0.00    0.00   83.87
12:30:17 PM    5    3.23    0.00    5.38    0.00    0.00    2.15    0.00    0.00    0.00   89.25
12:30:17 PM    6    4.35    0.00    5.43    1.09    0.00    2.17    0.00    0.00    0.00   86.96
12:30:17 PM    7    1.12    0.00    6.74    0.00    0.00    0.00    0.00    0.00    0.00   92.13

12:30:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:18 PM  all    5.56    0.00    8.61    0.00    0.00    2.25    0.00    0.00    0.00   83.58
12:30:18 PM    0    3.23    0.00    9.68    0.00    0.00    4.30    0.00    0.00    0.00   82.80
12:30:18 PM    1    6.32    0.00    7.37    0.00    0.00    3.16    0.00    0.00    0.00   83.16
12:30:18 PM    2    8.08    0.00   11.11    0.00    0.00    2.02    0.00    0.00    0.00   78.79
12:30:18 PM    3    8.33    0.00    6.25    0.00    0.00    3.12    0.00    0.00    0.00   82.29
12:30:18 PM    4    6.38    0.00    7.45    0.00    0.00    1.06    0.00    0.00    0.00   85.11
12:30:18 PM    5    4.35    0.00    8.70    0.00    0.00    0.00    0.00    0.00    0.00   86.96
12:30:18 PM    6    3.26    0.00    9.78    0.00    0.00    0.00    0.00    0.00    0.00   86.96
12:30:18 PM    7    4.26    0.00    8.51    0.00    0.00    4.26    0.00    0.00    0.00   82.98

12:30:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:19 PM  all    8.98    0.00   14.61    0.00    0.00    3.08    0.00    0.00    0.00   73.32
12:30:19 PM    0   10.75    0.00   12.90    0.00    0.00    3.23    0.00    0.00    0.00   73.12
12:30:19 PM    1   13.19    0.00   14.29    0.00    0.00    1.10    0.00    0.00    0.00   71.43
12:30:19 PM    2    8.16    0.00   18.37    0.00    0.00    5.10    0.00    0.00    0.00   68.37
12:30:19 PM    3   11.58    0.00   15.79    0.00    0.00    4.21    0.00    0.00    0.00   68.42
12:30:19 PM    4    4.35    0.00   14.13    0.00    0.00    3.26    0.00    0.00    0.00   78.26
12:30:19 PM    5    6.82    0.00   11.36    0.00    0.00    2.27    0.00    0.00    0.00   79.55
12:30:19 PM    6   10.75    0.00   11.83    0.00    0.00    1.08    0.00    0.00    0.00   76.34
12:30:19 PM    7    6.25    0.00   17.71    0.00    0.00    4.17    0.00    0.00    0.00   71.88

12:30:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:20 PM  all    7.17    0.00   12.62    0.00    0.00    2.52    0.00    0.00    0.00   77.69
12:30:20 PM    0    7.37    0.00   13.68    0.00    0.00    2.11    0.00    0.00    0.00   76.84
12:30:20 PM    1    7.53    0.00   13.98    0.00    0.00    3.23    0.00    0.00    0.00   75.27
12:30:20 PM    2    8.60    0.00   12.90    0.00    0.00    1.08    0.00    0.00    0.00   77.42
12:30:20 PM    3    8.25    0.00   14.43    0.00    0.00    4.12    0.00    0.00    0.00   73.20
12:30:20 PM    4    6.45    0.00   11.83    0.00    0.00    1.08    0.00    0.00    0.00   80.65
12:30:20 PM    5    5.56    0.00    8.89    0.00    0.00    1.11    0.00    0.00    0.00   84.44
12:30:20 PM    6    6.38    0.00   11.70    0.00    0.00    2.13    0.00    0.00    0.00   79.79
12:30:20 PM    7    7.14    0.00   13.27    0.00    0.00    5.10    0.00    0.00    0.00   74.49

12:30:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:21 PM  all    6.03    0.00   10.64    0.00    0.00    2.31    0.00    0.00    0.00   81.03
12:30:21 PM    0    3.09    0.00   11.34    0.00    0.00    2.06    0.00    0.00    0.00   83.51
12:30:21 PM    1    7.14    0.00   11.22    0.00    0.00    1.02    0.00    0.00    0.00   80.61
12:30:21 PM    2    5.88    0.00   13.73    0.00    0.00    3.92    0.00    0.00    0.00   76.47
12:30:21 PM    3    2.13    0.00   11.70    0.00    0.00    1.06    0.00    0.00    0.00   85.11
12:30:21 PM    4    8.25    0.00    7.22    0.00    0.00    4.12    0.00    0.00    0.00   80.41
12:30:21 PM    5    7.29    0.00   10.42    0.00    0.00    1.04    0.00    0.00    0.00   81.25
12:30:21 PM    6    8.33    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   82.29
12:30:21 PM    7    6.00    0.00   12.00    0.00    0.00    3.00    0.00    0.00    0.00   79.00

12:30:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:22 PM  all    6.78    0.00   11.25    0.38    0.00    2.69    0.00    0.00    0.00   78.90
12:30:22 PM    0    7.14    0.00    9.18    0.00    0.00    3.06    0.00    0.00    0.00   80.61
12:30:22 PM    1    7.22    0.00   11.34    0.00    0.00    1.03    0.00    0.00    0.00   80.41
12:30:22 PM    2    6.00    0.00   12.00    0.00    0.00    4.00    0.00    0.00    0.00   78.00
12:30:22 PM    3    3.19    0.00    9.57    0.00    0.00    3.19    0.00    0.00    0.00   84.04
12:30:22 PM    4   10.89    0.00   11.88    0.99    0.00    0.00    0.00    0.00    0.00   76.24
12:30:22 PM    5    6.00    0.00   15.00    0.00    0.00    4.00    0.00    0.00    0.00   75.00
12:30:22 PM    6    8.16    0.00   11.22    1.02    0.00    3.06    0.00    0.00    0.00   76.53
12:30:22 PM    7    5.32    0.00    9.57    1.06    0.00    3.19    0.00    0.00    0.00   80.85

12:30:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:23 PM  all    6.24    0.00   11.54    0.00    0.00    3.65    0.00    0.00    0.00   78.56
12:30:23 PM    0    4.67    0.00   11.21    0.00    0.00    4.67    0.00    0.00    0.00   79.44
12:30:23 PM    1    3.92    0.00    7.84    0.00    0.00    4.90    0.00    0.00    0.00   83.33
12:30:23 PM    2    5.50    0.00   13.76    0.00    0.00    4.59    0.00    0.00    0.00   76.15
12:30:23 PM    3    3.92    0.00    7.84    0.00    0.00    4.90    0.00    0.00    0.00   83.33
12:30:23 PM    4    8.49    0.00   11.32    0.00    0.00    2.83    0.00    0.00    0.00   77.36
12:30:23 PM    5    8.41    0.00   10.28    0.00    0.00    2.80    0.00    0.00    0.00   78.50
12:30:23 PM    6    5.71    0.00   13.33    0.00    0.00    2.86    0.00    0.00    0.00   78.10
12:30:23 PM    7    9.01    0.00   16.22    0.00    0.00    1.80    0.00    0.00    0.00   72.97

12:30:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:24 PM  all    7.65    0.00   11.99    0.00    0.00    3.06    0.00    0.00    0.00   77.30
12:30:24 PM    0    8.60    0.00    5.38    0.00    0.00    5.38    0.00    0.00    0.00   80.65
12:30:24 PM    1    6.12    0.00   15.31    0.00    0.00    3.06    0.00    0.00    0.00   75.51
12:30:24 PM    2    7.22    0.00   13.40    0.00    0.00    4.12    0.00    0.00    0.00   75.26
12:30:24 PM    3   10.10    0.00   15.15    0.00    0.00    1.01    0.00    0.00    0.00   73.74
12:30:24 PM    4    6.19    0.00   10.31    0.00    0.00    3.09    0.00    0.00    0.00   80.41
12:30:24 PM    5    7.22    0.00   10.31    0.00    0.00    2.06    0.00    0.00    0.00   80.41
12:30:24 PM    6    8.74    0.00   13.59    0.00    0.00    2.91    0.00    0.00    0.00   74.76
12:30:24 PM    7    7.00    0.00   12.00    0.00    0.00    3.00    0.00    0.00    0.00   78.00

12:30:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:25 PM  all    6.52    0.00   12.08    0.00    0.00    2.90    0.00    0.00    0.00   78.50
12:30:25 PM    0    6.60    0.00   13.21    0.00    0.00    2.83    0.00    0.00    0.00   77.36
12:30:25 PM    1    4.90    0.00   11.76    0.00    0.00    1.96    0.00    0.00    0.00   81.37
12:30:25 PM    2    6.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   85.00
12:30:25 PM    3    5.88    0.00    8.82    0.00    0.00    2.94    0.00    0.00    0.00   82.35
12:30:25 PM    4    6.80    0.00   12.62    0.00    0.00    2.91    0.00    0.00    0.00   77.67
12:30:25 PM    5   10.19    0.00   13.89    0.00    0.00    2.78    0.00    0.00    0.00   73.15
12:30:25 PM    6    6.67    0.00   15.24    0.00    0.00    3.81    0.00    0.00    0.00   74.29
12:30:25 PM    7    4.90    0.00   14.71    0.00    0.00    2.94    0.00    0.00    0.00   77.45

12:30:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:26 PM  all    7.19    0.00   12.79    0.00    0.00    2.85    0.00    0.00    0.00   77.17
12:30:26 PM    0    6.48    0.00   12.96    0.00    0.00    2.78    0.00    0.00    0.00   77.78
12:30:26 PM    1    7.21    0.00   15.32    0.00    0.00    3.60    0.00    0.00    0.00   73.87
12:30:26 PM    2    7.34    0.00   12.84    0.00    0.00    2.75    0.00    0.00    0.00   77.06
12:30:26 PM    3    7.27    0.00   14.55    0.00    0.00    1.82    0.00    0.00    0.00   76.36
12:30:26 PM    4    7.41    0.00    9.26    0.00    0.00    4.63    0.00    0.00    0.00   78.70
12:30:26 PM    5    9.01    0.00   12.61    0.00    0.00    1.80    0.00    0.00    0.00   76.58
12:30:26 PM    6    7.21    0.00   13.51    0.00    0.00    2.70    0.00    0.00    0.00   76.58
12:30:26 PM    7    5.56    0.00   11.11    0.00    0.00    2.78    0.00    0.00    0.00   80.56

12:30:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:27 PM  all    7.03    0.00   13.95    0.24    0.00    2.86    0.00    0.00    0.00   75.92
12:30:27 PM    0    4.95    0.00   10.89    0.00    0.00    2.97    0.00    0.00    0.00   81.19
12:30:27 PM    1    5.00    0.00   13.00    0.00    0.00    1.00    0.00    0.00    0.00   81.00
12:30:27 PM    2   10.62    0.00   15.93    0.00    0.00    2.65    0.00    0.00    0.00   70.80
12:30:27 PM    3    5.71    0.00   16.19    0.00    0.00    1.90    0.00    0.00    0.00   76.19
12:30:27 PM    4    9.43    0.00   15.09    0.00    0.00    1.89    0.00    0.00    0.00   73.58
12:30:27 PM    5    6.06    0.00    9.09    0.00    0.00    3.03    0.00    0.00    0.00   81.82
12:30:27 PM    6    7.34    0.00   15.60    0.92    0.00    4.59    0.00    0.00    0.00   71.56
12:30:27 PM    7    6.60    0.00   15.09    0.94    0.00    4.72    0.00    0.00    0.00   72.64

12:30:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:28 PM  all   10.21    0.00   17.02    0.00    0.00    3.14    0.00    0.00    0.00   69.63
12:30:28 PM    0   11.65    0.00   20.39    0.00    0.00    2.91    0.00    0.00    0.00   65.05
12:30:28 PM    1    8.51    0.00   19.15    0.00    0.00    3.19    0.00    0.00    0.00   69.15
12:30:28 PM    2   10.11    0.00   15.73    0.00    0.00    1.12    0.00    0.00    0.00   73.03
12:30:28 PM    3   12.90    0.00   16.13    0.00    0.00    3.23    0.00    0.00    0.00   67.74
12:30:28 PM    4   10.31    0.00   15.46    0.00    0.00    4.12    0.00    0.00    0.00   70.10
12:30:28 PM    5   14.00    0.00   17.00    0.00    0.00    3.00    0.00    0.00    0.00   66.00
12:30:28 PM    6    5.38    0.00   16.13    0.00    0.00    4.30    0.00    0.00    0.00   74.19
12:30:28 PM    7    8.42    0.00   15.79    0.00    0.00    3.16    0.00    0.00    0.00   72.63

12:30:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:29 PM  all    7.75    0.00   15.25    0.98    0.00    2.09    0.00    0.00    0.00   73.92
12:30:29 PM    0    5.10    0.00   14.29    4.08    0.00    1.02    0.00    0.00    0.00   75.51
12:30:29 PM    1    7.00    0.00   13.00    0.00    0.00    2.00    0.00    0.00    0.00   78.00
12:30:29 PM    2    5.88    0.00   17.65    0.00    0.00    1.96    0.00    0.00    0.00   74.51
12:30:29 PM    3    7.84    0.00   15.69    3.92    0.00    1.96    0.00    0.00    0.00   70.59
12:30:29 PM    4    9.00    0.00   16.00    0.00    0.00    2.00    0.00    0.00    0.00   73.00
12:30:29 PM    5   10.38    0.00   15.09    0.00    0.00    3.77    0.00    0.00    0.00   70.75
12:30:29 PM    6    9.38    0.00    8.33    0.00    0.00    2.08    0.00    0.00    0.00   80.21
12:30:29 PM    7    7.34    0.00   21.10    0.00    0.00    1.83    0.00    0.00    0.00   69.72

12:30:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:30 PM  all    8.75    0.00   13.43    2.40    0.00    3.12    0.00    0.00    0.00   72.30
12:30:30 PM    0   10.38    0.00   12.26    9.43    0.00    2.83    0.00    0.00    0.00   65.09
12:30:30 PM    1   10.68    0.00   12.62    0.00    0.00    1.94    0.00    0.00    0.00   74.76
12:30:30 PM    2    7.69    0.00   12.50    0.00    0.00    3.85    0.00    0.00    0.00   75.96
12:30:30 PM    3    7.62    0.00   15.24    9.52    0.00    2.86    0.00    0.00    0.00   64.76
12:30:30 PM    4    5.88    0.00   12.75    0.00    0.00    3.92    0.00    0.00    0.00   77.45
12:30:30 PM    5   10.09    0.00   13.76    0.00    0.00    4.59    0.00    0.00    0.00   71.56
12:30:30 PM    6    7.69    0.00   15.38    0.00    0.00    2.88    0.00    0.00    0.00   74.04
12:30:30 PM    7    9.90    0.00   12.87    0.00    0.00    1.98    0.00    0.00    0.00   75.25

12:30:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:31 PM  all    8.45    0.00   16.10    0.00    0.00    2.59    0.00    0.00    0.00   72.86
12:30:31 PM    0    6.25    0.00   18.75    0.00    0.00    2.68    0.00    0.00    0.00   72.32
12:30:31 PM    1    6.48    0.00   16.67    0.00    0.00    1.85    0.00    0.00    0.00   75.00
12:30:31 PM    2    9.01    0.00   18.02    0.00    0.00    0.90    0.00    0.00    0.00   72.07
12:30:31 PM    3    5.45    0.00   16.36    0.00    0.00    2.73    0.00    0.00    0.00   75.45
12:30:31 PM    4    7.02    0.00   17.54    0.00    0.00    3.51    0.00    0.00    0.00   71.93
12:30:31 PM    5   10.09    0.00   12.84    0.00    0.00    2.75    0.00    0.00    0.00   74.31
12:30:31 PM    6   10.00    0.00   13.64    0.00    0.00    3.64    0.00    0.00    0.00   72.73
12:30:31 PM    7   13.16    0.00   14.91    0.00    0.00    2.63    0.00    0.00    0.00   69.30

12:30:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:32 PM  all    8.32    0.00   15.68    0.22    0.00    3.24    0.00    0.00    0.00   72.54
12:30:32 PM    0    7.83    0.00   14.78    0.00    0.00    4.35    0.00    0.00    0.00   73.04
12:30:32 PM    1   10.26    0.00   17.09    0.00    0.00    1.71    0.00    0.00    0.00   70.94
12:30:32 PM    2    7.02    0.00   14.04    0.00    0.00    4.39    0.00    0.00    0.00   74.56
12:30:32 PM    3    7.08    0.00   13.27    0.00    0.00    2.65    0.00    0.00    0.00   76.99
12:30:32 PM    4    6.09    0.00   17.39    0.00    0.00    3.48    0.00    0.00    0.00   73.04
12:30:32 PM    5    9.40    0.00   15.38    0.85    0.00    3.42    0.00    0.00    0.00   70.94
12:30:32 PM    6   10.34    0.00   16.38    0.00    0.00    1.72    0.00    0.00    0.00   71.55
12:30:32 PM    7    8.47    0.00   16.95    0.85    0.00    4.24    0.00    0.00    0.00   69.49

12:30:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:33 PM  all    8.94    0.00   16.49    0.00    0.00    3.02    0.00    0.00    0.00   71.55
12:30:33 PM    0    8.18    0.00   12.73    0.00    0.00    3.64    0.00    0.00    0.00   75.45
12:30:33 PM    1    9.57    0.00   15.65    0.00    0.00    3.48    0.00    0.00    0.00   71.30
12:30:33 PM    2    7.08    0.00   15.04    0.00    0.00    3.54    0.00    0.00    0.00   74.34
12:30:33 PM    3    6.03    0.00   18.10    0.00    0.00    4.31    0.00    0.00    0.00   71.55
12:30:33 PM    4   10.53    0.00   14.91    0.00    0.00    1.75    0.00    0.00    0.00   72.81
12:30:33 PM    5   10.66    0.00   18.03    0.00    0.00    3.28    0.00    0.00    0.00   68.03
12:30:33 PM    6    9.17    0.00   19.17    0.00    0.00    2.50    0.00    0.00    0.00   69.17
12:30:33 PM    7   10.17    0.00   17.80    0.00    0.00    1.69    0.00    0.00    0.00   70.34

12:30:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:34 PM  all    9.55    0.00   18.00    0.00    0.00    2.52    0.00    0.00    0.00   69.92
12:30:34 PM    0    9.48    0.00   19.83    0.00    0.00    1.72    0.00    0.00    0.00   68.97
12:30:34 PM    1   10.34    0.00   19.83    0.00    0.00    2.59    0.00    0.00    0.00   67.24
12:30:34 PM    2    7.76    0.00   19.83    0.00    0.00    3.45    0.00    0.00    0.00   68.97
12:30:34 PM    3    9.01    0.00   17.12    0.00    0.00    1.80    0.00    0.00    0.00   72.07
12:30:34 PM    4    9.65    0.00   16.67    0.00    0.00    3.51    0.00    0.00    0.00   70.18
12:30:34 PM    5    9.91    0.00   17.12    0.00    0.00    1.80    0.00    0.00    0.00   71.17
12:30:34 PM    6   11.50    0.00   13.27    0.00    0.00    3.54    0.00    0.00    0.00   71.68
12:30:34 PM    7    8.77    0.00   20.18    0.00    0.00    1.75    0.00    0.00    0.00   69.30

12:30:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:35 PM  all   10.52    0.00   19.34    0.00    0.00    3.73    0.00    0.00    0.00   66.40
12:30:35 PM    0   11.32    0.00   17.92    0.00    0.00    3.77    0.00    0.00    0.00   66.98
12:30:35 PM    1    9.26    0.00   20.37    0.00    0.00    4.63    0.00    0.00    0.00   65.74
12:30:35 PM    2   11.71    0.00   21.62    0.00    0.00    2.70    0.00    0.00    0.00   63.96
12:30:35 PM    3   12.50    0.00   20.54    0.00    0.00    5.36    0.00    0.00    0.00   61.61
12:30:35 PM    4    8.11    0.00   20.72    0.00    0.00    2.70    0.00    0.00    0.00   68.47
12:30:35 PM    5   10.34    0.00   21.55    0.00    0.00    2.59    0.00    0.00    0.00   65.52
12:30:35 PM    6   13.39    0.00   14.29    0.00    0.00    3.57    0.00    0.00    0.00   68.75
12:30:35 PM    7    7.41    0.00   17.59    0.00    0.00    4.63    0.00    0.00    0.00   70.37

12:30:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:36 PM  all   13.24    0.00   24.13    0.00    0.00    6.62    0.00    0.00    0.00   56.00
12:30:36 PM    0   16.52    0.00   20.00    0.00    0.00   11.30    0.00    0.00    0.00   52.17
12:30:36 PM    1   16.22    0.00   24.32    0.00    0.00    5.41    0.00    0.00    0.00   54.05
12:30:36 PM    2   17.09    0.00   24.79    0.00    0.00    7.69    0.00    0.00    0.00   50.43
12:30:36 PM    3   15.97    0.00   29.41    0.00    0.00    5.88    0.00    0.00    0.00   48.74
12:30:36 PM    4    9.73    0.00   26.55    0.00    0.00    5.31    0.00    0.00    0.00   58.41
12:30:36 PM    5    7.69    0.00   24.04    0.00    0.00    5.77    0.00    0.00    0.00   62.50
12:30:36 PM    6    9.26    0.00   24.07    0.00    0.00    6.48    0.00    0.00    0.00   60.19
12:30:36 PM    7   12.50    0.00   19.23    0.00    0.00    4.81    0.00    0.00    0.00   63.46

12:30:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:37 PM  all   11.51    0.00   16.18    0.22    0.00    2.50    0.00    0.00    0.00   69.60
12:30:37 PM    0   16.81    0.00   15.97    0.00    0.00    2.52    0.00    0.00    0.00   64.71
12:30:37 PM    1   11.30    0.00   16.52    0.87    0.00    3.48    0.00    0.00    0.00   67.83
12:30:37 PM    2   11.86    0.00   17.80    0.00    0.00    3.39    0.00    0.00    0.00   66.95
12:30:37 PM    3   11.40    0.00   17.54    0.00    0.00    0.88    0.00    0.00    0.00   70.18
12:30:37 PM    4   11.86    0.00   16.95    0.00    0.00    1.69    0.00    0.00    0.00   69.49
12:30:37 PM    5    9.09    0.00   12.73    0.00    0.00    1.82    0.00    0.00    0.00   76.36
12:30:37 PM    6   10.34    0.00   15.52    0.86    0.00    2.59    0.00    0.00    0.00   70.69
12:30:37 PM    7    9.01    0.00   16.22    0.00    0.00    3.60    0.00    0.00    0.00   71.17

12:30:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:38 PM  all   10.99    0.00   16.70    0.00    0.00    3.08    0.00    0.00    0.00   69.23
12:30:38 PM    0   13.68    0.00   16.24    0.00    0.00    3.42    0.00    0.00    0.00   66.67
12:30:38 PM    1   12.82    0.00   17.95    0.00    0.00    3.42    0.00    0.00    0.00   65.81
12:30:38 PM    2    9.73    0.00   18.58    0.00    0.00    3.54    0.00    0.00    0.00   68.14
12:30:38 PM    3   11.82    0.00   16.36    0.00    0.00    0.91    0.00    0.00    0.00   70.91
12:30:38 PM    4    8.85    0.00   17.70    0.00    0.00    2.65    0.00    0.00    0.00   70.80
12:30:38 PM    5    7.14    0.00   16.96    0.00    0.00    5.36    0.00    0.00    0.00   70.54
12:30:38 PM    6   14.29    0.00   13.39    0.00    0.00    1.79    0.00    0.00    0.00   70.54
