Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

12:11:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:56 PM    4    1.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   85.00
12:11:56 PM    5    3.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
12:11:56 PM    6    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:11:56 PM    7    3.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00

12:11:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:57 PM  all    7.27    0.00    5.87    0.00    0.00    0.89    0.00    0.00    0.00   85.97
12:11:57 PM    0    5.21    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   86.46
12:11:57 PM    1    4.95    0.00    7.92    0.00    0.00    1.98    0.00    0.00    0.00   85.15
12:11:57 PM    2    8.25    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   86.60
12:11:57 PM    3    3.23    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   93.55
12:11:57 PM    4   11.22    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   84.69
12:11:57 PM    5    6.06    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   84.85
12:11:57 PM    6    7.92    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   84.16
12:11:57 PM    7   11.11    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   82.83

12:11:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:58 PM  all    6.64    0.00    5.60    0.13    0.00    0.91    0.00    0.00    0.00   86.72
12:11:58 PM    0    6.19    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   86.60
12:11:58 PM    1    4.30    0.00    5.38    0.00    0.00    0.00    0.00    0.00    0.00   90.32
12:11:58 PM    2    6.06    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   83.84
12:11:58 PM    3    6.19    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   85.57
12:11:58 PM    4    8.60    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   88.17
12:11:58 PM    5    7.14    0.00    4.08    1.02    0.00    2.04    0.00    0.00    0.00   85.71
12:11:58 PM    6    7.37    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   87.37
12:11:58 PM    7    7.29    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   86.46

12:11:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:11:59 PM  all    6.54    0.00    6.94    0.26    0.00    1.18    0.00    0.00    0.00   85.08
12:11:59 PM    0    7.37    0.00    6.32    1.05    0.00    1.05    0.00    0.00    0.00   84.21
12:11:59 PM    1    6.25    0.00    7.29    0.00    0.00    1.04    0.00    0.00    0.00   85.42
12:11:59 PM    2    5.26    0.00    5.26    0.00    0.00    2.11    0.00    0.00    0.00   87.37
12:11:59 PM    3    3.33    0.00    6.67    1.11    0.00    0.00    0.00    0.00    0.00   88.89
12:11:59 PM    4    7.14    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   83.67
12:11:59 PM    5    8.51    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   82.98
12:11:59 PM    6    8.00    0.00    9.00    0.00    0.00    1.00    0.00    0.00    0.00   82.00
12:11:59 PM    7    6.25    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   86.46

12:11:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:00 PM  all   10.58    0.00   12.09    0.00    0.00    2.27    0.00    0.00    0.00   75.06
12:12:00 PM    0   12.50    0.00   13.46    0.00    0.00    1.92    0.00    0.00    0.00   72.12
12:12:00 PM    1   10.00    0.00   13.00    0.00    0.00    2.00    0.00    0.00    0.00   75.00
12:12:00 PM    2   15.84    0.00    8.91    0.00    0.00    1.98    0.00    0.00    0.00   73.27
12:12:00 PM    3    6.25    0.00   16.67    0.00    0.00    2.08    0.00    0.00    0.00   75.00
12:12:00 PM    4   10.31    0.00    9.28    0.00    0.00    3.09    0.00    0.00    0.00   77.32
12:12:00 PM    5    7.14    0.00   14.29    0.00    0.00    2.04    0.00    0.00    0.00   76.53
12:12:00 PM    6    9.18    0.00   11.22    0.00    0.00    3.06    0.00    0.00    0.00   76.53
12:12:00 PM    7   13.00    0.00   10.00    0.00    0.00    2.00    0.00    0.00    0.00   75.00

12:12:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:01 PM  all    6.98    0.00    5.50    0.00    0.00    0.81    0.00    0.00    0.00   86.71
12:12:01 PM    0    4.35    0.00    7.61    0.00    0.00    1.09    0.00    0.00    0.00   86.96
12:12:01 PM    1    5.49    0.00    5.49    0.00    0.00    1.10    0.00    0.00    0.00   87.91
12:12:01 PM    2    7.61    0.00    5.43    0.00    0.00    1.09    0.00    0.00    0.00   85.87
12:12:01 PM    3    7.45    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   87.23
12:12:01 PM    4    9.68    0.00    2.15    0.00    0.00    1.08    0.00    0.00    0.00   87.10
12:12:01 PM    5    6.45    0.00    5.38    0.00    0.00    1.08    0.00    0.00    0.00   87.10
12:12:01 PM    6    9.47    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   85.26
12:12:01 PM    7    5.26    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   86.32

12:12:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:02 PM  all    3.65    0.00    3.65    0.00    0.00    0.28    0.00    0.00    0.00   92.43
12:12:02 PM    0    2.27    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00   90.91
12:12:02 PM    1    6.45    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   86.02
12:12:02 PM    2    4.40    0.00    5.49    0.00    0.00    0.00    0.00    0.00    0.00   90.11
12:12:02 PM    3    3.49    0.00    3.49    0.00    0.00    0.00    0.00    0.00    0.00   93.02
12:12:02 PM    4    3.41    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   94.32
12:12:02 PM    5    4.35    0.00    1.09    0.00    0.00    1.09    0.00    0.00    0.00   93.48
12:12:02 PM    6    3.37    0.00    1.12    0.00    0.00    0.00    0.00    0.00    0.00   95.51
12:12:02 PM    7    1.16    0.00    1.16    0.00    0.00    1.16    0.00    0.00    0.00   96.51

12:12:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:03 PM  all    1.30    0.00    2.17    0.14    0.00    0.58    0.00    0.00    0.00   95.80
12:12:03 PM    0    1.16    0.00    1.16    0.00    0.00    1.16    0.00    0.00    0.00   96.51
12:12:03 PM    1    1.20    0.00    2.41    0.00    0.00    0.00    0.00    0.00    0.00   96.39
12:12:03 PM    2    1.19    0.00    2.38    0.00    0.00    1.19    0.00    0.00    0.00   95.24
12:12:03 PM    3    0.00    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   97.65
12:12:03 PM    4    2.27    0.00    1.14    0.00    0.00    1.14    0.00    0.00    0.00   95.45
12:12:03 PM    5    2.27    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   95.45
12:12:03 PM    6    1.11    0.00    3.33    0.00    0.00    1.11    0.00    0.00    0.00   94.44
12:12:03 PM    7    1.15    0.00    2.30    1.15    0.00    0.00    0.00    0.00    0.00   95.40

12:12:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:04 PM  all    1.03    0.00    0.59    0.44    0.00    0.15    0.00    0.00    0.00   97.80
12:12:04 PM    0    1.16    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   97.67
12:12:04 PM    1    0.00    0.00    1.18    0.00    0.00    0.00    0.00    0.00    0.00   98.82
12:12:04 PM    2    0.00    0.00    0.00    1.18    0.00    0.00    0.00    0.00    0.00   98.82
12:12:04 PM    3    1.16    0.00    1.16    2.33    0.00    0.00    0.00    0.00    0.00   95.35
12:12:04 PM    4    1.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.81
12:12:04 PM    5    2.33    0.00    1.16    0.00    0.00    0.00    0.00    0.00    0.00   96.51
12:12:04 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:04 PM    7    2.33    0.00    0.00    0.00    0.00    1.16    0.00    0.00    0.00   96.51

12:12:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:05 PM  all    2.03    0.00    1.88    0.00    0.00    0.29    0.00    0.00    0.00   95.80
12:12:05 PM    0    2.33    0.00    1.16    0.00    0.00    1.16    0.00    0.00    0.00   95.35
12:12:05 PM    1    1.18    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   96.47
12:12:05 PM    2    1.20    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   97.59
12:12:05 PM    3    1.18    0.00    1.18    0.00    0.00    1.18    0.00    0.00    0.00   96.47
12:12:05 PM    4    5.56    0.00    2.22    0.00    0.00    0.00    0.00    0.00    0.00   92.22
12:12:05 PM    5    1.11    0.00    3.33    0.00    0.00    0.00    0.00    0.00    0.00   95.56
12:12:05 PM    6    2.30    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   95.40
12:12:05 PM    7    1.18    0.00    1.18    0.00    0.00    0.00    0.00    0.00    0.00   97.65

12:12:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:06 PM  all    2.35    0.00    3.08    0.00    0.00    0.73    0.00    0.00    0.00   93.84
12:12:06 PM    0    3.49    0.00    3.49    0.00    0.00    0.00    0.00    0.00    0.00   93.02
12:12:06 PM    1    3.45    0.00    2.30    0.00    0.00    2.30    0.00    0.00    0.00   91.95
12:12:06 PM    2    2.30    0.00    4.60    0.00    0.00    1.15    0.00    0.00    0.00   91.95
12:12:06 PM    3    1.20    0.00    2.41    0.00    0.00    0.00    0.00    0.00    0.00   96.39
12:12:06 PM    4    3.57    0.00    2.38    0.00    0.00    0.00    0.00    0.00    0.00   94.05
12:12:06 PM    5    2.38    0.00    2.38    0.00    0.00    0.00    0.00    0.00    0.00   95.24
12:12:06 PM    6    1.15    0.00    4.60    0.00    0.00    1.15    0.00    0.00    0.00   93.10
12:12:06 PM    7    1.19    0.00    2.38    0.00    0.00    1.19    0.00    0.00    0.00   95.24

12:12:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:07 PM  all    9.42    0.00   16.96    0.13    0.00    3.50    0.00    0.00    0.00   69.99
12:12:07 PM    0   12.63    0.00   15.79    0.00    0.00    4.21    0.00    0.00    0.00   67.37
12:12:07 PM    1   10.11    0.00   16.85    0.00    0.00    1.12    0.00    0.00    0.00   71.91
12:12:07 PM    2    7.87    0.00   19.10    0.00    0.00    3.37    0.00    0.00    0.00   69.66
12:12:07 PM    3    5.43    0.00   19.57    0.00    0.00    5.43    0.00    0.00    0.00   69.57
12:12:07 PM    4    9.47    0.00   17.89    1.05    0.00    3.16    0.00    0.00    0.00   68.42
12:12:07 PM    5    9.38    0.00   15.62    0.00    0.00    4.17    0.00    0.00    0.00   70.83
12:12:07 PM    6   11.58    0.00   14.74    0.00    0.00    3.16    0.00    0.00    0.00   70.53
12:12:07 PM    7    8.70    0.00   16.30    0.00    0.00    3.26    0.00    0.00    0.00   71.74

12:12:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:08 PM  all    7.18    0.00    8.45    0.00    0.00    2.25    0.00    0.00    0.00   82.11
12:12:08 PM    0    4.55    0.00   11.36    0.00    0.00    1.14    0.00    0.00    0.00   82.95
12:12:08 PM    1    4.40    0.00   10.99    0.00    0.00    2.20    0.00    0.00    0.00   82.42
12:12:08 PM    2    6.52    0.00    9.78    0.00    0.00    2.17    0.00    0.00    0.00   81.52
12:12:08 PM    3    4.44    0.00   11.11    0.00    0.00    2.22    0.00    0.00    0.00   82.22
12:12:08 PM    4    8.05    0.00    6.90    0.00    0.00    2.30    0.00    0.00    0.00   82.76
12:12:08 PM    5    9.30    0.00    5.81    0.00    0.00    0.00    0.00    0.00    0.00   84.88
12:12:08 PM    6    9.20    0.00    6.90    0.00    0.00    3.45    0.00    0.00    0.00   80.46
12:12:08 PM    7   11.24    0.00    4.49    0.00    0.00    4.49    0.00    0.00    0.00   79.78

12:12:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:09 PM  all    9.76    0.00   16.94    0.14    0.00    2.57    0.00    0.00    0.00   70.60
12:12:09 PM    0   10.42    0.00   20.83    0.00    0.00    1.04    0.00    0.00    0.00   67.71
12:12:09 PM    1   10.75    0.00   13.98    0.00    0.00    4.30    0.00    0.00    0.00   70.97
12:12:09 PM    2    7.69    0.00   17.58    0.00    0.00    3.30    0.00    0.00    0.00   71.43
12:12:09 PM    3    7.22    0.00   20.62    1.03    0.00    2.06    0.00    0.00    0.00   69.07
12:12:09 PM    4    9.09    0.00   14.77    0.00    0.00    3.41    0.00    0.00    0.00   72.73
12:12:09 PM    5   10.99    0.00   15.38    0.00    0.00    2.20    0.00    0.00    0.00   71.43
12:12:09 PM    6    8.99    0.00   14.61    0.00    0.00    1.12    0.00    0.00    0.00   75.28
12:12:09 PM    7   12.90    0.00   17.20    0.00    0.00    3.23    0.00    0.00    0.00   66.67

12:12:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:10 PM  all    8.47    0.00   12.90    0.00    0.00    2.28    0.00    0.00    0.00   76.34
12:12:10 PM    0   10.42    0.00   11.46    0.00    0.00    2.08    0.00    0.00    0.00   76.04
12:12:10 PM    1    7.37    0.00   14.74    0.00    0.00    3.16    0.00    0.00    0.00   74.74
12:12:10 PM    2    7.29    0.00   15.62    0.00    0.00    3.12    0.00    0.00    0.00   73.96
12:12:10 PM    3    4.44    0.00   11.11    0.00    0.00    2.22    0.00    0.00    0.00   82.22
12:12:10 PM    4    8.79    0.00   13.19    0.00    0.00    2.20    0.00    0.00    0.00   75.82
12:12:10 PM    5   13.04    0.00    9.78    0.00    0.00    2.17    0.00    0.00    0.00   75.00
12:12:10 PM    6    8.60    0.00   12.90    0.00    0.00    1.08    0.00    0.00    0.00   77.42
12:12:10 PM    7    7.69    0.00   14.29    0.00    0.00    2.20    0.00    0.00    0.00   75.82

12:12:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:11 PM  all    6.52    0.00    8.64    0.00    0.00    1.27    0.00    0.00    0.00   83.57
12:12:11 PM    0    6.59    0.00    6.59    0.00    0.00    2.20    0.00    0.00    0.00   84.62
12:12:11 PM    1    5.75    0.00    8.05    0.00    0.00    1.15    0.00    0.00    0.00   85.06
12:12:11 PM    2    4.76    0.00    7.14    0.00    0.00    1.19    0.00    0.00    0.00   86.90
12:12:11 PM    3    4.55    0.00   11.36    0.00    0.00    0.00    0.00    0.00    0.00   84.09
12:12:11 PM    4    6.74    0.00   10.11    0.00    0.00    1.12    0.00    0.00    0.00   82.02
12:12:11 PM    5    7.87    0.00    8.99    0.00    0.00    1.12    0.00    0.00    0.00   82.02
12:12:11 PM    6    6.59    0.00   10.99    0.00    0.00    2.20    0.00    0.00    0.00   80.22
12:12:11 PM    7    9.20    0.00    5.75    0.00    0.00    1.15    0.00    0.00    0.00   83.91

12:12:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:12 PM  all    5.50    0.00    6.95    0.00    0.00    1.45    0.00    0.00    0.00   86.11
12:12:12 PM    0    4.55    0.00   10.23    0.00    0.00    2.27    0.00    0.00    0.00   82.95
12:12:12 PM    1    3.41    0.00    5.68    0.00    0.00    2.27    0.00    0.00    0.00   88.64
12:12:12 PM    2    4.76    0.00    9.52    0.00    0.00    1.19    0.00    0.00    0.00   84.52
12:12:12 PM    3    8.99    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00   82.02
12:12:12 PM    4    7.06    0.00    4.71    0.00    0.00    1.18    0.00    0.00    0.00   87.06
12:12:12 PM    5    5.88    0.00    4.71    0.00    0.00    1.18    0.00    0.00    0.00   88.24
12:12:12 PM    6    4.65    0.00    5.81    0.00    0.00    1.16    0.00    0.00    0.00   88.37
12:12:12 PM    7    4.65    0.00    5.81    0.00    0.00    2.33    0.00    0.00    0.00   87.21

12:12:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:13 PM  all    2.47    0.00    4.66    0.00    0.00    0.58    0.00    0.00    0.00   92.29
12:12:13 PM    0    1.19    0.00    2.38    0.00    0.00    1.19    0.00    0.00    0.00   95.24
12:12:13 PM    1    1.18    0.00    5.88    0.00    0.00    0.00    0.00    0.00    0.00   92.94
12:12:13 PM    2    2.35    0.00    5.88    0.00    0.00    0.00    0.00    0.00    0.00   91.76
12:12:13 PM    3    3.41    0.00    5.68    0.00    0.00    1.14    0.00    0.00    0.00   89.77
12:12:13 PM    4    2.38    0.00    3.57    0.00    0.00    0.00    0.00    0.00    0.00   94.05
12:12:13 PM    5    3.41    0.00    4.55    0.00    0.00    1.14    0.00    0.00    0.00   90.91
12:12:13 PM    6    2.35    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   95.29
12:12:13 PM    7    3.41    0.00    6.82    0.00    0.00    1.14    0.00    0.00    0.00   88.64

12:12:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:14 PM  all    3.46    0.00    4.18    0.29    0.00    1.01    0.00    0.00    0.00   91.05
12:12:14 PM    0    4.60    0.00    5.75    0.00    0.00    1.15    0.00    0.00    0.00   88.51
12:12:14 PM    1    2.44    0.00    1.22    1.22    0.00    0.00    0.00    0.00    0.00   95.12
12:12:14 PM    2    4.60    0.00    3.45    0.00    0.00    1.15    0.00    0.00    0.00   90.80
12:12:14 PM    3    2.30    0.00    8.05    0.00    0.00    1.15    0.00    0.00    0.00   88.51
12:12:14 PM    4    2.30    0.00    2.30    0.00    0.00    1.15    0.00    0.00    0.00   94.25
12:12:14 PM    5    4.60    0.00    2.30    1.15    0.00    1.15    0.00    0.00    0.00   90.80
12:12:14 PM    6    2.30    0.00    5.75    0.00    0.00    1.15    0.00    0.00    0.00   90.80
12:12:14 PM    7    4.49    0.00    4.49    0.00    0.00    1.12    0.00    0.00    0.00   89.89

12:12:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:15 PM  all    1.02    0.00    1.17    0.00    0.00    0.00    0.00    0.00    0.00   97.81
12:12:15 PM    0    1.19    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   97.62
12:12:15 PM    1    1.19    0.00    1.19    0.00    0.00    0.00    0.00    0.00    0.00   97.62
12:12:15 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:12:15 PM    3    0.00    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   98.78
12:12:15 PM    4    0.00    0.00    3.37    0.00    0.00    0.00    0.00    0.00    0.00   96.63
12:12:15 PM    5    2.25    0.00    1.12    0.00    0.00    0.00    0.00    0.00    0.00   96.63
12:12:15 PM    6    3.33    0.00    1.11    0.00    0.00    0.00    0.00    0.00    0.00   95.56
12:12:15 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:12:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:16 PM  all    4.58    0.00    5.29    0.00    0.00    1.14    0.00    0.00    0.00   88.98
12:12:16 PM    0    3.23    0.00    6.45    0.00    0.00    2.15    0.00    0.00    0.00   88.17
12:12:16 PM    1    3.41    0.00    6.82    0.00    0.00    0.00    0.00    0.00    0.00   89.77
12:12:16 PM    2    4.49    0.00    5.62    0.00    0.00    1.12    0.00    0.00    0.00   88.76
12:12:16 PM    3    1.15    0.00    5.75    0.00    0.00    1.15    0.00    0.00    0.00   91.95
12:12:16 PM    4    4.71    0.00    4.71    0.00    0.00    2.35    0.00    0.00    0.00   88.24
12:12:16 PM    5    8.05    0.00    5.75    0.00    0.00    0.00    0.00    0.00    0.00   86.21
12:12:16 PM    6    7.06    0.00    2.35    0.00    0.00    1.18    0.00    0.00    0.00   89.41
12:12:16 PM    7    4.71    0.00    4.71    0.00    0.00    1.18    0.00    0.00    0.00   89.41

12:12:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:17 PM  all    3.04    0.00    5.35    0.58    0.00    0.72    0.00    0.00    0.00   90.30
12:12:17 PM    0    1.12    0.00    8.99    0.00    0.00    0.00    0.00    0.00    0.00   89.89
12:12:17 PM    1    1.15    0.00    6.90    0.00    0.00    1.15    0.00    0.00    0.00   90.80
12:12:17 PM    2    2.38    0.00    5.95    2.38    0.00    0.00    0.00    0.00    0.00   89.29
12:12:17 PM    3    2.38    0.00    4.76    0.00    0.00    1.19    0.00    0.00    0.00   91.67
12:12:17 PM    4    5.68    0.00    4.55    0.00    0.00    1.14    0.00    0.00    0.00   88.64
12:12:17 PM    5    4.55    0.00    3.41    0.00    0.00    1.14    0.00    0.00    0.00   90.91
12:12:17 PM    6    3.53    0.00    2.35    0.00    0.00    1.18    0.00    0.00    0.00   92.94
12:12:17 PM    7    3.49    0.00    5.81    2.33    0.00    0.00    0.00    0.00    0.00   88.37

12:12:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:18 PM  all   12.35    0.00   17.70    0.00    0.00    3.98    0.00    0.00    0.00   65.98
12:12:18 PM    0    5.49    0.00   19.78    0.00    0.00    3.30    0.00    0.00    0.00   71.43
12:12:18 PM    1    8.42    0.00   21.05    0.00    0.00    4.21    0.00    0.00    0.00   66.32
12:12:18 PM    2    6.59    0.00   18.68    0.00    0.00    6.59    0.00    0.00    0.00   68.13
12:12:18 PM    3    8.89    0.00   18.89    0.00    0.00    3.33    0.00    0.00    0.00   68.89
12:12:18 PM    4   14.94    0.00   14.94    0.00    0.00    3.45    0.00    0.00    0.00   66.67
12:12:18 PM    5   18.09    0.00   17.02    0.00    0.00    4.26    0.00    0.00    0.00   60.64
12:12:18 PM    6   17.20    0.00   18.28    0.00    0.00    4.30    0.00    0.00    0.00   60.22
12:12:18 PM    7   19.32    0.00   12.50    0.00    0.00    2.27    0.00    0.00    0.00   65.91

12:12:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:19 PM  all    8.13    0.00   11.79    0.27    0.00    2.57    0.00    0.00    0.00   77.24
12:12:19 PM    0    7.61    0.00   11.96    0.00    0.00    2.17    0.00    0.00    0.00   78.26
12:12:19 PM    1    7.69    0.00   10.99    0.00    0.00    1.10    0.00    0.00    0.00   80.22
12:12:19 PM    2    6.25    0.00   15.62    0.00    0.00    3.12    0.00    0.00    0.00   75.00
12:12:19 PM    3    8.70    0.00   11.96    1.09    0.00    3.26    0.00    0.00    0.00   75.00
12:12:19 PM    4    7.61    0.00   11.96    0.00    0.00    2.17    0.00    0.00    0.00   78.26
12:12:19 PM    5    8.05    0.00    8.05    0.00    0.00    1.15    0.00    0.00    0.00   82.76
12:12:19 PM    6   10.31    0.00   14.43    0.00    0.00    3.09    0.00    0.00    0.00   72.16
12:12:19 PM    7    8.79    0.00    8.79    1.10    0.00    4.40    0.00    0.00    0.00   76.92

12:12:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:20 PM  all    9.75    0.00   14.35    0.00    0.00    1.67    0.00    0.00    0.00   74.23
12:12:20 PM    0    9.68    0.00   16.13    0.00    0.00    1.08    0.00    0.00    0.00   73.12
12:12:20 PM    1    3.45    0.00   14.94    0.00    0.00    3.45    0.00    0.00    0.00   78.16
12:12:20 PM    2    5.68    0.00   13.64    0.00    0.00    1.14    0.00    0.00    0.00   79.55
12:12:20 PM    3    7.78    0.00   12.22    0.00    0.00    1.11    0.00    0.00    0.00   78.89
12:12:20 PM    4   14.61    0.00   12.36    0.00    0.00    1.12    0.00    0.00    0.00   71.91
12:12:20 PM    5    9.89    0.00   18.68    0.00    0.00    1.10    0.00    0.00    0.00   70.33
12:12:20 PM    6   13.48    0.00   12.36    0.00    0.00    2.25    0.00    0.00    0.00   71.91
